Epoch,Adversarial Loss,Generator Loss,Real Loss,Fake Loss,Discriminator Loss,MS-SSIM Loss,GD Loss,MAE Loss,Validation Generator Loss,Validation MS-SSIM,Validation GD Loss,Validation MAE,Validation Adversarial Loss
13,1.5390006481350977,2.1418714556818803,0.5260536486488473,0.5302012767671103,0.5281274626806438,0.33372545876480547,0.029834987588843637,0.032733682365619986,2.2264742822596575,0.3498265993187072,0.030744597108954202,0.035667904725141926,1.2220436749067507
14,1.5714524757871582,2.147286976298087,0.5156409228820146,0.5197946181938322,0.5177177705647427,0.3345573891006347,0.030204597960888854,0.03116542032104804,2.1822712254553376,0.3415845943570817,0.031575346345077374,0.028732295898369953,1.4491203331191946
15,1.5951770329797645,2.1528858670431807,0.5174041154523495,0.5183063746550796,0.517855244952111,0.3353921868753915,0.030622158582624917,0.030151734505739426,2.1950385664766556,0.3421673164706747,0.031977468718241024,0.029657911814023614,1.6079857241128555
16,1.6069000252978582,2.157060680182443,0.5144601957889272,0.5159917104348208,0.5152259529849985,0.33610607440016466,0.03079362866968622,0.029285602263949485,2.222819894722252,0.3434805704406732,0.03233893740521448,0.029415077164377516,2.0036491281136617
17,1.6120661189726775,2.159537512106066,0.5173922315607123,0.512939126526948,0.5151656790959213,0.3365427145589245,0.031069146960362056,0.028608770345283665,2.2016784498481705,0.3386155526960586,0.03138382961903718,0.026480287583294373,2.2424203128824898
18,1.6132324169122099,2.159795600977133,0.510920931685834,0.5095753942304382,0.5102481629509156,0.33659337743008944,0.031389302659842196,0.028184411928127814,2.204888769641774,0.34183608299119744,0.03221853674460011,0.02679129311615281,1.897248794641209
19,1.6095804027603402,2.162074206171811,0.517237162491621,0.5103274110540135,0.5137822865041095,0.3370307610253787,0.03149303824491371,0.02791758060633773,2.2352676247083374,0.34586004560666056,0.03249909318968374,0.02806444435942836,1.9908762803269335
20,1.6071588096702576,2.1625265279635486,0.5251753559730876,0.5116854768169565,0.5184304163522144,0.3371340486088338,0.03172111917360864,0.027643175314991705,2.2308432831692326,0.34939542038710797,0.03319517244905926,0.027283384503011866,1.4798440471801606
21,1.6032736504721985,2.1605126133143995,0.5164216889359111,0.5097215185696178,0.513071603649098,0.3368482326480898,0.03190224071059215,0.027357293218611498,2.236153031619662,0.34821540390512473,0.03324086847430446,0.028104865059374963,1.7102974888025355
22,1.5937385438271843,2.1603788379798976,0.5238518100992623,0.5110986578126999,0.5174752339941469,0.33688225809118016,0.03212197474574702,0.02727638644174156,2.2720855731447247,0.3476848416000046,0.0324733786109589,0.027208114391270213,2.525900541810044
23,1.5784915488377826,2.159156933965304,0.5288801753810201,0.5120597134893429,0.5204699444243506,0.3368278406637784,0.0321764371806693,0.027088874440666516,2.273482707451297,0.35320849687516837,0.03384656516437365,0.028096444439142942,1.8457743451697561
24,1.5718006811645095,2.157644946390649,0.5329699621840261,0.5132552655750277,0.5231126137495569,0.33664035179039686,0.032262455310224335,0.026950344923359154,2.2442490966123785,0.3505266194141484,0.03385796994441466,0.02772922992718443,1.5900436191293605
25,1.5659248778096497,2.156334978341231,0.5329650298491271,0.5148373236042896,0.5239011766828693,0.3364746038659233,0.03233752867201,0.02685357983466885,2.265338511124994,0.3532890575317804,0.03331520722096614,0.027128884432186126,1.7032014629951608
26,1.5568821852897552,2.153570155861073,0.5430335155236297,0.5206361285095051,0.5318348219515824,0.33607424363838445,0.032463918225877124,0.026816665247793418,2.2952894544154527,0.3596155762599558,0.03387067137292139,0.02779024886916154,1.5187015647665212
27,1.5485905064222194,2.149152504338232,0.5438803568158506,0.5128487250130047,0.5283645409494989,0.3353745629421714,0.03271294503237948,0.026762654702498258,2.2848440115541195,0.3458955916405307,0.03241298007479009,0.026668624233260156,3.007777052399412
28,1.5400431826421879,2.1492625481283896,0.555941619681434,0.520401387664068,0.5381715037284523,0.335468910876922,0.0327559010114479,0.026691021397194092,2.278099422811393,0.3545746153801947,0.03463673870099713,0.027952545579407476,1.7612488976305543
29,1.541813063806986,2.144810495664749,0.5593497106759284,0.5185078414241875,0.5389287761748703,0.3347394473331879,0.03268858395987756,0.026594573963512416,2.2692191724429405,0.3558478025080425,0.03404033520223289,0.027382228912113154,1.4541958505568606
30,1.520716201341228,2.1414800128018476,0.5588710729714066,0.5232009001753922,0.5410359866125967,0.33430644769129225,0.032940373082545826,0.02666514117214491,2.251060491984903,0.35127561338421964,0.033667838925415285,0.026735439826373827,1.6600706627791308
31,1.5001180574770336,2.1392419282524897,0.5715510675532244,0.5254836617769767,0.5485173647636095,0.3341166658009021,0.03294476498989588,0.026591264623305348,2.287003067371412,0.3571208892139654,0.03407798838378905,0.027139682164104516,1.6612011862352503
32,1.505379401077223,2.1364885146113193,0.5826375204690701,0.5271311082718495,0.55488431435344,0.333600814411321,0.03303033154340216,0.02658432602333623,2.292239018810796,0.36149518563432625,0.035428741577551215,0.027954757636748467,1.197688104076267
33,1.4951948655358431,2.1323853016361776,0.5780044737360029,0.5278504328389882,0.5529274530837728,0.33297602102216156,0.03316490268859526,0.026604529466723967,2.290407014650937,0.3595449205278476,0.033941749509912786,0.027258060581089524,1.4387536284186633
34,1.4898977269564624,2.1284263295990664,0.5770700137840981,0.5318578797810695,0.5544639466154795,0.33235339788408236,0.03323350101412807,0.026577553365502837,2.302512307718894,0.3607070104271392,0.03529461722262355,0.027819804915173104,1.5031164317636978
35,1.472321163472518,2.124091885640452,0.5741083711616785,0.5282300966842739,0.55116923402819,0.33174910067389685,0.03340918946677024,0.026572033156534197,2.321781960462494,0.3635165662836426,0.0349410170303641,0.027960987682678202,1.5556111215373172
36,1.477819508561282,2.122955241667734,0.5964885420925017,0.5327671052188931,0.564627823606185,0.33154025853348623,0.033320607870990476,0.026502106750955687,2.3145692761632226,0.35803644359111786,0.034961032261047284,0.02768102348588571,2.074171172413966
37,1.4642662009260141,2.119258189257469,0.5872148781350556,0.5348097519825555,0.5610123151031604,0.33099827063507803,0.03352899774682088,0.026526256217891394,2.3444593409842946,0.3662270007696012,0.034955850284328016,0.02802174853330999,1.6823947218405395
38,1.4617991942624033,2.115578774053866,0.5983683753804571,0.5375138187192243,0.5679410969399852,0.33039540378783,0.033540368496223605,0.026576023052428364,2.3108434569767655,0.36457539979480785,0.03526748689240681,0.02788672487903462,1.2047368776214102
39,1.4518275343373708,2.1119451343097233,0.6026393331274768,0.5393362334460973,0.5709877834229461,0.3298868166472828,0.03352395140981242,0.0265089048776184,2.335245208955919,0.3662599041244317,0.03511385444609392,0.02753422611727764,1.5007540452056478
40,1.4405082276659082,2.107793188897193,0.6022884685035048,0.5343141351939568,0.5683013020184138,0.3292439354393566,0.03376016984099944,0.02654399440839018,2.3243335325152485,0.3632907387364076,0.03467746674498359,0.02731152238838903,1.6520022132874943
41,1.4366367509985472,2.106159433679173,0.610574052092624,0.5453939274743572,0.5779839898556962,0.3290111229110421,0.0337343622789676,0.026526494668834052,2.3181383049672664,0.3601331777488107,0.034110498779317475,0.027103695949765732,1.9225008891350435
42,1.4268698125466999,2.102422379315205,0.6168477650642576,0.5413726606099011,0.5791102126746169,0.32846109410426827,0.03378177387104785,0.02653054852633286,2.3116697243975737,0.3611790941149215,0.034783035098896124,0.027199064645561,1.652261180625568
43,1.4135447319121996,2.098029741773179,0.6104609779121307,0.5433004578361712,0.5768807178493948,0.32783889513456077,0.03382122825014221,0.026497906101133898,2.322078112916628,0.3671870266239917,0.0362691904718744,0.028201826111836314,1.089698679645006
44,1.4127782033453369,2.094524271605699,0.6156040086783185,0.5427178731981149,0.5791609407638919,0.3272504532467571,0.03387755480810647,0.026505085004891498,2.3187953685490017,0.3645017335787962,0.03483530696323589,0.027316230696306457,1.3926685811388562
45,1.4075068003803215,2.0926321273561035,0.6222273248781479,0.5470522409138646,0.58463978300122,0.3269755739667616,0.03390422942036657,0.026499112475125493,2.33097099240174,0.36604632268422194,0.03578501878823924,0.027935079205933026,1.4194591516369275
46,1.4070121179489932,2.089547248968008,0.6260797870088182,0.5479391941989737,0.5870094905141547,0.3264481852247034,0.03398648188034905,0.026521049158047576,2.3425070428226475,0.36414203011319224,0.03518753067629007,0.027834677137813995,1.8926530253345537
47,1.4021517809407706,2.084749206279629,0.620018092401467,0.5423154210109353,0.5811667566639094,0.32569535148617434,0.03399792650053578,0.02647158040011501,2.324502080994694,0.364395820302699,0.03506748144838962,0.027439997046836747,1.51239362631992
48,1.3890588926467293,2.08220777416863,0.6194041410728487,0.5469997180712185,0.5832019293801731,0.3253523943728891,0.03415725778344264,0.026483204047500295,2.3484132262683053,0.36837814849085604,0.035699270149888725,0.02813935398861171,1.4861141992421683
49,1.380863861510022,2.080161280931074,0.6289386858885908,0.5485093361363753,0.5887240109562659,0.3250732098724247,0.034167186765429076,0.026511639701652507,2.3469575455058562,0.3608589926043855,0.036137281522343044,0.02786976443649176,2.35593088037701
50,1.3751439378934274,2.075385204068548,0.6173002834995417,0.5495050913835684,0.5834026876086593,0.3243430831145831,0.03410369732701991,0.02646581104617588,2.3432144287551626,0.36320752462868583,0.03463285342777283,0.027223450546710774,2.0422594710067217
51,1.3674437259711356,2.0734123370909185,0.6232384851832362,0.5517909779503094,0.5875147314311295,0.3240734868295203,0.034126153175537154,0.02647307516833442,2.3511783885780932,0.36752331756000706,0.03496915867822374,0.027576183830027353,1.6698627520197762
52,1.372940311196247,2.071740731231793,0.6372094437248915,0.5491014576723218,0.5931554507218156,0.3237377104832825,0.03418634856816277,0.026481102546025852,2.3622337144958165,0.36629717920306454,0.03571465090691388,0.027745722544082755,2.0198053223701056
53,1.3699266740467664,2.069657678272723,0.6412572102745236,0.5529177012671135,0.5970874560782079,0.32339982153487046,0.034265050605748165,0.02649736441385605,2.353820451265831,0.37160102863960764,0.03714978875791215,0.02892827607437774,1.1627243139098695
54,1.365211144102077,2.0672693705271605,0.6410234139384564,0.5529001682014755,0.5969617910436624,0.32303937617289663,0.03429249990380765,0.026480054984904054,2.3633729796537852,0.3704775201297914,0.03594247644544012,0.027883186569390324,1.5336438824727026
55,1.3709774961390522,2.0650042384825764,0.6376279943278254,0.5522564536384247,0.5949422239011202,0.3226167157830813,0.03427079387814236,0.02648427393354468,2.3754282430992344,0.3722016559010516,0.036296992260240135,0.02851912833123294,1.548043721705408
56,1.3541904269976413,2.061316350705238,0.6335954788567352,0.557920526570269,0.5957580027604358,0.32214295865343034,0.03428640413826153,0.026462672444486714,2.347616141393307,0.3684059248989738,0.035981228548924105,0.02809334876389222,1.4621202170472372
57,1.347647198424451,2.0585669259706165,0.6396026837393367,0.5512355181086712,0.5954191010797616,0.32172710949094213,0.03436921714896226,0.026452690801450036,2.363490228305139,0.3695493334177168,0.03673472664164897,0.028423142970479667,1.6207271606161182
58,1.3371691471046974,2.0569938897228335,0.6413711232049271,0.5599024443745728,0.600636783651528,0.3215595410295294,0.03432311158741769,0.026455073138263382,2.379177595384741,0.3757723688642087,0.03680653268085776,0.02869825079177902,1.1807719265257282
59,1.3463594437627504,2.0547769208223756,0.646485950199006,0.5577614019509747,0.6021236762390001,0.3211069281297956,0.034373647032173306,0.02644373266090589,2.352561754163145,0.37251672000543024,0.03662364670745694,0.02839150114255155,1.0489256957085908
60,1.3396094404527161,2.0522008431959593,0.6440655651953467,0.5565776696755387,0.6003216172636966,0.3207227272801199,0.034436363945018214,0.026447643013625913,2.375011365250445,0.3730298695446712,0.03730685700462811,0.02873134676074061,1.4158788715514257
61,1.330596138181266,2.0508483064136693,0.6444805385355357,0.5611083978483028,0.6027944682089391,0.3205812556516195,0.03439960043199663,0.02643136545411276,2.3623217277732826,0.36769858562518837,0.03508050650617786,0.02740670194069095,1.8728601110229282
62,1.3351277428323685,2.0487064518675027,0.6566827323606977,0.5536228114468031,0.60515277226942,0.32017092876085756,0.03447961668293987,0.02644487439249772,2.34216702686351,0.3707797095215991,0.0361171974041503,0.028026769864475377,1.066896016095456
63,1.325560715724627,2.046146872374352,0.6526402345897583,0.5578434907604449,0.6052418627081099,0.31981456125441077,0.034502660294639616,0.02647880796731451,2.3497988547167354,0.3689997569515925,0.03632089819268801,0.02806734772491669,1.428241300353357
64,1.318829468058307,2.04453897759242,0.6501467619227947,0.5581070402170109,0.6041269009316808,0.31962326649283995,0.034426073502982844,0.02643183113783536,2.3605719311701736,0.36955276969592554,0.03599718924097189,0.027912698329381567,1.586908441929552
65,1.3204465741365137,2.0425430269976097,0.6555944118799883,0.5568810362148595,0.6062377240479396,0.3192603738786903,0.03450975463423008,0.026448699674838164,2.3884500047979844,0.370613957578415,0.03626125050820987,0.028076462759222674,2.0085708365821944
66,1.313913112234726,2.0398764638182496,0.6525450343211717,0.5579619550992128,0.6052534947076135,0.3188803976103323,0.03447646704502017,0.026421953749417575,2.369549801316607,0.3683072375930609,0.03611722343829753,0.02804776633343528,1.9108276649514104
67,1.3197821494401796,2.0383166625495432,0.6564605071311361,0.5604196171524221,0.6084400621309483,0.3185624046395331,0.0345171212530604,0.026436004673444,2.362492661264337,0.37328999588522566,0.03670013383503004,0.028316960967211896,1.1547118024483092
68,1.3165691472537362,2.036964845091257,0.6529962176285043,0.55658769907919,0.6047919584425568,0.3183703985790888,0.03450428212708022,0.0264097124547804,2.365746562278844,0.37041437204474825,0.036966169338002376,0.028423243370772427,1.55741829252039
69,1.303728269831132,2.035127234718038,0.6534848893021309,0.5611579102334695,0.6073213997543906,0.31816694468866336,0.034534142576091,0.026405010170740515,2.390306433721976,0.37729048602641263,0.03723811965280902,0.029031486185563588,1.2058782300865543
70,1.3004674053903467,2.0338155282314476,0.6562349251896312,0.5637364977555279,0.6099857114741268,0.3179637074891375,0.03457587155062568,0.02643404049608275,2.385148473745842,0.3712873124527368,0.03633636375547621,0.028183325664037816,1.8580981443507845
71,1.3114862294098388,2.0328232952800134,0.661503947733859,0.5640017794107081,0.612752863573315,0.3176937666804807,0.03464235816701213,0.026444023818414073,2.365633805592855,0.36716242334953436,0.03617941560041533,0.027930388989544853,1.9709891343509023
72,1.3004163169015417,2.029967830771309,0.6590641770487625,0.5566191388211322,0.6078416582567778,0.317327839205441,0.034582894341871874,0.02639708437245258,2.366694783207451,0.3714057442587182,0.03646584337436045,0.028180452150587953,1.472280452785423
73,1.3008201240804178,2.028707347508037,0.6626496479579506,0.5609102275675888,0.6117799379035704,0.31711776442975365,0.03457469602181082,0.02638505739998627,2.37527761458379,0.3711728097562782,0.03638033813758227,0.028189579672358488,1.6734167378829958
74,1.3032723757547058,2.0272767827168536,0.6649578851710211,0.5630831275267827,0.6140205063029998,0.3168562342053418,0.03459158061590821,0.026384177930791317,2.3371737146630167,0.37103787060908994,0.03661451107741143,0.028147621196030526,0.9236871225618208
75,1.2991175256957312,2.026067449060253,0.6624256451805675,0.5639482188960051,0.61318693190058,0.3167014003881008,0.03453927840323193,0.02636389114093136,2.372801178387733,0.3723762033426771,0.03620087476895049,0.028055711977636198,1.4857474025202264
76,1.2955394612970024,2.0246935600341893,0.6653164983792151,0.5620207396134369,0.6136686185275058,0.3164776390516146,0.03465764865405042,0.026393102776327778,2.390425849466083,0.3796938816001965,0.03765358176187118,0.02913838229844227,0.909411878386526
77,1.291368022190762,2.023242204527305,0.665941526699426,0.5644853243401353,0.615213425764248,0.31627517522297355,0.03463274348402381,0.02639000772102836,2.3788384509552953,0.3717453690957712,0.03623860291248611,0.028085721170145656,1.6808382000595015
78,1.2861335322654892,2.021827426879967,0.6589482542925242,0.5627138393829358,0.6108310468268991,0.3160813940779483,0.03463790149618908,0.026394483334588967,2.3677887908792536,0.37328439602399127,0.03731494471650895,0.028591868705962524,1.243511953525482
79,1.2840320130934697,2.0200083779196123,0.6644588353626288,0.5658951697650089,0.615177002517401,0.3157949542035427,0.034641755159176335,0.02639529594157944,2.406191358064964,0.37134436372828467,0.03542661764518568,0.027711696073810625,2.299737172973962
80,1.2821124704224853,2.0190566092684183,0.6612696328959718,0.5650737998571551,0.6131717166370192,0.31564679723292294,0.03467289262382765,0.026397308782511522,2.357183019660213,0.36830575120526793,0.03580080831807468,0.02771657149853168,1.6766226230904204
81,1.2801203103701229,2.0169399005132553,0.6605942860920311,0.5642758143252652,0.6124350500972453,0.3153191280756138,0.0346444392356071,0.02637467612763195,2.3815289063480876,0.3727832864408291,0.03623837603638654,0.02815516422766078,1.608712957044054
82,1.2839422452512514,2.016829921229467,0.6634397408926931,0.567448828933098,0.6154442848767928,0.31524975761042956,0.03473623169612624,0.02639802979122552,2.402028671929578,0.38101456583323473,0.037623337033556165,0.029095182106879516,0.9844551476442727
83,1.2801372361984855,2.0154275843414857,0.6637439259396156,0.5632091589797059,0.6134765427041281,0.3150411573833464,0.03477825736891307,0.026395520272470156,2.369068043399071,0.37192591670187103,0.03567253501050496,0.027733655968269585,1.4821270383536185
84,1.2838880201257796,2.0143256656403654,0.6615409289150048,0.5654464184631358,0.6134936736612195,0.3148366099378994,0.034729161907194245,0.026382441494098647,2.369337748514508,0.36987387501280194,0.03572337944690554,0.027716746991356043,1.733087399957767
85,1.2805187416832962,2.0130085704746823,0.6687919268247643,0.5670033362055195,0.617897631328439,0.3146420685468941,0.03475073605098133,0.026379484044771917,2.369020915604648,0.3689759073455643,0.03622053041955503,0.027972599483127747,1.819446774456155
86,1.2757167804196619,2.0116330537623717,0.6674118365834051,0.564971847721419,0.6161918422983704,0.31446764667773863,0.034673962225046956,0.02636737217882961,2.3819875720077737,0.3735124306554413,0.03674122015888687,0.028354703927277524,1.5163412200288502
87,1.269710405660471,2.0095483623316097,0.6595667757307428,0.5615435578759383,0.6105551667883837,0.3141777320291368,0.03466384643481207,0.02633260187688943,2.385858067041893,0.37247740640665516,0.03645595909986636,0.028199814497960007,1.7267570581071583
88,1.2679189761994074,2.0088786436351866,0.6593242489615339,0.5686670338700687,0.6139956410862345,0.3140559272721222,0.034768068206757125,0.02637906249269078,2.3909300924707644,0.37770297752955917,0.03740490312872496,0.02880797559318012,1.169986924616515
89,1.2683346939550266,2.008050254205579,0.6659587470707051,0.5618472592901296,0.6139030031293577,0.31392325637298624,0.03474225426304461,0.026351725840050105,2.3738518348047184,0.3731004512688933,0.03627951067630217,0.028060694115073972,1.418178451142009
90,1.275360498240569,2.0079240932963685,0.6682569142469702,0.562255630260621,0.6152562725029047,0.313823894807115,0.03483410052146448,0.02637859810621813,2.3618647920570437,0.37160035636285116,0.03625836156835414,0.027985458121845268,1.3603766654066274
91,1.2631131188422298,2.0068762154439206,0.6666994277817481,0.5676467421558876,0.6171730847387916,0.3137434912853487,0.034852798452576855,0.026406812617483313,2.3906079077973246,0.37711002413538675,0.03707362987942077,0.028684458824765686,1.2437934836626248
92,1.2689339497958163,2.005571545391685,0.6688150221082984,0.5653187894439922,0.6170669056905301,0.31349100052245876,0.03480349624395127,0.02637534740542245,2.3825745478867515,0.37650712350567084,0.037413931502212984,0.028753943515511894,1.1472786272152615
93,1.262443961930724,2.0036869363888434,0.6649673183002615,0.5635591156303131,0.6142632168559475,0.31322860699206295,0.03483485887424096,0.026358236899003996,2.3815774586303697,0.3721425543253074,0.036376579390260365,0.028080488865384445,1.685301254314432
94,1.2565328840109082,2.0031560985695105,0.6664449906142468,0.5676348599002217,0.6170399251855445,0.31319228919625497,0.03481988235121864,0.026355835743749775,2.389350959947659,0.37726663099184404,0.036718454295063443,0.028428553281383804,1.2120832118168534
95,1.2575553551895968,2.0023360727038986,0.6655846907811763,0.5680275068138835,0.6168060987181039,0.3130372043347798,0.0348521822034048,0.02638289578533372,2.3805363427455966,0.3760794662030227,0.0376516464663504,0.028848006586242883,1.1511978431382408
96,1.2618567151828897,2.001776014885446,0.666542581605289,0.5665176577982638,0.616530119677536,0.31291418803475923,0.03484251236273062,0.026355537379612583,2.376916470815228,0.37134696665875,0.0363893500383497,0.028131225829474936,1.6862819060841128
97,1.26412903914512,2.0009559567955315,0.670624800313176,0.5661538337924285,0.6183893172059811,0.3127668617868562,0.0348110689633198,0.026337263750452117,2.414999205500689,0.3778888501573017,0.03680964992909154,0.028621668772530584,1.6446956531452084
98,1.2541270573509626,1.99982683475074,0.6646342672862522,0.5667144179315295,0.6156743427904362,0.31265276123344216,0.03484552490475822,0.02635838884100056,2.4111311749510387,0.37882662313734505,0.03679508510855586,0.028528781717426063,1.45695134932699
99,1.2584670365648918,1.9990083884040883,0.6701180462609545,0.565794004211709,0.6179560251357598,0.3124705881033019,0.03488336485531684,0.026378142110029656,2.393293420522312,0.3712043824872061,0.036666617556091796,0.028235135430708443,2.0233074522804175
100,1.2619760672269262,1.997832845415284,0.6673360668565286,0.5646992674246729,0.6160176669740123,0.3122587679422052,0.034839779830835714,0.026341654727382167,2.389989243791467,0.37481739196528624,0.03713334607645056,0.028466369907015718,1.509703485503149
101,1.262174279450809,1.9974571214427945,0.6735668714239081,0.5635750595014478,0.6185709653646847,0.31218503774342965,0.03487921277390929,0.02635896729392291,2.400087773848474,0.37779117429654774,0.03749540428264399,0.028805999419277726,1.3407864543444612
102,1.2591942423475213,1.9975977045635132,0.6723741051621934,0.5685789045779375,0.6204765049185463,0.3122240664406726,0.034921284058938046,0.02637230908060035,2.3739288744153098,0.3736724740694282,0.036182285659166986,0.02805654798974393,1.3531039116119308
103,1.2575440476653021,1.9955010900004952,0.6697382685516525,0.5632648594645472,0.6165015640044895,0.3119025533670998,0.03486592473961732,0.026342641589171576,2.4051872662829497,0.37964622788100877,0.03765536288631368,0.028958839837221858,1.2139139041158855
104,1.2491883777342938,1.994103862929671,0.6660550279323866,0.5647683921248797,0.6154117100513263,0.31172907284367996,0.03491670315576944,0.026353302093385975,2.36928365224731,0.3743014515126344,0.037295172872976644,0.028603808675796254,1.1515192073218057
105,1.252131798454315,1.9935709171293186,0.6627818580547166,0.5646446238268152,0.613713241091366,0.31160762330905795,0.03496393421078164,0.026354652867634037,2.3725063133113444,0.3733315924584817,0.036907406022108805,0.028325334243315476,1.3456803112372016
106,1.248420983870637,1.992997100573406,0.6705250348831319,0.567989180779731,0.6192571078886802,0.31154247692594167,0.03496021114376923,0.026360977621328448,2.3629675039743736,0.3725040480312333,0.03697764321656164,0.02835402382991619,1.2522309419122915
107,1.250248642501393,1.9927485502774607,0.6722497429240201,0.566393550911901,0.6193216469633469,0.3114980313275538,0.034903185095632366,0.026344744677491774,2.369721058091208,0.37157096277190693,0.0364582938147434,0.028083236812148624,1.5150749668108563
108,1.2483192618560315,1.991911099621518,0.6707772858256236,0.566666593672776,0.6187219394160228,0.31135554311101526,0.034980341417798246,0.026381535417676617,2.388729233249184,0.37640726907571936,0.03627062264219619,0.028186845216298963,1.3165629841569437
109,1.2531582311055725,1.9908256608661186,0.6726412362035219,0.5652352017134523,0.6189382188429582,0.31115143143633933,0.034918560187711285,0.02634059855652292,2.371898397791162,0.3744560216463185,0.037572342716461045,0.028774612707320447,1.1763062390825956
110,1.256088323245439,1.991016778121707,0.672173190506586,0.5642698379487489,0.618221513882628,0.31113674945404174,0.035012111862032895,0.02637975326159415,2.4057529704689298,0.37307520469418365,0.036373266703946354,0.0280654985528248,2.0572595225515022
111,1.2505251645565314,1.9897159467389771,0.6706605404625717,0.5645528765913358,0.6176067085542888,0.3109873041219697,0.03493693296875065,0.02632893031318874,2.3924424164938363,0.3801854861370412,0.038399616151990425,0.029325215998709128,0.8720933714124033
112,1.2518437358675927,1.989646448771181,0.6719171251865961,0.5659435163916734,0.6189303206870154,0.31095654701536324,0.03495989620304435,0.026355083498015026,2.401178197542049,0.38061692841964323,0.03840001915242241,0.029357165313753153,0.9943888044104696
113,1.248336030814756,1.9886601675287865,0.6647836702532688,0.5678557319875802,0.6163197011663266,0.3108235367130378,0.03495455550840381,0.026347589494680353,2.3824461532882686,0.37819611895055233,0.03846566604196831,0.029291076706335278,0.9102539164245663
114,1.2397878903786792,1.9877525050521607,0.6694408489197027,0.5665726039414754,0.6180067266513317,0.31073885400193263,0.03497405199298696,0.026355933956054046,2.4123228559089855,0.3764258132368545,0.03771165330129954,0.02886557050304337,1.743814994402673
115,1.2533551799077975,1.9873221460165087,0.6724978723163157,0.5653900902315502,0.618943981581838,0.31055163499573896,0.0349860341282605,0.0263585422891274,2.3827644825078846,0.3767600995841411,0.03683171997654397,0.028531554664736395,1.136812178720132
116,1.2455420483362225,1.9866338440227522,0.6696500407856009,0.5664418359039134,0.6180459383978798,0.31050039382418587,0.03500614930591548,0.026348227397005562,2.396492919838322,0.3781775481324907,0.03622389199157544,0.0282183764278494,1.259707240313413
117,1.2499327212685563,1.985614286092251,0.6660183554268454,0.5625353814755782,0.6142768684960824,0.3103012213841644,0.03497364197200221,0.026336679198095406,2.4035535826854035,0.37760940429731027,0.03638933302634248,0.028275574814033342,1.4646448941647812
