Epoch,Adversarial Loss,Generator Loss,Real Loss,Fake Loss,Discriminator Loss,MS-SSIM Loss,GD Loss,MAE Loss,Validation Generator Loss,Validation MS-SSIM,Validation GD Loss,Validation MAE,Validation Adversarial Loss
17,1.1195776095542502,1.3646376741947013,0.5142260511187797,0.6073810123129094,0.5608035319155835,0.21399940110267476,0.010560269224794304,0.01410211739704964,1.3985913134318717,0.21750320343578117,0.010139177453040363,0.013754008065393947,1.393578179497668
18,1.2164448531637801,1.3830422328888101,0.48290528800259247,0.5774680794807191,0.5301866838779855,0.2159760722454558,0.011550415636218609,0.014813140736139836,1.4263974014431873,0.22009002219172233,0.01026648832509849,0.014733857741490244,1.6171384451395654
19,1.2873669223582491,1.3986410936903446,0.4601563596788873,0.5597593150747583,0.5099578367015148,0.2180459704551291,0.011200240105588703,0.014796683466894195,1.4493961487995817,0.2244093952343819,0.011335772908035112,0.014927250079245882,1.5335351037693785
20,1.3517249326376204,1.4116566015811676,0.4536730783670507,0.5447347924049865,0.49920393522749557,0.21944498325916048,0.011907847826468183,0.015492605253102932,1.4578415242598413,0.2268462487040682,0.012289661734533358,0.015635567221869814,1.3767760525199961
21,1.4324403013067042,1.4269088987086682,0.42009464484580017,0.5213854591009465,0.4707400523474876,0.22108211324570026,0.01279474278000441,0.015999459995630575,1.4880685642995732,0.22973903688661595,0.01303995763907764,0.016435275490871294,1.6031821483072448
22,1.4626949993600236,1.4436577680770386,0.4198762438842591,0.5165479879049545,0.4682121160563002,0.22407078255998328,0.01105665887824874,0.015041661736892259,1.5046678621401177,0.23289322171439517,0.011044286780970846,0.015334994454144877,1.6185849703689839
23,1.5505884709510398,1.4537348188237942,0.4097560577570124,0.4922761577875056,0.4510161076708043,0.22488424925093956,0.011488697251225723,0.015411201457869499,1.5290964085687981,0.2357296552905377,0.010379707866145218,0.015206183207795975,1.7826516742798242
24,1.5614607480992662,1.4637418023068853,0.40239438729717375,0.49064623492829346,0.44652031110956314,0.22671145938812418,0.010489161260861983,0.014910846066839517,1.5459637721168233,0.23661430354448074,0.010046202146344165,0.01482797217025283,2.0280754729075
25,1.5953230156036133,1.4718178182459891,0.4010343778133392,0.48435294283197283,0.4426936607031112,0.22764664013335045,0.01090117548453681,0.015270649803049386,1.5449278933253694,0.2423162044204296,0.009851892121468095,0.015309813358087806,1.3173792386189738
26,1.6246192390614367,1.4767466720114364,0.4076301569063613,0.4799837656731301,0.44380696116609775,0.22870136304104582,0.008960271881536601,0.014347259305179752,1.6056116075908884,0.25405866708210173,0.00905195874548418,0.01540317954594626,1.1360893306976303
27,1.609604611599699,1.4813547961255338,0.4200465771936356,0.4827276338922217,0.45138710569828117,0.22987271580290286,0.007907538731047447,0.013730730398141957,1.5939664190753977,0.24606021739383963,0.008990075961225964,0.015172841870770889,1.8688438916380734
28,1.589157462373693,1.4866595760304877,0.4420077740068131,0.4866531813905594,0.46433047779062964,0.23073607051626166,0.008623944220747403,0.014161333294307932,1.6187194841022188,0.2521776744025819,0.008589737765005533,0.015134069462990427,1.6385925330340545
29,1.56484175103776,1.4882510650411565,0.46411851165142465,0.4999932215442049,0.4820558665534283,0.23103069054319503,0.009253602006492462,0.014571232158452907,1.6173693439427843,0.24997056093304715,0.00812951477920696,0.014284672850292137,1.9026357473686655
30,1.5164108994793384,1.4900649523735046,0.49567637752345267,0.5072123653837975,0.5014443714314318,0.23203478912089734,0.00809341783615503,0.01394225306254118,1.6301773721550374,0.26017144615662857,0.009633781559309586,0.015640918919667998,0.8774798921051812
31,1.4624146057062961,1.4849004715554257,0.4963661356428836,0.5225245562766461,0.5094453463655837,0.2315396220886961,0.008472371786595025,0.014069635734120583,1.6486004407101489,0.25845320118551557,0.01003347079522234,0.016510452983524413,1.4267461877316236
32,1.429528127718479,1.4840904954646497,0.5325159831630423,0.5378712748213017,0.5351936295057865,0.23136728684952917,0.009484179659766402,0.01492618600501025,1.6346348203877186,0.2535068102656527,0.009596640650960716,0.015403751028761108,1.7718713379445228
33,1.410222494006157,1.4778112208082321,0.5384688712815021,0.5426172036439815,0.5405430372598323,0.2307074754288856,0.008774947341571146,0.014280295185744762,1.659899209883619,0.25735251851221347,0.008929757340043348,0.015459634945727885,1.8278941416003285
34,1.3875316667429944,1.474680397561256,0.566974472346458,0.5505731479538248,0.5587738098489478,0.23044716096938925,0.008490778064315623,0.014130069071308095,1.6713541814304413,0.2639102841469836,0.01068803571422208,0.016742243660623803,1.2092439518409206
35,1.3866126069743583,1.4700964785129467,0.5688817836692993,0.5516566954521422,0.5602692397224143,0.22959487909966328,0.008955536356116546,0.014241036357397728,1.6858545397507383,0.26021398239313287,0.008774721486607883,0.015897231165349406,1.9979738150426047
36,1.3771558925446044,1.4660948479936478,0.5694990124727817,0.5552299954155658,0.5623645035383549,0.2290623073882245,0.008712464100185861,0.014150743511049672,1.6673736166446766,0.26213233244228873,0.009039140520047674,0.01610518312899079,1.388705902851801
37,1.3546186309672417,1.460575344207439,0.60140828171309,0.5633047732774248,0.5823565267628812,0.2282589065014048,0.008820762165841904,0.014470210754649436,1.7002232819795609,0.26935637250859684,0.010364669053740998,0.01667953278260068,1.140816924320732
38,1.3906602308344334,1.4572048456110853,0.5673162239092462,0.5477875329585785,0.5575518782849007,0.22755372399979448,0.008439395040115143,0.013910094710819899,1.6946716963293704,0.2605762522112816,0.008741165036979586,0.016098632847523674,2.1274876714426467
39,1.3723718869305672,1.4530076796957787,0.5822443676755783,0.5522003958833979,0.56722238131026,0.22677598057909215,0.00936517977631314,0.014368021447370026,1.7211242202431598,0.2708288607128123,0.010199808294543046,0.01660567473501284,1.3869114625763068
40,1.3647086735735547,1.4485793612865692,0.5994625375118662,0.5541376095376116,0.5768000737403302,0.22625365171026676,0.008741408049901749,0.014080608912367136,1.7290523597534666,0.26872401002873764,0.009353952286046673,0.016537992951232306,1.816327069945475
41,1.3685882963145033,1.4448125868655266,0.6176070875880566,0.5546680905844303,0.5861375889372319,0.22550281070648356,0.009170035079240482,0.014196271481428374,1.7238569830326325,0.2694656197377976,0.009635719717752704,0.016590180694115685,1.6167472507804632
42,1.3650217020511628,1.4384227400637688,0.6068108469818501,0.5479630790872777,0.5773869630884617,0.22458188848292573,0.008815330063052317,0.01386499329252129,1.7450895230186747,0.2665608584722306,0.009159099539132552,0.015919538660648654,2.412914641241127
43,1.341795959345838,1.4313560140893815,0.6167261298856836,0.5577001249536555,0.5872131279174317,0.22365896610503502,0.008565678327007496,0.01374674018789479,1.736301598872276,0.2696608133772586,0.009091655361500786,0.016050484136708003,1.8638915975796098
44,1.3198244827858945,1.4229938496934607,0.6031849244871038,0.559594236054319,0.581389580102677,0.2224778388662541,0.008489892494052331,0.013645699300030444,1.7261726320423978,0.2691616473045755,0.008887109885418272,0.015757357206274854,1.7311655920632976
45,1.3371118816606542,1.4223443954041664,0.6350103908333372,0.5637407790853622,0.5993755844298829,0.22227532313225118,0.008302730979556416,0.013534130425925585,1.7579562852674342,0.28220045804343324,0.008966248408158092,0.01611933637994956,0.7933590275611966
46,1.2923507756121615,1.4122972419414115,0.6259819463339258,0.5720301125911956,0.5990060300522663,0.22094892167030497,0.008419643894353129,0.013566528341950889,1.755850261196177,0.27659423435305025,0.008811622530474584,0.016070533052156184,1.4280539215641452
47,1.2963484431074022,1.4056152135767834,0.6380070189592686,0.5660747510702052,0.6020408856234651,0.21981549392355249,0.008397773009467315,0.013507053945609864,1.7529190380839592,0.2762745408777227,0.009083493941518023,0.016471866658205127,1.3943285753435277
48,1.3135441982746123,1.4011675129545496,0.6437145860841934,0.566700364313227,0.6052074752209035,0.21898374177039936,0.008260109292224366,0.013327742160714053,1.7693075796074056,0.2725185304880142,0.008969967086313967,0.0162274317241254,2.179979897639219
49,1.2993217467754445,1.3949661881365674,0.6477502990276256,0.5692253686899834,0.6084878339539183,0.21806215676855534,0.00834471494177396,0.01328244389371669,1.7773846918915182,0.2854441726144324,0.010055186817090602,0.016793968863141266,0.757410008975483
50,1.2950250474696463,1.3880698559639302,0.6417793973646265,0.5613351328829501,0.6015572644928668,0.21694429189600842,0.008393929132676505,0.013258922365196843,1.7745102995887716,0.28299931286180274,0.008992675236708663,0.016355773608665913,1.0233194137269512
51,1.2758995382836524,1.3809583614227618,0.6511800455983648,0.5704331793810459,0.6108066120173069,0.21595852420685138,0.008305131892693487,0.01310710699475826,1.7744099583397521,0.2764905998681454,0.008995456439616318,0.016077892563771456,1.807860189910106
52,1.2822361476497448,1.376263915173551,0.6637472034705446,0.5702770697055979,0.6170121365024689,0.21513205599277577,0.008289281490278688,0.013070489673062843,1.77179141612129,0.279769749638248,0.008876472257667202,0.016064409659481905,1.3646406846002062
53,1.2613725326099294,1.3679133468993168,0.6689915454324256,0.5687763334588801,0.6188839395375962,0.21396121420758835,0.008147321624007631,0.01293011221995062,1.787417826341822,0.28490193830208577,0.008939801900464289,0.016344884290369822,1.0544302118942142
54,1.2644219031359287,1.3621996673624566,0.6569122665042573,0.5721517080449043,0.6145319877406384,0.21299387216567994,0.008136426637821059,0.01287891124830918,1.8032790471581703,0.27809375342219433,0.008304164478644491,0.015747741292022725,2.2132924146791724
55,1.2671169413150625,1.3573422051490622,0.670363052512737,0.5726446027451373,0.6215038276352781,0.21216323992039296,0.00815941570326686,0.012847500063003378,1.7822968314619774,0.28032747196390273,0.00861721017467294,0.015878263948871655,1.5167304956492909
56,1.2675557239765816,1.3532674497239132,0.6805353174818323,0.5723300895919191,0.6264327034798074,0.2115207065166311,0.008029680557231954,0.012735743453290234,1.7913097365105406,0.28283882204522476,0.008693613165845857,0.01616835561110341,1.3882967051554551
57,1.2613058415118683,1.3446730661392212,0.6797450115325603,0.579159420614547,0.6294522155218936,0.21016756407758022,0.007962102505794547,0.012640285419022783,1.7831181489089702,0.28704055422481073,0.008867784802048922,0.01617558712035695,0.71662901149706
58,1.2425424299468386,1.3375200533866882,0.647566164687593,0.5796207914961146,0.6135934777589555,0.20912769743736753,0.008009012836883676,0.012617731260809492,1.7723263846115862,0.27593663223880405,0.008518644484091906,0.015581322911918718,1.8521324430017712
59,1.2515448821795747,1.3332167751738366,0.6796424298971258,0.5773285583105493,0.6284854943447925,0.20834595226226968,0.007990959078232024,0.012572858114033303,1.800830750706348,0.28247173352444427,0.008457826680820832,0.01592760448755221,1.6322983439338017
60,1.2440271133818526,1.3272194849683883,0.665767162867049,0.5757066207109613,0.6207368916146299,0.2074118987042853,0.008007236289930471,0.012539499623582084,1.798477995902934,0.28685107676589744,0.008923365906663636,0.0162901962881888,1.0431594516923453
61,1.2463068932548482,1.3228612784629172,0.6935041494445597,0.572521523351365,0.6330128367657357,0.20666888485563562,0.008030929299309215,0.012501693788440304,1.8136546372416171,0.28425318034405406,0.00872136628319648,0.0161366842085238,1.6655500430534496
62,1.2359400033189896,1.315105530962031,0.6731171554327011,0.581382797297011,0.6272499763331515,0.2054934901886798,0.007960094539448619,0.012387495026626486,1.81183672696352,0.28059788293978,0.008631651193780348,0.015673265802337133,2.0788902126133757
63,1.230749984713311,1.3108320855079814,0.6685111455841267,0.5751271822477909,0.6218191640047317,0.2048234865259617,0.007971800599009433,0.012381865256961356,1.8011026082837835,0.2888717869336301,0.008990037342300639,0.01639578509902423,0.8497212852569337
64,1.23698807325769,1.3073595980887718,0.7092109621332047,0.5829726645540684,0.6460918134577731,0.20421732932963269,0.007905420110303353,0.012300797176963472,1.8099553548592202,0.2883840076466824,0.00866236492119571,0.016248299321655106,1.0948129124701658
65,1.2368573358084294,1.30041473789418,0.6743172269362084,0.5731867211930295,0.623751974422881,0.20307930071303185,0.007855877979519836,0.012240187802768135,1.809688336988713,0.2902601760752658,0.009055957972181049,0.01661933857472019,0.8490396507401415
66,1.2291958462240848,1.296338016276664,0.6762856039785324,0.5762445743794137,0.6262650892962801,0.20245961919743963,0.007891315641674272,0.0122291929516545,1.8061953516716653,0.2803237812316164,0.008422881209395548,0.01584168204150975,1.9997619784219152
67,1.2170829833441592,1.2907889731894149,0.6871586902851754,0.5807003421479083,0.6339295165589515,0.20164570912401727,0.007874953688736608,0.01218561480455893,1.8160339714364802,0.27856425655649064,0.008288687130342177,0.015569955295080597,2.4157957851569702
68,1.2199125558898805,1.2850193095714488,0.681044303597288,0.5796572962720343,0.6303507996112743,0.20067859276812128,0.007835867732882182,0.012116257627990018,1.821209949857377,0.2845839979325203,0.008562209277210677,0.01581026772235302,1.786669673497214
69,1.21721957102735,1.2798793016596044,0.6792003580991258,0.5816941336875266,0.6304472458616216,0.19983909936661415,0.007869812014730687,0.012113913475991564,1.820063921365332,0.2854142124824067,0.00851651780713508,0.016181462090165216,1.657613277811795
70,1.2216224911365103,1.275823614952412,0.6861741150566872,0.5775218061436999,0.631847960555807,0.1991397152302113,0.007853032129995049,0.012051167436181865,1.8141982897799065,0.28333583640608384,0.008242460600585933,0.01593325940267916,1.8001510098457654
71,1.211483550173171,1.2711495221422073,0.6790258244694547,0.5790691009354084,0.6290474616973958,0.1984635146628035,0.007810711584232272,0.011983542718944397,1.8236292074335383,0.29131661609132237,0.008844267590555977,0.016382621290370266,1.0100524757414104
72,1.213783671817881,1.26715786279516,0.7082697300137357,0.5773392521954598,0.6428044910253362,0.19780000575045323,0.007758473890655218,0.01191016879646068,1.8147710867701692,0.28476469432736967,0.008333178648249583,0.01578396806701463,1.641315446572101
73,1.216800528117951,1.2643935007237375,0.7034567720141817,0.5820295389535579,0.6427431555631313,0.19730846194510765,0.007790429068808543,0.011912272488896517,1.8133080641322947,0.2882139926102567,0.008538586364320895,0.01577473813395432,1.1942156134767736
74,1.2061962531221675,1.257489536924565,0.6970423980279171,0.5821042254884192,0.639573311577452,0.1962681978306872,0.007748028131082971,0.011822509922959069,1.846512940018735,0.28965558444565914,0.008768676056903093,0.016221930256777223,1.6717765052664153
75,1.1955947477513171,1.252439522438861,0.6779494541693241,0.5809382521979353,0.6294438529521861,0.19552086229019977,0.00775025348634796,0.011784355857587876,1.8256508070737758,0.289330919610059,0.008668859634781256,0.01617775045018247,1.2963735067899873
76,1.197148862658663,1.249121025470977,0.6853854146092496,0.586462244581669,0.6359238291674472,0.19495387062113337,0.007754914874131692,0.011785442061088187,1.8349886720484876,0.28504392251055294,0.008373552109758825,0.01578760735487486,2.011279521549636
77,1.2022724503088504,1.2465043870946195,0.7176112921440855,0.5842770996119113,0.6509441954912023,0.1944899741893119,0.007727281219385406,0.011723637634769399,1.8292168209210355,0.2838039782611614,0.008504037744058494,0.015799647566188683,2.041785344897591
78,1.201761085834909,1.2428685271993596,0.6989953354952183,0.5812844313966467,0.6401398833635006,0.1938819990005899,0.007753994665207698,0.011734483160791878,1.8550431636419702,0.29519829938703396,0.008937271890859615,0.016912240918943697,1.1600770366952775
79,1.1978874302924947,1.23718454685617,0.6976291255367563,0.5789599555857639,0.6382945404534645,0.19296843039228562,0.0077781576302615885,0.011701433478279951,1.8295814970389326,0.29123372053529356,0.008711383766568999,0.01629770484113907,1.143401698665099
80,1.1911380780504104,1.233405026476434,0.6944925264538603,0.5854085480532748,0.6399505370601695,0.1924083755625055,0.007736321363518847,0.011661546087645469,1.8895638783244377,0.2993043711844911,0.008624133312742801,0.01701668272057469,1.3619366778615625
81,1.1964888373461176,1.2308801272067618,0.7075413713746882,0.5844349509731253,0.6459881610819634,0.19194823077384462,0.007718353440113207,0.011647947336289478,1.8323241832091453,0.2946481279870297,0.008816204136584271,0.016248744243676675,0.7874093278846208
82,1.190934208897834,1.22582555425928,0.6974928642587459,0.5856921947002411,0.6415925299360397,0.1911713949670183,0.007677569221308891,0.011572903779909965,1.8601982192473208,0.2961675854439431,0.00886735367524299,0.016602198541303105,1.154463074645622
83,1.1865169415385166,1.2206521899649438,0.6801522394127034,0.5848499051560747,0.6325010726172874,0.190356180997605,0.007666331050481568,0.011522924804148522,1.8399557203371475,0.28971521469189765,0.008482505363025802,0.01606784060106989,1.542281612159407
84,1.1691468592780703,1.2153162832970315,0.662562649053462,0.5849879450240034,0.6237752964014702,0.18960853145477619,0.00769081632705762,0.011516933714812423,1.853624922163943,0.28732177496273464,0.008409081768130567,0.016010489828755803,2.1054940049120403
85,1.1790755379199982,1.2146337266678506,0.7025962554330522,0.5885815065465075,0.6455888807900408,0.1894245260573448,0.007654661462305391,0.011478130609351904,1.8663828656711476,0.2979034356614377,0.009006478064544896,0.01669772417393533,1.0651609692524404
86,1.1863541742081338,1.2120019324789657,0.7035857960772007,0.5880951656179225,0.6458404805558793,0.18891811799495778,0.007694325225150332,0.011481189250232691,1.8449709042906761,0.29237519101576603,0.008676043663302714,0.016085657338175845,1.3191610826773847
87,1.1673368938679392,1.20677682759914,0.7021574659930899,0.5875409859165233,0.6448492256631242,0.1882205778487185,0.007671278502316551,0.01141523672664102,1.8557157031399139,0.2937602732092776,0.00869438872657756,0.016294137662663025,1.3633107871134231
88,1.1682393770268622,1.2033113445626928,0.7077679046671441,0.589542255820112,0.6486550794636949,0.18760998819736724,0.007769500588443368,0.011469946009245642,1.8334108529255746,0.2883645990427504,0.00843444874601815,0.016082251789989545,1.5741311657301924
89,1.1716107330550538,1.1997953236356695,0.6919788425082856,0.5871022462718031,0.639540544456624,0.18703323518976253,0.007655690149899493,0.01135968512320455,1.8543149649779846,0.2837431149438341,0.00825469073482809,0.01572537503794747,2.5575241783950875
90,1.162388802360981,1.1950768221692836,0.6932471888813566,0.588030655675746,0.6406389230362912,0.18634326825750636,0.00759917203436031,0.01129859887895749,1.8807348599459262,0.2960415955712187,0.00858229666111119,0.016372601523935954,1.5906077225078294
91,1.1626202344387135,1.19192463392907,0.6983291923555922,0.5910584117377058,0.6446938020244558,0.18582180642067117,0.007588024110077543,0.011274759899626704,1.854809913863527,0.28904030852495355,0.008399818607165101,0.01609575104691643,1.9214498293685152
92,1.1715745472781203,1.1918206681089198,0.7187339353117537,0.5894988622056677,0.654116399326223,0.1857283866405487,0.007590250458489073,0.011281368525381735,1.863043006747327,0.3001327582813324,0.008716437512354807,0.01662715189555224,0.7380572962475583
93,1.160618171888463,1.1862423628949104,0.6895882830721267,0.5943007116748932,0.6419444972657142,0.18489439048665635,0.007602639768985992,0.011242470866901444,1.8582550968895568,0.29003683762981536,0.00850752489381232,0.01635263457106664,1.8634782623539263
94,1.1536369428102007,1.180906869401323,0.6815790344869836,0.5894191663442774,0.6354991008499835,0.1840787061731866,0.007577745288293412,0.011175039172014024,1.8762831881325295,0.29777898607735936,0.00851887421424877,0.016372492974079115,1.2943580865741093
95,1.1614111573582,1.1796401213585062,0.6900957967182423,0.5913698293300386,0.6407328130082881,0.1837978508370988,0.007597531942214738,0.011184926642739075,1.8238653161741318,0.28806733958264613,0.008567599595172648,0.01598688302452656,1.4181358937887436
96,1.1553869567145691,1.1761241755079717,0.6999410491864732,0.59472479430919,0.6473329221314572,0.18326417020026672,0.007607274370545402,0.011162530725742591,1.8733364744706358,0.29471895716925883,0.008306781306213878,0.01618031013207114,1.6107127878696044
97,1.1618803415526735,1.1743159308332078,0.695870467240506,0.5922828185938774,0.644076642546248,0.18291108539763917,0.007600172415494602,0.011155227604619367,1.872205396281912,0.30053860361271717,0.009029175411226189,0.017151825449508714,0.8558554349942727
98,1.1593814839073953,1.1716682728807977,0.69911281590132,0.58796218738911,0.6435375017054538,0.1824863643595513,0.007629017937096192,0.011151993502565521,1.8599476105672248,0.29409132485694073,0.008553072969934487,0.016579825147500935,1.4053352102439136
99,1.1542709667568511,1.1677813028781971,0.7047700121428104,0.5940675883977972,0.649418800092758,0.18189333720410122,0.007603160038471539,0.011104570527739348,1.8811647421185007,0.3010603415363647,0.009112617907490819,0.016922099600011047,0.9753594700682987
100,1.147357188780257,1.1656028420874414,0.7010350983574035,0.5879943833833046,0.6445147404391715,0.18158728508239097,0.007614164457834782,0.011097106914967299,1.8819331536267667,0.3054396741567774,0.009362820329075244,0.017328433280047822,0.45207714006066957
101,1.1375936751796845,1.1633618626695998,0.6961434468436748,0.5909585153802912,0.6435509815241428,0.18129396996599562,0.007622875872642753,0.011095483358553116,1.8617455109636833,0.2957485348303267,0.008782952498803114,0.016407712737960305,1.241272735904823
102,1.1570144324987492,1.1617142180179028,0.7169165247932393,0.5896642623302785,0.6532903942275554,0.18086937531511835,0.007594380524960604,0.011052861521020531,1.8517948396979493,0.2943441430304913,0.008499817029781085,0.01600391721536227,1.2245248974637781
103,1.152375621744927,1.156586501293994,0.7067689852575039,0.5921320457027314,0.6494505151789239,0.18007132943640364,0.007548587797407774,0.010991155638339672,1.8702375259488186,0.29631808994615333,0.008881202495181338,0.01694626962404421,1.3300302618955995
104,1.145352032184601,1.1540378000381144,0.6992891728751203,0.5926907605820514,0.6459899663671534,0.17970998951729308,0.007548749394358156,0.010961509878410304,1.8580196842234185,0.2922736310419884,0.008497849659761414,0.016152387207492867,1.5945532104158973
105,1.1457359739694188,1.1507097732259872,0.6971386389846498,0.5913350324681464,0.644236835773955,0.1791559289871378,0.007547431070000885,0.010939970497200463,1.8820931575399764,0.2969366212950108,0.008423699892715531,0.01619632709573241,1.5170680221090926
106,1.1494629259566043,1.1493067369308878,0.7035419759281138,0.5915607933287925,0.6475513846950328,0.17888596428201553,0.007568768306060674,0.010949036092992793,1.8512906387765358,0.2909528301592837,0.008492987916898974,0.016065221199359585,1.6203088999151232
107,1.141332203986797,1.1452654994802272,0.7078851491656709,0.5965620901609989,0.6522236202371882,0.17829297032762081,0.007539225590435114,0.010901841243055273,1.871300902772457,0.29561793756611804,0.008455833707480355,0.016667804268357206,1.4493927816523517
108,1.1396444106038581,1.1435420963865646,0.6974036065504906,0.5890366309754392,0.6432201193621818,0.17801588228408327,0.007561676082934471,0.010902904724464455,1.8666657705573326,0.2906639075818214,0.008337027951827312,0.016041973810098035,1.9660664350190695
109,1.1462157160297353,1.1432140243814346,0.7261991709660977,0.5928548563160795,0.65952701482367,0.17791134925598795,0.007544435632831238,0.010890704731040812,1.8619062088905496,0.29498521468423783,0.008488463183389382,0.016080259795033153,1.3485239084532603
110,1.1397741766686136,1.1391309995600518,0.6899671977124315,0.5920183043150191,0.6409927507917932,0.17728539124448248,0.007556403967096134,0.010873538058132251,1.868037110471979,0.29650228851019067,0.008421352327593225,0.016220394150413413,1.2876325553243464
111,1.139626499427126,1.1361916537234125,0.7048644589363261,0.5947564385672833,0.649810449278101,0.17680980900500684,0.0075231469658381765,0.010828326850574702,1.8571611457365624,0.2973402904227693,0.008786121165959481,0.01667748342956753,0.9531160042165442
112,1.1373925858672629,1.133141511653332,0.701528579497591,0.5933394046920412,0.6474339915209628,0.17633220748698458,0.007492009236655653,0.010786626606664441,1.8776655970735754,0.2948377833880009,0.00837465583227892,0.016636431919400917,1.6725561492382846
113,1.1238754441383036,1.1296527280959676,0.6815999870287611,0.5916825105915678,0.6366412488577213,0.1758591950700638,0.0075201772305955915,0.010783606727032902,1.8677394445589248,0.29468710744317544,0.008567773775405628,0.01628822708586627,1.495215929133144
114,1.1273770184846634,1.129080328332617,0.6957437228776039,0.5945033883921643,0.6451235560026575,0.17572639647950516,0.0075441223006457725,0.01080897562344499,1.8600315307366087,0.2941374381647465,0.00857406092790312,0.01628512166381041,1.4069543656239167
115,1.128309736873241,1.1268849050491414,0.7015835079677561,0.5890360139151837,0.6453097617372553,0.17535995239907123,0.007533946617090321,0.010775755927204452,1.895361284626291,0.3059193395236705,0.009172663982447355,0.01750216707265242,0.6634082428793958
116,1.1221099146946947,1.123897084048454,0.6970576653264938,0.5950390347521356,0.6460483502580765,0.17492015143658252,0.0075210181104534484,0.010749660848857874,1.8837138385848795,0.2975919161071169,0.00862834806568881,0.016349950407760494,1.4636808939357386
