Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6365274311458305,0.6354032029181556
2,0.5932503497759665,0.5768450272475562
3,0.5615541039061497,0.5659790268981697
4,0.5480720471797293,0.5368769124177518
5,0.5304506161619261,0.5176731903766584
6,0.5191706542606471,0.5105737509849521
7,0.5045329280029333,0.5010151744869553
8,0.4944511532355138,0.5058721318650289
9,0.4858171337071875,0.49464273398275566
10,0.47406670959088837,0.4672651527350738
11,0.4677873021890495,0.4732303711461411
12,0.45837290991992674,0.4539579725134743
13,0.44736340547122017,0.447787803803763
14,0.44274772429796705,0.45441003266374635
15,0.43440123603084496,0.43263615000400507
16,0.4270376171878476,0.45571818125095404
17,0.42197356243030737,0.44188868127749653
18,0.41289991155664535,0.429160890402698
19,0.40645453982529456,0.43286175118721815
20,0.3993713988232172,0.4238366124507932
21,0.3909440451211753,0.4354952580859064
22,0.3851876109991475,0.4339166840426011
23,0.3796584217424755,0.4350606291342043
24,0.3776898810322525,0.41225743909422613
25,0.36817992131323296,0.4034485198570998
26,0.3653299109340938,0.413810073784544
27,0.36062750703745067,0.41337944493651174
28,0.35566695281069916,0.38990465612908387
29,0.3523090213261835,0.3946999334330097
30,0.3509715640538772,0.4029797318049279
31,0.3425831575811032,0.3959565429354063
32,0.34345336777045254,0.3977720281432708
33,0.33553658349313287,0.38878203511673964
34,0.33576829535638036,0.3833371818447026
35,0.33073799979148216,0.388779001027836
36,0.3253732963447943,0.3976661441966864
37,0.3266077110848226,0.384142672939318
38,0.32078092063354513,0.36894268655580836
39,0.31583926782348565,0.3835637303004535
40,0.31332711062230406,0.3910314151966158
41,0.31150253398584876,0.3956342242535551
42,0.3096260044884388,0.3814066261379985
43,0.3067570644788429,0.39004531693414973
44,0.30272503936131634,0.3865991436912111
45,0.30205489480666975,0.38308128453041995
46,0.2945808805601798,0.3815498447668836
47,0.29659857406630896,0.3923528460033197
48,0.29390367313270943,0.3813412061448071
49,0.292763582566558,0.3826340108946429
50,0.29064502170810463,0.3702476756882188
51,0.29015315443399753,0.3679888271326557
52,0.28741416293798777,0.36294337080100336
53,0.2848217083487702,0.36122613061062814
54,0.28243120286988527,0.36845210047483007
55,0.28101310326700585,0.37089103550209207
56,0.2786662665174727,0.36411906293911733
57,0.2772931887689802,0.36594216296725124
58,0.27771740873369105,0.41140338203697796
59,0.2760291963326123,0.3576922977319365
60,0.2733883894444491,0.35694886536986126
61,0.2722709679407549,0.3718606746556336
62,0.2707673894275875,0.3614532529653971
63,0.2691564326474799,0.36162047924463664
64,0.268029783219405,0.378857657231622
65,0.26640763366308057,0.36343617045356325
66,0.26432826148166305,0.3499966471352133
67,0.2633572266546118,0.37404119317339807
68,0.2622842139256564,0.3590064360955951
69,0.2606889918385345,0.36162714534856283
70,0.26034936893280036,0.3656776592108188
71,0.25704249667741924,0.35868175837195987
72,0.25890667513165877,0.36930718410494556
73,0.257801686178365,0.36043166893600764
74,0.25731739343681376,0.36676928425510796
75,0.25679487386217353,0.364662016031947
76,0.2560716371149498,0.36159710861211286
77,0.25462975337703614,0.3816563132367143
78,0.25237116004958043,0.3641121599966255
79,0.25407908817050634,0.357194503438974
80,0.2538716303264948,0.35184157916244246
81,0.2503069613350735,0.36748742580522786
82,0.24813157349090556,0.35049956309621033
83,0.24751591105664292,0.36196677664625143
84,0.24572291456973774,0.354246321037221
85,0.2468586984784696,0.3591712691993121
86,0.24537486950168863,0.3834537432496683
87,0.24287504178818,0.3627244681392335
88,0.2429092553820943,0.3861453387429989
89,0.2402907738756595,0.3685189337900395
90,0.24053102252848094,0.3499033209174817
91,0.24399185049093236,0.3592910420633103
92,0.24263994684882723,0.3529492086804109
93,0.23891844625682312,0.3816370208368005
94,0.23786832482479436,0.3680914877701067
95,0.23797199145372946,0.3702887660624558
96,0.23749856995055318,0.36591760898638903
97,0.23677676125167577,0.3558909220440514
98,0.23604268564594735,0.35392086752698887
99,0.2353918516905156,0.3480649453194529
100,0.23479143422272905,0.35255574439081894
