Epoch,Adversarial Loss,Generator Loss,Real Loss,Fake Loss,Discriminator Loss,MS-SSIM Loss,GD Loss,MAE Loss,Validation Generator Loss,Validation MS-SSIM,Validation GD Loss,Validation MAE,Validation Adversarial Loss
23,1.591902366735869,2.823024779006287,0.4955701116575963,0.4988107920486342,0.4971904526982043,0.4508003427785028,0.01599020188802603,0.022637401711782097,2.2422452764526293,0.3568122627533925,0.015351263267895694,0.01700056637014458,1.3803973639395777
24,1.6195319480590384,2.8177830432714135,0.48719811418818104,0.49440622867809403,0.49080217170908497,0.44958121615841434,0.016772227445876017,0.02254691833136517,2.264628734558251,0.3571663344646715,0.0156985132126019,0.014674255646658457,1.8251592056813892
25,1.7436060519992478,2.82295161244218,0.42385023581381476,0.4701961326516337,0.4470231843146461,0.4488728762673283,0.019036646956886182,0.023497403684477496,2.222804545881642,0.35262340036736933,0.015641011475662516,0.01676470212264663,1.4931685644184138
26,1.653189469629002,2.8341796823811753,0.47577228212159955,0.48535460773510514,0.4805634452237023,0.4520295573639925,0.016577608295106242,0.022765252832431106,2.252066943011466,0.35298484298074323,0.01580325565167412,0.015123523039161969,2.064622101083303
27,1.6823369400937938,2.8339897488002426,0.4557621864886541,0.4801797773602798,0.4679709820818432,0.45162800295899314,0.017511268287004594,0.022593613318113732,2.288977547151268,0.3539218142343934,0.015545374410565065,0.01614503062012825,2.6751251654687582
28,1.703383352374658,2.8375533635693566,0.4520635834412166,0.47331247974566565,0.4626880314166623,0.4520717259944865,0.01724019613552459,0.022713643819399835,2.2723161200429223,0.35349598863891735,0.015513796539114088,0.020418704220443774,2.3081536960853324
29,1.6498370707138545,2.8408372924421674,0.47886247504761237,0.4822554960501967,0.48055898553381365,0.4531324001684509,0.01714012042497483,0.022410915339908872,2.2557879304809934,0.35192814934405553,0.015370725226220764,0.015248934376486547,2.271987441654323
30,1.6700357902898557,2.8500404891178563,0.46100527876815584,0.477162713650614,0.4690839959032558,0.45446860873036915,0.016976634509908897,0.022750411786815944,2.2680980108535973,0.35729896941572237,0.01494717707629108,0.019106924220189975,1.805001917277362
31,1.65856855453199,2.857997381231851,0.46966279821504875,0.4771343106145246,0.47339855448377355,0.4558074680260486,0.017317049805434956,0.02290709311179213,2.298488406239042,0.35771463237180834,0.016253166964387368,0.020200943765616056,2.314930075720237
32,1.7024940238592938,2.8528201866343066,0.4567899500856314,0.4723341893577189,0.46456206971951935,0.4547341751555602,0.017025478489004955,0.02226495662492838,2.280652360077117,0.35363166513526517,0.016325309613102655,0.019070450608043153,2.4693322212548012
33,1.6680709870307948,2.855511993307758,0.4683064755216172,0.47752955203220526,0.47291801372301523,0.4553706154434217,0.01749083213454233,0.02239391855524715,2.23862350395151,0.354399357394428,0.015536979045481628,0.017913847869546834,1.5755306519212047
34,1.6370123158622947,2.860915864990265,0.49278235206966875,0.4860829047565521,0.4894326285424608,0.45677776263888786,0.016474603639465017,0.02192406747673414,2.4073578087957044,0.37637015702618154,0.01512906424609268,0.015330871035475403,2.3735384730159477
35,1.6464240815904405,2.8565788085537926,0.4842081102973747,0.47841727759482133,0.4813126941487469,0.45584795091094243,0.017101633700669347,0.02206826196925249,2.3589301456691354,0.36839732000972053,0.015220207151078921,0.014772021471949852,2.3710797829375525
36,1.6681426031152822,2.85853879581447,0.4848720205870147,0.48345644188251485,0.48416423122398555,0.4560200423864579,0.01719996044509268,0.021811449518685952,2.3559611257474136,0.36514075565489995,0.015402993071634489,0.012905054343093162,2.7361707789882734
37,1.6598415421666923,2.8560700192357653,0.47402127069007194,0.4735546862637555,0.4737879788261597,0.45598410347614576,0.016268274672458775,0.020905045664726965,2.3224248206539517,0.35897832064871577,0.014961762350070391,0.015546940961870466,2.7609238539745284
38,1.659647123914005,2.8548697022790157,0.4776411265074448,0.47913274274173157,0.4783869346569258,0.45560058007982596,0.017142400038547174,0.0211414653264607,2.2932972171504025,0.3636921191006709,0.016384314603296816,0.017984741001840752,1.5355090442095782
39,1.6360750187153894,2.85893367893166,0.48441727026969333,0.4824882010429132,0.48345273577918607,0.4565388663430457,0.016740874056941486,0.021155853166419547,2.298496417274141,0.3611836876174447,0.014515361282232983,0.014538660491994659,2.0468054657956216
40,1.6266104141508952,2.8549120560702352,0.482987351939772,0.48285412936712857,0.48292074086041087,0.4559219541649024,0.016907546194151683,0.021142264620586368,2.313792962557191,0.3696631718972686,0.01570356050639704,0.019726397902675115,1.2076794829243307
41,1.6572307380933866,2.856811467696119,0.48211362284901377,0.4839410900086578,0.4830273567629909,0.4558709357106299,0.01738191841232711,0.02134239755509447,2.3396166095118613,0.36645179104273484,0.01606892512156183,0.017169991660133527,2.153338926565495
42,1.6467396444037419,2.852564667179077,0.4775808848682101,0.4797016767767706,0.47864128094752906,0.4553478448306797,0.017110786012414825,0.021029827580571658,2.3729626539216677,0.3748449749153131,0.015103273257571659,0.017049741772578876,1.8347958231427868
43,1.6238533954774201,2.857061592930997,0.4960313075937814,0.48293149310888517,0.4894814002155154,0.4562954439747113,0.01693334706430539,0.021162910439738038,2.3577594764673027,0.36967013235304763,0.01500792049722758,0.01359299206171944,2.2227553073316813
44,1.617981861854248,2.8558036337986037,0.4833637657101025,0.4893947907516526,0.48637927868575964,0.4561845406855422,0.01705299343787677,0.02074430228660478,2.305320422740499,0.36394074654123587,0.01589464160367538,0.014670642918853718,1.8222132024539124
45,1.6021293159919205,2.853925036266446,0.5109140974452236,0.4927582121109245,0.5018361545323083,0.4561076046795481,0.0166438451625355,0.020529094936608563,2.4033149503598548,0.37724857919724886,0.014732448210655029,0.014640945171533972,2.2090014892920946
46,1.6064902217368837,2.8515192782161414,0.5060819193712194,0.49219859952831435,0.4991402595597147,0.4556310994171158,0.016837168175024324,0.020571001207658642,2.3862993775089834,0.3749617910024467,0.01627580201250329,0.013727932958567076,2.1304978608112237
47,1.6083886419267703,2.844035543018469,0.49771752108440354,0.4848540970814173,0.49128580903117025,0.45432414890577394,0.01696775718193277,0.020703459426672285,2.406615745015205,0.3875995537467823,0.015579523877937726,0.014914370004004638,1.0104906275559953
48,1.6169997520003192,2.844079041853547,0.5012490061258346,0.48743389214871935,0.49434144934639335,0.4544003649821712,0.016826775723462493,0.020000088322612335,2.387201280635633,0.3856347820181755,0.01612193728011149,0.01699736333010232,0.8054658157311997
49,1.590789809650569,2.8388832844793797,0.5065026085056296,0.4978953860010262,0.5021989973330939,0.4536551532197606,0.017196687150216248,0.020216185963632866,2.4007644030698545,0.3739668053046913,0.015713059566218025,0.013834360312925545,2.548323029035311
50,1.5902442595990445,2.8333558974166713,0.5059623454775041,0.4923764457753687,0.49916939598646154,0.45278610404649816,0.017197337566122534,0.01992971945151954,2.3684532622433014,0.37604324030838193,0.015633230881356177,0.015470215359667115,1.6218074402374447
51,1.5952223148714337,2.8272800258602255,0.5118742550602527,0.4927099701448309,0.5022921124818148,0.4516925845226204,0.01740603721070026,0.01995736466239948,2.444761855871814,0.37826863794949406,0.014770940150828308,0.012737046948717136,2.952840722065158
52,1.5738048682817154,2.822410826605779,0.5133614110268859,0.5023506358093409,0.5078560235323729,0.45112961442727184,0.017047141215934297,0.019895754324453365,2.4132885558969654,0.3761646070867587,0.015474130806608043,0.013986982773710636,2.536795875164354
53,1.5679684650773804,2.818590163080781,0.5279102275510215,0.4962405481858662,0.5120753881142095,0.4505573532164649,0.017080186268786848,0.019767434080778103,2.418991299476593,0.3802003128703233,0.015449693930709059,0.01328004416742712,2.181193691957149
54,1.5894541692816548,2.812591891459845,0.5226455039594805,0.4961931372527033,0.509419320832455,0.44939290052624764,0.017127003403233917,0.019634774546526994,2.3985513550270894,0.37920981707276813,0.015889935084221183,0.015226090754750095,1.84352852655634
55,1.555210833730935,2.805818041027696,0.5314635581561122,0.5018748149310274,0.5166691864012845,0.4485412055316071,0.01706844987940578,0.019741813575954573,2.4647401107154834,0.3838280474494217,0.015620926620474287,0.012754015763183451,2.6679375838891715
56,1.572643242198629,2.801970967884969,0.5388622056710085,0.49900934019091503,0.5189357732802078,0.4477420562395343,0.017158140015521052,0.019728324905305204,2.4815359141226785,0.38363542673504275,0.015375155706409436,0.012752859535846551,3.031906737168883
57,1.5523670515373211,2.79877294510327,0.5278864400202615,0.4986299369915354,0.5132581885835087,0.4474494173536422,0.017010171965079347,0.019447918134877302,2.416537874253692,0.38480080194344185,0.016168923935835147,0.01477173657844638,1.5358480620464892
58,1.568474299809033,2.7919928485320673,0.5352931174113311,0.4996839281757949,0.5174885228086539,0.4461689375306445,0.01708036870129743,0.019475139754595822,2.540384159915766,0.39902711711871397,0.016028683182893168,0.013674294229027382,2.330369652242987
59,1.550211854697274,2.7893488230528654,0.5256684429779718,0.5076279027421994,0.516648172478502,0.4458500670821027,0.017167873698646738,0.019569955678081088,2.4593009179944447,0.38860623282232104,0.015989602415134335,0.014323699355546598,1.9470044210387074
60,1.5651859346759953,2.7879491429086083,0.5393647829553595,0.5058410301269894,0.5226029065972263,0.44548154232540615,0.017251777905416762,0.019548815763199754,2.4674595460580413,0.39141415733440665,0.015679825077301996,0.01383652067580112,1.7891650607892473
61,1.5596746213354722,2.7834967194745937,0.5424846542343773,0.5056943397762047,0.5240894968069538,0.4448376494390821,0.017108649012462358,0.019378438730469766,2.427054377308317,0.3906264139019,0.015977243878018514,0.01455708220526932,1.0552314158505316
62,1.5545036212748125,2.7754335755275354,0.5439055060872946,0.5075836798210663,0.5257445929089078,0.4435880407518535,0.016962318254054816,0.01921782842395327,2.4489883895322775,0.3893193298369456,0.016073596373105504,0.014154656441692429,1.656883180817696
63,1.5445901944336515,2.7697950526382082,0.5418578463528926,0.5113197714349048,0.5265888088744961,0.442699931975868,0.017136996780108247,0.019228953275833866,2.416313215710555,0.38782630884533476,0.01622881888557273,0.013915314144828612,1.1842245863050602
64,1.5386766030375536,2.7633335716608496,0.5429780563270604,0.5138865931959892,0.5284323246407978,0.4416795359338047,0.017184056071090272,0.019138467260442365,2.4619301480662292,0.38376892035364346,0.01516801679386775,0.012971538955428798,2.623541299372342
65,1.5483827196682494,2.7554814465757875,0.5450387685300989,0.5078365962469468,0.526437682453198,0.44033878072406407,0.01703635519381216,0.01899326894393501,2.532678375198583,0.3985004850728497,0.016313248692869334,0.013143711477209618,2.244370063221094
66,1.5291092925860237,2.749609642351667,0.5477564279723016,0.5163329869112069,0.5320447073059363,0.43949325874240863,0.017134480312826647,0.019060143655224238,2.503449073642682,0.3947222730631282,0.015747333786325753,0.013305127211389649,2.1212593999092175
67,1.5307561781222898,2.744880097331824,0.5491876603466355,0.5178572488000134,0.5335224545991945,0.43873527173504784,0.01694564239544518,0.01898501510031228,2.510712747930721,0.39965227806264425,0.015675403939999024,0.013314617411411444,1.6761810970344362
68,1.5429751536188026,2.741253044801178,0.5449826845002396,0.514030075106011,0.5295063799971508,0.43802424182218536,0.017074141794755297,0.01888469291427302,2.531744735825593,0.39998191210684503,0.015880820100421123,0.01418964275022506,2.0356559072069493
69,1.5004187002088185,2.7361059382695845,0.544340880359178,0.5196809657780385,0.5320109237606326,0.43749669121785295,0.017097537789258814,0.01900731787113559,2.5439906818851545,0.40516614211592705,0.015671235916299663,0.012953501948819847,1.6873817601519976
70,1.4943626650772919,2.732251017457909,0.5613463060430216,0.5261251192574424,0.5437357126200503,0.4369077165611088,0.01713048447520662,0.01895610247878789,2.509740037333434,0.40299531309657793,0.0157867416607477,0.014457279811079382,1.230482627240241
71,1.5095158831250888,2.7224894308105663,0.5396629243407881,0.5203620714169962,0.5300124975145553,0.4351922870717115,0.01710935063682781,0.01875056133360852,2.535891828453465,0.40127785086252127,0.015681520036190368,0.015807626203183014,1.9347114728846748
72,1.50721036152552,2.7159667768412166,0.5429212258464692,0.5203464863287216,0.531633855999206,0.4341165579303547,0.017077229979838227,0.018829678650945425,2.614002785864909,0.40956268246006816,0.015696571483632703,0.014250404567748403,2.533594328637241
73,1.5022513466473255,2.7106562901150295,0.5630263592659807,0.5228636925263951,0.5429450259199021,0.4332445451679329,0.017158918860972067,0.01891753205914197,2.55371435072012,0.4066549121953879,0.016051402991744363,0.014516418193953384,1.6643410844930038
74,1.4915491993047505,2.7031035065237017,0.5613928670969067,0.5280066117023429,0.5446997391905084,0.43210482257590804,0.017131756315292377,0.018765354274095175,2.4952814436642226,0.40350567316933045,0.016621237868371948,0.015159043714783754,0.8493424940640759
75,1.5149923746292997,2.7006314319592937,0.5632334120218055,0.516576534792505,0.5399049736680118,0.4314725043217617,0.017298118824395782,0.018748670012023974,2.5317714164970786,0.40352807459747714,0.01592166382362651,0.013193763421765368,1.629750817349762
76,1.5086540787618745,2.691886833972401,0.5634809648833686,0.5246637890943222,0.5440723771936502,0.43010309440325256,0.01715388886805158,0.01868167507712281,2.5574743191527713,0.40668824832340716,0.015890193604093023,0.013610731359500035,1.7568781131605624
77,1.4804586855030653,2.686607228523051,0.5544966458972475,0.5195993447020926,0.5370479954786047,0.4294782124839171,0.017101735931377066,0.01861328313572341,2.5333958543409967,0.40148691747598586,0.015899541859728562,0.01404492829327181,1.8905975758246365
78,1.4974937769066956,2.6827823970190905,0.5513108198712062,0.5225994687751625,0.5369551445323008,0.42870137921568974,0.017111449717183994,0.018587982450467447,2.5942764027862792,0.4123070498180997,0.015600013779476285,0.014745229265688189,1.8017772052342156
79,1.479969817256831,2.677385906516402,0.5572385601914936,0.5280316398841225,0.5426351002210544,0.4279570271330023,0.017108489574672637,0.018536758764875465,2.546957862794779,0.40886231198622164,0.016605675951607383,0.015197827585284734,1.2396096651246593
80,1.4793306681741443,2.670718870850073,0.5671266166027635,0.5282813286908937,0.5477039723105177,0.42681403716819155,0.01722376804860283,0.018644345461022265,2.6236333795793496,0.4122513799815421,0.01583864286417367,0.01302381372894902,2.4252527935466
81,1.4886726657256346,2.6679738325377307,0.5578777719702985,0.5311070860070349,0.544492428984355,0.42629272323446693,0.01722606670793741,0.018557789001163286,2.564099249281701,0.41668558144455503,0.01609725847908527,0.01524418555822959,0.6528863201783911
82,1.4651837137320802,2.6610418395311743,0.5704509202796207,0.5362988909947928,0.5533749057428429,0.4253329493243385,0.017240928162613675,0.018544029101677652,2.566410253951504,0.40644806395670413,0.015648725189737218,0.013865732614567895,1.9641481215478318
83,1.5075191802095138,2.657904542154736,0.5780392644228414,0.5261438859850858,0.5520915753225347,0.42443590412882193,0.01739449150961634,0.018518666548684618,2.5459673872609048,0.40264992311501957,0.015913905236264986,0.013133940332165807,2.0204000013649086
84,1.4578358246513676,2.652449408201156,0.5674363475517128,0.5299828429016527,0.5487095952396177,0.4239611392668276,0.017292088000330195,0.018498691640733915,2.58387753519283,0.41318427481848724,0.016231596468396153,0.013734256002642688,1.4961207545581896
85,1.490500234511543,2.647821361405982,0.5928030894612204,0.5301895455060596,0.5614963171193031,0.4229412142670265,0.017183866085327248,0.018465195184506702,2.5850836795986076,0.4180717071530166,0.016606856354031783,0.01470412731327852,0.9068489871610692
86,1.4718010439278766,2.638721395490898,0.5658865050128143,0.5302466531111686,0.5480665786847196,0.42156623233178697,0.01729808117374045,0.018435867026305966,2.5632656119811306,0.40468429532020717,0.015753857327987005,0.012828892498027985,2.1315418214412634
87,1.4538857125918623,2.633744732580251,0.5685266737558844,0.5329508987703809,0.5507387862954702,0.42088745941442474,0.017342353179022513,0.01838333531163193,2.585439276353569,0.41397972765621865,0.017049984290163703,0.014008794703586087,1.4100426214325958
88,1.4774304097777025,2.631376868803744,0.5941130331786418,0.5380659889671262,0.5660895107279497,0.42029164660791,0.01739032214525785,0.018365145315733064,2.60323263562409,0.4123854915237731,0.015871170874845214,0.013340642441443767,1.9941574390265782
89,1.443985146642835,2.6237845851315393,0.5695751290595917,0.5438046780742567,0.5566899033384053,0.41932103712180696,0.017372327880433726,0.018286776537597353,2.6060821233661313,0.41766696513458423,0.016433801716282538,0.01354807160148148,1.401969149673156
90,1.4671621224454914,2.6184383818396815,0.5823779789196258,0.5331348145501343,0.5577563962088553,0.4182541745507883,0.01727517935257681,0.018280048068037204,2.6374059245464907,0.42162295065488026,0.016458305369344818,0.013885175080370798,1.5464948363673345
91,1.461513556798713,2.6127145556664026,0.5869566890911234,0.5311688650399446,0.5590627771215858,0.4173371440179094,0.01733261753920319,0.018283396963885968,2.599551994709452,0.41391877369706037,0.016425070115572708,0.01389839261945242,1.7143177869403439
92,1.4656100653939776,2.6095358332688057,0.5783623543533462,0.5360134092452763,0.5571878819415966,0.4167887167142773,0.017360912726737163,0.018162115367077705,2.5810733111041366,0.4073087131711328,0.015558765637970108,0.01281339457335698,2.1769774273797204
93,1.4405207100013893,2.6035003544831716,0.5613909656207802,0.5348231916195126,0.548107078143706,0.41599840077537076,0.017329192897671385,0.018154716643039137,2.6141175286025757,0.41796444645922654,0.0164139879553039,0.0147758236742181,1.5028208254415327
94,1.444602496279576,2.5995239760312767,0.5857411147466067,0.537729486460901,0.5617353009594673,0.41528143845843496,0.017392733976723522,0.018212486742144124,2.6007712556488194,0.4141550493088497,0.016598587679961446,0.013749233875601629,1.7098627132689876
95,1.4576601120815784,2.593321878876951,0.5858396065240312,0.5357211066185739,0.56078035657777,0.41416478755504443,0.017326319107302913,0.018123827712703065,2.7011543810367584,0.4357498237851319,0.016971762428522868,0.014078681463239252,1.1120998536467932
96,1.4382143843988027,2.5881473140584097,0.5827912409074122,0.5449129470227355,0.5638520943639042,0.4134440729222088,0.01739639328890782,0.018175761405102634,2.5760577698801734,0.41536507765009145,0.01685985446252095,0.01404331160033015,1.059282765575465
97,1.425715132849291,2.580519069745033,0.5730484775698709,0.537512825448411,0.5552806515263876,0.41229366983666466,0.017319150532043918,0.01815214362405068,2.6524572036448557,0.42671067476462404,0.016687434937087166,0.013894376451754646,1.2322268774792267
98,1.4262999305329114,2.5776328840465457,0.5826610898624899,0.5427149540520515,0.5626880220413484,0.4117928726978048,0.017400302918017755,0.018160346750476123,2.656166863669256,0.42693910083383513,0.01678010982247722,0.014046010513089976,1.2741226773044676
99,1.435689734195842,2.5721998581041894,0.5930288172309736,0.5419880747795105,0.5675084465269551,0.41083192318263984,0.01740302637740064,0.018020805807652692,2.6552979946136475,0.4252867931678037,0.016642719765259013,0.013491752386170255,1.4688552645907091
100,1.4400844633777592,2.569576779725375,0.5845355365114907,0.5420982841643747,0.5633169101827122,0.4103340538805006,0.01746337076716979,0.01810486153624003,2.6629689690793397,0.42861439714765853,0.016537987573701105,0.013690836961932813,1.2210752162370522
101,1.4339639616190214,2.5675332677999028,0.5925084241941847,0.5428731407263074,0.5676907829129724,0.41001360725473474,0.01758137457633253,0.01817205316398974,2.6528778816484344,0.41932706492152183,0.016047010171541552,0.013004120415563036,2.1572871824524773
102,1.4297311460314732,2.559732875407294,0.5858668369258305,0.5409071624227282,0.56338699988124,0.40879370567078394,0.017504542539191554,0.017979541514553905,2.6526928282087776,0.42278281955202673,0.016945311208670828,0.014607603728450881,1.6888599323974862
103,1.4214659818336022,2.5537501094103963,0.5875529661188247,0.544906212689562,0.5662295886280911,0.4078751789336955,0.017382996213402495,0.018042737702974893,2.649369852368239,0.42429180528707566,0.01650998904147322,0.013839101511540164,1.4653985936455667
104,1.4109659571097128,2.5518002240332187,0.6060186936347572,0.5465297420267705,0.5762742173306092,0.4076443677423177,0.01740852409312976,0.017977195155658085,2.6402718897458093,0.4220124758827459,0.01640105622844284,0.014299068817940012,1.5499381457639347
105,1.4117057347170043,2.547102449875739,0.5789377024328267,0.548984207937287,0.5639609549263561,0.40686034923419356,0.017407366502825258,0.01794769896864805,2.6022510608290412,0.4167775400694768,0.016815363069859802,0.015107451344893616,1.3932601649575174
106,1.4140267208546262,2.5430530684965627,0.6058205042974334,0.5521354212391155,0.5789779626108982,0.40616443541107905,0.01738736717056276,0.017977751417439087,2.716664703978095,0.43851244544527335,0.016357080930855812,0.013465968085968998,1.1153395842808258
107,1.4223584352423333,2.540929699868516,0.6174397798669007,0.5466539326848255,0.5820468565000704,0.4056479346214069,0.017788907345944877,0.018135260477989773,2.661883809384267,0.426472391102724,0.017114224925245735,0.01471771338322811,1.424350444915568
108,1.425877860191071,2.539281387537442,0.5832506688742863,0.5412753438232122,0.5622630065600215,0.4053759018856066,0.017637535793861996,0.018094546840411903,2.6614625676042714,0.4270061748992106,0.017133633167168517,0.015457480574904639,1.3366880240808627
109,1.4181253158366653,2.5331255647319333,0.6094552769489517,0.5462618880146356,0.5778585833031684,0.40446737091298457,0.017490255870614892,0.017924816670765047,2.651478491960817,0.41937303239372886,0.016345322847657,0.01328024110507671,2.1122946710248662
110,1.4107750371374466,2.530905422789079,0.5990791147557536,0.5394222341581352,0.5692506740645816,0.40416151918125925,0.017509148395253794,0.017888407630110764,2.665265927079377,0.4308239071137586,0.016934963128571012,0.014113728102344047,0.9854758983466086
111,1.4193725414418925,2.521618220541212,0.6017849486260848,0.545481575652957,0.5736332625857796,0.4025503798663892,0.017487836303458876,0.017859474113652983,2.6844138015227714,0.4257476230620579,0.0159151573060377,0.013562089545581087,2.0090162460662566
112,1.4147402820893116,2.5181278132799045,0.6053058707405364,0.5514498779515701,0.5783778745767281,0.40202043096845347,0.017433623322210257,0.017834589544185694,2.6698494582039536,0.42952856530619277,0.01628676293622465,0.013892449286564662,1.2499770619876824
113,1.4058228890385687,2.513421549151341,0.5968525586261725,0.5405696258380043,0.5687110921954391,0.40128818264713995,0.01755028542538639,0.01785102296007271,2.686008676791647,0.43324500403016997,0.016632144942221226,0.014227921857237579,1.113571650829095
114,1.4027779047739588,2.5095231137755842,0.6029433252384748,0.5549952476544099,0.5789692860734822,0.400693057415386,0.017464481043269323,0.017761392232690316,2.668632890863024,0.4292374477739547,0.01666440315630619,0.014108753870656583,1.2487008487153206
115,1.4114877267964874,2.503961897489649,0.5931150180382516,0.5509779445775267,0.5720464811160194,0.39967983476472674,0.01749693095836038,0.01781157064127641,2.733635724729793,0.43950264981597853,0.01682603184821879,0.013784884434389128,1.3201781687249614
116,1.3953789191199812,2.4993315114191286,0.5879740598309716,0.5480541858684134,0.5680141224336155,0.39906482526135667,0.01741397815041839,0.01775963621319668,2.7316315439855976,0.4358316406512716,0.016561682974462914,0.013998808437857516,1.7216242101209558
117,1.3869531386643994,2.498199199774751,0.592965645853568,0.5455691687314322,0.5692674070769163,0.3989403822666241,0.017473105050966196,0.017736142993844288,2.697860683415346,0.43303776632069024,0.01649964190381846,0.014148121012321371,1.3797264152627653
