Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.5877302617429365,0.5536280694585409
2,0.5504639765904378,0.5788347860856086
3,0.4908683517092876,0.5246714356338015
4,0.4593360484835842,0.5436263501829242
5,0.4390722886884292,0.5746402607201049
6,0.4192811522773258,0.5256429107292838
7,0.4063272174538636,0.47757160645093977
8,0.3902447530111822,0.5288556381041959
9,0.3776073939685282,0.5325491162745849
10,0.36630274185254147,0.42246171822829276
11,0.35424410827672664,0.5534287185772605
12,0.340615334538557,0.4262854489295379
13,0.33213905844746566,0.5683183550649549
14,0.32728074682657576,0.48390265461635884
15,0.31544042951912676,0.46479261541588707
16,0.3119634757863312,0.4884880092573462
17,0.3086302819147607,0.5662732705103685
18,0.2995915177986521,0.43023876498759905
19,0.29606049556590763,0.3877901508015876
20,0.28913032745905304,0.4475204327276775
21,0.28126445520842686,0.4537472767952066
22,0.2805975774703692,0.5207211910660222
23,0.273146450056998,0.5434167985775455
24,0.2716613743462478,0.43741149173019833
25,0.26998531639146434,0.3619240089695646
26,0.2643277817003082,0.4522259699076599
27,0.25939028299601535,0.42131527855714657
28,0.2587044333539358,0.3712514411681187
29,0.2537979470925228,0.3746444341836509
30,0.25512851208877935,0.5592516138686897
31,0.2504069631683853,0.5052703682865415
32,0.24755749571035945,0.4727325617156414
33,0.24496874864111984,0.4279124156473586
34,0.24067494415258886,0.3916349813156987
35,0.23837585691073518,0.50845118910537
36,0.23716508391872873,0.42233374103996324
37,0.23619826268528624,0.520360703840389
38,0.23443410183796598,0.41159193115945186
39,0.23414343032168178,0.5195459590195128
40,0.22912844400563817,0.38955311662291886
41,0.2287818301890351,0.37951233797932266
42,0.22456940509659754,0.43585630469255565
43,0.22322854957235627,0.4308681453329436
44,0.21752642861623192,0.388929167519445
45,0.2195651173888976,0.46821055852848553
46,0.21896351338209308,0.5102757041498741
47,0.21445014785372232,0.42479303705951443
48,0.21759109085884168,0.3522334793894928
49,0.2139784274023943,0.4076149540473215
50,0.21510518989845814,0.3988112301467368
51,0.21070412780156156,0.4939278481262071
52,0.2072676597885837,0.5099328190828702
53,0.2066972655163636,0.4808403440976735
54,0.20657624227062957,0.5093235817755232
55,0.20513215675091004,0.42272288708583167
56,0.2044480705588329,0.4847462094903733
57,0.2031338913923753,0.4653078924332346
58,0.19734972511767152,0.46135700609743224
59,0.1976799541658943,0.5289758572482174
60,0.197596779791122,0.3932429921830663
61,0.19631226024200144,0.38578744311325297
62,0.19798273086845214,0.5851532703045732
63,0.1935662290622416,0.40387487406871336
64,0.1928730601044227,0.4848501468944994
65,0.19168947392170155,0.4496316591867749
66,0.19019291065468097,0.5154634479965482
67,0.18773800766553952,0.5089155777548411
68,0.1908607613956122,0.6088111915203355
69,0.18881133285881807,0.4720261134438633
70,0.18652756658368258,0.505788543255803
71,0.18444972150771158,0.4220918181427517
72,0.18307680988523226,0.4207700216066763
73,0.1824095920719487,0.4079989862182866
74,0.18139465230448945,0.5290362256469193
75,0.18421362378446596,0.4563940826410092
76,0.18590822691994072,0.502261676079368
77,0.17901812251368146,0.5376126714837477
78,0.1780965757863947,0.5942291896905958
79,0.1761254733201207,0.47124418477464164
80,0.17425433780890612,0.500471690935748
81,0.1722638230366083,0.5534229472464656
82,0.1736053061070635,0.4826074407800384
83,0.1768855724913252,0.5399045395369856
84,0.17734338151922907,0.6809418222733906
85,0.17408581504684992,0.5634213110304768
86,0.17182618309382325,0.5161034765635958
87,0.17142650556075334,0.6248558213621933
88,0.16673920819011337,0.44982702266540586
89,0.17087179657790455,0.4437474229876299
90,0.16830835958112633,0.46808201713221415
91,0.16484682336697426,0.548382398088156
92,0.16434622961953446,0.4352719937422261
93,0.16472362781030245,0.5193673578200874
94,0.16438239695144996,0.5083262941204243
95,0.16195587394655808,0.5107547922164016
96,0.16258740492842413,0.525597581905978
97,0.15973295914029864,0.46863174618956466
98,0.15946174112092829,0.519664281551142
99,0.15878821882995428,0.4305230243513303
100,0.16036056227849882,0.5332599171662923
101,0.16116030184663585,0.4686859598070938
102,0.15518470493841197,0.5403246549623353
103,0.15673509506124614,0.5598977501533047
104,0.15193757104239283,0.6423851102590561
105,0.15285129537867864,0.5913062025763973
106,0.1517599953953879,0.5012467862656398
107,0.15703523338270559,0.5678918258929104
108,0.15275434710234073,0.5536741582873446
109,0.15062629921514614,0.42186867721054866
110,0.1497431887714337,0.5216030814910527
111,0.1502579104014881,0.5140416942860769
112,0.1519216103086913,0.5674386044836933
113,0.14942026447232176,0.5300421581968017
114,0.15072251713427895,0.6344698228358482
115,0.14583101359809317,0.4914507483195814
116,0.14589999662402464,0.5047377467340564
117,0.14582450288717538,0.5812093932528674
118,0.14631423126171011,0.49236730597219114
119,0.14414794809141604,0.5646384138128032
120,0.1447964522103777,0.5343631189894973
121,0.14269187831693636,0.5295441752727728
122,0.14438074075941104,0.46597189354415264
123,0.14215854459964647,0.6200427842899139
124,0.14136072836337227,0.5636395427936353
125,0.14317662152823085,0.5184715652595395
