Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6872674391119187,0.6286771123732754
2,0.6398717448164855,0.6029697734506885
3,0.6193780427755311,0.5748635566414301
4,0.5938846268923179,0.5561675248134076
5,0.5777046815600506,0.5346722848451317
6,0.5686485717858983,0.5178639147449379
7,0.5588420834949246,0.5152712657523515
8,0.551110852150822,0.5161731599563331
9,0.5435650905105363,0.4983922473749324
10,0.5375888070394826,0.48913818912290447
11,0.532677541391002,0.5115521744867066
12,0.5276372493105473,0.479400288220027
13,0.5216543615062371,0.46640281236950476
14,0.5167750354819124,0.46160888821635415
15,0.5090824915127105,0.4667583638100169
16,0.5053494987495714,0.4588524410173522
17,0.4989174317778939,0.45645696943129727
18,0.49459329628667165,0.43927844011004846
19,0.48526083527015296,0.4347116978623759
20,0.48184698503278817,0.45260487279700273
21,0.48053389272816555,0.441383367507302
22,0.477019610743586,0.43221845728668135
23,0.4700889986169299,0.4105288889539901
24,0.4642271585638737,0.4299760773852842
25,0.45893030259696355,0.4194577298871237
26,0.4532622671206528,0.44419194346097246
27,0.44721859733131636,0.4150081652792255
28,0.44588063107772524,0.4298085507436014
29,0.4407362079749076,0.40742307676741824
30,0.43334477530959437,0.41270271497755195
31,0.43149659141551616,0.38618448781008696
32,0.42208300835369433,0.40086733006951797
33,0.4204583058375061,0.37537670779467824
34,0.41917279048318484,0.398250762391929
35,0.4118814558236306,0.3901611745507274
36,0.40825702787138696,0.3878657784893285
37,0.40823987037240467,0.38184360418487434
38,0.40008137729080806,0.37446059017025646
39,0.3977347259901687,0.37217051127747675
40,0.3938917638703042,0.36774702347702715
41,0.3912127286789821,0.37137663828667683
42,0.38519784337856444,0.35817775729313567
43,0.38423769062143626,0.36903361938706597
44,0.38161267248598046,0.35183796938040746
45,0.3802721337771099,0.34893666080494024
46,0.3760553809297441,0.3826392352131743
47,0.37597833316389506,0.34180383301859524
48,0.36897694693253286,0.3637966086067746
49,0.3681565637505332,0.3685950344830901
50,0.37001850369364714,0.3591241787875717
51,0.3639018719031961,0.3433494579851927
52,0.357677149960765,0.3694836961564107
53,0.3578794444369715,0.34290026712357696
54,0.3546162392956474,0.3614743146015771
55,0.35281943896185125,0.37353939102522693
56,0.35246708325769416,0.36211404174416506
57,0.3471303963631491,0.34010298969458097
58,0.35255170336296393,0.3847059968428396
59,0.3459667481259254,0.3429178729578478
60,0.3454344767916242,0.3373728622144191
61,0.3414587871329333,0.34806077691478343
62,0.3419337597895302,0.3263783662313193
63,0.33881597812488623,0.34224826224784755
64,0.33680958164688757,0.3228633934678744
65,0.33508111113230654,0.3472894282646515
66,0.33188891225181943,0.33459494611126694
67,0.3302946702586456,0.3226103917438181
68,0.32680889919548733,0.33175028703320564
69,0.3282312550071466,0.3240889464341216
70,0.3251045147495412,0.3283959593455396
71,0.32540047036304426,0.32297302505478787
72,0.32255287213479955,0.3698449847686231
73,0.3216685942340135,0.3207124244777401
74,0.3191528429472169,0.32379159698234733
75,0.31489406555792027,0.3157140324313437
76,0.31705072447905114,0.31491854142903086
77,0.31682677970475137,0.3406883543310453
78,0.3140552532781794,0.3164279446679743
79,0.31510906300176417,0.3227597487781515
80,0.31094187349576097,0.3208734091352578
81,0.30830668061476607,0.3263097409177665
82,0.31055148935991267,0.32729994606732127
83,0.3059837265664161,0.33713641942445954
84,0.30313710303995695,0.33138287554134677
85,0.30676321051643535,0.33539840743769356
86,0.3044379111317503,0.3227575741071797
87,0.3028965954764737,0.3107993533114093
88,0.3009968459903204,0.3414324511535204
89,0.2976244259563791,0.32863175569467207
90,0.2955680503154118,0.3336652726983305
91,0.29411836367013844,0.3173346102387462
92,0.2968414439463932,0.34931753927738823
93,0.29286257855816933,0.3313443263870987
94,0.29823902383001144,0.31758579873858983
95,0.2934773955803575,0.3289654138849009
96,0.29245644520683545,0.3173913364883643
97,0.29040386156485326,0.314934544901752
98,0.28782836880002705,0.3608315109308042
99,0.28814245301277136,0.3439395318378755
100,0.2883287473423932,0.32681891419480197
