Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6803178281248679,0.6422453386126658
2,0.6105344703290044,0.5784689034839902
3,0.5792475742408136,0.6110571100615865
4,0.5535402167881649,0.5724615431606954
5,0.5344469013769504,0.5689323461461732
6,0.5251915351353812,0.5822787888278902
7,0.509374274411957,0.5258862002530703
8,0.499764642272641,0.5148635119107485
9,0.48706546410183343,0.5073740859703383
10,0.4730669260650467,0.5043746844718331
11,0.46312250057772847,0.4940178704335594
12,0.4564456068143514,0.47959821161470917
13,0.4461572021402317,0.4682484601304258
14,0.4371788300659824,0.46584062338244436
15,0.42741753981846453,0.4637067845731328
16,0.41665153763601936,0.45920440748380065
17,0.4073310136982677,0.4456348062115188
18,0.40165529624487645,0.455681046834302
19,0.3942048363270314,0.434393611116675
20,0.3882438552498442,0.4293001289522685
21,0.38055291287171,0.43323815053461506
22,0.3739796990112393,0.4309353442753063
23,0.3680862357834078,0.4287506088199261
24,0.3615779764598464,0.4202514894237459
25,0.357114098223409,0.40701358560069056
26,0.3520062648987345,0.4284706040986182
27,0.34656146092092127,0.4144315212134606
28,0.34193935349255267,0.41831037134577986
29,0.33894506348580405,0.40714903586420115
30,0.3382836713026603,0.416568399951923
31,0.32982647237597584,0.4253963614949501
32,0.3254704587982434,0.3973408682796608
33,0.32384291278728033,0.40914896001387674
34,0.31969451117803266,0.40712893313667725
35,0.3165058282840164,0.3798151032843457
36,0.31052582259881156,0.38079178785392004
37,0.3051108985451311,0.3929131836529487
38,0.301239333022679,0.38941480869848294
39,0.2962473119293405,0.36459302468565596
40,0.29165723419514683,0.38249790008776696
41,0.2880229584536547,0.386379692945687
42,0.28462123820814234,0.3839676495491536
43,0.2817373300930886,0.4009658033633749
44,0.2785422133999131,0.3631619795833948
45,0.27717374671731393,0.37087843098876644
46,0.2728894882818835,0.36320054337336183
47,0.2708684745921919,0.37920147365091755
48,0.2690812678771154,0.365639584536892
49,0.2673834298052292,0.38992645173988105
50,0.26567920595251127,0.36858213409181717
51,0.26420809164377473,0.3691637992120749
52,0.26222628991413716,0.35713052666593265
53,0.2610152831607951,0.35928002664179254
54,0.25879246468684103,0.39361790431542293
55,0.25711905710782235,0.3558933674920085
56,0.2555512805300269,0.3581693439107192
57,0.2537145895291225,0.37030305369719635
58,0.2518881173005009,0.3542518432110825
59,0.24947697745102526,0.3649907506564084
60,0.2496823922722187,0.3663555646643919
61,0.2479480062098343,0.3771634625945667
62,0.24690935306509043,0.3780918192383675
63,0.2458985874591569,0.3582846257524225
64,0.2443495775882745,0.34463416132210944
65,0.24325069137785393,0.3540784725371529
66,0.24349460132412246,0.3584291742589821
67,0.24181315416992025,0.3709618800749351
68,0.23887679768884545,0.3586198296340257
69,0.23805828439413812,0.3793960616869085
70,0.2387378374339401,0.3635453435105067
71,0.2378113992817129,0.3685700927540983
72,0.2367362800715853,0.3592395870124592
73,0.23479590692400057,0.35459315320102053
74,0.2329371756515373,0.3491713290244064
75,0.23231646968960637,0.3624585414818566
76,0.23132781285679227,0.3593222514579171
77,0.23073909115065808,0.3539827366362415
78,0.2296368817623865,0.3786625960386205
79,0.22780212208800651,0.35717679795465973
80,0.22735370900423305,0.3576934661012685
81,0.22799677725447437,0.347135733801514
82,0.22556542053208897,0.35288742502960996
83,0.22490029520152874,0.36176072803813236
84,0.2248359945410196,0.3540954549707495
85,0.2232030184015022,0.3515122139324714
86,0.22184534890798058,0.35492127746251345
87,0.2218770369621539,0.3727688827197249
88,0.2210143017978383,0.34898478641598585
89,0.21969354065899332,0.3432292170568885
90,0.2179306177549447,0.36720566899045703
91,0.21853834330441443,0.3694565554521401
92,0.21834702051761642,0.3543339759203672
93,0.2174402966251028,0.35371319086928116
94,0.21758847431145836,0.3671817655902898
95,0.21465343692714245,0.35088869587924826
96,0.2166397110847336,0.36390642051357236
97,0.21423739279304696,0.3639322715831615
98,0.21370534961583856,0.3589790618456554
99,0.21236137396891494,0.3590716781446439
100,0.21224996807974258,0.3476474445209415
