Epoch,Adversarial Loss,Generator Loss,Real Loss,Fake Loss,Discriminator Loss,MS-SSIM Loss,GD Loss,MAE Loss,Validation Generator Loss,Validation MS-SSIM,Validation GD Loss,Validation MAE,Validation Adversarial Loss
11,0.8610883498191834,2.491248411016261,0.5893404983713272,0.6718858320281861,0.6306131647495513,0.40458617187560875,0.005414937143907585,0.015262025160952769,2.0629823201514306,0.3336838830183161,0.0052789809006424816,0.007839770684826207,0.9552053192511518
12,0.9713691856506023,2.512468000726497,0.5533881183634413,0.6399473139707078,0.5966677155900508,0.4068064630792496,0.00645213678181964,0.016608625282632544,2.070733387895087,0.3332297739354854,0.008915714520163478,0.010454868827203407,1.039683200894518
13,1.1315369939043167,2.52020540156263,0.4855231894267366,0.5817222592805295,0.5336227240587803,0.4059114009522377,0.009980529286561811,0.018179613697798327,2.0648980327743165,0.32836064902391837,0.009600211716346205,0.009919878053899973,1.5042809366862824
14,1.348379048717783,2.548146279619095,0.4122982621192932,0.5216677477258317,0.46698300484647143,0.4080782530916498,0.012428127936226257,0.019829680220164517,2.1520925221290996,0.34140099442385613,0.013701916489616392,0.01275046209760129,1.544683521256802
15,1.5701311638000164,2.5771974829917257,0.36990633684269925,0.4784302582512511,0.4241682977625664,0.41126412696026743,0.01170407684202841,0.019402084946632384,2.104147421869826,0.3320174645236198,0.009416893394564854,0.010872531302664627,1.835064166483093
16,1.6241000138191466,2.6130398954736425,0.3642538688094058,0.4758270689908494,0.4200404688779344,0.4165414484003757,0.012127087303694892,0.02045911588805153,2.1919996373830957,0.3449941980553434,0.011322464885566621,0.01261639892138501,1.9619116494233937
17,1.7318000464236483,2.638046755131255,0.34832082503019496,0.45633144467434983,0.402326135242239,0.419704717067962,0.012639699096771631,0.02058874860405922,2.210337111924557,0.34791299074571186,0.0119104777509842,0.01355554113298298,1.947862817529351
18,1.8675109297671217,2.643211291546517,0.3115548279754659,0.42997173937077215,0.3707632831690159,0.4194553772692985,0.01281224597047301,0.020291235785772826,2.168457822755296,0.33750804402726764,0.008621992994139486,0.009633809439540703,2.5030750724229405
19,1.9647850736658623,2.660035554551064,0.29371249625023377,0.4167848970661772,0.3552486963475004,0.42136148828141234,0.012444851883548371,0.02118251689452123,2.2299798161108444,0.3497301053176535,0.011099673868924815,0.012353993012282521,2.1629102974337466
20,2.0025569979687954,2.6909708830650816,0.2924200172436998,0.4131244421892978,0.3527722294153051,0.42595768522708977,0.011487960246332148,0.02360895801811142,2.2692195960181825,0.3529460717864493,0.009310254960276305,0.012066297317320045,2.603332342381807
21,1.8330692943867217,2.6694396007821917,0.3278225547772773,0.44575188206865435,0.3867872185022273,0.4249038283114738,0.008918803949107199,0.019444364822925404,2.1915050068117203,0.34713054226433976,0.008123452887261049,0.011052629400782802,1.790913460300641
22,1.8202229671782635,2.6775427307981126,0.331586507685641,0.4410726041109004,0.38632955620897574,0.42664090937756477,0.00836542313898656,0.018320703804889257,2.169867930577156,0.34616619514975144,0.008824858624993407,0.011304187807601262,1.4548342059505113
23,1.860021737230585,2.678975046898456,0.33328662499468376,0.4365342402585009,0.3849104326456151,0.42645806835052813,0.00867784475253776,0.018547702582275612,2.1121845292918224,0.3319006233297764,0.008494730580578301,0.012653701728150408,1.9926470328677208
24,1.8702725669424585,2.695978296259616,0.3401642186654375,0.43717742217347977,0.3886708205811521,0.42882695373068463,0.00923479767337917,0.020268144444265265,2.1704791884155985,0.34188654170708455,0.010635151472091278,0.0182730836392519,1.8050339742702373
25,1.8804446543784852,2.7069710248074634,0.3354668089176746,0.435520452742881,0.38549363066541387,0.43032414360249294,0.010121748556997231,0.02088218106630635,2.1935054295240564,0.3467909241134816,0.010031317045510885,0.013726277467596562,1.7800457788869104
26,1.914579198766262,2.714213459643912,0.3342968940037362,0.43215514583790554,0.3832260197781502,0.4315721679748373,0.009318772015617566,0.019732721016762104,2.174367979327415,0.34396876624607026,0.009831872212011962,0.015025457766085387,1.7139609973639884
27,1.8980455848003956,2.7190333483066964,0.3356242266487568,0.4341134246613117,0.384868825915012,0.43260189046251013,0.009022819243886687,0.01949690994390465,2.138517258966223,0.3375176920535717,0.008569513727474878,0.01170306225391501,1.8627706494261609
28,1.8624148863427183,2.7213281493491315,0.3457310175388417,0.4413585657642243,0.3935447917466468,0.4335276960565689,0.008084030110349364,0.018957196837092967,2.174671765813168,0.3496348306219629,0.008497860149524987,0.012391945578782086,1.119459474796152
29,1.8582222147064007,2.737667610188748,0.36300441314565374,0.45134387173551194,0.40717414251033296,0.4360073266891723,0.007895968606735164,0.020816569452748655,2.1519642549943416,0.34614754270048853,0.007942192488042836,0.017733374505274076,0.9880686491886352
30,1.8512076623135425,2.7557004781479533,0.3622967482500888,0.4621297513424082,0.41221325010695353,0.43879685117843303,0.00797149715865863,0.022387487838797748,2.1418296323811754,0.3433500790691122,0.008567853830754757,0.015036944000228763,1.162487173908727
31,1.8667793623437272,2.757154791202951,0.36275382610711643,0.45271115084911917,0.4077324882974016,0.4390342769977894,0.008344955920697526,0.021265205873295348,2.1257682184272624,0.3436510955241132,0.009161391579100188,0.015361918316054296,0.7867666726060053
32,1.8938830098700017,2.760844434068558,0.3719924606224324,0.45728087970551023,0.4146366699452096,0.4393719686853125,0.008618324063520165,0.021300142321418573,2.1591024508184575,0.34223016145381524,0.008528233702081512,0.011688602725390662,1.7100927614745625
33,1.8844740741557264,2.7567748397461913,0.36729658727316145,0.44718079267664157,0.40723868963566234,0.43915622006071375,0.008232803047892262,0.019381011768462176,2.2613900278476957,0.35804792810627756,0.007973401809725514,0.010789794250431054,1.8867853463211275
34,1.7919920304861474,2.7575530060301436,0.3983196626635308,0.46532841376801753,0.4318240384218541,0.4396041446036481,0.009292495940276917,0.02103604087526811,2.1563139077513775,0.34202175444745003,0.008789656529614226,0.014455319130842753,1.618768084695206
35,1.8202188175155762,2.767774883534046,0.40122985746632234,0.4720620804137372,0.4366459687085862,0.44152008530941417,0.00803534247991728,0.01960808532669189,2.1464350489859885,0.3400026201567751,0.007627421926256229,0.0153668623794108,1.6685008153993082
36,1.7828217114920313,2.7752541992512154,0.41568895696959596,0.4770435546306854,0.446366255575038,0.44314238363123953,0.007973955474556127,0.019284857083904615,2.2072066552144416,0.3483315511269772,0.007983436543578679,0.011721749443243792,1.9502431980948498
37,1.8186355085322197,2.774885391783207,0.39913051094146484,0.4710130311707233,0.435071771297049,0.4426420971687804,0.00819920206957675,0.01990182814842209,2.173037867596809,0.348009189075612,0.008271142805708533,0.013971620809009417,1.2547994132569813
38,1.7392731960656795,2.777670392381384,0.4268534724255826,0.4818091132919839,0.454331292953897,0.44335793025950165,0.009085472815650258,0.021473679003563333,2.236308729077907,0.35600434315014395,0.008514697191632413,0.013109937230957316,1.5731605786156464
39,1.7702408453758727,2.7737809785883476,0.41213205325476665,0.4782063983095453,0.44516922569021267,0.4427072389836007,0.00914045424339302,0.01988504651062032,2.06127406387253,0.325491782198561,0.0073164367114510786,0.009597972029215716,1.82817920495538
40,1.757013562220208,2.7786463050639374,0.42856342178075874,0.4783840006716708,0.4534737113815673,0.443754332953311,0.008748720950308314,0.019520906111265116,2.1996003682626055,0.3526289002533923,0.009152329051891896,0.01278194675328547,1.2378537907720881
41,1.7657350225778337,2.7771965777620355,0.41876352748338214,0.4788756099026254,0.44881956851228755,0.4434566108977541,0.008495027377725915,0.019675133461727105,2.188791846499798,0.34380578622221947,0.008042678075342221,0.011160589399143182,2.135077155532038
42,1.7375242306831036,2.7802970073578206,0.424260273873806,0.485460961714704,0.45486061782278914,0.44420691449591454,0.008237825923579488,0.019941481273779843,2.0595548309861345,0.32955680573557283,0.008404884823013414,0.010725040406736724,1.2616814133572452
43,1.7726625272060963,2.780405729679351,0.41624655933456217,0.4775381689502838,0.4468923644816622,0.4439741786997369,0.00836688822868498,0.019560638838546706,2.125136213575272,0.3304090679801525,0.007985514348083016,0.011960211902252459,2.454721558383329
44,1.8270657528968568,2.7877139444554104,0.4090881861080515,0.47230724830576715,0.4406977172100798,0.4447574543952942,0.008467577291811083,0.019348354731944014,2.1293317323669476,0.33601111229112807,0.007272396589619445,0.010104934528886162,1.9177544693997566
45,1.7533143200646055,2.788697938411794,0.4368572516390618,0.4794177412352663,0.45813749650691415,0.44561190602627204,0.008432098499479446,0.01892868462632945,2.060372231171486,0.3216570795692028,0.007293710213877816,0.011031003302319887,2.242100813148662
46,1.7960668405827056,2.7876535593195166,0.42833910464606384,0.46759418304930345,0.44796664415521825,0.44505397931058355,0.008367224720683186,0.01915911179194425,2.164929526917478,0.33808394236133454,0.008183994170704341,0.012062426500438534,2.3235889777065593
47,1.7829594023303783,2.8027684103174413,0.4186078442791675,0.47613768322670713,0.44737276360075523,0.44735335755855477,0.008486185230393992,0.021014105749732635,2.1315614671466196,0.34213092939016665,0.008296041302333407,0.015780875963366966,1.093979443106404
48,1.7805855265069515,2.794277983726339,0.43585383320108373,0.4878093897662264,0.46183161171192816,0.4462889510266324,0.008147614795239047,0.019367387004672214,2.124313529343047,0.3342055322483499,0.007732402634846562,0.013640288936043594,1.9541528614911627
49,1.8090474180465048,2.795378315195124,0.4227283244120314,0.47497198465022633,0.4488501544328446,0.4464744914338944,0.007898877761822114,0.018180114068487224,2.1171479393193064,0.3333157537940969,0.007451876817751636,0.010889503102318602,1.9782406922152385
50,1.7851675392528799,2.7955910661372734,0.42825070901754053,0.4725691211604057,0.4504099147750976,0.44665765054682466,0.008029467013288051,0.018357316386350925,2.072416478807622,0.33135804510179984,0.007608262485789849,0.011920754418787646,1.294783832961099
51,1.7894546425469378,2.797834975161451,0.44906468890448836,0.47544939244047124,0.4622570404346953,0.44686106529641656,0.008196944987123951,0.018998907720075644,2.042159530710667,0.3144963668223391,0.006838009617182407,0.010498386683893647,2.7568985762352005
52,1.7895338250601545,2.7988674008592644,0.4480941999021997,0.4800549316533068,0.4640745658316511,0.4471225667253454,0.008450686769124041,0.018204620015668742,2.1666369843990245,0.3415674247798767,0.008256771148459867,0.010200434485747617,1.9755044919537736
53,1.7556528671244358,2.7951530635103268,0.446854190116233,0.47128358903083395,0.4590688900237388,0.4466944987469531,0.008461292349594704,0.018742134878213735,2.0577188559035036,0.32088807597756386,0.007293305093511701,0.010499958668468876,2.2919426992178913
54,1.7306140540381696,2.7944480671781173,0.4485614324376938,0.4738524907827377,0.46120696169264774,0.44690815266142503,0.0080487340108115,0.018419711990083784,2.1187879769726004,0.32935338617956383,0.0071108344752846804,0.009863512097000877,2.513866205501588
55,1.7507985355372124,2.7999490337168917,0.45709074408450023,0.4763911517630232,0.46674094760671575,0.44774041081996674,0.007836548509274392,0.018130092302218397,2.0446484872001283,0.3276583945497553,0.007402154804019139,0.010481699610728415,1.2162853099722812
56,1.7154443789669809,2.7973309150655217,0.47494945374575065,0.4881467203891024,0.48154808715302894,0.4474079342598611,0.0080419327855665,0.019069154963214346,2.1587513246117753,0.34279679134488106,0.007330884184797314,0.010263811453230718,1.687517726417393
57,1.7530052480799088,2.7965345717490986,0.4429158525390828,0.4716995585345207,0.45730770539730153,0.447078235428384,0.008161806059169009,0.018253089281472755,2.136198469298951,0.3395265263128788,0.007401380104017741,0.011366341713855558,1.6054317141744368
58,1.701985593228898,2.796062554298563,0.48887996940536704,0.4863801032051127,0.4876300361435464,0.4474129779541746,0.008086506293175068,0.018398900616596988,2.214037909945275,0.34373141880682173,0.007223539759078004,0.0101424929818406,2.6856672658802982
59,1.7363340361194408,2.8028842736305073,0.46693326276667574,0.47848900632655367,0.47271113488268346,0.4482226594458235,0.00812705972727309,0.018604553418352883,2.3361579545951905,0.36398003377178884,0.007045175030609553,0.011003519854250741,2.684581138272869
60,1.7315616396132936,2.8043026833838605,0.48179297613336686,0.4743771847638678,0.4780850806642086,0.448558859850498,0.008162158448249102,0.018209283173956134,2.253847000763771,0.3507752095131164,0.007593643380343874,0.012783498614729244,2.5763720351845976
61,1.733385123407587,2.80289137130088,0.4757532098825942,0.4833301838281307,0.4795416968807261,0.44826141501994843,0.008191953245550394,0.018461669041042,2.1314554095585296,0.3291444734055945,0.0071568370733578555,0.009683643168636022,2.7949616946280003
62,1.7192780527535905,2.8074403617737143,0.46735252611180567,0.476700095978189,0.4720263110323155,0.4491355177443078,0.008247379897201949,0.018415972564686488,2.318082924218888,0.34616227178497516,0.007414368270435668,0.010032475724112876,4.473248918560591
63,1.7549719311582281,2.8028768925971175,0.47742850026551714,0.469959339385337,0.4736939196003244,0.4480930128503353,0.008287868028942574,0.01828234980873605,2.170530077783351,0.33815299735424365,0.007332429849602124,0.009458193873758725,2.4964293343153723
64,1.7507566195599575,2.8076143250566847,0.4592624501218187,0.47446516147319306,0.4668638059053015,0.4488094535026145,0.008279406308454085,0.018940365419505126,2.1686726838667343,0.3376893285424151,0.007056727625201754,0.010610622864097674,2.49738708939007
65,1.7629525896653215,2.805130335523727,0.4399701365194422,0.4751337767915523,0.45755195660794035,0.44834624726721584,0.008050088500207726,0.01885513542457781,2.0902014054516527,0.32956824966884674,0.007368193069309432,0.011186926872122716,1.8847356932832207
66,1.7505897800592667,2.8046275319444374,0.449203759983499,0.48091230492642584,0.46505803248983746,0.44861747414507763,0.007921679887643203,0.017471519373753602,2.14625129071956,0.33197685782896713,0.007106811402642981,0.010791502989570987,2.7298365686524737
67,1.7545130440148902,2.804118439796123,0.4629054596639694,0.4721682472558732,0.4675368533235915,0.44850087224168983,0.008072314859427353,0.017315237001773526,2.312213200838008,0.3510208064888386,0.007276443744752001,0.009813606521075076,3.7799660472912673
68,1.735689142600019,2.805712745138939,0.48419199946712943,0.4780102385231789,0.4811011187954152,0.44881936910304615,0.008127015884173043,0.01788505569536318,2.165500959183307,0.33325854879110417,0.007296804266862888,0.011509869873097682,2.942859892574872
69,1.7213674281886284,2.7990045066590006,0.47412751746938586,0.4753637600452342,0.47474563880169646,0.44789774823696055,0.008122817267208024,0.017426826409757772,2.1641334872296514,0.33814111772052785,0.007640306523906939,0.012767775200971184,2.2975739228162677
70,1.7039866935192272,2.7990993082776985,0.4901630312775044,0.4706429526780514,0.4804029917590162,0.448066371527124,0.008074059741413023,0.01742768374331137,2.174518269427279,0.3315952503459251,0.006938790362526445,0.009728132291979335,3.3655968751124243
71,1.688298437392458,2.795166631455117,0.482826257157833,0.47743659894517126,0.48013142815295684,0.4475711761636937,0.008038962168143468,0.017285687654734927,2.1554880723991294,0.33196721788733563,0.00748251484672321,0.00952430155271902,2.933558828851327
72,1.6739484761496808,2.7945997407588554,0.5060530310932626,0.47198615531972116,0.4890195935837766,0.4475512467293029,0.008124643249357952,0.017470191792842555,2.212485482718082,0.34063858673610586,0.0071541610269242545,0.010264184641121749,3.0247122726026685
73,1.691552096757483,2.79484586451916,0.48760605325090123,0.47655363180535903,0.4820798425978803,0.4474138012338192,0.008062525049169014,0.017722926331248057,2.2533844332111643,0.3474840887207934,0.007002511654950758,0.009349211779214996,3.0425634107532655
74,1.7197800156917977,2.7920926155942554,0.5007152039510139,0.4704708755396782,0.4855930400148351,0.4468392032258054,0.008096497461913113,0.01697189688682556,2.254128008288272,0.3488454228227443,0.0072844787965221525,0.011261801530750706,2.8501836354150734
75,1.7017328003365944,2.794695021040896,0.4957306301403553,0.4893583784458485,0.49254450374461234,0.44739816866022475,0.00812178154158941,0.017097587664314406,2.2013688872152186,0.3512229141878321,0.0073737311839532265,0.009293827552105637,1.5472766846775057
76,1.6828179167940263,2.7941099761394743,0.5034100364624186,0.48458357677814806,0.4939968063729875,0.44748400700853225,0.008092162440273356,0.016972877168433462,2.2692721243551435,0.3547466904559034,0.007209872212657269,0.009521148054231394,2.481219213535177
77,1.6762863674823274,2.7890671780768863,0.5270628158716445,0.48258126906892085,0.5048220423434643,0.44666216649907703,0.00810200810155019,0.01717785116721024,2.131627523994192,0.33702399153658685,0.007570516950936314,0.010344440721228044,1.8313723438359955
78,1.697299705160425,2.788765841037669,0.5054568936342889,0.4754583042860031,0.49045759871919103,0.44646525479377586,0.008090856576219519,0.017018467620649236,2.2512004006099193,0.3543359989974093,0.007135682263748443,0.009736647490694366,2.1662415199061025
79,1.668949774731981,2.786146978418878,0.5115867820128481,0.4776388586074748,0.4946128201611499,0.446292610802549,0.008065989459369411,0.016877834521075514,2.181569383657993,0.34149050918665336,0.007483655087738991,0.010662609457404928,2.2896011731527905
80,1.6783945131935971,2.7838309129755547,0.5092438840929499,0.4866011712145298,0.49792252756179645,0.4458159572266518,0.008136024287049758,0.016879419324166596,2.2400538785026427,0.3358534873324506,0.006873862790018122,0.00899942004755932,4.181193369737965
81,1.6886070172456984,2.777266209987884,0.4958164471387863,0.47354870632607887,0.4846825766943871,0.44463520088094344,0.008079606518941991,0.016945047110636182,2.2778810061355856,0.35308428005652226,0.007326021583062259,0.00928154313736199,2.8553552439317422
82,1.6942635793508367,2.776696576869234,0.5219487335960916,0.47751538673613936,0.49973205945593246,0.44451648651285375,0.008070065856693273,0.01681440945714712,2.3473357184136168,0.36069664240200466,0.007365955908019888,0.0092559865220113,3.330678372802411
83,1.6961377942562104,2.7776867702159476,0.533959675469297,0.48698928131702096,0.5104744781712268,0.44465196733779094,0.00808895709825323,0.016879118155450262,2.1876053521607783,0.3468387016749128,0.007551788707248906,0.010545145220524493,1.7695241329715925
84,1.684293811131031,2.769232577161586,0.499642969154297,0.4851927871780193,0.4924178781661582,0.4434381516943587,0.007949663727009233,0.016439313960677767,2.2409970403668726,0.34568679689409887,0.007359297644530245,0.009233294768838529,3.0056733057457716
85,1.6843178902788365,2.7708053479296098,0.5045803832373721,0.4815433050089694,0.4930618438188066,0.4437055329819943,0.00801313184756548,0.016343121788999503,2.1994062662124634,0.34668772857874,0.007595106491204748,0.009091712378381573,2.051861277979581
86,1.6605898244203405,2.7682764126392123,0.5224429706880387,0.48099186841477737,0.5017174191297369,0.44344348450924487,0.008033804138924213,0.016552206377716774,2.277183550944988,0.34414151239585367,0.006827391278459393,0.008361950829412114,3.9429026138275227
87,1.6591790978832448,2.766098583708418,0.5219284773443608,0.4876785516738892,0.5048035148483642,0.44307891957303314,0.008081308808970325,0.016584805312784428,2.268237791796948,0.35164857885621964,0.007119249404492253,0.008941765660370521,2.845705881576113
88,1.652151599158632,2.7646663718527935,0.5128277939050756,0.481388722290384,0.49710825803432057,0.4428841488412086,0.008059600542715572,0.016694294987444548,2.252570444282065,0.35910839785603765,0.007416550016174331,0.010213394402253858,1.6058023745154446
89,1.6474991748117387,2.7625440433177544,0.5039145700982276,0.4875112864565342,0.49571292840419934,0.44261478505236035,0.008084418474438977,0.016395958353705862,2.1518362020241453,0.33668361231684685,0.0071423795746708724,0.009048079114476654,2.3108814448871193
90,1.660179421660748,2.7643693448127586,0.5239361834969927,0.48095672609958245,0.5024464544590483,0.4428369241826078,0.008024308790076286,0.016314521389518014,2.209759852353563,0.34329070261818295,0.007261585649486849,0.009893650738918718,2.6572080047285938
91,1.6520694755746963,2.7586856579273307,0.5104415416717529,0.48407273783328686,0.49725713982227,0.44192697134423764,0.008087006675753187,0.016433351236058675,2.2236429907857103,0.3468950407460649,0.007341047966273185,0.010121478509043958,2.496204439808238
92,1.6333677711068315,2.7572764935392016,0.5216981628600588,0.4879456841438375,0.5048219241614037,0.4417845695576769,0.00816803526886283,0.016732651587734196,2.3529166907389114,0.35420819784098484,0.007421089192614593,0.010926848270018842,4.186391274464574
93,1.672088162854631,2.76033578040752,0.5260528288749938,0.4820115580330504,0.5040321933462265,0.44199123874623725,0.007920506809976824,0.016863434635340534,2.310765506580789,0.3623281241731441,0.007643078369623486,0.010572636017001215,2.3716209038616496
94,1.671832953507596,2.762331509488694,0.5312700723206744,0.4884721156510901,0.5098710938971094,0.44246638008888733,0.00792710248618684,0.01601447771838371,2.316660484417956,0.3552891989337637,0.007445174674045275,0.010585288271961852,3.337896440534833
95,1.6674073871399493,2.7573351915339206,0.5255628563622211,0.4840012333240915,0.5047820448748609,0.4416278087078257,0.00802456544771632,0.016173404433784334,2.276575261608083,0.3419049980634071,0.007259809132170012,0.008647082667015096,4.184767560478537
96,1.6808825218994567,2.752355739106523,0.532446417155418,0.4888176453494011,0.5106320311160798,0.4406440881211707,0.008066641784451427,0.016380439383235385,2.2517234438911395,0.360571368181325,0.007909247249196422,0.00969952538156228,1.4137292606359784
97,1.6733546107373338,2.7452716867974463,0.5310113143350216,0.4881503557017509,0.5095808349391248,0.4395238026152266,0.008091122750787341,0.01637001723209594,2.2951830069118357,0.3486973102739517,0.007111331613293473,0.009227036256367895,3.73321560706864
98,1.636167432653143,2.7454949370850907,0.5288227484264272,0.4857654637859223,0.5072941068131873,0.4399045467630346,0.00800516124933641,0.016254120594326488,2.229360488342478,0.34357930941784637,0.0077166425552159705,0.00955638654983325,3.0122320651809904
99,1.627569821591073,2.7399032245798316,0.5295158215406093,0.4881649559736252,0.5088403886556625,0.43903462290763856,0.007973436575303687,0.016343559394095174,2.2700464327601675,0.3530886025821909,0.007793133550179884,0.010936743989116215,2.655698720425209
100,1.6293300865241822,2.735983718506833,0.5296942238287723,0.49321652664783155,0.5114553751083131,0.43838670403399366,0.007965222566012056,0.016231768138785945,2.15431132341953,0.33545928036278866,0.007059925108865657,0.00861923300049347,2.5175296036090624
101,1.6363585005542065,2.729658789228886,0.5190389185509783,0.48812321821425825,0.5035810691625514,0.4372712942894469,0.008063491037749547,0.01614960877224803,2.1603430565050306,0.33689259967588364,0.007480797299649566,0.00974379864860663,2.435257242081013
102,1.6285383561190139,2.7359248425098177,0.5335883760642498,0.4969186255399217,0.5152535009891429,0.43841073373530776,0.007972260655914533,0.01606126050405363,2.2564572081603904,0.3389706198680908,0.00730879346163884,0.008980829959135858,4.126877284073767
103,1.6405400879585996,2.726643061434969,0.5187088616794728,0.48476036286100427,0.5017346118739311,0.436732266050704,0.00813139460386431,0.01609106692584588,2.1768185275983303,0.35126558580297107,0.008084496808302727,0.010534681595287266,1.0121166991228436
104,1.6322808820516506,2.7262459154331937,0.5532042455673217,0.5005984730796611,0.5269013588986499,0.43671772637265793,0.008073287547189504,0.016252222839901423,2.2842266355106173,0.3587791146116054,0.007886458464472139,0.009758640748220793,2.2781369353030274
105,1.6180872774885056,2.7300233622814747,0.537252283603587,0.4982751484246964,0.5177637157922096,0.4375485710894808,0.008025835906254485,0.015801734590625508,2.2722343342735414,0.3458525169085949,0.007266924144982538,0.008790392529571112,3.6212383978702922
106,1.590999544896978,2.7265534736755046,0.5593678984806892,0.508444559738991,0.5339062288213283,0.4371511684833689,0.008028846961109245,0.01606763882562518,2.2850426211953163,0.35438560971871336,0.0073783691103094596,0.009080392572325357,2.8454040013689625
107,1.5979194105812844,2.7212574025417897,0.5552459644764027,0.49510277682162346,0.5251743707885134,0.4362013424203751,0.008019171165342027,0.016134208262442273,2.313258946258971,0.36264356114762897,0.00787558071525827,0.010522531626617258,2.379989349937185
108,1.6235882419728218,2.7190321706203706,0.5641259847803318,0.4924405257372146,0.5282832553031597,0.43564609971452267,0.008015059957360017,0.01596110240576115,2.298220626058731,0.3619336913874809,0.007425552754207177,0.009286448363204823,2.198129555368994
109,1.6225306901525944,2.717563049843971,0.5597724934714906,0.4955576222247266,0.5276650574613124,0.4354525378917126,0.007893204536249346,0.015828081009552835,2.2578924353769483,0.3559872780708557,0.007734701418852869,0.009722046494642471,2.0902401930157173
110,1.631325300107611,2.7133566499263684,0.5552971477901681,0.49372285716077113,0.5245100022123215,0.4346373073344535,0.008048613137426846,0.01591792771315321,2.191660947939183,0.3295496961379305,0.007381495679084687,0.008943566909441328,3.9607541197316443
111,1.6201941745839221,2.709677358079464,0.5487279316529314,0.4974307201771026,0.5230793260386649,0.43410972496296496,0.008061420257064572,0.015947877489268146,2.264581084092881,0.35857707666272814,0.008107151133949532,0.009777419700069314,1.9046810943276642
112,1.617349973701416,2.704598722356431,0.5391309891546027,0.4912273040350447,0.5151791460843796,0.43332475056039527,0.007993562317037201,0.01578915527130061,2.3165751692462475,0.355242326459352,0.007540768347408107,0.00940111727748522,3.363586398911603
113,1.6134864667882312,2.7004361843555533,0.547752232691075,0.4872059081336285,0.5174790700192147,0.4326469449540402,0.008002421941330775,0.015877770919828338,2.302453544070112,0.355807548666254,0.007688281526033608,0.010195848862690099,2.994482332701854
114,1.6052239873180998,2.700010475909456,0.56594685641375,0.4930971113544829,0.5295219834941499,0.4326417406315499,0.007965527188944372,0.015933303383198823,2.254199948399625,0.34964374191266423,0.007709792603991252,0.010117824918199132,2.7701974342715867
115,1.5798356517325056,2.6985868374844815,0.5624618526849341,0.5048734876069617,0.5336676702854481,0.4326363971131913,0.007996423438666984,0.015780245746149026,2.2342534553497395,0.34630784899630446,0.007349537898838381,0.00896692706056514,2.8017978193040225
116,1.5902368872343227,2.6949072932182476,0.5727616953215701,0.50010699142801,0.5364343433430855,0.4320019090936539,0.007907783336184443,0.015476207265115165,2.3142385741180562,0.3580180606309404,0.007355125768338033,0.009309382401431534,2.989314058914464
117,1.5884135112863906,2.6930629043376193,0.5717401188358348,0.5038695716604273,0.5378048457490637,0.4316890026660676,0.007989138638045876,0.01551907097524468,2.2366920121489686,0.3496316102273921,0.007938303972936255,0.009582649122557027,2.4276279204703393
