Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6486152174548853,0.6592926250164768
2,0.577960933238883,0.5472749834319195
3,0.4815691051966254,0.5298395357936262
4,0.40180297279782856,0.41582073055836094
5,0.3534224793231062,0.38913551170423805
6,0.3296523535620652,0.37052024039159337
7,0.29969819807089293,0.3572297010077051
8,0.28432623882678393,0.3472756418478058
9,0.264435130145268,0.3252821947077671
10,0.2520828818794039,0.3278134605252599
11,0.2397608448931245,0.3318117057164031
12,0.2279601578249493,0.31368662928601343
13,0.2197377656710528,0.29654088580464744
14,0.209270127802584,0.2977251979600952
15,0.2008608787357248,0.290800475571529
16,0.19375795107789157,0.27580322890755643
17,0.18665438757660688,0.29409336962972776
18,0.1840625086879641,0.29061270900160435
19,0.1813913415733019,0.2847903929201953
20,0.1720931120426525,0.2810687148068325
21,0.16950867914963394,0.267141267836812
22,0.16619516586217378,0.2738613642482872
23,0.16410642742803128,0.25040174791791353
24,0.16059760366327097,0.2557336169194026
25,0.15644226747426934,0.25176009302397806
26,0.15390233885615673,0.25252638941249217
27,0.15179873460564783,0.2669423902070666
28,0.14980950762865466,0.2504172327827258
29,0.1459690125599699,0.25557144830025824
30,0.14152253148675412,0.2570769953350705
31,0.1409979872894779,0.2527467901986766
32,0.1405177201593459,0.27135511034403936
33,0.1382097274582225,0.24195815784385405
34,0.13755749695100883,0.25707753227058666
35,0.1342518768827195,0.2436541405966483
36,0.13379884652415985,0.24098013238195914
37,0.13277626346524168,0.25426738619445316
38,0.13053135669617225,0.25613006814775696
39,0.12996909096417686,0.2608665585158819
40,0.1275873361662114,0.24572573602199554
41,0.12559774601185522,0.2410374865474471
42,0.12624183698342398,0.2505334490034954
43,0.12326959614234838,0.24353043447776013
44,0.12262653308530909,0.23270957279636198
45,0.11986155465496862,0.23866424121590982
46,0.12003786293667432,0.25141886554389115
47,0.11842351576652357,0.24094160619270372
48,0.11779308370113596,0.2681874692529799
49,0.11738000318799413,0.26141207216374845
50,0.11660653606448568,0.274083501782762
51,0.11512205515609002,0.26104870411645936
52,0.11471764778274532,0.26833271571850204
53,0.11123178962890695,0.22295641813831157
54,0.1119536030792944,0.25497929837150746
55,0.11130609507296814,0.24933533258287302
56,0.1096890633803483,0.24991382640528392
57,0.1104170784186467,0.24530693332114853
58,0.10790952563453571,0.26117495716695327
59,0.10746302262759343,0.2637501867959298
60,0.10704969461678787,0.280635144157582
61,0.10503438770016184,0.2503479766289154
62,0.10581667807239753,0.2527690447238554
63,0.10442869170913106,0.25848608109426785
64,0.10477142412683753,0.2516112130090415
65,0.10197105629135475,0.2612912114485201
66,0.10099110992076697,0.23994633416274944
67,0.10087810352612392,0.2621854852481061
68,0.09995442559666526,0.2611200049160475
69,0.09912890399933756,0.27565555507878226
70,0.10045581877818698,0.2450827942285911
71,0.09977046079500307,0.2723508962845228
72,0.09764877390850328,0.2801403002476836
73,0.096781588091356,0.2622847607785679
74,0.0959621268563937,0.26674533554588453
75,0.09565782087800874,0.2518066704632288
76,0.09639329171091263,0.2825780299503401
77,0.09566414764406087,0.2478803569473416
78,0.09560881114056366,0.265247668846544
79,0.09361128894154394,0.27573372827595977
80,0.09184266465382325,0.2835567466331175
81,0.0917571689898592,0.25781462170991554
82,0.09216350835606484,0.28406508742685777
83,0.09131909350167408,0.2608877248074635
84,0.09027593043295572,0.29175604924739124
85,0.09026782017543661,0.2992745729903859
86,0.08928805821021324,0.26691441031464613
87,0.08925071429971458,0.25604488803859216
88,0.08682432521910426,0.2609477971332619
89,0.08851396341373056,0.26991715632289287
90,0.08778086021598464,0.25689244054886234
91,0.08709123294178474,0.26257291301546326
92,0.08620803060943145,0.27835588911211634
93,0.08572794009859745,0.25910975680832404
94,0.08590064111111535,0.29817185030285137
95,0.08435264349990222,0.2863637859293495
96,0.08425685205613918,0.26301831208977355
97,0.08404673901902018,0.26149488586079644
98,0.08359539239732007,0.26725932821092835
99,0.08307333099070455,0.3042844806809023
100,0.0818368769993422,0.28340368215219086
