Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.612673964630613,0.5464308297716055
2,0.4287126726716182,0.45186472809601486
3,0.33770156651735306,0.389654289764637
4,0.3023383451956753,0.4361218216595371
5,0.27149242106865,0.37782023908551204
6,0.2410792772372989,0.3318780067655229
7,0.22168103348647247,0.2980931798617045
8,0.20748453973383668,0.3257993668112968
9,0.19261953084703687,0.2854885799983113
10,0.1806961756271392,0.30447985441824005
11,0.17200592295835054,0.2866091275030805
12,0.16611861625817909,0.2813311931245106
13,0.15958113851907166,0.27957374722892064
14,0.1526148123247848,0.29412405822694915
15,0.1489506333356432,0.29518084919329773
16,0.1449498999145927,0.2791226079681075
17,0.14144939981895543,0.2445117869123151
18,0.13620626811552353,0.2637983694723791
19,0.13382936354798347,0.2578784328248493
20,0.13217625653718218,0.265899645529457
21,0.12826467612937764,0.26018051068295317
22,0.12558753545170678,0.2593951705856012
23,0.1248585355509974,0.2529637754680365
24,0.12195292153102555,0.25140561096856684
25,0.1208332833740262,0.25038633682473826
26,0.11907858305413284,0.2544798692528325
27,0.11428241299692644,0.26246840511912745
28,0.1151964992436339,0.24387754607446416
29,0.11161934320338278,0.25039964023324635
30,0.11067998092980533,0.24420112005316516
31,0.108673429806623,0.25957789359121386
32,0.10756843543075009,0.25768937132100467
33,0.1055366825432032,0.2610796615225343
34,0.10431778456864188,0.24079844621858237
35,0.1032497599736909,0.24545441382273367
36,0.10295740545306523,0.2912841756728916
37,0.1004464382094349,0.2918453810550913
38,0.10021443494318384,0.25553103142075523
39,0.0983176359416203,0.2795669130750538
40,0.0975344736663509,0.2407466078439529
41,0.0950060936580442,0.2674869898565856
42,0.09557377198826705,0.27244891141800537
43,0.09382614542030165,0.2684044249586223
44,0.09266833219142746,0.2707636089566647
45,0.09262217846509603,0.2743207387805395
46,0.09068566497526984,0.26587146131443407
47,0.09050660929792188,0.2696695188988525
48,0.08919519277756169,0.2842865813126679
49,0.08801847708269922,0.27606881292108
50,0.08808193215003489,0.27693386365662737
51,0.08645960289737653,0.2720996506793802
52,0.0865083790286514,0.27914315285449176
53,0.08567578962962173,0.27897578600755674
54,0.08458873963011408,0.3060389875956008
55,0.08477742849934918,0.2514764399770199
56,0.08333415079590659,0.30601948904212806
57,0.08231466603355693,0.2698878848163533
58,0.0819394424402133,0.2669823644394727
59,0.08170911792976826,0.24134119167360654
60,0.08068486576305595,0.2765277349662125
61,0.08001448531142522,0.3062248678039439
62,0.08071641834169563,0.2895286832888102
63,0.07999978912096846,0.2776062405344957
64,0.07849305160981812,0.2905703703664832
65,0.07795470362684712,0.27918690146039854
66,0.07758004030878846,0.3046347304820195
67,0.07623904431737337,0.31831017336280076
68,0.07620746051649338,0.3077556481936953
69,0.07468976815304933,0.2903624654225877
70,0.07502598864299583,0.3004231181290142
71,0.07502686002190032,0.31414699923131884
72,0.07379993700424341,0.3244427001660632
73,0.07385486722933787,0.27814239755119247
74,0.07266439012066328,0.29549211806448056
75,0.07251845944944044,0.30224764856583475
76,0.07217091357841993,0.288924691961803
77,0.07205745250353594,0.29120528498261244
78,0.07124206377891325,0.2919087961981796
79,0.07083369120436958,0.295682906746045
80,0.06967724111864475,0.300382972326885
81,0.06987071278199905,0.2938752952463848
82,0.06910930529667555,0.2987301940053599
83,0.0693879254277979,0.30211394410772424
84,0.0689797572376769,0.28607668289818716
85,0.06863652780149491,0.2731924971047136
86,0.06813564926896412,0.29172367054674636
87,0.06829648304977942,0.3419767492466776
88,0.06731964393700343,0.33185187576153025
89,0.06759433845971458,0.31679853510201184
90,0.06696822560478073,0.3132598156883954
91,0.06518979172962189,0.30826468176858124
92,0.0656255349153912,0.3022420265523019
93,0.06575357433352659,0.3167824625098419
94,0.0657733052617988,0.3497630049477738
95,0.06481751042958628,0.3116174214791596
96,0.06481020462079018,0.3298162404972663
97,0.06425656352942008,0.3422874653155042
98,0.064032261724518,0.3150304097336592
99,0.06305193594942064,0.30580680743115873
100,0.06328967137250259,0.324062129399416
101,0.06312314499512602,0.2924386009932384
102,0.06283155494475262,0.3358878988222158
103,0.06167845164148468,0.3154646164107159
104,0.062169126899039466,0.321115672076281
105,0.0625577106477585,0.28032737358431636
106,0.06186374079842894,0.34002404437237177
107,0.06102234065309326,0.33125835713447166
108,0.06122734484400369,0.3296541960276279
109,0.060742716300969335,0.31444666716446174
110,0.06105087781664008,0.3436930595138638
111,0.06033758411475116,0.33418987097404257
112,0.06001232986236729,0.3224343798568159
113,0.06039867737595734,0.3134476044231264
114,0.05959940915707922,0.3560210332479264
115,0.05932161267208658,0.3247159074006212
116,0.05876664375204282,0.33164240486433416
117,0.058605244259571365,0.30024423701144576
118,0.05877108831852036,0.3204556712784718
119,0.05846804386599097,0.3248761668545274
120,0.05834285541371755,0.352203489630083
121,0.0583372352449363,0.3329518789687927
122,0.05744201536001179,0.3300730101124118
123,0.05828159177831396,0.334197178252579
124,0.05749681793009699,0.3227872648292391
125,0.057190991036705593,0.3096593283500868
