Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6699946831402026,0.6332486446004316
2,0.5855352569881238,0.6710935977388577
3,0.5550989352401934,0.5817140897354448
4,0.5305482456558629,0.6125930387033037
5,0.5126724639691804,0.6976872490472105
6,0.4975925213098526,0.5748576681657009
7,0.48432223338829844,0.5453557219490948
8,0.47198668031316054,0.5434471119240106
9,0.46075443763481944,0.5124929657722094
10,0.44851828135942157,0.5251740605895778
11,0.43473342252405067,0.5192163004932633
12,0.4223694592400601,0.5076892653323082
13,0.40881644923436017,0.5401884439479874
14,0.3968047118186951,0.5326089072658355
15,0.3867743231905134,0.5014691679592592
16,0.37660628692099923,0.49312556831233473
17,0.36983532830288535,0.49742690725139826
18,0.36247421951670394,0.4974794425519116
19,0.3566363614640738,0.47732542221804697
20,0.34770385464555337,0.48876741546464253
21,0.3411857203747097,0.44929115878171233
22,0.33463919597236735,0.5405463658901583
23,0.327220048073091,0.490938436823437
24,0.32153310865163803,0.4853970640035997
25,0.31484857640768354,0.5076974352081138
26,0.31045670532866526,0.5756071486386908
27,0.3063169032335281,0.45894786284630557
28,0.29852490640000295,0.4261909070682813
29,0.2959944724095495,0.4743435568658702
30,0.29404507235476846,0.4549336055495653
31,0.2898822659254074,0.4891030695962619
32,0.2862083987970101,0.4476584881903177
33,0.2827754009554261,0.47799530257302597
34,0.28027265958095854,0.47790399265576555
35,0.27808549813534084,0.4573597764394369
36,0.27405032451215544,0.45280777941267175
37,0.2729755160369371,0.44509109405868025
38,0.271669963331599,0.48599188864590176
39,0.2686535840442306,0.5130272508565202
40,0.2677118866851455,0.4841407270855214
41,0.26478765950391164,0.48026137377124234
42,0.2629461615493423,0.44863512887653095
43,0.2614357265516331,0.46203978458441886
44,0.2608269006798142,0.5041609605751842
45,0.2589500462224609,0.4772248593978135
46,0.25596568077802656,0.515374323869326
47,0.25469646177793803,0.5163960132792772
48,0.2539352022660406,0.5120033478162375
49,0.2523902004016073,0.4573947627501315
50,0.2495730603525513,0.4899329228034939
51,0.24943916523142864,0.45077695814241847
52,0.24842309645916286,0.5389056680611817
53,0.2468814823815697,0.4862856299403202
54,0.24500117996805593,0.46491292442183896
55,0.24533491397374554,0.44442555900797787
56,0.24203080400040275,0.4821619411189872
57,0.24147960916161537,0.4578847281904106
58,0.23986307158281928,0.4804162021322423
59,0.24062344267964364,0.4588997121675905
60,0.23729279537734232,0.4598216798650213
61,0.23598312893980428,0.5033966182585222
62,0.23531507322662756,0.4646545275148139
63,0.2337559511238023,0.4942965612533581
64,0.23368559487556156,0.45871764107281904
65,0.23220683209205928,0.45039132057902326
66,0.23180656767205188,0.47383132235831527
67,0.2294584979822761,0.47959955772721624
68,0.229874242881411,0.5097900541970529
69,0.22836505667159432,0.502186099628368
70,0.22853449443453236,0.4539540847202381
71,0.2268227220993293,0.416920582932162
72,0.22650523179455806,0.4896707976438913
73,0.22572736035836372,0.46684507226728533
74,0.22432323013481342,0.45374781431921996
75,0.22428057930971446,0.5072232925568718
76,0.22252024685081684,0.44554724248058825
77,0.2220650901057218,0.46185563190514783
78,0.22058530118904615,0.5188928610050535
79,0.2195214766891379,0.5042728262852474
80,0.219959511396132,0.5315090658434902
81,0.21802367193134206,0.47608563429619893
82,0.21752921421276897,0.4740550708339875
83,0.21739570675711883,0.5003900213772992
84,0.21585772393565428,0.4883089003164366
85,0.2147378159118326,0.49889780042401277
86,0.21468561709711426,0.47915710580636217
87,0.2140436041825696,0.5151227490909128
88,0.21310215195542886,0.4997346686670579
89,0.2134104706974406,0.5336231033665588
90,0.21129290256845323,0.46047954781945927
91,0.21189260352598993,0.449474421161485
92,0.21074376183120827,0.5193765989269119
93,0.2095031697263843,0.5397400057998049
94,0.20958871769277673,0.50900677394077
95,0.20914236172249442,0.4762571881334466
96,0.20865512822019427,0.5274661338652473
97,0.2078013605271515,0.5094056343098721
98,0.20714159662786283,0.5540728977466204
99,0.20589604891444507,0.5252434666975435
100,0.20506571601880225,0.5095740603395256
