Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6592438454855056,0.6045442237251106
2,0.5944403497378031,0.5616012129975462
3,0.5567054419858115,0.5569701165645972
4,0.5099860260032472,0.4826245962203234
5,0.4566725694565546,0.46039916677721615
6,0.4252825783547901,0.46263243412149363
7,0.39924950173922946,0.4104671039800534
8,0.38017059573105405,0.3946311730763008
9,0.35922672944409506,0.3691553795474699
10,0.3444194667963755,0.4076028489347162
11,0.32963829846609205,0.3746408324303298
12,0.3138295568454833,0.35388073076804477
13,0.3054327928168433,0.3538122405779773
14,0.30001517534255984,0.3285819993450724
15,0.287777639513924,0.3533408940694798
16,0.27803834100564323,0.3281064749449149
17,0.2692724167165302,0.3163115169810153
18,0.2604252132915315,0.28731087775065983
19,0.2555054549092338,0.33635842389073867
20,0.245743280791101,0.3317142883422731
21,0.23816744361604963,0.3128896538896122
22,0.23274290869633357,0.3393641664036389
23,0.2272232724797158,0.33088435883494627
24,0.21942362498669396,0.2819184209594781
25,0.2165571809950329,0.3096095757751629
26,0.21222579149972826,0.2774743930190459
27,0.20797145247459412,0.30008904224839705
28,0.2037990731284732,0.31631733751159974
29,0.20072629785253887,0.33188546748682
30,0.19530692953438986,0.3071810084170309
31,0.19436024251438322,0.3983518577170098
32,0.18813232410521735,0.31951763181165715
33,0.18764276501678284,0.2829635038800623
34,0.18488059685343788,0.30229162386265296
35,0.18336753477652867,0.32983042411077984
36,0.17825388008639925,0.27176625915299885
37,0.17561830838521322,0.31044619915814237
38,0.1743638578908784,0.2796689200846628
39,0.1696293668519883,0.3194840348314965
40,0.17011566057091668,0.3172988930995437
41,0.16616244819902237,0.33869462220490665
42,0.16942537519193832,0.3162614533613468
43,0.16767338982650212,0.34831748102074384
44,0.16418548426457813,0.28830239596380586
45,0.16117450675794057,0.3211546555675309
46,0.16014890971637907,0.343589228117603
47,0.15724793895369485,0.31644278173816615
48,0.15644397700116747,0.30420373662792405
49,0.15475188276597432,0.25258592918686484
50,0.15316848797457558,0.33116018789253016
51,0.15077641634714037,0.26122662703367483
52,0.15087385960987637,0.2825645650255269
53,0.14926508052008491,0.30739077994193154
54,0.14995020731574013,0.385716348800851
55,0.14702628980080287,0.31852931426516895
56,0.1455884583791097,0.3778886332594115
57,0.14523783846980048,0.29552628605187625
58,0.14600234711454027,0.2533379342706724
59,0.14206949840698924,0.37018983871087263
60,0.142449698724917,0.2660086599403414
61,0.14121203219606762,0.34331028951310566
62,0.1413548056000755,0.32170833330387355
63,0.13912342957087925,0.2963259181585805
64,0.13879010268620082,0.32065447308551304
65,0.13681396525530587,0.3096578971150963
66,0.13554574251174928,0.32708376980033416
67,0.13489039418952806,0.33270898555544604
68,0.13418960171796027,0.30593138230943134
69,0.13315753853037243,0.2965975709516427
70,0.13346802854821796,0.30581311718828375
71,0.13221808684014139,0.31680258449124193
72,0.1322199151771409,0.3676636093563732
73,0.13099646808136078,0.37709015132538204
74,0.13032663589432125,0.3352872046759759
75,0.1286506534899984,0.30250917683387624
76,0.12855677224340892,0.3257505489491868
77,0.1274383910284156,0.30964564005362577
78,0.1262956700296629,0.28344443753019144
79,0.12340622703943933,0.35154303908348083
80,0.12320647836441086,0.3570253199458807
81,0.12447489989655358,0.29323849261834706
82,0.12327223557801474,0.3222226631538621
83,0.12210103638824962,0.3305496696339942
84,0.12099346651917413,0.3393864427404157
85,0.12201646835321472,0.34965299266850813
86,0.12072401081522306,0.34314624143057854
87,0.12232780810622942,0.34811882220808116
88,0.12075778337461608,0.3219167644521971
89,0.11891103674968084,0.2585242084901908
90,0.11816772432554336,0.31272423430078333
91,0.11833470043681917,0.33708984807304954
92,0.11763621579323497,0.3315067245014783
93,0.11658972444278853,0.2729438202048855
94,0.1157561228175958,0.3407339022933752
95,0.11564618041117986,0.30568620673883923
96,0.11587529109347434,0.3310233797321374
97,0.11507414228149823,0.29625630978195144
98,0.11404214903712273,0.3316837091898096
99,0.11448881225216956,0.3386804668725222
100,0.11393833703937985,0.3210415403390753
