Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6218186311216375,0.5808787016114828
2,0.46356306494686284,0.43477083732377214
3,0.34300767754780914,0.3862731733272985
4,0.28543232520144807,0.3430340046837567
5,0.25434611866158896,0.3268926318261222
6,0.23301624406998622,0.3181040226081802
7,0.2176388850080635,0.30727481345335644
8,0.20298517712369976,0.28007129945910675
9,0.19139853024125356,0.3083021607493207
10,0.18219279686120643,0.2678053064649457
11,0.1755658632794463,0.2733996594484729
12,0.1673285618217012,0.26372122313968094
13,0.16070365351355562,0.2554324981324452
14,0.15487439596199887,0.2626748049177255
15,0.15193320064939064,0.24670091517192802
16,0.14521342574576876,0.2673945273832767
17,0.14170676146731642,0.2538032109794748
18,0.13769946641805214,0.2528351747088416
19,0.13337372661003846,0.26395440623932276
20,0.13136918266449418,0.24115668180881908
21,0.12783303599988113,0.2440870280835227
22,0.12468525227278918,0.25744033192646054
23,0.12225712797498806,0.2622383759961915
24,0.11939310205888952,0.2622239888994555
25,0.11750890788416792,0.2470598804325992
26,0.1145111418327185,0.3079717079132693
27,0.1126116336676306,0.30447787386957315
28,0.11028922853764044,0.2638443003302997
29,0.10857532042172405,0.2779432782244027
30,0.10677822689252568,0.25777659972303923
31,0.10422116926845315,0.2559383775514016
32,0.10304877281236827,0.24746661331133335
33,0.1008197906640472,0.2701477768136464
34,0.09967049727778746,0.28574763074568454
35,0.09738216019081992,0.2905184287590669
36,0.09588234987692225,0.27975145578896465
37,0.09349966885988667,0.24992695245955818
38,0.09275590728896588,0.3085837184973189
39,0.09165214813998412,0.2855754598360701
40,0.08950811686349247,0.317751662581647
41,0.08854884377878151,0.27084640226618123
42,0.08816463012064805,0.2978107193132856
43,0.08580024053424405,0.280039327404753
44,0.0844259498724654,0.3107648831360119
45,0.08385367847468536,0.3053118069864221
46,0.08265940019785081,0.30264884602163256
47,0.08112799739604716,0.28513513723087475
48,0.08055777427774298,0.29897054223362934
49,0.07920805484902042,0.3251328591218929
50,0.07869355579164095,0.30499769652524766
