Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.5791601068095157,0.5342881148144351
2,0.5284506215380803,0.5048530787734662
3,0.46280435511940404,0.4141841754064722
4,0.3793535425490775,0.30930187295554046
5,0.3481660500953072,0.2918877494537224
6,0.3226258549058988,0.26924939216193505
7,0.3051590935980339,0.2755506582684436
8,0.28808558410559765,0.2789950327347901
9,0.2821670746316715,0.2979745510776164
10,0.2696464327549128,0.23173531566636038
11,0.261858660879792,0.2881539277606091
12,0.2524996345100482,0.22773156466625505
13,0.24188671388316232,0.20977103045936357
14,0.23298777733498305,0.21441835079152705
15,0.22556588924404886,0.21544842336137415
16,0.22153803447279458,0.21664736066329277
17,0.21341904835769493,0.21674129849268217
18,0.20946650698412886,0.20121577918782071
19,0.20283478082714865,0.2256363942966623
20,0.20333453155373785,0.23583208408396122
21,0.19648405443776948,0.20870784819126129
22,0.19480231677999302,0.24992589503526688
23,0.1925233945682661,0.2019390387681581
24,0.18238261182993554,0.20102784122198314
25,0.18269196361559417,0.19750773277828249
26,0.17834309685403116,0.1972008657404932
27,0.1798399054354295,0.1923022775326745
28,0.17967870942327954,0.2178979176585957
29,0.18053593269272214,0.2032916764586659
30,0.17627252397456564,0.17781087684176736
31,0.172486110009197,0.22496998941494248
32,0.173972825982901,0.20685532004651377
33,0.1673542624009347,0.18241363080628847
34,0.1647852311424999,0.18641715844051313
35,0.16360192491035713,0.20063442800004602
36,0.16154129003903855,0.19164963602009466
37,0.1647896968132379,0.18015195660419384
38,0.15990783047295154,0.17855935515362328
39,0.1590366016565217,0.1824614913281748
40,0.1552228399729466,0.200347324233439
41,0.15139787972861726,0.20662031691458266
42,0.1540930722004841,0.20021628323247878
43,0.1516830348134617,0.19066969180258653
44,0.151169969611246,0.18087749914345094
45,0.15379015469541482,0.19888673157004988
46,0.14563854350623395,0.1959820297436189
47,0.14843840606382594,0.18041616074614605
48,0.14179400362226427,0.18103224189352182
49,0.14468270476215253,0.18536860149795725
50,0.14423132007371406,0.17709789892374458
51,0.1455755082032094,0.1992620009992082
52,0.14530698535913875,0.21050441805588996
53,0.14082693392620946,0.1820540853223558
54,0.1388556106810315,0.19340957956293883
55,0.1380789100275516,0.22014395369816633
56,0.13548007802727655,0.1819430643471621
57,0.13353664589051464,0.19996738162333683
58,0.13129591759770437,0.22765695972967956
59,0.13294829424194568,0.18640541254968968
60,0.1328332737012177,0.19564013013900336
61,0.12916524275721208,0.19117562935008842
62,0.13145046269223015,0.18740993436362785
63,0.12920828118808286,0.20446943448761762
64,0.1278618712110243,0.1677592938229189
65,0.12614696526701866,0.18827892147888572
66,0.12806076735306118,0.1826684155075227
67,0.1267440013215346,0.17007623827558452
68,0.12374802853283898,0.17029226764531458
69,0.12126250931378914,0.2171693257229813
70,0.12314694558863482,0.18858990599795925
71,0.12126876685516279,0.18357266076540543
72,0.12423186351081994,0.19134511320646536
73,0.11986301207732886,0.18360610666163898
74,0.11976659861338254,0.203720968507104
75,0.12006664335543628,0.16923359215764677
76,0.11815378224931329,0.18531093429458342
77,0.11661650061359274,0.17101661501041912
78,0.11524577491649624,0.20401491926888288
79,0.11337632381394265,0.27997925733610735
80,0.11523531462745111,0.17668082677459312
81,0.11243361770250423,0.18167306182243056
82,0.11631504712960454,0.21685416493880547
83,0.11671258486151119,0.20796809457873894
84,0.11342836732983141,0.19991624742998915
85,0.11328613888532339,0.2587593192139925
86,0.11108937295339802,0.23345227749165842
87,0.11043438226960911,0.20598097838208837
88,0.10906862284564019,0.21832633798278994
89,0.10940171555724999,0.17774331452230277
90,0.10649049643599193,0.19971400518286025
91,0.1106239092745343,0.1847042328851708
92,0.10844393249473082,0.19128330006437785
93,0.10722600709082745,0.1914082730978222
94,0.1042189544905077,0.20575835693438174
95,0.10592260685470255,0.17544026263058185
96,0.10183713666366455,0.2088196332171812
97,0.10288594994057775,0.22048290104179058
98,0.10572630240032739,0.19250457032378449
99,0.10209043723331998,0.18994627191479935
100,0.10443805398221431,0.16879465401298918
101,0.10112673417734089,0.1949148486478854
102,0.10357331782859519,0.22084011934318784
103,0.09677927872460139,0.19703692223687294
104,0.10139609750252213,0.1943235480558064
105,0.10014283706090953,0.21696346363021154
106,0.09639134942168805,0.20876078975655266
107,0.0990864276229759,0.18776336119084036
108,0.09759275681238169,0.18869016988171358
109,0.09357431812850092,0.20763423435263714
110,0.09362712444059319,0.17460502777564324
111,0.09458754282888869,0.19696980076447382
112,0.09436839237152954,0.18245279184084828
113,0.0927990200148073,0.19806002833075442
114,0.09208727724926204,0.19147593875305127
115,0.09389021381271641,0.1917246953852601
116,0.09342947755525115,0.20782871971190986
117,0.09499064303742508,0.22907190263523894
118,0.09220476839671393,0.21118961500666908
119,0.0935269188131861,0.19799624038702351
120,0.09303223528167999,0.19305689629104178
121,0.09291342684096796,0.22809333152816458
122,0.0875350331065318,0.19464177837816335
123,0.09129599482421268,0.18993637777738653
124,0.08692123048471649,0.23656036298153765
125,0.08997059443407361,0.2153554213122796
