Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.5442737652871849,0.47736003333892046
2,0.3136042616616896,0.3343149039639563
3,0.23320264821268422,0.2966304352565526
4,0.19498846660160826,0.2700712190538149
5,0.17275021086858355,0.27801983791115986
6,0.1564683065230871,0.2771794505128138
7,0.1437324848382668,0.2558785043312529
8,0.13318456198285403,0.25135158846592065
9,0.12648102105084932,0.2477320095940791
10,0.1189698695431806,0.2614081717628208
11,0.11293360931023251,0.24418691352918717
12,0.10608717322246426,0.29802089475109045
13,0.10144287819148072,0.24935421514257705
14,0.09617022559639699,0.26648363515101164
15,0.09256850062056328,0.31469505394562775
16,0.08853753623171283,0.2880546689832277
17,0.08500670903333331,0.30699046748017206
18,0.08122163183660587,0.2970456122911351
19,0.07781103724719056,0.27966071286560645
20,0.07501666325078944,0.32724209347405847
21,0.07263476247636058,0.34317296298561606
22,0.07022979570017761,0.30060205119705025
23,0.067803430102439,0.35222650169224484
24,0.06558131163074037,0.3147695967566064
25,0.0631621353470021,0.3268058443521175
26,0.06121138129984872,0.3475516236864044
27,0.05914022318692287,0.29404829554053197
28,0.0575457519025573,0.37163849995779685
29,0.05589294446161771,0.3345160374965333
30,0.054277423064567086,0.34073209137330435
31,0.052370413638342,0.34177008380015106
32,0.051029591325932586,0.3318282800163667
33,0.049758236820894405,0.34643427084256895
34,0.04810880916783932,0.3480508655392308
35,0.04700775701238966,0.3539252028337468
36,0.04558045060546787,0.3781867356292642
37,0.04405256122299132,0.32924746317090037
38,0.04304571783829657,0.3540905499193893
39,0.04173788806475106,0.3463131254349531
40,0.0408084318407026,0.35552697323001026
41,0.039614900848865854,0.35715417280214773
42,0.0390355046312169,0.3549225942374598
43,0.037980476282042853,0.3723024123394776
44,0.03757632278644984,0.37075967449082026
45,0.03652437740664031,0.3719920530749998
46,0.03599796409749844,0.3724891295494742
47,0.03522337560145552,0.35910788839493574
48,0.0343896417288838,0.38490559383813644
49,0.03372004692686556,0.38421131619519094
50,0.033383317564043724,0.3836248520066249
51,0.03266464710673865,0.380340515548112
52,0.03239923738740221,0.36493941461202617
53,0.03150668889960873,0.36651915656110057
54,0.03146529957467331,0.3725417555204822
55,0.031041988049716515,0.3889126576441934
56,0.03020265645314236,0.3857175785490413
57,0.030099386560398712,0.3823473005522862
58,0.029264486421140247,0.39704556776944017
59,0.029110792719768713,0.39222112942535203
60,0.028666722197236004,0.39377282518556067
61,0.028208502417917964,0.3800785755686972
62,0.028101268897398085,0.3935795853709778
63,0.02773337234123132,0.3780001211298592
64,0.027283699984308827,0.3822881498833681
65,0.026837926341871696,0.3926554682514804
66,0.026588080852639442,0.3928127971903013
67,0.026231824310288056,0.3892808317890229
68,0.026208551313766766,0.41318822716829295
69,0.025567223784119544,0.3835359192048776
70,0.025721946248898526,0.4046501829366367
71,0.025121999280946168,0.3733766594292276
72,0.02482068865863991,0.3688546564023728
73,0.024585162851779002,0.37407653675502417
74,0.02455551007272721,0.4158344212334169
75,0.024271402251289032,0.36795937301601367
76,0.024176310801571354,0.4009749243197732
77,0.023930130454452737,0.39511837712497677
78,0.023505994320697783,0.42549282425322504
79,0.023496488592616414,0.39576172090502193
80,0.02331760703213298,0.4100072318051086
81,0.022948258494928205,0.4052401917010491
82,0.023042253332455333,0.38399848739948816
83,0.02268130187377024,0.4061489959355864
84,0.022410448810844034,0.41498047369575325
85,0.02247276000309018,0.41280105783020504
86,0.022445399792179587,0.4147026694195548
87,0.022174148321916557,0.39837021236058306
88,0.022038407329439843,0.4112445905171128
89,0.02187406306687824,0.40916049087939993
90,0.021798037011348217,0.39113567583607217
91,0.02160580247702913,0.3978274630282811
92,0.02148904545461456,0.444504543450315
93,0.021259357048480018,0.39275965474669905
94,0.021189867095074335,0.43175489613837986
95,0.02119667479454732,0.40615357218960957
96,0.021240677730198585,0.37950456569353447
97,0.02105570005144464,0.4379129318620273
98,0.020800461489900585,0.43748177703669683
99,0.020796504461946613,0.42070930082068647
100,0.020516233947858505,0.4241787519946336
101,0.020771181027189053,0.4181574932859036
102,0.020439445184524393,0.40962815981585526
103,0.020421596634982643,0.42907749620471114
104,0.020166788180922657,0.43158494360235394
105,0.020353460311137717,0.41142615239357994
106,0.019995575833575845,0.3918663556523993
107,0.020019690758326318,0.4046741495401273
108,0.01991749072990959,0.443348096831669
109,0.019745479307525213,0.43206552497340217
110,0.01984836149535377,0.4165067574122917
111,0.019779098993317666,0.4305723271231114
112,0.01971985001359758,0.43635498934774875
113,0.019556215400845157,0.4275739623746678
114,0.019652752515096152,0.4045822795845444
115,0.019591829421550827,0.411501948761301
116,0.019860672370789544,0.40610213599782335
117,0.019314926793324014,0.41355224595492956
118,0.01941986820438174,0.4191174230739722
119,0.01924918510606287,0.42981843048510404
120,0.019235634535546775,0.4328770243636782
121,0.019104720394620123,0.4168766132950122
122,0.019053614920170627,0.4144077197460943
123,0.019022448302322897,0.43240489123488973
124,0.01892899953107099,0.4531276798264817
125,0.01898241798192555,0.4269830549958673
