Epoch,Adversarial Loss,Generator Loss,Real Loss,Fake Loss,Discriminator Loss,MS-SSIM Loss,GD Loss,MAE Loss,Validation Generator Loss,Validation MS-SSIM,Validation GD Loss,Validation MAE,Validation Adversarial Loss
64,2.1753609896060966,2.6972078459603446,0.2014678542576139,0.34039560842608646,0.27093173163750817,0.4060433980964479,0.023013061168234025,0.12916634620004702,3.282937492170031,0.5030983603662915,0.023406271449482395,0.130035519821658,2.2181107047649604
65,2.1771293492071213,2.6869393445196605,0.2016032773232649,0.33981520916734426,0.2707092429200808,0.4043129651319413,0.02301104103348085,0.1291940451097039,3.273590150333586,0.5017110828369383,0.02355128316400898,0.12977246870286763,2.1999980591474073
66,2.1709426246938253,2.676664598404415,0.2018178963708499,0.3390389263629913,0.2704284111895258,0.4026415440298262,0.02300682988106495,0.12926136937273283,3.2921870932692574,0.5047361614212157,0.023488128871937828,0.13088569583164322,2.187926091608547
67,2.170122275040263,2.671377307838864,0.2015592514522492,0.343989683616729,0.27277446743987854,0.401806997969037,0.02300254526799397,0.12902665980795902,3.3037330905596414,0.5076786306878877,0.02347561399940224,0.12585009241639267,2.166712043895608
68,2.1599640297747795,2.6609184299196516,0.20226796384132098,0.346920302155472,0.2745941330516149,0.40015100302204254,0.022998191110257592,0.12901601354695028,3.2970007118724642,0.505900386543501,0.023479414128121875,0.12931113128018165,2.1761569782263703
69,2.179747964394471,2.652068385434529,0.2014081970448532,0.33855977836582396,0.26998398767577275,0.39852011118616376,0.022998938895761968,0.12896138152092815,3.325127985269304,0.5111220326452028,0.023530153321131828,0.12716470111072772,2.1540186758788806
70,2.165579938273581,2.646857943799761,0.20266576602108896,0.34216836227311026,0.2724170637982232,0.3977776459285191,0.02298645112988731,0.12892661832479968,3.319463154626271,0.5100656427324765,0.02335316267618466,0.12674867082756783,2.17934925517156
71,2.1776674381797276,2.6363077839215596,0.2016910686261124,0.3387282150132315,0.2702096421330694,0.39592840118067607,0.022993833621934294,0.12886016409445022,3.339997532348784,0.5129877061597885,0.023541363462480525,0.12935963820754773,2.1834057744533295
72,2.178753024221413,2.6300679829385545,0.20140994829790934,0.3365163048817998,0.26896312619958607,0.39488443032143605,0.02298880536996183,0.12883493933782336,3.3294844315165566,0.5113701859400386,0.02352702279856044,0.12815758077767753,2.1915743459784793
73,2.1760380236402392,2.617784128870283,0.20143219000763363,0.3403997227549553,0.27091595603833124,0.3928575211101108,0.02298822770752604,0.12884887616179647,3.3275720089200944,0.5107657620831142,0.023608041801563805,0.13059195573441684,2.1755488015238256
74,2.1812886076550635,2.6115366769215416,0.20146075862031135,0.33492643161425517,0.26819359534789644,0.39177194076871114,0.022987198723214013,0.12885339928214393,3.3713066648869288,0.518800585279389,0.023630020648448005,0.1268843259026725,2.1597760442112173
75,2.1695937824154656,2.6038225489949425,0.20181485356556045,0.3414735566765543,0.2716442056828075,0.3905872004372733,0.022982103450016843,0.12883755089271637,3.3300679988331265,0.5109598352795556,0.02355687456235053,0.13129832931897706,2.189075549561826
76,2.1722103199551976,2.596027762738485,0.20222590828225726,0.33850531518932375,0.2703656118067484,0.3892529182490848,0.022981294105568574,0.12891844225722174,3.3557689890028937,0.5154764388525297,0.023538784342004904,0.13071588681833374,2.1731137118287505
77,2.16926049107597,2.589236204775553,0.2022035454355535,0.3389564699123776,0.27058000723047865,0.3881903662568047,0.022976276308061584,0.12865470191094255,3.3585467026347207,0.515863682897318,0.023636019899554196,0.12985659579354678,2.197439768248134
78,2.1745291479759747,2.582290710532476,0.20200059448206237,0.3366982749293721,0.26934943492450414,0.38696007071033356,0.022976322201568457,0.12882750357634254,3.3704487108995043,0.5180423904269461,0.023667960361178433,0.13024155783008726,2.1656969954215346
79,2.163447439315773,2.5732228945172024,0.20305218279125198,0.34107438477258833,0.2720632841426229,0.3855247032547754,0.0229783396162684,0.12892396319214078,3.3624939417082165,0.5170566839358163,0.023578673497670226,0.12721436822210394,2.1872159215429474
80,2.180115925627095,2.5668561127450733,0.2015522929647612,0.3342080560231966,0.2678801747778105,0.38432565567985416,0.022980625166129025,0.12891575280532597,3.373649371048761,0.5186500627370108,0.023624451339451805,0.1290767604729072,2.1809556436917137
81,2.167943984270096,2.5577884314552186,0.20295580902269908,0.3381748170606674,0.2705653135975202,0.38294585891186245,0.022972025420694125,0.12874405225591054,3.3579145930116137,0.515630922856785,0.023644352771548763,0.13110961382912975,2.1875016950662176
82,2.1795179516077043,2.5500955649784633,0.20136204441151923,0.3328340739248291,0.26709805956435584,0.3815864080947543,0.022965242477163438,0.12863597464895557,3.372388988260239,0.5180693662592343,0.023701373103355603,0.13012987692352562,2.2028306801877324
83,2.178178588076243,2.5458783783609906,0.2020305115079123,0.3348118798600303,0.268421195376487,0.3808881233135859,0.022964705825443306,0.12867599897057055,3.3572835969546486,0.5160349498665522,0.023713177361983865,0.12962624032996475,2.1546894149884346
84,2.1807886670742715,2.5389662350927082,0.20158586076327734,0.3354329737878981,0.2685094170863666,0.37970262562471724,0.02297664380055808,0.128734406398698,3.3686972946401625,0.5178110875071041,0.023646518048490325,0.1295237718630464,2.1732094126443067
85,2.1729845579181397,2.5360257990776547,0.20238193325580112,0.33576121621188665,0.26907157481662813,0.37926009557549917,0.02297688242461946,0.12883911304811518,3.3767444169710554,0.5193451219607913,0.023696181700668402,0.12712664132390822,2.197017270835146
86,2.1739999607441916,2.5265889023977612,0.2025864940432329,0.33697816743737175,0.2697823304742102,0.3777037532083572,0.022973588151886822,0.12869279420313737,3.40164615994408,0.5234095733317118,0.02369844917547963,0.12825033909803818,2.1847984728122514
87,2.178390367518342,2.5227603147900295,0.20206175317603445,0.33405748735817653,0.2680596200010133,0.37703004706473575,0.022967937601996318,0.1286925720989645,3.375165883510832,0.5186740269973165,0.023696260530472038,0.13063586171391228,2.175791935610866
88,2.1821082389070874,2.513421899364108,0.20190610031759929,0.33219468555753195,0.2670503932095709,0.3754446221249444,0.022968139298378477,0.12868061615597634,3.3869858209102874,0.520977989193939,0.023775681853294373,0.13021630921312385,2.1425178377992578
89,2.175629234621449,2.510508147686247,0.20222119277431852,0.3354521943226693,0.26883669370223606,0.3750046528994091,0.022968344941794398,0.12873042321630887,3.4010309193815504,0.5230157242880927,0.023650910694240815,0.13114174293161976,2.162878443560903
90,2.1686089695446076,2.5028842418912856,0.20318426953421698,0.33694241827442534,0.27006334409354227,0.37379208741680026,0.02296773319738725,0.1287335301106352,3.4204031333090765,0.5264401981045329,0.0238057920110545,0.1288535935722942,2.1820512784733657
91,2.1821543501719596,2.4992644204033745,0.20212240746570012,0.3327754587881149,0.2674489334935234,0.37306003348221856,0.022968114244322928,0.1288283883897026,3.41230251959392,0.5248444826593475,0.023813683609847747,0.12932726826208332,2.2018934535601784
92,2.167772355368213,2.4901442137975542,0.20391879524030382,0.3363588278019239,0.2701388112136296,0.37170694565016127,0.02295939043932964,0.12855453094290126,3.4016130117196886,0.5232278520152682,0.02378863167934238,0.131034708485776,2.1484511727615008
93,2.172587590321662,2.4863311847050986,0.20305290607705948,0.33389403358811426,0.26847346950144996,0.37103014645122345,0.022960960916760895,0.12855996557378344,3.4143905800486367,0.525198875202073,0.023878503594517944,0.13196177562210887,2.1471410200945913
94,2.1645998176128147,2.480053824280936,0.2043122437146921,0.3358006353889193,0.2700564396050241,0.37006967110293254,0.022961285581723567,0.1284445207122536,3.4037830493752916,0.5235601953334279,0.023756532142648383,0.13005449723762771,2.1722169006391177
95,2.1836710366464795,2.477503422328404,0.20141913239208478,0.33028822957523285,0.2658536806702614,0.36945826482205163,0.022959896233228465,0.12861037795904964,3.4064267594662923,0.5239563866976708,0.023838501194462416,0.12947169658432287,2.18756486339465
96,2.174165272665402,2.4657076436375815,0.20348661695680922,0.3343420496772206,0.26891433308048857,0.3675805854418921,0.022957161057090003,0.12855870829717744,3.4082595720177604,0.5242703972118241,0.02381582813529623,0.1306740582905828,2.1629459978569123
97,2.1727299746066806,2.463439806870052,0.20285686615204054,0.33213331767963983,0.2674950920163639,0.367213386486447,0.022957170765019127,0.12856581577853787,3.426947092726117,0.5271280908158847,0.023828774431927338,0.13189230825278966,2.169149174399319
98,2.1770467218898593,2.4559026369972834,0.20241726946736138,0.3334224919478099,0.26791988015174867,0.36593275178992557,0.022952110945646254,0.12850167647314567,3.449452528404811,0.5311529466084072,0.023965399257750028,0.1296092050911356,2.1792047600897533
99,2.1751030591745226,2.453743462146275,0.20365371041827732,0.3328654258733704,0.2682595681103449,0.3656029363000204,0.022949699896372973,0.12842098988799586,3.4333295935676214,0.5284713646249165,0.023805769352567573,0.12998349870377707,2.1742427990077036
100,2.181199654511043,2.4485347976760257,0.20196707569180972,0.33096455406574976,0.26646581512121925,0.3646520227666885,0.0229534752992174,0.12860920228477982,3.430023207550957,0.5280817923328233,0.02382907458758425,0.12883151116012226,2.1774373547661874
101,2.1652275172254396,2.4394490306339565,0.20539418027277978,0.3361287862535507,0.2707614833873416,0.36330140214117745,0.022951746087462182,0.12842749557310035,3.448699714172454,0.5306754678724304,0.023974012287836226,0.1314661517805819,2.184134666645338
102,2.17614558473939,2.4385240363696266,0.20388247778727894,0.3332588775290383,0.26857067777050864,0.36300440302916936,0.02296053883545692,0.12872979766245754,3.489729315988601,0.5380482288107039,0.023966070763500675,0.12820817721963285,2.1853138835184156
103,2.1809665043202657,2.433568566942972,0.20193073345082146,0.3310019030930504,0.2664663185675939,0.3621658745739195,0.022956251341199118,0.1285687398682866,3.4595458072329324,0.5324208906718663,0.023873838189516276,0.1318726706658564,2.185478977031178
104,2.183775835992798,2.426055593339224,0.2014707522732871,0.32922369785725125,0.2653472250889218,0.3608920428014937,0.02295569482865551,0.12855884637831458,3.439245353615473,0.5291827978595854,0.023845901956693047,0.13108196434387492,2.184413960942673
105,2.17300632830177,2.42328467444768,0.20301241218334154,0.33291089608082697,0.26796165439817643,0.3605357397170294,0.02295993646045053,0.12845998355704877,3.457897695284041,0.5325630002078556,0.02387086824617452,0.12942147488144065,2.184546988989626
106,2.1675909315309827,2.4214596273407105,0.20416852480598857,0.3337612599607498,0.2689648921764086,0.36026076026379117,0.022951764283731343,0.1285637550026415,3.4542421793180798,0.5314933691942503,0.02396709044715242,0.13304219865757558,2.1654533959097333
107,2.1781759914424685,2.413681779967414,0.20277643842356546,0.3313718984997462,0.2670741683906979,0.3588830160716223,0.022955308708229236,0.1285195727381737,3.455677097751981,0.5319597342657665,0.023920889504046902,0.1308509246704893,2.1829374884329145
108,2.186537837201641,2.4118515024109493,0.20107516342448808,0.32911029585770196,0.26509272936317657,0.3584951205386056,0.02295117541733715,0.12860270960862555,3.469125747680664,0.5344137648741404,0.024016473057960706,0.1297713281616332,2.177106977573463
109,2.181932946850383,2.4077088594436646,0.20164678685721896,0.32936493879745876,0.2655058627327283,0.35787214078600443,0.022954329214103165,0.12842503455171864,3.4378353962822565,0.5290596799718009,0.02389892184042505,0.1305320734483382,2.1809263651569686
110,2.1797725595652113,2.4005807378935438,0.20202266700447552,0.33108126104824126,0.26655196391400837,0.3566534189004747,0.022968928112337986,0.12870266667330668,3.459663999932153,0.5330349993374612,0.023916270557997957,0.12900756400019403,2.1706033211851876
111,2.1795624144020533,2.393817870957511,0.2019613824429966,0.32986735091322944,0.2659143662641919,0.35556870921263617,0.022947093764586108,0.1284803996978712,3.4910551323777153,0.5385103163028521,0.023921427712406195,0.1278666426605057,2.1641032394199144
112,2.173420966523034,2.3952070425427148,0.2030856348928951,0.33138273791188283,0.26723418642604163,0.35586966578922574,0.022944190736032193,0.12837380737081053,3.467322934714575,0.534344021526594,0.023940270507915154,0.12934274005422752,2.1595157666338816
113,2.176613762454381,2.391529868330274,0.2025687320956162,0.33116821925791484,0.26686847529241015,0.3552164189872288,0.022946860098708718,0.12845380303435147,3.457294422482687,0.532357308599684,0.023985669911203402,0.13017682235185352,2.1797616952468477
114,2.1767830945669657,2.381033500035604,0.2034087398459041,0.3309055313941032,0.2671571353834773,0.35345665372553325,0.022947084571101835,0.12850733886709406,3.481248568447809,0.536723541361945,0.02397283927966205,0.12846804092386885,2.169328834565859
115,2.180986099962204,2.3808065999121895,0.20228502852103067,0.3317790754967266,0.2670320521744471,0.35337713559468586,0.022952570513423,0.12854190632360912,3.527361038658354,0.5443173567690547,0.02396393507452948,0.12753598144396194,2.199139737657138
116,2.180143313795801,2.3771467672453985,0.2027159848501758,0.33088259072530835,0.2667992881129658,0.3527993304388864,0.022944194378538264,0.12839942132270643,3.4730308112644015,0.5351044908165932,0.02383529820982071,0.13003598045306428,2.1706516873978434
117,2.1836201427474853,2.375316705590203,0.2021990431797883,0.329877240411819,0.26603814221563793,0.3524636171166859,0.022940512903271214,0.12841347709061607,3.4793829951021404,0.5362621841449586,0.02385092991596413,0.1285154751117622,2.18886973484168
