Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6546036336032803,0.6539417523217489
2,0.5623133427430272,0.4953636308032346
3,0.4362346860414151,0.42321420703307694
4,0.3725833924972989,0.38828154734100206
5,0.33849884278890563,0.36461734017693853
6,0.31892118528904656,0.3583125245858388
7,0.29581147152755766,0.3468696799982025
8,0.2826726490013148,0.34336182995733006
9,0.2672579855453677,0.338948718754642
10,0.25490941855126875,0.3148885109877012
11,0.24013552521171982,0.3352233402161713
12,0.2381008054089591,0.346347390887249
13,0.2245202240085065,0.31537650723055183
14,0.2173955488607539,0.3088165130241808
15,0.21102621344811026,0.31313791592796164
16,0.2047628903338654,0.3071076825979244
17,0.19948803297965656,0.298452847962638
18,0.1957525140404925,0.2970192675669509
19,0.19127375116715065,0.28936099341834887
20,0.18594428381094566,0.2800660931381835
21,0.18399086984583854,0.2788787125104881
22,0.1773178778854365,0.2793242373918913
23,0.1751267152225099,0.31007623331374434
24,0.1694327212073342,0.280406464474747
25,0.16566078384419095,0.3027346407074526
26,0.16373628685443084,0.27335096581513624
27,0.16163554421397133,0.27676872523075124
28,0.1585436719583302,0.27168359526668684
29,0.15844453154149243,0.26568179541682624
30,0.1550898799641271,0.3016063288213259
31,0.1544109496513406,0.26458561635879146
32,0.14953704242634727,0.26458726141108085
33,0.14499123449005732,0.2808652847825763
34,0.14552077199515884,0.2648702366165368
35,0.14379014267007809,0.2783962767346796
36,0.14282737812114701,0.3025079214249749
37,0.1384743842913107,0.2606235181531274
38,0.13820151858185514,0.29524630272244834
39,0.1349818445951809,0.281861516276756
40,0.13422794191351975,0.2708571023610701
41,0.1312324731256009,0.30307132993117875
42,0.12937341064326535,0.26405801063021983
43,0.12891448143778778,0.27317392233624516
44,0.1291432163728782,0.26090515063828734
45,0.12740028418223137,0.26071372233241435
46,0.12536286485100107,0.2649148987179779
47,0.12592875145333793,0.27544638433729307
48,0.12399622424039117,0.27063004421182424
49,0.12099733535640683,0.3230634824967528
50,0.12099711634009014,0.25686049824917173
51,0.12036719224214777,0.2781246445444693
52,0.11908417689923274,0.2555302792195096
53,0.11718607107509368,0.26828912138400307
54,0.11602694769765602,0.25957147925194485
55,0.11413272144535022,0.2745462023170598
56,0.11344654087193912,0.27564279016960097
57,0.11285282148652855,0.27033820362335226
58,0.11192119769458475,0.2656593583524227
59,0.11096948093785354,0.2884926923876067
60,0.10928710529101947,0.265680532498532
61,0.10991938326221246,0.2682340241160737
62,0.10789983024153209,0.291108242179974
63,0.1059495909786023,0.2849871360483658
64,0.1062986665871868,0.28095303278371514
65,0.10371681456550201,0.27179744960852414
66,0.10468938941831436,0.27731190559016655
67,0.10441308106535148,0.281121967876532
68,0.10262202596602923,0.27920458676764764
69,0.10223654771527699,0.2580796753067568
70,0.10100998819629202,0.29431968756827964
71,0.10003171655686667,0.30355861549635965
72,0.10092947102286355,0.2818298844328846
73,0.09914097695927683,0.290079549762858
74,0.09884714298159947,0.2891855403691171
75,0.09729265295122846,0.27014806947435244
76,0.09685553275537982,0.28595588692879104
77,0.09483533187666261,0.2749838403549539
78,0.09596606303446736,0.3025954724794411
79,0.0937896853567959,0.29504694816577864
80,0.09362100803522187,0.2704326547233455
81,0.0938239298397448,0.2829524075769516
82,0.09274811921099561,0.28533002653394834
83,0.09292886908713022,0.2804381872516081
84,0.09295671020143476,0.297702560762325
85,0.0903420851025975,0.29909773211342744
86,0.091037500999155,0.3052194945693734
87,0.09013921585751743,0.2906127989471677
88,0.08933543896837261,0.32687458045870427
89,0.08908681137448851,0.27014668267893505
90,0.08846517727058556,0.29858116949179087
91,0.08765338611479771,0.2773977540523173
92,0.08736701339035946,0.32940874271184567
93,0.08733053651496796,0.2835955210030079
94,0.08652485462559097,0.281810247305646
95,0.08515158156544585,0.28697372555553197
96,0.0853460065978553,0.3065126947609775
97,0.08504012522705277,0.28813806449972
98,0.08542234040307507,0.288443478205836
99,0.08423871089185381,0.3489177827555013
100,0.08334508949216267,0.2865456482732152
