Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6763611102328639,0.6201309500069454
2,0.5978735085872926,0.5889936493108265
3,0.5684033695873356,0.5728967470995685
4,0.5476737101581804,0.5688182365931688
5,0.5302627742539888,0.5517753934411793
6,0.5182563565577922,0.5848112975168378
7,0.5080743658368059,0.5470504189920276
8,0.49830615492420716,0.5147234232261263
9,0.486455349804966,0.5235955725456106
10,0.47770478454843224,0.49305149501767653
11,0.46551596912629434,0.5057899610936455
12,0.45610501059179026,0.4966504069331298
13,0.44519379410783616,0.4773266253800228
14,0.43569348372176103,0.4702086805549909
15,0.4275727019836214,0.4573616706839176
16,0.415617710595101,0.45070051773214787
17,0.40802160139238486,0.45545189881399506
18,0.39694214300505787,0.43514723333071764
19,0.3858694025319241,0.4205162323380712
20,0.37495566235863015,0.4218302199085678
21,0.3682794489402901,0.4280493891911821
22,0.3612292657399776,0.4168934538072927
23,0.3544549038750607,0.397360428934187
24,0.3475068674489045,0.40370786348854115
25,0.3399477029788195,0.4156196061346598
26,0.335733692329299,0.3892047902259707
27,0.32954644106297315,0.4018283282701498
28,0.3236292023913132,0.39432296913619325
29,0.32000013651271747,0.3783692626930703
30,0.31637838618463554,0.4018591406950756
31,0.31195793210462547,0.401644432806296
32,0.30886186849497355,0.389491738009976
33,0.3052497345907419,0.39215220758533775
34,0.3026889469396619,0.37873589992523193
35,0.2968575560709921,0.3755989528748683
36,0.29443746872215093,0.3827452539089705
37,0.2918324803302228,0.3825273579190891
38,0.29011394692951165,0.36515612783476853
39,0.28646660711475996,0.3737438510764729
40,0.2844244944375928,0.3761813635923272
41,0.28055767669774995,0.3686017082963244
42,0.27926132184254576,0.36560840881356627
43,0.27650411113722556,0.3764584288701742
44,0.27417884763938116,0.3657359663969297
45,0.27205671602275583,0.3661370170434067
46,0.27059237922397616,0.3661572371717531
47,0.266862220189312,0.366871860053472
48,0.2675228501245317,0.3576229894796509
49,0.2649925012437619,0.3666819536760683
50,0.2637683566831146,0.36953623494758125
51,0.26027413348523143,0.3620379733441392
52,0.2576541984648635,0.35862698020606204
53,0.2581340256906952,0.37488328719213837
54,0.25440732416186373,0.36553426773570546
55,0.25405629396937385,0.366757761535226
56,0.2526585522368862,0.3530363084567378
57,0.25154220814734823,0.38126243151093725
58,0.24968882731189287,0.3550185546232241
59,0.24747461097696835,0.36079535434799137
60,0.24553731425224987,0.35623237981131084
61,0.24473244876105915,0.3453673624132868
62,0.2437379998174422,0.36631459931968524
63,0.24336014713733514,0.35326764529401605
64,0.2425632821279091,0.3457624123761646
65,0.23938176422438362,0.3632309453614453
66,0.23966341102534758,0.3636413751911594
67,0.23690710687487693,0.3543024518086245
68,0.23660851392318263,0.3446816773997579
69,0.2354764091981006,0.35046980826645435
70,0.23318834710383016,0.35391592446913167
71,0.23323207008788774,0.37148767429459434
72,0.2323558607360808,0.3392764909140369
73,0.23141161939246135,0.36766370093934586
74,0.2303681374063801,0.3585764444360165
75,0.2289762847499618,0.3558726755429211
76,0.22783539375625395,0.34969034099653595
77,0.22817305982829886,0.3573937979424635
78,0.2250427167597675,0.3607459636784646
79,0.22371951771985787,0.3468919363701979
80,0.2249929081866806,0.3638253325952632
81,0.22403459392768568,0.35479511082359244
82,0.22294986321275204,0.34964555604704495
83,0.22190333659678824,0.3459609292891332
84,0.22039203242901478,0.3553038760319025
85,0.22104310603601912,0.34878133195321015
86,0.21949939219335632,0.37999181720343506
87,0.21802643932807395,0.35565621655749674
88,0.21834621347767538,0.3535695586552067
89,0.21688513252806216,0.3643426706424701
90,0.21675907233613056,0.34179618898603986
91,0.21505053346064798,0.36193828027823877
92,0.2143463003897268,0.3527547514831011
93,0.21357117202834355,0.34928715808264515
94,0.21292146049813995,0.35634925727933925
95,0.2122922267250436,0.35029113101174464
96,0.21190303561733606,0.3687254153075263
97,0.21132324829261173,0.365223371683617
98,0.21112594522816366,0.3544551972124644
99,0.20948533305438494,0.35512031245754805
100,0.2083721722020265,0.3768579216212688
