Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6430222307092477,0.61942664183766
2,0.564451952700767,0.5481171248907066
3,0.48571272090944073,0.4547335512666817
4,0.4074570635022634,0.4264983114707901
5,0.3545276631948872,0.39010822270289963
6,0.31989037702611417,0.3693780855062496
7,0.29665915475106375,0.337333183690726
8,0.27749291744509513,0.3746474752404604
9,0.26212038840630264,0.3142662778137678
10,0.24177983173957238,0.34287933574383517
11,0.23165097460849648,0.3108446756938854
12,0.22377370367801658,0.30977725901876585
13,0.21339093811292809,0.29731954840651476
14,0.20297452954201492,0.30924869984029285
15,0.1962213290900719,0.2862972909786615
16,0.18974288129448666,0.2697906561465149
17,0.18562994933709864,0.28427235925772104
18,0.17934943759363095,0.2845119882419885
19,0.1737693279394513,0.27914926804691914
20,0.16871620327457926,0.2684458621654166
21,0.1646963601152624,0.2902382886014789
22,0.1607907513963796,0.2731999012540622
23,0.1607705822413679,0.27177265887878027
24,0.15433914017973652,0.2686147211366389
25,0.152014380317412,0.2596629928483302
26,0.14885408360000846,0.2573757270373494
27,0.14907962645755252,0.2682474480425737
28,0.14356370261166154,0.2589658019413431
29,0.13966776356520394,0.25515589091074037
30,0.13856387276754595,0.25683977957590515
31,0.13504670774931085,0.25994652410946695
32,0.13421000475955056,0.2800508819251175
33,0.13265964471320946,0.2638166308043951
34,0.13038012368594057,0.27180923727980577
35,0.12745816791762107,0.27270969048321964
36,0.12720859098277887,0.28198768351092396
37,0.1253280503916472,0.2648182525692216
38,0.1255673030583541,0.24459402756877693
39,0.12133426335247104,0.24711126502019815
40,0.12010614960463141,0.26033102433724575
41,0.11868136054635271,0.26861389645610945
42,0.11684219134485745,0.2790168311491788
43,0.11578541305650018,0.2582518909889531
44,0.11499189074530387,0.2710288144558309
45,0.1139176933419861,0.2557517991636891
46,0.11310505759369366,0.26966229830700233
47,0.11075620963386702,0.24206877616514644
48,0.11062156573273452,0.24984846457120885
49,0.10810635776362097,0.2560427452336593
50,0.10842485532276402,0.2696080218596631
51,0.10818009332912724,0.2603438635727009
52,0.10673533246536192,0.2689993762108217
53,0.10737745883205371,0.2534334321158478
54,0.1046949915490052,0.2588422463600894
55,0.10410867875361532,0.27696158647178165
56,0.10344578076230876,0.24839007351771894
57,0.10267728426638732,0.25775892413165197
58,0.0997447413837932,0.2631698813154755
59,0.10072921525414397,0.2781281853655735
60,0.09939466773988383,0.27186248092407206
61,0.09707954060461016,0.295742880193943
62,0.09694286211486382,0.26713188140686733
63,0.09669899071023344,0.2814281346747674
64,0.09741399548318776,0.26064889824174975
65,0.09531525857257352,0.28903286904096603
66,0.0949258779020068,0.29197605385119657
67,0.09412213494585334,0.2596626668629876
68,0.0943102603446252,0.26319462231483803
69,0.09225595408376118,0.28306106558765276
70,0.09213832874850529,0.2661654716694211
71,0.09164108414251854,0.27722320790929966
72,0.090577999496829,0.26327235395290766
73,0.09002120962705443,0.28825949886477137
74,0.08923223830661675,0.259675905512399
75,0.08925252446230313,0.27007791848785906
76,0.08868860317425589,0.26749048198023473
77,0.08754801125340793,0.266809909413737
78,0.08798750248120829,0.25789149065154143
79,0.08651379580429526,0.2798069172415389
80,0.08491907551828737,0.2761107454278383
81,0.08531975921585905,0.27490438085543106
82,0.08476406295292821,0.28290359069963533
83,0.08444232332885378,0.2713174042123628
84,0.08387196977495252,0.26240207438906993
85,0.08209709687539382,0.2711237960730691
86,0.08296484280007194,0.26529838773141423
87,0.08200462584647632,0.27141844979431257
88,0.08169233459301335,0.27552888093583555
89,0.0807359551636967,0.2962137944996357
90,0.08060258935864378,0.27372313712734775
91,0.08093711316557584,0.2741753685635975
92,0.07963124112580776,0.26047883133392735
93,0.07979753004705034,0.28692249868469066
94,0.07964696251484958,0.3016153581619981
95,0.07852073755345917,0.29237491942672844
96,0.07747831915489505,0.27440291023757085
97,0.0791743023855713,0.3079682719186846
98,0.07736892411817306,0.2927262708544731
99,0.07760140519610154,0.2682770434542593
100,0.07671806442692848,0.3076926677162389
