Epoch,Adversarial Loss,Generator Loss,Real Loss,Fake Loss,Discriminator Loss,MS-SSIM Loss,GD Loss,MAE Loss,Validation Generator Loss,Validation MS-SSIM,Validation GD Loss,Validation MAE,Validation Adversarial Loss
11,1.4817969331603469,2.1284297378814294,0.5506753003200441,0.5381527603429397,0.5444140301637643,0.3316077241933583,0.029098594285465913,0.03559495077475486,2.1666494841410167,0.3414347264355042,0.03045243382326212,0.03336652839419286,1.0844432531535177
12,1.5096058763630111,2.135757210652306,0.5324639455271487,0.5306544088445957,0.5315591772288268,0.33284986833635877,0.029446939540056637,0.03373076647606997,2.1897885558946077,0.34682460115555935,0.03143117233276068,0.03286112168722827,0.8909731287521662
13,1.5380885669679043,2.141901690966476,0.5206038039916577,0.5246371997450014,0.5226205019342957,0.3337998545611649,0.03007035987744429,0.0321277739751161,2.1830144326224374,0.3430917079009141,0.03165003314947579,0.0312676806696675,1.230929394034563
14,1.568202355685059,2.149071515277386,0.5251239895994482,0.5225121298696215,0.5238180598700464,0.3349344176917184,0.030240146934157705,0.030814742733128037,2.1882818825418333,0.34065139147898427,0.03170461974450913,0.028893057916494068,1.6755170648089022
15,1.5804098110515612,2.1517976328372628,0.5137943667412704,0.5146765374940965,0.5142354522450132,0.33539311743060773,0.03060554356193432,0.029812891742210725,2.2045933321417377,0.3441509120664668,0.031099391276917007,0.030398012697229467,1.5638090683440102
16,1.5893599002745435,2.156196632815618,0.5163445424536524,0.5127282451891948,0.5145363940305716,0.33618138715594126,0.0306068967446153,0.02903341614771008,2.2159274871333388,0.35006490863087186,0.033066849690709374,0.029518927968446677,1.0590451418462654
17,1.5906820517751805,2.1579522872347496,0.5166642233698681,0.5123686201333508,0.5145164216472912,0.3364346535384205,0.03112454384900297,0.028685718325178307,2.201510699746202,0.3409231535492334,0.0322533297215442,0.026724774746323957,1.939873394786838
18,1.601104434501372,2.1590304364549353,0.5130669212271763,0.5045978412471901,0.5088323811553649,0.33659602510822745,0.031344401491224236,0.028054660347251344,2.2148340472260046,0.35035048658183987,0.03354301665953195,0.028674286367748568,1.0102764630291523
19,1.6131314368589986,2.159135963807142,0.5061017552537712,0.5061640077285269,0.5061328814200694,0.336527932230217,0.031572772167346906,0.02773902474895539,2.2127323090830773,0.3469697272772574,0.032057871302686336,0.02661617713307582,1.4447979009725826
20,1.602189276558165,2.1604641334439436,0.5181219891194374,0.5042957772783981,0.5112088832101678,0.33681617092824423,0.031898186105899846,0.02755945662692363,2.2360489286457415,0.34636203858714837,0.032628478916878985,0.027646325815571814,1.952037843218366
21,1.5856625838513316,2.1578336266597495,0.5124511770776223,0.5093585287739172,0.5109048531349178,0.3365677030673973,0.03187662540483061,0.027267652301548602,2.2728543548181306,0.3558019597120708,0.03352571195100487,0.02832152795149356,1.523907096075349
22,1.5964470242658297,2.1572218109829917,0.5139499805596649,0.5050282853244508,0.5094891328249553,0.3363601100673885,0.032110299521836014,0.027128497141431927,2.252006333383629,0.35726115151143395,0.034567941041323776,0.027930866181694693,0.918812297075912
23,1.5752151474008924,2.157472106431884,0.5253636582029054,0.511401386085486,0.5183825221119798,0.3365663839065628,0.032300690255225646,0.027012353006292674,2.234712842889255,0.35151477472040565,0.03392279421152192,0.0270593479707102,1.2928410027998447
24,1.57420588065151,2.1566069519920714,0.534070564826916,0.513906361198458,0.5239884631778577,0.3364555910137637,0.032309529270565136,0.026853581166499555,2.254804181564213,0.3547140870330525,0.03425657438397731,0.027353342121037152,1.298194792342799
25,1.5722302700457462,2.1526402372485904,0.5275278798392069,0.5117064799338722,0.5196171797950053,0.3357768728541608,0.03252697880651518,0.026840507659444925,2.261331628571984,0.35251131972740324,0.034331230761290195,0.027538590849202786,1.6878777639037092
26,1.5464868022723401,2.150546805721157,0.5376720664328554,0.5140911203442817,0.5258815933087957,0.3356510618245184,0.032565828692231916,0.026750264833019708,2.2843648063947124,0.35598812892684173,0.03463418954706137,0.028819291917435874,1.699650988521609
27,1.5494998169460767,2.1485201652359294,0.5506309166366545,0.5135368059412944,0.5320838613692587,0.33527752335299016,0.03271031132902421,0.026669721000213573,2.281987965605331,0.3562674102775229,0.03514250037322649,0.028339323682716758,1.6180335258392238
28,1.5393469202043917,2.146179326626235,0.5463429370264772,0.5155264633501239,0.5309347002593802,0.33496095289002564,0.0328089123400019,0.026637349454666868,2.2884301616246483,0.3588057632829035,0.034903359274694505,0.02797291935600627,1.4543860728687368
29,1.5381286085899677,2.1428246005070726,0.5459453136976565,0.5204837650858383,0.5332145394960658,0.3343674813588351,0.03308014919074967,0.026633131477723566,2.2907599510008274,0.35827791226099565,0.034243031116015586,0.027447363343027522,1.5880416278886207
30,1.526900353763884,2.1389664218535387,0.5510417968934745,0.5175529304398357,0.5342973634631322,0.3338225289412206,0.033088042991403326,0.02659818578099828,2.2987611074760608,0.3626086868619839,0.03445888586174136,0.027470071719457898,1.2236004808581245
31,1.5124995773327048,2.136201070561013,0.5621462773564914,0.523781054279292,0.5429636659242555,0.3335050788249721,0.033047183845179406,0.026498433433769703,2.3352282274776077,0.3655049994239042,0.03472619556220728,0.028082968727887972,1.5877813340716038
32,1.4888655002671884,2.1340961193171117,0.5679480067981623,0.5256296176205126,0.5467888120395644,0.3332995622347869,0.03327327281947445,0.02658219720986745,2.302196865969876,0.362703144288681,0.03508541616727987,0.027966154553541248,1.2585285937843413
33,1.482491791926391,2.130361695369794,0.5751406904138681,0.5308318926401144,0.5529862913740933,0.33273519437118354,0.03329936355306379,0.02652657532319171,2.3216385721512465,0.36596054247390464,0.03627136695770279,0.02854970295837205,1.2210849584531924
34,1.475740193225336,2.1275067189906505,0.5730907152696432,0.5312696738957376,0.5521801946910997,0.3323140880467553,0.03335237083374922,0.026482808166525505,2.2944821050783064,0.3591681601087186,0.03419099154572211,0.027200532908922055,1.5616323855552934
35,1.4798494923427732,2.123422683700766,0.5767470338335164,0.5318489242066401,0.5542979790768398,0.33157792920598284,0.033455906929314015,0.026506726001692946,2.311623722962711,0.36228283837337955,0.035088576056003996,0.02755178354585537,1.5057266527369468
36,1.4713276564103328,2.12206100937268,0.5855580569152237,0.5328815736260084,0.5592198153943662,0.3314171737731117,0.03351871390624372,0.026472868414962627,2.330835960655906,0.36552852739807357,0.03535483152695922,0.02818453393488761,1.4825085690525364
37,1.4551281632751982,2.115857523945643,0.5787575703219101,0.5306794926820754,0.5547185313030719,0.33052497630505506,0.03352551879815108,0.026425739181756606,2.3102375636730703,0.36140141107864604,0.03528677398357603,0.027388231832312926,1.5830818462406713
38,1.4483273847848075,2.1133373286025363,0.5813854622673154,0.5354152910866472,0.5584003766084584,0.3301346003600155,0.03363541971020242,0.026477936924005012,2.339721760921255,0.3681053089158591,0.03536159617913557,0.02811009246532036,1.352364340329848
39,1.4381481154484952,2.1099542724816214,0.5964069834179722,0.5406903354902339,0.5685486594167735,0.32964667956470706,0.03373804757858619,0.026428742292314747,2.3513145409399847,0.36740967218941667,0.03487859702479082,0.027807814757071784,1.683401865433017
40,1.4387063524497234,2.10735273061751,0.5972915009973224,0.540901728196347,0.5690966146975736,0.329198986602795,0.03378258568471887,0.026440906277924836,2.3412461062538186,0.36710393157192694,0.03527681183935856,0.02773119032267718,1.5122902506688316
41,1.4369318639855722,2.1040465151600913,0.6028754178575235,0.5391115206700936,0.5709934693844906,0.32867068959247925,0.033753972428076755,0.026421810016572966,2.3479819748064745,0.36970683771581153,0.03580037920687497,0.028173453069017907,1.3153422835709707
42,1.4249868954207772,2.100967492293068,0.6060339477825999,0.5426380161725256,0.5743359818758013,0.32823461633311124,0.03387124419861774,0.02643920487405281,2.341074149918596,0.3644687867533403,0.0355106125948608,0.027629714944309564,1.8224219996139508
43,1.4132845261302318,2.0961396356273694,0.5993696206949227,0.5414491219928024,0.570409371510056,0.327558847273877,0.033770594005418625,0.026351731236034577,2.342987715251071,0.3695570377252971,0.03605978057780505,0.02809227893851623,1.2298685298441445
44,1.4045141501261424,2.0932895680773154,0.6083476056484793,0.5428990161922097,0.5756233107556852,0.3270986364815607,0.03401923897198683,0.026452800378142027,2.3740645488070005,0.37477274802217514,0.03646518655914041,0.02850043994256211,1.2092486834620753
45,1.3989384000871634,2.090843539894159,0.6132652650017728,0.5439367112408947,0.5786009880967883,0.32675083521791903,0.03396521548337227,0.026426391478553773,2.3138425351933494,0.36913910960423507,0.03668501067059395,0.028384291977671453,0.6787714975696044
46,1.3940554056764058,2.0876804641443485,0.6149394372216053,0.5458164536981609,0.580377945567781,0.32623031785329404,0.034121600322312866,0.026474184272126867,2.3406632847112157,0.371331736071652,0.03802703371945843,0.029170147591055587,0.9095137215540262
47,1.3916953724964318,2.08459137422055,0.617971259808614,0.5501805112001089,0.5840758854670318,0.3257496561100815,0.03407936218944452,0.02642930489156188,2.3658284827020255,0.37752714446655483,0.03691746520320807,0.028767575552285242,0.6996114773420387
48,1.3761310229593136,2.0818454995822973,0.6236002325101428,0.5494024874518485,0.5865013600254845,0.3254357473647341,0.03404851905175714,0.026375944208284725,2.341489579765294,0.3680702175160116,0.0360350286943159,0.02793539521661291,1.3819569588972125
49,1.3731285325032272,2.0794164189019266,0.6228815823517274,0.5529006708686942,0.5878911267610634,0.32501291883016337,0.034237520108683396,0.026444957932289855,2.35760860339455,0.37065387631838137,0.035900472954575935,0.02792592939841296,1.3971788307004
50,1.3625753886327812,2.075839305472194,0.61863953988071,0.5534943381747565,0.5860669389765968,0.3245342532411862,0.03411542452097082,0.02638959173770211,2.3375816228098696,0.3699281786671251,0.0367340937231116,0.028315850936131783,1.0592521116243407
51,1.3613372511563435,2.0744676766857024,0.6264853569533863,0.5562432089384566,0.5913642829259782,0.32430179046700897,0.03419862486941097,0.026391445302040756,2.370541591633323,0.37718939656597317,0.03653160428837016,0.028505974198476627,0.8473526712843407
52,1.3590611998183562,2.0704706787653957,0.6277427427301934,0.5479596107604983,0.5878511768113118,0.3236391447878244,0.034283445968676815,0.02639930320260618,2.356940855275229,0.37378262567729453,0.03720701271146349,0.02870927299925727,0.9665763084574238
53,1.365872292166388,2.0691547310753236,0.6250867304659986,0.5575520052861578,0.5913193678438623,0.32338292136041774,0.03420746368097171,0.026356122327754982,2.360145550607439,0.3682694181451032,0.03692378236228494,0.028314094139764514,1.7058233252623707
54,1.359262777657319,2.0655557668773623,0.6278390325028027,0.5520988321664322,0.5899689321045034,0.3228249077242208,0.034286802818943724,0.026356377292171315,2.3441060457042227,0.36720205672758083,0.035030761069032586,0.027418960198482816,1.5688796743289584
55,1.3492159333716702,2.0632768069625964,0.6307609602246451,0.5542798323711469,0.5925203964247144,0.3225066077692834,0.03436435814652855,0.0264120057367131,2.351954092598679,0.3695685062868938,0.0362318104477973,0.02807216022637078,1.404781649334599
56,1.338600794764398,2.060866896224169,0.626402975537021,0.5568449263120238,0.591623950792079,0.32220928577748403,0.03432510611764171,0.026356033587351432,2.36280885029796,0.37176016812838836,0.0353563066048666,0.027625512515496848,1.3853204641553472
57,1.336382852512103,2.0579717397935275,0.6245857095290883,0.557683700435605,0.5911347050411536,0.32174542800727246,0.034321114950664415,0.026358913132561626,2.3611290051685927,0.37086625381008437,0.036677508435856834,0.02835800988135554,1.417919285564269
58,1.3404932454105674,2.056543175750345,0.6368748518217077,0.5564150146551957,0.5966449330400423,0.3214742832831839,0.03433023922748777,0.02634257353949645,2.3658352941274643,0.3733036282867891,0.03623478831824563,0.028223063060110527,1.2311134603946006
59,1.3302665131308482,2.0545422082169873,0.6411860828121067,0.5561401855458769,0.598663134078253,0.3212018043805085,0.034427786886042616,0.026390268399994424,2.370241008075982,0.37732367578856524,0.038156691318405885,0.02926038407695707,0.7776375871998908
60,1.3285854297882493,2.053407068357291,0.6438127270117965,0.5610863020997712,0.6024495146376021,0.3210153836703251,0.03448236559580963,0.02640312800353921,2.358920010535613,0.37197339848730476,0.03644318443202853,0.028262246030625767,1.2474838346336348
61,1.3257690400754498,2.049653533688128,0.6386512287099148,0.5608945643423188,0.5997728964217984,0.3204205417477602,0.03448436396732139,0.02635746587249377,2.379459591763075,0.3769157090314655,0.03716717214311121,0.02876505840851623,1.0406621613331064
62,1.3251633680809747,2.0486866217569366,0.6389974869537124,0.5625693350437166,0.6007834110447374,0.3202723657667596,0.03445017846108158,0.026344079702617006,2.369558904133114,0.3716898754762367,0.03669083570667471,0.028330986636821615,1.4879565981145089
63,1.316274897740897,2.0460573573839036,0.639376623871274,0.5599103737077896,0.5996434985711793,0.3198960535601548,0.03450400149686212,0.02636328876624491,2.365959352399394,0.3712665130910666,0.03605516812138035,0.027961300898196928,1.4868761099793988
64,1.31634929673612,2.04421623091053,0.6448366373644435,0.5621212765236955,0.6034789567850352,0.31959639029627235,0.03448655507108612,0.026333869095730635,2.3669076827308007,0.37181858884102126,0.03632025778165903,0.028173221777859813,1.4300533694660533
65,1.3106055416243487,2.0429448924657,0.6387311189998562,0.5603459550058834,0.599538536972188,0.31940986767319185,0.0345889870510753,0.02636642225621065,2.3919609870300644,0.3782572301609261,0.036784212527419737,0.02851758484361089,1.1423161847697552
66,1.3069881859458548,2.04044819374811,0.6443567560237814,0.5640744407167153,0.6042155986607034,0.31903468710801824,0.03455856804062875,0.02633209219196007,2.3772999184785477,0.3760042568438229,0.03652228711968768,0.02842715241320207,1.1264987204591417
67,1.3140734870475126,2.0393289075375587,0.6475687680705902,0.5604157287512401,0.603992248528529,0.31877918429544877,0.03458758289570995,0.026362543573184995,2.3578009940310065,0.371729069342681,0.03685456365938719,0.028304706049232704,1.2453461856609305
68,1.3092049590246106,2.0377779520449772,0.6514383262162676,0.5623022401054673,0.6068702831179129,0.3185589557489305,0.0346127242178451,0.026351245345040266,2.371434567190931,0.3734701362790471,0.03740585943135779,0.02869178844268518,1.2903219786687539
69,1.2988160571703455,2.0352684621378914,0.6428856477806154,0.5623887882792303,0.6026372180892412,0.31823801792641576,0.03457880522876814,0.026320745137455574,2.3773544013599888,0.3728214223000118,0.03644566276705634,0.028128058560438655,1.5170429431612176
70,1.2921147640449344,2.0334086329624435,0.6466949897018621,0.563086055590424,0.6048905225858021,0.317976125221835,0.03459169235164856,0.026354449829399874,2.3777572390526833,0.3725268158276743,0.03711272889076978,0.028486184963106138,1.5399485512521354
71,1.2958487727376968,2.0325191716830373,0.6470540664440652,0.5670573068364647,0.607055686560492,0.3177830507064733,0.034657279167173455,0.026371148754328017,2.3693436434536075,0.37262081534268465,0.03687346124878296,0.028357706774403045,1.3677516278988342
72,1.2899763592349476,2.0300095503675504,0.6453470493854115,0.5633402194891716,0.60434363434678,0.3174322809187942,0.034602954630614066,0.026314090779364394,2.362939980865322,0.37266182459666575,0.036636596229036394,0.028333256876541545,1.2399835850837886
73,1.291140956698048,2.029366230269205,0.6531251813349612,0.5652522101292646,0.6091886955168285,0.3173029586396646,0.034654302428065505,0.02633712661408486,2.406741223506704,0.3785705499625126,0.037471784098871225,0.029004902353457308,1.3768247057213432
74,1.2916623585381244,2.0276724320449646,0.6504926218518919,0.5650247503345603,0.6077586859689645,0.3170114101779404,0.03466695478849507,0.026353896840609094,2.366072389867194,0.376030752354342,0.038633802030811765,0.029312652001939214,0.8388283778928893
75,1.2875629968496325,2.025269843866012,0.65212658381188,0.564094249590178,0.6081104167925633,0.3166594011659236,0.03462159521724356,0.026313690864465052,2.360961261252097,0.3708829086361123,0.03538602357224116,0.02750531202735049,1.4554494907300808
76,1.2784599336742455,2.0238452077975566,0.6471825262333485,0.5637526671671262,0.6054675966562599,0.3164850742054378,0.03468494898906168,0.026326815606150508,2.37365181769017,0.37624176559240924,0.036528089338754705,0.028308780202377325,1.0272870718417408
77,1.2801884838732123,2.023069794978192,0.6479417918138743,0.5676095953892581,0.6077756934507137,0.3163559903653419,0.03463639724020403,0.026288029476591146,2.4033014568497104,0.37695687022496227,0.03827821255940321,0.029287028155230408,1.479899862883955
78,1.2748676063982525,2.02278881318453,0.6548991859930791,0.571899100160386,0.6133991428369026,0.31633266494465595,0.0347060100845967,0.02634343234700705,2.3820072547548192,0.3749618642779696,0.03699274056662734,0.02844996159011654,1.33586731272435
79,1.276438116157963,2.020414233428612,0.6506913915828801,0.5690864453781281,0.6098889184595382,0.31592663090034306,0.03471548127300664,0.02631705898916836,2.3659292883099523,0.3681406051942138,0.035546113817522734,0.027486557904459585,1.8810596655381464
80,1.2732367129534912,2.0198230263216495,0.6553436993979884,0.5659409670958228,0.6106423334074741,0.3158349169756995,0.03478907214703937,0.026362615698461427,2.402487873433027,0.37860762993228875,0.03757471598320357,0.028977645319313385,1.285794595119397
81,1.2791348464843257,2.0181551639724447,0.6549130545058476,0.567774348598109,0.6113437016470922,0.31552967412797406,0.034712223959965254,0.02630815146722324,2.369551402619451,0.3743971061198209,0.03673640004690911,0.028358841385383995,1.161470452846841
82,1.2827939297106468,2.0166146872464155,0.6558278903221954,0.5625269123357538,0.6091774015902819,0.3152421893039303,0.03471746288953309,0.02630439143827314,2.384345512126999,0.3773519959562399,0.03719570709705465,0.028640673883620613,1.0879430852138927
83,1.27268653932854,2.0154693203096774,0.6512655953890097,0.5641969884227381,0.6077312919646808,0.3151353637159239,0.03471246302465339,0.026310347881763868,2.3767360712971577,0.3721676897319862,0.036623390311263125,0.028326890405258133,1.575593042243459
84,1.265039627538328,2.01429636062787,0.6517342065529375,0.5649736919342531,0.6083539493601864,0.31500040165103294,0.03473981361907786,0.026302154868580375,2.4025913405677546,0.3753622675370612,0.037585170657286754,0.02882981699709173,1.6800549205510962
85,1.2623034097443482,2.0127762546585126,0.6535104082374436,0.5675249882098659,0.6105176980927454,0.3147612485111619,0.0347777782135893,0.026315814636611905,2.371746229786538,0.37272870587963725,0.036831206818855676,0.028352100105043562,1.4038137810267384
86,1.2681006288203214,2.0122896833540893,0.6607240985467897,0.5684946142285346,0.6146093563994236,0.3146328938236446,0.034783126875712146,0.026304160587504948,2.3901757210194066,0.3776355061343681,0.037216706769883534,0.02877715191754036,1.1673764889580152
87,1.2611822289027985,2.0105440515398407,0.6548639464629948,0.5664459139395022,0.6106549303296009,0.31440485233956195,0.03475870931880291,0.02629711557417474,2.3798018420569873,0.37600748843971304,0.037083462765284604,0.028531290177663905,1.1628431479468393
88,1.2610357968925447,2.0101410044818686,0.6568006637524724,0.5676879407161708,0.6122443025252879,0.31433474044318716,0.034784629809821645,0.026296141056769622,2.382399479830544,0.37784092419821286,0.03807335516381822,0.02919129976990281,0.9617855112102618
89,1.2534285776199505,2.0083411232526776,0.6538986328782165,0.566692854841441,0.6102957439672153,0.3141030217002497,0.03475798024740338,0.026293583086314028,2.3966936997845023,0.37699997811313457,0.03638090330672865,0.028279182526834284,1.4006748631577877
90,1.2564616979671899,2.0072569568270104,0.6550309343080694,0.5693762352901038,0.6122035849785755,0.3138939043513372,0.03477479248520501,0.026295651973582492,2.3759959829491515,0.373746189796506,0.03679984448092949,0.028397325589866643,1.366433503754113
91,1.2541627416984218,2.007068859336306,0.6570519349052633,0.5715784004475862,0.6143151678446637,0.313875767778843,0.03481126799489139,0.026294846563646664,2.385260739155039,0.37574107217350133,0.037354975662748625,0.02867296931916306,1.2957272249862652
92,1.2572186925810906,2.005271410778441,0.6565501151403174,0.5686555328705414,0.6126028241854297,0.31356032482957547,0.03475395972260729,0.0262945657813322,2.391419691634816,0.3772412762170452,0.03722455774910474,0.028726336199721713,1.2404228183487587
93,1.2664085714290956,2.00463736890192,0.6569184273532506,0.569797765727966,0.613358096536006,0.3133822873019976,0.034761200252697945,0.026262015305771432,2.3927168173335467,0.37860696147317474,0.037675746099440924,0.028972346533438734,1.0885390860424144
94,1.256915041350222,2.0038102097354202,0.6544204103155093,0.565782308054854,0.6101013593196706,0.3133081678012175,0.03482391455772607,0.026291535238753914,2.373293014349148,0.37585229158750344,0.0376338463994584,0.028918897599934983,1.0325303840292088
95,1.2493854659372352,2.0020517020742616,0.6529177413014574,0.5668203310906764,0.6098690360314075,0.31307208791692204,0.03485891623211566,0.026290984520421466,2.4040491862041895,0.3799466791758968,0.038183695387506364,0.029222017459347098,1.139267911078614
96,1.2483049830724788,2.002048736053865,0.659054894507054,0.5716146076858739,0.6153347510749867,0.31307027990800024,0.03489905221856921,0.026312753856540052,2.407280038431735,0.3776229233745747,0.03667638981660336,0.028464577853816706,1.5280305942626402
97,1.2513943536709495,2.001661430823942,0.6578246482171747,0.568157147583932,0.612990897922542,0.3130037189102696,0.03480161833004769,0.026267780785307584,2.376799890279371,0.3757147494840582,0.0368550326001603,0.02843825250317383,1.1443621546067422
98,1.2364767987370573,1.9996794178212598,0.6501416852141622,0.5717494674717308,0.6109455761798211,0.3127871153366099,0.034847125657511316,0.026285758771017634,2.4004660969394505,0.3792806605506302,0.037623026874695084,0.02888065451144063,1.1655690500288454
99,1.2453927725931921,1.9994405528741417,0.6624806213937317,0.5713394759858236,0.6169100486688116,0.31267478406715654,0.03483851406002237,0.026283695543659166,2.3793413280244655,0.3749154428748981,0.036902828864289146,0.028428536678203397,1.2903460385620493
100,1.245565272704043,1.9970957718733326,0.6525871513381999,0.5645752633526134,0.6085812074604636,0.31230342256425586,0.034769945440196424,0.026227025837396504,2.3939734300392925,0.3780714524131156,0.03653950807537236,0.028535430483523146,1.2093955130599763
101,1.2404575790854537,1.9972826096564837,0.6518584685899987,0.5691431701592411,0.6105008194932564,0.31234987098301775,0.03486671926033112,0.02629378385964574,2.3883350037013407,0.37838578495791925,0.03845872020116855,0.02916886873214652,1.0078540647427323
102,1.242195267331011,1.9961483243891207,0.6595729103185334,0.568443808475012,0.6140083592213746,0.31215454204571763,0.03484753751558397,0.026263769868538858,2.383342715360249,0.3767442344672305,0.0363299100434744,0.028160937948473245,1.167729228018568
103,1.2407596786994188,1.9955033967653693,0.6549940814731378,0.5684177025406019,0.6117058919813017,0.3120501164917105,0.034879950085218915,0.02628476292626164,2.406724851815198,0.3826004112743614,0.03823005653494178,0.029377973736980215,0.8702870887582717
104,1.2379443225974323,1.9945264812684174,0.6544439208245719,0.570022277375485,0.6122330991654832,0.3119166585297804,0.034859030364322884,0.026270282399817,2.397169009449091,0.37969894453035946,0.036812359688298955,0.028590243908165516,1.0714547656769289
105,1.2409364783097065,1.9941270745610569,0.6599593067801236,0.5711358315685308,0.6155475692627932,0.31182877219696936,0.03485041386668373,0.026257202979854795,2.409326362420484,0.3815263650289746,0.03841479130153136,0.029380170547833238,1.047464204354081
106,1.2429296544318995,1.9939141003334448,0.6603661926390377,0.5688927251935088,0.6146294587142842,0.3117613802523996,0.0349114007071714,0.02628793449715731,2.38957157167902,0.37760911094504457,0.036610940168767446,0.028454223824088715,1.177034809085911
107,1.2402333040718518,1.99319636920747,0.6610587932225688,0.5716438374211711,0.6163513152175516,0.3116650791510214,0.034901573443395395,0.026292655067409687,2.4263352454207014,0.38459168050600134,0.03723245144106859,0.029142890327974506,1.0481963721835943
108,1.2370223390100832,1.9917033324359457,0.6545904705294535,0.5695019258954547,0.6120461982942724,0.3114530682931964,0.034874825344875446,0.026258979409462636,2.439354159162196,0.3835806408305232,0.038055855371244875,0.02936722289024849,1.408944727236212
109,1.2376034112758398,1.9915999165199845,0.6599506117173394,0.5727374237759439,0.6163440176515278,0.31142619115977394,0.03490093265741286,0.026261664595258055,2.39873457179221,0.3818145891445935,0.03887570443147339,0.02962873610480997,0.7868519397483622
110,1.239082546113858,1.990900125802995,0.6611516194386112,0.5693547643327354,0.6152531918099913,0.31129197180475693,0.03491654575367087,0.026277621004375064,2.4048428703909335,0.38220566684336565,0.038884209871547525,0.029589730244827608,0.8626985487880117
111,1.2253153527865037,1.9894312004398302,0.6562441195630422,0.5710496496606053,0.613646884609267,0.3111611125398844,0.03492306717757747,0.026275688926922638,2.3938172300374227,0.379963194608788,0.03632393849306556,0.02842044304779117,0.985873638490296
112,1.2304957048567338,1.9888168320479096,0.6546361868225636,0.5711501983640614,0.6128931926449603,0.3110104388501764,0.03495129149154023,0.026278120982182622,2.422504495169008,0.3822113413949276,0.037407691479912866,0.02904124131050883,1.255750248043558
113,1.2380327497984174,1.9896319926480521,0.6665697524092667,0.5728006182955648,0.6196851853012794,0.3110807781892029,0.034956399285775916,0.026289285582604682,2.3954338493404976,0.3819795499079204,0.03739168033094136,0.028999446876842316,0.7433084336118804
114,1.2355249456381177,1.9883474610403293,0.660671403600119,0.5707523005971699,0.6157118518485872,0.31089677856078113,0.034922925825949885,0.02626761565535913,2.4101245305111574,0.3797772316305733,0.03727048832610137,0.02873235350135203,1.3091659627724004
115,1.2307754321045554,1.9872034692813374,0.6576303817940314,0.570576966950234,0.61410367441611,0.310739305547925,0.03494477747935053,0.026284086114650895,2.386627395715203,0.37425106443639183,0.03654268078496648,0.028261982848677772,1.5263268482313805
116,1.2288730625735624,1.9864786583181104,0.6535077783686295,0.5697203125295855,0.611614045418937,0.3106364319565039,0.034943921197469134,0.026272491839450355,2.397145181047079,0.381199840281819,0.03807588032350243,0.029195395193567317,0.8534972797767774
117,1.2264940622178921,1.9864045855764993,0.6566155692210898,0.57458197942685,0.6155987740892536,0.3106484746433892,0.034931772048716156,0.026257262097297052,2.413667619377873,0.38190304365843836,0.0375151875118155,0.029082959971038692,1.1130241824743838
