Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.7012617682284643,0.671361862828857
2,0.6074005590572005,0.6412606488325094
3,0.575129865131339,0.6220587366505673
4,0.5498288450667012,0.6005515400320292
5,0.5240489142876141,0.5957692161594567
6,0.5042620738490161,0.5956369830589545
7,0.48468637656137437,0.5530973852268959
8,0.4601336588176614,0.5828889644655743
9,0.4382135004600705,0.5403717864108714
10,0.41676014536337685,0.5256604427765859
11,0.3986311437412943,0.5102939427291092
12,0.3808383200876032,0.49434905754108177
13,0.3683378530601212,0.5008781891512243
14,0.3556099687942,0.47440663391822263
15,0.34531201602741923,0.47335105487390566
16,0.33701523809523554,0.4738958421114244
17,0.327993750250927,0.46578841940744925
18,0.32165303609087237,0.4554498770127171
19,0.31469489162829867,0.503310085372313
20,0.3092091445040409,0.44236763409878077
21,0.3048505268271944,0.4551123056168619
22,0.29804248136355405,0.4346086674026753
23,0.2935704171076203,0.45437583719429214
24,0.2902962952485075,0.45431708152356903
25,0.2874878940518632,0.43219680554772677
26,0.2827698262045026,0.46243085702391046
27,0.2787854564232748,0.4423177788328183
28,0.27510710719980497,0.4479416034331447
29,0.27096960002086,0.4658781923353672
30,0.2686400277964633,0.41678766621962976
31,0.26338746167673466,0.4339019676768466
32,0.2610728465464326,0.41902846039125796
33,0.2589230772865137,0.4595891991140027
34,0.25595384646490127,0.4278335826667516
35,0.25245859539729126,0.4275337193945521
36,0.24853913645112785,0.42699282998709304
37,0.24596001291972655,0.4099206991101566
38,0.24092604388201752,0.4193140935937041
39,0.23894619912643453,0.40495157212411104
40,0.23739285069447033,0.43856944428070593
41,0.235940737569479,0.4077464547008276
42,0.23199860324788632,0.4004846020160537
43,0.22953851025329722,0.43809779645188857
44,0.22957894830243544,0.4226218764915278
45,0.2257143375855819,0.406155474091831
46,0.22322990206783558,0.3961984491661975
47,0.22183747350924804,0.42617285629048157
48,0.2204421672518738,0.40589011867383595
49,0.2199089126145081,0.40278847760667924
50,0.21719566691337913,0.44349505938589573
51,0.21607313705971598,0.41972367838025093
52,0.21314286111683817,0.40527597089347084
53,0.21129563137950105,0.4217741115901031
54,0.21052278327378893,0.40059311898719324
55,0.20986027521458006,0.42766058778292254
56,0.20806006160115315,0.41182893044070196
57,0.20641095670861875,0.43348465575591516
58,0.20574490097972892,0.41771732084453106
59,0.2033822643102072,0.40436161623189326
60,0.2021104358136654,0.43555225726020963
61,0.2028229213654383,0.3987625757918546
62,0.20011052640740143,0.421848975023941
63,0.2005244394806376,0.42814332555587353
64,0.1977705592002712,0.42282574643429954
65,0.19694593316995876,0.44551388654661805
66,0.19554298499587625,0.41711353348862185
67,0.1938874812479259,0.3990682770351046
68,0.19430266388785666,0.45629208039884506
69,0.19329036697286356,0.4022539940809733
70,0.19092243505943973,0.4245010773210149
71,0.19112482315858775,0.4223224734397311
72,0.18916997741869587,0.41184123360404845
73,0.19068474913861228,0.42514875854708645
74,0.1887024689152133,0.4546960730987944
75,0.18821762084532567,0.4210174184194521
76,0.1874875432106014,0.402116149958027
77,0.1866793729579057,0.4168650162847419
78,0.18638329212486868,0.45689774716370984
79,0.18457220604899482,0.3973297015518734
80,0.18270972443006367,0.441054922479548
81,0.18215014032820656,0.4151618003747181
82,0.1810053778196507,0.41670000072764724
83,0.1819387443929727,0.41496521347251375
84,0.17952868416599424,0.5092499339462895
85,0.18046433398274425,0.414321727511522
86,0.17942295129386063,0.3943270532610385
87,0.17831617137092096,0.4395425645634532
88,0.1768894215674738,0.41954186328343657
89,0.17744263523933335,0.4440407734364271
90,0.17710196519809826,0.4594286036138472
91,0.17578915176909318,0.4283722889070448
92,0.17423392393964762,0.4475726685241649
93,0.17310205742227222,0.4398191999644041
94,0.17294165236565612,0.41868105584657506
95,0.17284858828789154,0.44650495449375166
96,0.1719949190682699,0.4316923905556139
97,0.170846118237938,0.4344620573775549
98,0.1706932948278818,0.44015385901653453
99,0.16939874128027374,0.44255703256318446
100,0.17009539727037448,0.43657781291556985
