Epoch,Adversarial Loss,Generator Loss,Real Loss,Fake Loss,Discriminator Loss,MS-SSIM Loss,GD Loss,MAE Loss,Validation Generator Loss,Validation MS-SSIM,Validation GD Loss,Validation MAE,Validation Adversarial Loss
40,1.435528112371082,2.106682010499375,0.6016293565209201,0.5367975411563494,0.5692134490100248,0.328989815945848,0.034397044826404974,0.026569663500400433,2.31120397170678,0.3607785309397231,0.03434916208381717,0.027422969974501058,1.695213039077638
41,1.4351130074204563,2.1034227702277706,0.6060436059990767,0.5351465564878911,0.5705950812954671,0.3284530222630033,0.03436662598880295,0.0265823589678021,2.3433697747617237,0.3677072395746607,0.03512843266586182,0.028075571734780487,1.4784466308519066
42,1.421974889909358,2.0987807908467278,0.6036505381370586,0.5348358970649106,0.5692432175278993,0.327783630265818,0.034414846638465134,0.026565416919725783,2.334238827741747,0.36730120200610344,0.03451682187008926,0.027639002685464518,1.3655158149665767
43,1.4127818905537664,2.0957210542138487,0.6057858901866795,0.5328533219497288,0.5693196060332055,0.32734077722534155,0.034483654724738196,0.02655363965802189,2.3419597292102816,0.36617943937781405,0.035019301415687216,0.028042081796173533,1.636434196622438
44,1.41747374852497,2.0931118154400585,0.6144614706567866,0.5358136236157065,0.5751375471583781,0.3268636624913217,0.03450556936820248,0.026550582984890082,2.337752547748952,0.3666989598400332,0.034846126725847554,0.02775388881419039,1.4991754265032424
45,1.397923158449292,2.08979478835829,0.608983032112006,0.542314267804541,0.5756486500617252,0.3264542917918355,0.03460635155587091,0.026566526697241914,2.3330225706980237,0.36588059069436807,0.034960543268672165,0.0278889538995943,1.4977905946329706
46,1.3942875056165989,2.0876564307827485,0.6175793303106248,0.5422041106430757,0.5798917206575047,0.3261391691746189,0.03457193622536984,0.026535103607996907,2.3405286908491854,0.3660006058440926,0.0351695254335868,0.027899828923132246,1.6291140084838027
47,1.4006018148116,2.085045810775488,0.6214110383943534,0.5421089876559466,0.581760013079192,0.3256500477774692,0.03459407374276706,0.02652135879894022,2.362457838347819,0.3715357644336055,0.03571868610276996,0.028404329388313432,1.3824046878491625
48,1.3934703765385024,2.0827288243216553,0.6284976351731355,0.5432250498160699,0.5858613425079845,0.32529728184190365,0.034692131084526116,0.026579482993638565,2.3371527215993613,0.36430974274739325,0.03389292446245004,0.027149675192877303,1.8050333372561254
49,1.3777377152330113,2.07939948999246,0.6236199168557865,0.5485375887655395,0.5860787527988253,0.3248789842516126,0.03466787197415849,0.026570824712965742,2.3726723256683977,0.3655132689696934,0.0346908210293711,0.02768387637998834,2.344360235423253
50,1.3846554100764625,2.0766865643110353,0.6313516837736459,0.5449856880843293,0.5881686862285344,0.3243532899574668,0.034765310274500374,0.026568743502054674,2.3360805335031176,0.36830520484475826,0.03575838102671566,0.028222365172327103,1.2453711214595615
51,1.3771391991318984,2.0725331582658097,0.6293239896521529,0.5433243354893119,0.5863241625136023,0.32373617866991894,0.03472828064716037,0.02653084462096811,2.361301753231618,0.3718801974126089,0.03545152628126082,0.028162952575507272,1.3281218292235155
52,1.3697447544002392,2.069915596211474,0.6277520220884222,0.5476529155751064,0.5877024687334594,0.32336467667965313,0.034715484709379324,0.02652481228870276,2.3596279273613794,0.36827528668554554,0.036156433700901186,0.02861367555563508,1.7041219297510868
53,1.3622310183732327,2.068841054059748,0.6375365416939069,0.546807305698452,0.5921719236436817,0.3232208670923215,0.03484448710413772,0.026559813096980366,2.3496485449535625,0.3699394908778342,0.035395980594575084,0.028034862245052333,1.3316150782732945
54,1.367999812342591,2.0653782335721713,0.6367461131425005,0.5459997088198801,0.5913729108242114,0.32261989424409176,0.034743871933565214,0.02651500431746121,2.3733971053921525,0.37207433385847044,0.03560381432954725,0.02845607113090083,1.5378242938421505
55,1.3631287393368354,2.06430807482409,0.6450012121694412,0.5487633175627077,0.5968822648233556,0.32246831203155935,0.03481728106589937,0.026524482675140678,2.375690739826376,0.3734850725491255,0.035573849714177465,0.028373161260941297,1.4166659089557554
56,1.3501742196216064,2.061165061938101,0.6401899668791324,0.5501093618524407,0.5951496641789559,0.3220352210715911,0.034884889972835995,0.026560133545932008,2.3729309601684045,0.3752120865349302,0.03478653620670398,0.027969192680660306,1.1780542322251581
57,1.343109527246115,2.0587745073603214,0.6428425297353125,0.5505941727974033,0.596718351251432,0.32169752389925493,0.034899625178085786,0.026534260726196968,2.3783762341104797,0.37821895854304,0.03630525727350419,0.028797818114885593,0.879188152336351
58,1.3491595309339905,2.056599771558135,0.6446854757264969,0.5501284135984729,0.5974069449615169,0.32128527403108387,0.0349147155691524,0.026515432956810442,2.346284625470614,0.3637509632423404,0.035822653771057734,0.028043828207759667,1.9982472306431294
59,1.3481318474157669,2.054005405856088,0.640903810517305,0.553007793133349,0.5969558018109159,0.32085290240315845,0.034937171775278435,0.026544225216632425,2.3684931771097344,0.37477748900615276,0.03558474436689469,0.028415562771337107,1.1165586847715712
60,1.3327014912305846,2.05269204929541,0.6476003683065884,0.5529932135082504,0.6002967910860151,0.3207690677744277,0.03492949688233256,0.026513069902442996,2.3827838507183463,0.3721139977681143,0.034738249217998965,0.027704891849151887,1.7531343995302904
61,1.3318908184830591,2.049793955378191,0.6429266129157414,0.5518181839966583,0.5973723985421523,0.32028100798310544,0.03499339986425259,0.026519966739713404,2.37048976149604,0.37080430404091036,0.0347104373381501,0.027872986751698286,1.6616102416234801
62,1.3327361367515238,2.048063382905766,0.6521331467275858,0.5517384870815224,0.6019358166255948,0.3199960583726752,0.03495153252580431,0.02649868917596146,2.3725973700538625,0.37494358414262474,0.03617070482791008,0.028579748308957355,1.1637082054429047
63,1.3241582470569007,2.045903956496475,0.6481215399809637,0.5523141689781789,0.6002178546797837,0.3197141718464222,0.034936467916211904,0.02647454513797372,2.3545112768711247,0.3718499289691913,0.03531587747005458,0.028014574955206466,1.2016249771316603
64,1.3216956823119292,2.044893921879188,0.652183610859473,0.5577092094294898,0.604946410319989,0.31953252165579077,0.035062577136290164,0.026551428450923592,2.3753407629555783,0.3714989212484035,0.035444714120952334,0.028144145935052923,1.6551674305384596
65,1.3197019186172492,2.042477070478222,0.6583312611124172,0.5552382020886579,0.6067847316540648,0.3191587734482637,0.03501374385664232,0.02652558975158973,2.375998200379028,0.3693438282556444,0.03464165777342212,0.027640140284724952,1.9530686400387804
66,1.3135715307192797,2.0402028502499605,0.6499738580047771,0.555347833497299,0.6026608458838267,0.3188169045354754,0.03509209094657613,0.026530754440815353,2.3820587277363536,0.374881282100525,0.034906817048745306,0.028009101910369226,1.3971022615707913
67,1.312921211169788,2.038772795873309,0.6551628260291407,0.5536943157652559,0.6044285708997716,0.3185974781636409,0.03503263926722313,0.02650922653284598,2.359962446614336,0.37241858221947927,0.03611447544353768,0.02847155899858746,1.2172983522974061
68,1.3101348683668306,2.0364854892468247,0.653092740073236,0.5545590077996517,0.6038258737063796,0.3182391472146405,0.03503705156773008,0.026506809443369216,2.3883196049510773,0.37581785844945187,0.0357825294864036,0.028548597375350246,1.381626537353008
69,1.3051476008905976,2.034203324612085,0.6524620895253653,0.5534063388494933,0.6029342140989035,0.31790377317409746,0.035042733796436,0.02648056984813969,2.3990372500980714,0.3762529428961239,0.03646744963762248,0.02881050603093855,1.5248327036985807
70,1.3042932913884928,2.0336938913058233,0.6594284255388001,0.559986363887441,0.6097073944815122,0.31779478424884694,0.035183525127498984,0.026526995156728232,2.3726704917319634,0.37089675592809196,0.03514470428598005,0.02797883823468163,1.6833282658840214
71,1.303364015032768,2.0323552612393363,0.662154498464513,0.5576964750573035,0.6099254867588495,0.3175829327890444,0.03516418553086404,0.02652527658092787,2.376543292309134,0.37484164653913365,0.03650507941504527,0.02872754536361394,1.2452158095645778
72,1.305874122186783,2.0300545197275666,0.654430972086433,0.5567031977839745,0.6055670849552764,0.3171958515832819,0.035084031254509124,0.026501670662873678,2.370446651184251,0.3712516159686753,0.03523485256300177,0.0279746977635287,1.5945480787617206
73,1.3007465462300964,2.028658607645765,0.6591065420220243,0.5550544905823942,0.6070805163830149,0.31700610815161134,0.035100265204315605,0.026484366414724184,2.3574984124714646,0.37540163345980126,0.036721507115606504,0.028735002310730458,0.792642064823289
74,1.2893811505618313,2.026339348762791,0.6566962570139356,0.5559375601007188,0.6063169084734336,0.3167262120112163,0.03506275724311331,0.026450260703686886,2.382876346374252,0.37768549742440605,0.03584646871760212,0.02859448398569963,1.0464481520189668
75,1.298752828217831,2.025546733500978,0.6612773179600304,0.55660748636156,0.6089424024150496,0.31648292599807426,0.0351985679521465,0.026512967393396186,2.373753489603416,0.37539499882011446,0.036119756807373435,0.02864002565845279,1.1324743053380608
76,1.2967185797944405,2.0240989496988564,0.6560067133898233,0.5555021785946965,0.6057544460375521,0.3162708906474842,0.035160443585486444,0.026477232048379085,2.3807315382619234,0.3768394597977485,0.035305787968422944,0.028229285525284056,1.1231940867025718
77,1.286342907748431,2.0229027350738122,0.6662751031732256,0.5577292357110523,0.6120021696202199,0.3161503964240922,0.03518367342833089,0.026499535862699205,2.381153336652433,0.3747800475214778,0.03620266920439028,0.028620403102290172,1.352999537566149
78,1.2863806806881475,2.021547442478645,0.662856151222458,0.5577170435224952,0.6102865977564317,0.3159313089497085,0.03516536704299322,0.026475187164709965,2.387364709900265,0.3774873707298374,0.03569653939513788,0.028381604460335722,1.167246771370744
79,1.2923231629979532,2.0199354764225403,0.6578161730398853,0.5596721214434,0.6087441473404621,0.3156156553587027,0.03516101984589732,0.026464363992930645,2.4000491134550495,0.37932926692548175,0.03702092154105028,0.02921718327605783,1.1567081061053246
80,1.2865013383230095,2.0194347998357407,0.6614933386527395,0.5567099571260967,0.6091016479110349,0.31555660354330184,0.035250786118287594,0.026519324543388442,2.384041619183539,0.3747904815112728,0.035423914402839395,0.028258204913777177,1.4323322435000139
81,1.2873403582259761,2.017678997239279,0.6634862959769903,0.5598691736702334,0.6116777346192819,0.3152674039767638,0.03521863680703987,0.02648891676649653,2.393119225154015,0.3776601547098101,0.035567577490327226,0.028449004894414976,1.2628342624739968
82,1.2955367703893528,2.015491497997554,0.6595682722428089,0.5532878758367763,0.6064280740655269,0.3148437512986533,0.035194176274554304,0.02645797439629295,2.3986610954733547,0.38028974448036296,0.03649399109381775,0.029241346204657202,1.023745824175445
83,1.2819642743842563,2.0154633328594467,0.66137653791314,0.5599874888283504,0.6106820133867005,0.314942766879599,0.03523872099916133,0.026469795013134297,2.3946958077447538,0.37463197411450755,0.035015406886244736,0.02799443736658655,1.6778823356707353
84,1.283086282119019,2.0133370945518863,0.6677871508589187,0.5583280453010138,0.6130575983234122,0.31456513111599244,0.0352970785690401,0.026494914203116365,2.3967634472215504,0.37794754418646426,0.03660203687703086,0.028902696445584297,1.271468959629609
85,1.2781534539847026,2.01139085458833,0.6612286809826711,0.5523923431729275,0.6068105122749237,0.31428872671006103,0.035274837169416394,0.02647598272701095,2.3878735185598146,0.37167580788034843,0.03468517608048609,0.02775959306949839,1.9074780259918316
86,1.2753662958774128,2.0110249306062666,0.6603121564088688,0.5557964796678537,0.6080543181083584,0.31424160946894497,0.035312988138473285,0.026493970543155398,2.3937738651914544,0.3731777984473294,0.03493421502272374,0.027861223675619145,1.8382326846468053
87,1.2706702605299558,2.0108398552772977,0.6623538596723892,0.561617377145938,0.6119856186505509,0.3142498526397941,0.03531621387393069,0.026491011757198767,2.3776511630351154,0.3695312650807816,0.035284504271102836,0.027933861349311067,1.9449041474331055
88,1.2669087558990932,2.0087218119001875,0.6591176099099402,0.5582282015815496,0.6086729057719938,0.3139296549028308,0.03531682012285126,0.02648162390276559,2.3762714125768922,0.3771683359033703,0.03644140462027179,0.02884247999213706,0.9595502476410672
89,1.2647349370371228,2.0073730666339644,0.6632692001679715,0.5579795034246637,0.6106243518117581,0.3137268672441705,0.0353003524104352,0.02647476290777515,2.3896817744095924,0.37591424608826884,0.036155439178219166,0.028632598066898753,1.3881651626173568
90,1.2721181697319985,2.007730233493053,0.6689374269518726,0.5591450367605663,0.6140412317949719,0.31373248337200577,0.03527469361925605,0.026454730274098608,2.375135589080934,0.3733598786624253,0.035876115952825,0.02832311771767288,1.415541639758481
91,1.2806345751448853,2.006380153899695,0.6657023539549987,0.5574344164200599,0.6115683851901027,0.3134162592999874,0.03536931423235681,0.026481554753286802,2.3987240469226,0.3716087968758063,0.034971456948015574,0.02778666098031256,2.126262889060758
92,1.2685431359543198,2.0058233664901457,0.6673821221679885,0.5590791101303672,0.6132306161445457,0.31341322937387894,0.03541408223801265,0.026502750638582102,2.3958174215569366,0.3796036974994703,0.035988726456507934,0.02869847288730204,1.0701607557692554
93,1.270329213475499,2.0042003462840983,0.6628571910293154,0.5603109475253003,0.6115840693663483,0.31315753899430265,0.03529307028779497,0.02644558089537457,2.426317451184966,0.3757415954306166,0.03469526781057141,0.027862310475605268,2.186205941436842
94,1.2701666928420132,2.0033578421898923,0.6670398248272579,0.558022042342677,0.6125309336235688,0.3129985645499866,0.0353811665329517,0.0264769531512372,2.3975433268083712,0.3728908926138579,0.03518798436576981,0.02800542952255325,1.9400910679991736
95,1.263959860848636,2.0024182415281944,0.6663256064849965,0.5622462535775739,0.6142859301656179,0.31288638328873475,0.03542499299799088,0.02647695420158069,2.4114076017404784,0.37581498630714494,0.03489190814104015,0.02799274726431357,1.8726605293434533
96,1.2666856421671888,2.000973547260944,0.6641008762298417,0.5573860775904782,0.6107434770450074,0.31263757242817813,0.03536016308839177,0.026453667061038483,2.4182569319813796,0.38362081567006506,0.03684148668185909,0.02922866883633835,1.0092375751778746
97,1.2653300083234893,2.000607581774679,0.6700707628693031,0.5600626625122699,0.6150667127401962,0.31259212435592965,0.03533897152194729,0.026449362734375398,2.390184208475796,0.3794925509661424,0.037255588213654635,0.02933971239379888,0.9326720544675082
98,1.2643254915652238,1.9996527732983251,0.6700571743577397,0.5592605199898498,0.6146588472720996,0.31241051607713016,0.035460433423592216,0.026512968082044765,2.390244274512819,0.3775183812254225,0.03641947486574176,0.028807407440163284,1.1981420406324055
99,1.2543331796139208,1.9987453647281097,0.6687631393049626,0.5609919183979413,0.6148775289811526,0.3123578190449425,0.03540770414136875,0.026474085822881594,2.3967804173164162,0.3723867319802272,0.03491843735104997,0.027888327163032037,1.9930652040818668
100,1.2559292168948624,1.9963661545085196,0.6569862226284185,0.5573867249572003,0.6071864738772178,0.3119496906880813,0.0354108728754583,0.026460675395557846,2.41636998187132,0.3799751354637279,0.03701339804236336,0.029182456468139186,1.4064662576870333
101,1.2555684088192762,1.9962151303216218,0.6684878892799246,0.5566568847114653,0.612572386895846,0.3119255982444378,0.03542364044843227,0.026459479328650497,2.4004091678363664,0.3808097642506181,0.03802738811777979,0.029671465730971982,0.9570345348476532
102,1.259148879582487,1.9961746144966712,0.665068815854224,0.5579310331239362,0.6114999246192954,0.31189004889951616,0.035409188367303904,0.02646768792347355,2.3708809039885024,0.3732712057194978,0.03550738054615961,0.028221234149983447,1.3505010951116418
103,1.2586367338593163,1.9955524943108123,0.6696389128365761,0.5607062986572989,0.6151726056990718,0.31176600745037863,0.035522840152931834,0.02650177097151328,2.395637940803284,0.37406803286921153,0.03634547989574147,0.02853686132099038,1.7269480172399616
104,1.2555958074328402,1.9949166669754008,0.6679637933514846,0.5598899950660635,0.6139268945016298,0.3117079402398062,0.035426735808636915,0.02646249746474015,2.4010170547382517,0.3791347448822904,0.03580930495047396,0.028536304028100683,1.2372595478657231
105,1.2546994671242018,1.9937546479089314,0.6746641010031594,0.5582918182023654,0.6164779595579848,0.31151185853190105,0.03546954752142899,0.026478974533872848,2.394939746803903,0.3758735376921478,0.03514885243796677,0.028061316541826423,1.5297670343943481
106,1.2565797772840115,1.99347163310661,0.6744351994218452,0.5580660026642986,0.6162506009982942,0.31144812691603685,0.03547919703594482,0.026474684617747445,2.3864235845732367,0.3784001954709374,0.03673013502807525,0.028897723113921713,1.0078910673193728
107,1.2558092028571695,1.9920222929298763,0.6698670519140667,0.5586597705663947,0.6142634112026587,0.31121081114638804,0.03549617449782581,0.026470790794348272,2.388952781133546,0.3750288092782137,0.035809763765643,0.028362234052409643,1.4921585123080268
108,1.2460957782954991,1.9910024389702827,0.6695410180605308,0.5592122127310484,0.6143766155671797,0.31111947091928865,0.03550288328629694,0.02647794028342647,2.4112963580655093,0.378517017593243,0.03645682008421509,0.02879067459504543,1.4989350990023023
109,1.2558525850547055,1.9914151908251816,0.6687545352740227,0.5598986407761977,0.6143265880292277,0.3110935053309211,0.035557495529960785,0.026504033137705774,2.3856582205136228,0.3744903011686639,0.03679123958217628,0.02875194770378313,1.4634644515253374
110,1.2509690375710907,1.9901940490155958,0.6663361083480428,0.5610404919836033,0.6136883003428747,0.31094751945349614,0.03550045867109557,0.026460020513533435,2.4034675979233024,0.372055555083997,0.03418310983858731,0.027504200100907907,2.18893909457095
111,1.2527004155667736,1.989365506020657,0.6743661794903101,0.5568434677258418,0.6156048238067444,0.3107837757482223,0.03553306416609165,0.026494764996052786,2.4097761408429306,0.37942899899826815,0.03733820635397728,0.029288752855639102,1.3315036993912128
112,1.2567916686761673,1.988447949722611,0.669245027738584,0.5579745289299592,0.6136097783095668,0.31062245635358493,0.03543355671159303,0.026440070088696466,2.4275164089030836,0.3773872741376244,0.035303063319508,0.028170090335390335,1.99439215425489
113,1.2499411257910824,1.9875043921458784,0.6765520672912705,0.558276446600519,0.6174142571316961,0.3104928006624181,0.035574876056620186,0.026475654549934804,2.3901383837455117,0.374936408136848,0.036130206110723415,0.028446677524646857,1.5188609566837366
114,1.2460425979122993,1.9868341983599898,0.6678324814491606,0.5595176526815993,0.6136750670638359,0.3104378085878878,0.03546470274549656,0.02644051335217767,2.419491970328925,0.3784239790560819,0.03506986311338643,0.028176899863824757,1.7140266440042027
115,1.2456979492576816,1.9866008466862617,0.6684634784984388,0.5590237172108949,0.6137435974938726,0.31037773371862754,0.03556172654681725,0.026487819566724666,2.404793321768638,0.37892326138311844,0.03660758264941691,0.028960246661874224,1.3137184844129688
116,1.24616769128398,1.9863862011455047,0.6700150474317168,0.5618650461036252,0.6159400469498695,0.310332933371322,0.035583563083610374,0.026496651617289785,2.4054144310042136,0.3764143221663764,0.03583545418507364,0.028502031182469332,1.6518202512515476
117,1.2399925602325652,1.9855652178114507,0.6656512014267276,0.5625034778503201,0.6140773395587477,0.3102476093099736,0.03558588446470239,0.02649404884128939,2.417152779177595,0.38312536189672447,0.036142084325994805,0.02877937865723421,1.069582875944787
