Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6363232363825259,0.5723087854072696
2,0.5325252219710661,0.4909895383920826
3,0.41907263245919474,0.4106438647528164
4,0.34428729252970736,0.4080229546202988
5,0.30083858414512615,0.45963351882872033
6,0.2700077025624721,0.3685963696632229
7,0.2474657454892345,0.3880964815128045
8,0.23532470791884091,0.3529271783887363
9,0.21460555822628996,0.28974038186620493
10,0.20288095145445803,0.36788164191558714
11,0.18950392677570166,0.3127961044917341
12,0.18340931744517192,0.3221701781769268
13,0.1741522510819461,0.2782061413907614
14,0.1683253270695391,0.2891145086923584
15,0.16081931434733712,0.29732191806933916
16,0.15676988528474517,0.2680779145145025
17,0.152262338862309,0.28958597769502736
18,0.14825570804026464,0.26401100351673656
19,0.14409183284834676,0.3040671586013231
20,0.1394524743942463,0.3096280391587586
21,0.13775267445117884,0.3142968194895103
22,0.1348022674412831,0.28498632648929223
23,0.1314270105496373,0.2737164170527067
24,0.12922354801355496,0.29232314539248827
25,0.12701568752527237,0.27655550153529057
26,0.12418014980123743,0.2749018408724519
27,0.1229007712929793,0.2586039068757511
28,0.11974193310041142,0.2723697971857962
29,0.11761039202708913,0.27374504037567826
30,0.11733232106527557,0.3045277277710008
31,0.11467462978933168,0.30545467812506877
32,0.11235567024787484,0.2995919337770978
33,0.11051952946202262,0.27525518590309583
34,0.10987746118284437,0.2885202193113624
35,0.1072349744282015,0.2770013481867118
36,0.10761508852567361,0.2987422288441267
37,0.10582410257876568,0.295239140728458
38,0.10327639627553846,0.27998534568020556
39,0.10249298896802508,0.29252201533708416
40,0.10189263904062303,0.2788855911522615
41,0.10030224591331638,0.26985019022812606
42,0.09853296551610465,0.30262301808497943
43,0.09770413176763965,0.3082886753023648
44,0.09685665600244765,0.3041088233472871
45,0.09658511736551705,0.2727312587812299
46,0.09480678553733489,0.3214169042520836
47,0.09271361154058705,0.28907777151611985
48,0.09214249813686247,0.31066972381267394
49,0.09179374854201856,0.30249355726066185
50,0.09082042659106462,0.2879839159426142
51,0.0888947020770739,0.2960086406498659
52,0.08911087133152329,0.3100895320050052
53,0.08746834366946765,0.29177503761697987
54,0.08649464518884602,0.2890220646731189
55,0.08589481600843694,0.33617101465580895
56,0.08530104619491359,0.30230379251183054
57,0.0842824545364989,0.31520940615016907
58,0.0836172835536949,0.3136058044971013
59,0.08330254241338243,0.3109134522373559
60,0.08243259959449263,0.29189322791138633
61,0.08103489220223349,0.3511592256241157
62,0.08108362406492234,0.3307330741012683
63,0.08015531974075281,0.3100542536035913
64,0.07911560075438541,0.3050241474733978
65,0.07903539541217944,0.3387931697925583
66,0.07803295013373313,0.32469514938162974
67,0.07713346510072765,0.2865821887479454
68,0.07663964062281277,0.2961361721402309
69,0.07658740671594506,0.34168096013733595
70,0.07580072582172959,0.3222033941354908
71,0.07449207206702103,0.3708484967712496
72,0.07430288887218289,0.3210370006131344
73,0.07399365960053451,0.3354023935853458
74,0.07368021063385126,0.32693246974319706
75,0.07258273470013038,0.3398198189061196
76,0.07171477645068713,0.31746276450938865
77,0.0714999136697177,0.343457725350974
78,0.07072187766797193,0.32456577266337444
79,0.07075901176861447,0.3521777404136345
80,0.07058181389153975,0.3075298573638572
81,0.06975962260899984,0.3227656987114031
82,0.06939602743672288,0.3243908955669794
83,0.06957600065304534,0.3447219230601045
84,0.06830826317689018,0.34271575168508
85,0.06809334752919233,0.322148200454282
86,0.06737370242607658,0.31610364513319045
87,0.06702333125690726,0.34625227805532394
88,0.06681642903257971,0.33536994022424105
89,0.0658660188904437,0.33666076555115276
90,0.06611713204613846,0.31173559637343295
91,0.06587657664862016,0.3223786483534047
92,0.06512190705246251,0.31471467768071126
93,0.06459863604572805,0.3464573407759432
94,0.0643312716735122,0.3398890747398627
95,0.06466715382816998,0.365541064690371
96,0.06424200080294648,0.32340734757360867
97,0.06394307053162028,0.35137736753362125
98,0.06326359579258639,0.3294902151236769
99,0.06277597834072683,0.3373167121996645
100,0.0624490872754351,0.3340497148818657
101,0.0620213880588341,0.34304138683393354
102,0.061520228921638234,0.35271828890335366
103,0.061572776261069204,0.3643837509340927
104,0.06098165198674668,0.3748919200946073
105,0.06060122480494497,0.3737965714736063
106,0.060625869157197684,0.33232585672960907
107,0.060044219547315786,0.36508165866625114
108,0.06039101484069682,0.3531642460432209
109,0.05995151734020075,0.36140164918586853
110,0.06017184628416663,0.34619849033531597
111,0.05915722057385289,0.3357780140198645
112,0.05891369592762836,0.3913753337547427
113,0.05865869094496188,0.3678310758754855
114,0.058279074135276936,0.3598414730341708
115,0.05817729553369724,0.34279778526454674
116,0.05819465175837926,0.34594398890850975
117,0.05753953676549313,0.32602093517780306
118,0.05745144810568056,0.3451321177551004
119,0.05691819647124604,0.3558864796503646
120,0.05666678626414227,0.3411658775122439
121,0.05663443415668672,0.3648502088961054
122,0.05603604250911461,0.3672267179264397
123,0.056300031818935406,0.33171463125064726
124,0.055827920532623386,0.3481110481942286
125,0.05556187488584091,0.3525467106064812
