Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.619803502038919,0.5728674012770767
2,0.46038690818836653,0.4160835897594793
3,0.34129886812584304,0.3495351938447592
4,0.28639912445744303,0.3658947196510649
5,0.2507221511539223,0.298362201534186
6,0.22935722983687543,0.3019454459246901
7,0.21255644177120553,0.2821106413488126
8,0.19766444444050116,0.302713420126856
9,0.1880052315123076,0.2631186037948451
10,0.1772267116947654,0.2510131516356239
11,0.16848303921664298,0.2534158561391519
12,0.1618240871875521,0.26131705686296386
13,0.1556582092217766,0.25670648163946225
14,0.15124300357983378,0.24806350792191692
15,0.14621651096855803,0.2494798315964204
16,0.14124961419537568,0.23217673960727514
17,0.13809839583438777,0.24137226330865288
18,0.135811160771252,0.23158422563084213
19,0.13181085194554779,0.22771156074869672
20,0.1287767903508351,0.26808551263665825
21,0.12646150400331624,0.2427183910436237
22,0.12259697670025284,0.23992541222433045
23,0.12109915514494546,0.2342765969048251
24,0.11877764406069571,0.26578833272879065
25,0.11635462675299456,0.23773760591790438
26,0.1137382540915648,0.23407875731126548
27,0.11251993173817113,0.2525212157172026
28,0.10986389786132653,0.2465671123712743
29,0.10834302296921834,0.26050232350826263
30,0.10735300614456676,0.2438726644847811
31,0.10502242465250242,0.23740693125425746
32,0.10381634307654307,0.25257933695394147
33,0.10256622742853533,0.2486102742581433
34,0.10165592446141504,0.2434877360758093
35,0.0992678278614418,0.2918394264537854
36,0.09839949683072863,0.23841283017212583
37,0.09599626970894204,0.2652112260153613
38,0.09663348370959596,0.25580867446472555
39,0.09427382308806291,0.2780743070023576
40,0.09208384170585833,0.25135772511414234
41,0.09204909142417877,0.25438590457861365
42,0.09006617462753101,0.25690298268885137
43,0.0895224951239546,0.2850744790074342
44,0.08838584464705475,0.2627939407000017
45,0.08716758942666286,0.30624426588979375
46,0.08687045634175776,0.2721929475921126
47,0.08561965939040421,0.2577741394440333
48,0.08401366189816205,0.28070971769155917
49,0.08348571864900038,0.2605416810850507
50,0.08265782607523864,0.2638804743584898
51,0.08264514369136261,0.2784177359846449
52,0.08054655249483836,0.2736871287841158
53,0.08034972182018343,0.29871214885277436
54,0.07856059768406687,0.28821774846090076
55,0.07936662120038615,0.322446505203075
56,0.07767310129713897,0.2667710165848437
57,0.07732014305793881,0.30346249824844274
58,0.07643867777042267,0.2828784540193187
59,0.07539875947369754,0.279050624401299
60,0.07454232773414515,0.3020216682573774
61,0.07423115020310726,0.3211036323220869
62,0.07422195816097474,0.29037680476903915
63,0.07348779048690895,0.2663182711734395
64,0.07286969939250762,0.30858715155075506
65,0.07178731049696178,0.30423779137867835
66,0.07131509870346596,0.2814643307752216
67,0.07039859627495167,0.2923311530724424
68,0.07010964005667022,0.2816428240017383
69,0.06911302844712579,0.3052578126544395
70,0.06926246768968455,0.30827512330922885
71,0.06899794325934487,0.29172825721121326
72,0.06848092180750547,0.3061280628967121
73,0.06700913147996848,0.32402454562408406
74,0.06733488128171551,0.2858926065752596
75,0.06655134447517244,0.3030791827493517
76,0.06637070292898113,0.29688652594577
77,0.06564779666788892,0.3236499669676794
78,0.06540751152091542,0.3155430892796041
79,0.06452713786311272,0.30869493374914647
80,0.06391126830410013,0.290970768177837
81,0.06333022386760988,0.33074796409746215
82,0.06338523306965636,0.2916380078419787
83,0.0634896051740908,0.3032344839570858
84,0.06217126011633069,0.3277240304397963
85,0.06201944086596976,0.3250280797635157
86,0.06207574595651356,0.30296008286299986
87,0.061764091528489454,0.3462547123483366
88,0.06098315064502158,0.31668280152111117
89,0.06053831902326621,0.31104326652702186
90,0.06005872907296493,0.3178641466340658
91,0.060040289585975175,0.3030640664174385
92,0.05981817000348129,0.3159790584926343
93,0.059357340730790534,0.30713031822463494
94,0.05867624062669864,0.3218457784081243
95,0.05878561978254316,0.33026430645759164
96,0.058247150635901176,0.3483926629282765
97,0.058284730512880155,0.3590046281052619
98,0.05769604891020111,0.32934741762905184
99,0.05652945901504548,0.3203453060585199
100,0.05669088051524771,0.3146792727800989
101,0.05628593180256814,0.3338768823501171
102,0.056588874338095015,0.3266749116256065
103,0.05633405235653835,0.3283938980594124
104,0.05649178892541557,0.3270898084204221
105,0.056152407823796574,0.3071985096251432
106,0.05533323795544642,0.3245724915075548
107,0.05434998536853387,0.31639255990379866
108,0.05487107674788676,0.3202074195203912
109,0.05436119548298371,0.3103019869614303
110,0.053967982785860014,0.35628067003082986
111,0.05377534549579631,0.310964030805732
112,0.05377183173936682,0.3228677097464755
113,0.05319365353684481,0.3325867952708526
114,0.053571634949833094,0.3006075791169688
115,0.05285945838632369,0.3122512832079147
116,0.05306749215959801,0.3301147017947997
117,0.052362182177603245,0.3162921329134518
118,0.052212458963424156,0.3142453312515393
119,0.051624188263455856,0.3354183502520892
120,0.051522030750373315,0.340002581528372
121,0.051475859068661166,0.345629234801453
122,0.0518179355165273,0.31765871492448133
123,0.0507097282492789,0.3209767905399971
124,0.050767036791037314,0.3377894994985197
125,0.051055280439858776,0.3449675638958351
