Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.576544963640447,0.5622653501485687
2,0.5363442724030647,0.5557510467136607
3,0.518210888717902,0.5479186973930185
4,0.492677591021105,0.5196176180068184
5,0.45943048829364463,0.5119895505554536
6,0.4360466060045617,0.5340972702487622
7,0.4224491149801902,0.5076048743296293
8,0.4066482928786811,0.5088490536984276
9,0.38780468352842795,0.47594039531704646
10,0.3775035052294322,0.4602932734232323
11,0.36102810667081453,0.4616565178422367
12,0.3481726275512243,0.46202436298911087
13,0.33733850701365226,0.45210247355348926
14,0.32932717446136683,0.4539191611841613
15,0.31918184127533217,0.4511331722529885
16,0.31079895469996105,0.4923095084191148
17,0.3022884254816042,0.43951260473798304
18,0.29437386119145653,0.5233336787403019
19,0.2876513543559985,0.4287646755673527
20,0.282278490627951,0.5030890736801952
21,0.27861026719811166,0.43295903611027337
22,0.2737583207304263,0.4094644887190239
23,0.26849808492955635,0.42090554165294747
24,0.26294663817855357,0.40128012970576876
25,0.25859098740722924,0.4016744397531927
26,0.25394072161985404,0.49472273228799596
27,0.2502624540226726,0.48466139398758706
28,0.24645075678469433,0.4111675110225584
29,0.24341695456402568,0.4493577855280022
30,0.23981247102916564,0.4262764731458589
31,0.2404810963249103,0.4124745014397537
32,0.23076352829378538,0.43424803938935785
33,0.2312269527444881,0.4236055760601767
34,0.22483503808399882,0.3950641307663294
35,0.22427429003998978,0.37781521371182275
36,0.22255063250288773,0.4177274402304023
37,0.22176018983416915,0.4533695676455311
38,0.22007389592328366,0.39796556147679785
39,0.2153075513966891,0.42513123217945786
40,0.2135610726058289,0.39948146093904585
41,0.21204989748914907,0.42967189208062645
42,0.20962575917717688,0.4160758504534469
43,0.20790116020542015,0.41224974525325436
44,0.20472883772060485,0.44074199587301494
45,0.2011013037639384,0.44280490133107875
46,0.20168553614719942,0.380048169711836
47,0.2017852385102667,0.4338007677419513
48,0.1949362472168915,0.45471643841539333
49,0.1971975598286081,0.41813065632690793
50,0.19489542513794542,0.4176096077886672
51,0.19399717414951867,0.4180869693362635
52,0.1918216313717808,0.36787326626625716
53,0.18920474694829423,0.44240882671346854
54,0.18925399053336225,0.4401755684536267
55,0.1864348841460986,0.4816529680213897
56,0.1840198949812613,0.4241935910742267
57,0.1824474060315392,0.42940349996187327
58,0.18257247950238592,0.4085535670758462
59,0.18237411714564447,0.37422941829643996
60,0.18420029755977027,0.4069349305107703
61,0.17753538763581347,0.38595281288125155
62,0.18012395855464067,0.4573749751339551
63,0.17789839337965177,0.3749939400970546
64,0.1756068572248297,0.37518440561941246
65,0.1746973950217653,0.4098699671867626
66,0.17095342303154004,0.38711381591613
67,0.17007480850938736,0.41861527232952367
68,0.16767856830187006,0.40111931552197416
69,0.16849641310987462,0.4272058373377993
70,0.16822503046026446,0.44334902390350706
71,0.16546557090132943,0.3959653109214664
72,0.16623393920868085,0.4524420325224306
73,0.16515841927221622,0.4200299615953483
74,0.1640235599611727,0.4754483990030351
75,0.16247205884801577,0.4523502191394762
76,0.1613878523132053,0.4552272190796394
77,0.16315653182396284,0.43018795435432516
78,0.1617724148599061,0.4617910497864477
79,0.15785225893367774,0.4614316018334791
80,0.15572924674948704,0.4170156729961532
81,0.15323066488151052,0.43986480132816663
82,0.15731633752665353,0.4548927532642885
83,0.1553991609349054,0.4088309083158284
84,0.1552006179804587,0.3940025045980815
85,0.15311749156940643,0.42938463808664307
86,0.15198433851817145,0.4114577654091751
87,0.15111836515989935,0.4611469338240187
88,0.1485040097635939,0.4195515811686812
89,0.14889506837525016,0.4121660547805767
90,0.1494237614894664,0.4626099247655837
91,0.14926202843586603,0.4197204254226747
92,0.14925289973940187,0.46551095920742724
93,0.1481100085649506,0.3776142941970451
94,0.14787318646891628,0.4461217442271756
95,0.14552684207158678,0.4576760366851208
96,0.1423395577126489,0.530068686487628
97,0.14211895408656905,0.4543231146203147
98,0.1473786721206255,0.40815722528431153
99,0.1437874159792865,0.3949062501877741
100,0.14317255587712432,0.5035228353310255
101,0.14295567026873493,0.43491918109113875
102,0.13768834466201604,0.4129334228855917
103,0.13981527115959558,0.4443579569605051
104,0.13828550677556428,0.45601245390823464
105,0.13866677230282665,0.4297890041534807
106,0.13924683358249265,0.4588606018159125
107,0.13717076219577873,0.4419954586165403
108,0.13326040591870664,0.48365356734180764
109,0.13664139879222284,0.495873553568826
110,0.13305737133604048,0.4396386969518038
111,0.13287828913227484,0.48180274395089523
112,0.13118966356178707,0.46009084638329895
113,0.1323440916245716,0.4948755255322051
114,0.13296365484708553,0.42932524907043557
115,0.13264643452681366,0.412849941771794
116,0.1301164826444966,0.4959694546665631
117,0.12942127639935408,0.43234638636018713
118,0.12772523522999918,0.547000545643124
119,0.12961204715445232,0.4683413759506995
120,0.13002524192441947,0.46742576570097916
121,0.12467232470711072,0.4836190558629098
122,0.12872349335351932,0.41089365061591654
123,0.128746957905453,0.47701024380969065
124,0.12621286237788318,0.42103564826881185
125,0.1273078777251945,0.46271538953570757
