Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6567547828810556,0.6068535388886244
2,0.5840771236873809,0.5355712589861332
3,0.5204856274809156,0.4842133379873188
4,0.45966288504146396,0.4867723685228962
5,0.40337512413660687,0.4392203065170639
6,0.36111578234604425,0.4084087009059972
7,0.32296597179912384,0.41526830453297187
8,0.2991521348272051,0.3881102168354495
9,0.2791546304736819,0.4313889130436141
10,0.2596956873791558,0.3812294587835498
11,0.2459304668080239,0.3467864201500498
12,0.2326027034010206,0.3383173843224843
13,0.2249209957889148,0.35220941712801485
14,0.2122072416260129,0.32276469837317523
15,0.20638390108233406,0.45617651305664547
16,0.20047460167180925,0.2992274119764909
17,0.19926305079743975,0.32254090519814654
18,0.19220542777152289,0.3472107287453509
19,0.18373981071369988,0.2822794272810563
20,0.18051352265335266,0.3535904165828365
21,0.1783727323015531,0.3288079617523599
22,0.17120642974263145,0.31732384445167133
23,0.16749443296875272,0.313696648540168
24,0.16627388275804975,0.3665072586515854
25,0.1642841326622736,0.27938660713790475
26,0.15950045575698216,0.30015153133834915
27,0.15242159265847433,0.340542572668229
28,0.15374945999610992,0.317519917827228
29,0.1500346440786407,0.3147459062694133
30,0.15042360321396872,0.2917466404280443
31,0.14921684878213065,0.3643355212848762
32,0.146240178275676,0.28929181568238926
33,0.14221417415709722,0.3270988591100978
34,0.14230008301280794,0.3266106439732957
35,0.13765316712004796,0.3425570335025075
36,0.1358876640881811,0.3313028009972353
37,0.1351951588619323,0.33860216940613996
38,0.13068522090003604,0.2929500787593852
39,0.1296703045283045,0.2804291262880139
40,0.12805011225598198,0.33785643968088874
41,0.12745906037943705,0.3785383037623318
42,0.12752954954192752,0.32707716811491155
43,0.12438311179478963,0.28102045356370936
44,0.12310575744935444,0.3835574896342453
45,0.12127790204116276,0.34370982467100536
46,0.11849295758065723,0.27108914773354587
47,0.12047700783326512,0.3295249216172887
48,0.11863307613702047,0.2654524414703764
49,0.1164458746001834,0.3070814024185997
50,0.11538315615483692,0.32181797746097907
51,0.11484842860272952,0.3019863508384803
52,0.11431863195839383,0.29278423846966917
53,0.11316631253276553,0.3160685394173381
54,0.11119305705030759,0.3088431214464122
55,0.11143847632975805,0.30423163913789836
56,0.10978652832053956,0.3029230551301748
57,0.10855657327033225,0.2837092992474978
58,0.10748932155824843,0.37086984412423496
59,0.10788569011148952,0.33860274429979
60,0.10713614294926325,0.32763962293493337
61,0.10656618043780326,0.29783190829657963
62,0.10501868758173216,0.3622487464427263
63,0.10363661250188237,0.3364975792837554
64,0.10396686324051448,0.3408348599727126
65,0.10094448727511224,0.2947639615713865
66,0.10093858738740286,0.3247927453839916
67,0.10054026744904972,0.31636529612815245
68,0.09975547760725022,0.3251566590591409
69,0.09978206480542819,0.30543814321187723
70,0.09781927235069729,0.35568483289459657
71,0.09732784054109028,0.3495299393075636
72,0.09592958673125222,0.29122413849008494
73,0.09604490764793895,0.299778419921453
74,0.09533690045986856,0.33308313452991944
75,0.09490034151644934,0.3106750666067518
76,0.0941463318609056,0.34136733930857704
77,0.09341033204680398,0.3535286303738068
78,0.09300146085165796,0.33758743818121395
79,0.09145850849293527,0.38796059230620833
80,0.09139709609605016,0.32573628571184204
81,0.09121903349955876,0.34388947032991496
82,0.09050578550923438,0.3443506342069856
83,0.09034293538048153,0.283389696829963
84,0.08863448378585634,0.27438940176333504
85,0.08793163387903145,0.3210863973731282
86,0.0886134444815772,0.3439272762886409
87,0.08694909751415253,0.3477715277808836
88,0.08814238574533236,0.3327791316584609
89,0.08711778327113107,0.41273684472102545
90,0.08613353681706247,0.3404859967272857
91,0.08617460880251158,0.35925718405465973
92,0.08463896682574636,0.3489303862483337
93,0.08468798552950223,0.3660824287725591
94,0.08382597403866904,0.3402216496995126
95,0.08474974118527911,0.3332176016665053
96,0.084268815943173,0.3231127727562669
97,0.08299240216967606,0.33656833483569926
98,0.08281992648329053,0.3598111882891463
99,0.08187756204179356,0.32119382536788094
100,0.08161288503380049,0.3247020783694996
