Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.5708591951420271,0.5659661036996088
2,0.4910845551998763,0.541222017450431
3,0.45146489258241346,0.5151894173466463
4,0.42291725846506034,0.5147647729649167
5,0.3984358476303374,0.5108279072746789
6,0.3867810676612231,0.49142331458448957
7,0.37397085409412034,0.528544477171095
8,0.35121744725956905,0.48700202878603
9,0.34133275992354695,0.4740816213420986
10,0.33032854340124945,0.5075077195347789
11,0.3107884963236478,0.5701707838122377
12,0.30235827026581613,0.5145851843750354
13,0.2910990642435546,0.49898688413228365
14,0.2848866745925307,0.4431004744419937
15,0.27581787461163654,0.4335424253825879
16,0.2711485586342515,0.49127362540497405
17,0.26218270540747957,0.46137407760030213
18,0.2564486301637691,0.4511614290811762
19,0.25071052026314705,0.46233728645798267
20,0.24303894088757114,0.471927732382853
21,0.2364069657276606,0.45367681278600724
22,0.23346204088095424,0.45614555437130616
23,0.23023531025941674,0.492430188760315
24,0.22708306678150017,0.47317177469480487
25,0.22317275207098852,0.4026171467763042
26,0.2156288567810804,0.43794186136771723
27,0.2189743293556973,0.4446881803143065
28,0.21515846187029455,0.43931748505515333
29,0.20896474594286218,0.5273152688114914
30,0.20773123781450045,0.4557269192540768
31,0.20498987577648184,0.510729470255039
32,0.20508694317694395,0.43766159746040595
33,0.19910703770162205,0.4927203222033904
34,0.19605554694537178,0.44838162145458954
35,0.1970074787991205,0.5038169533833605
36,0.19232062566267602,0.5671428836293236
37,0.18936072345783164,0.4759345779713896
38,0.18795221392663566,0.4305759178301723
39,0.18557168244797043,0.5294984920123189
40,0.18572019208900678,0.5200420487480065
41,0.184117903214993,0.4207209958038789
42,0.1830151321274693,0.4511414228640881
43,0.17571275002807699,0.48350181576517437
44,0.17921598993114154,0.4313782817616905
45,0.1766014252320666,0.526093957964907
46,0.17428633211703065,0.45527691611719295
47,0.17282567300875643,0.49820673634711
48,0.1724237379093497,0.5211941268026214
49,0.1699441511032413,0.4776708146755638
50,0.17272697862165898,0.48419590524791445
51,0.16757959840974793,0.4998417036332625
52,0.16231976012346322,0.5098512928510449
53,0.16438605997320543,0.4457315648441872
54,0.1633243476313876,0.5059754756308094
55,0.16244804245724923,0.5297460526842432
56,0.1634708960646289,0.5028513559361094
57,0.15850167909768714,0.5028175218510873
58,0.16209095210730393,0.4341095109883043
59,0.1555975174264109,0.42533560640009
60,0.15650906556583064,0.4532798670513933
61,0.15531374037074328,0.5028564827036612
62,0.15646152239795416,0.4872188824660999
63,0.15521342635585486,0.45025392998125136
64,0.15035403497533062,0.46863350118558433
65,0.1517328646241406,0.48775858147857115
66,0.14823551822605302,0.430415061894561
67,0.15119309643207704,0.4894133617275769
68,0.1481713835086187,0.5018746545122251
69,0.14465911858326236,0.5374857907237875
70,0.14737129954888428,0.4840273633343248
71,0.14399647371687904,0.46514216828387217
72,0.14383381564864128,0.5271471985631792
73,0.14405929803752543,0.5597118333340511
74,0.1423900658882979,0.533856370143874
75,0.13983719576572964,0.465020943650675
76,0.13848695233145158,0.4336191376357554
77,0.13640877249106223,0.5151023385451012
78,0.13620418118715796,0.48513398921161993
79,0.13569079603146306,0.4776346104866041
80,0.13664360582924245,0.4581038513544089
81,0.1344529893807668,0.5050654412340053
82,0.13561058939859366,0.4474051745282006
83,0.13638573647247393,0.4742580091011074
84,0.13592826255160428,0.5435767838942636
85,0.1316212475164225,0.5189915638404203
86,0.13489492660751307,0.506931170411536
87,0.13223659937176255,0.5520711924714321
88,0.12770616197140938,0.5038551959077927
89,0.12972690315011737,0.5548750037692257
90,0.13105766977755876,0.5159841142978865
91,0.12998752535681782,0.5283454609490752
92,0.1285744307989482,0.5261651908921212
93,0.12914586315286491,0.46619905459716965
94,0.12704986076586636,0.45405336185214445
95,0.12482465177024585,0.5426243087884897
96,0.1225620057130715,0.5157595276320514
97,0.1235603694275532,0.5128309926421372
98,0.12451060491213196,0.4884667839483707
99,0.12393455778107015,0.4750787379712993
100,0.12495750625571934,0.5046133776915442
101,0.12228238425462863,0.5110968134759628
102,0.12107898658679946,0.5035164881612837
103,0.1192548647124073,0.5360007131939492
104,0.11730659140445436,0.5160079767409059
105,0.11763177983406971,0.49351090182553453
106,0.11960376598483362,0.5290452664865252
107,0.11842268759013817,0.4785066272589759
108,0.11839008588958093,0.4587806185957083
109,0.11661610908694645,0.5228172907304928
110,0.11554469551883112,0.541092918603281
111,0.11479034462477014,0.5828599389578468
112,0.11813201076436859,0.5400727524892571
113,0.11667842775726854,0.5551376437249872
114,0.11606665038976348,0.5187295557758242
115,0.11461827850439915,0.6451549725639042
116,0.11433562585322199,0.5823930739537138
117,0.11622713276083388,0.569485248082487
118,0.11402300512717291,0.49069221456026296
119,0.11313839254170911,0.5083398908581521
120,0.11094608099241711,0.4590067420013991
121,0.10960959493555528,0.5759386142709411
122,0.11258521779765408,0.5145677546506485
123,0.10714194924437004,0.49852248125059906
124,0.10920300487053981,0.5175434347382936
125,0.10904548634681252,0.5196247491025433
