Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6901991033634488,0.6808909491397613
2,0.6294999667404072,0.6107759953931321
3,0.6009499142182014,0.5933757505791132
4,0.5875626825562617,0.5895158189327218
5,0.5756040682378547,0.5706037111407103
6,0.5670129395455976,0.5658465217539045
7,0.5573886447471471,0.5582786854789701
8,0.5454159610187023,0.5376298286367295
9,0.5379661941809759,0.5361322997960933
10,0.5280172953517199,0.5417304967725
11,0.5176622569561005,0.5188739645446456
12,0.5063798666301907,0.5347461848584718
13,0.4966423124024679,0.5255518813812455
14,0.485672707702418,0.5084368068464967
15,0.4751620805786191,0.4888355862782445
16,0.46275042366820685,0.4975072669601718
17,0.456100522818493,0.49858596236553304
18,0.4472382635531498,0.48289558993175974
19,0.4373994736506605,0.4760458351567734
20,0.43236541954100033,0.4645426978552064
21,0.4253707616063837,0.4640553726186586
22,0.42104979927383024,0.45883257609120637
23,0.4146437789698274,0.45037599990880767
24,0.4087022361023631,0.4495111089632955
25,0.40803384660267306,0.44792425814409587
26,0.39809725296638065,0.4614703223802323
27,0.39618701039237075,0.438639615077612
28,0.39153812928706355,0.4530496583428494
29,0.3861827331690925,0.43829610770524935
30,0.38381254909211426,0.43945952548190603
31,0.38157094102886835,0.4390668570995331
32,0.3736099345989613,0.4273949112136697
33,0.37260223284338617,0.42570140048168426
34,0.3699277291611515,0.4425368524741295
35,0.36734208894318715,0.4256946024333322
36,0.3608823879472723,0.43920978496587554
37,0.3593347880229178,0.4351133896514427
38,0.3558783568379047,0.4260698688584705
39,0.3533435233980166,0.4353654736349749
40,0.34933881715417514,0.44109004034205923
41,0.3465971655729046,0.42895314487260444
42,0.3448246444558213,0.4273007930537989
43,0.3406365270307052,0.4236213641111241
44,0.338548192185857,0.40678448680528373
45,0.3359517924500155,0.42197984465679456
46,0.33430304175987213,0.417228594768879
47,0.33597997330996077,0.44419956831044927
48,0.3318929458146956,0.44684111517529157
49,0.32954416566011674,0.4258092199993688
50,0.3244142973855213,0.41209820510689604
51,0.3250851809325146,0.4191885133122289
52,0.3210553010489044,0.40557524388612703
53,0.31936344041993203,0.40864033771808755
54,0.31927741840356116,0.40982366197331005
55,0.31607209708899714,0.44538506683568624
56,0.3131646539569906,0.4138353543226109
57,0.31125721817877,0.4280178105935108
58,0.3111694950679502,0.41399397111909336
59,0.30823028243412254,0.428672649832659
60,0.3069379043719821,0.4180714581594911
61,0.30429594165961216,0.4181212187679701
62,0.30216752125883184,0.4115861654281616
63,0.3007384262489026,0.4138004856054173
64,0.30132280614283596,0.44445224699759206
65,0.29879624634026275,0.4406150529204413
66,0.2981234428804198,0.40868933932032697
67,0.29616552631529347,0.3980408542204735
68,0.29431444625126774,0.4300807706665161
69,0.2924061030853056,0.4076310042725053
70,0.29197917202672913,0.40615335496705635
71,0.28880145487455655,0.42844029100135317
72,0.287390978224764,0.4570981528350087
73,0.28894041257503666,0.4123263219588025
74,0.28490558734028576,0.4014909012286469
75,0.28420336220356907,0.4132956515911014
76,0.2838088240329974,0.4102715623759946
77,0.2834846701780821,0.3907071578987809
78,0.2789240163353603,0.40483008134503695
79,0.279691202820453,0.40682000398289325
80,0.2800328554130123,0.41091174329089564
81,0.2764629130118211,0.39732391248608745
82,0.27700662997380077,0.4613521374588789
83,0.2742518410966127,0.4094272112950336
84,0.2723643200544241,0.4497079598869002
85,0.2721329713601487,0.40655840500149615
86,0.2726300649508256,0.42131217291881873
87,0.2711509825005298,0.4016155623072802
88,0.2705914865155244,0.4004139202798522
89,0.2699956308428393,0.41673845646166524
90,0.2669040465485587,0.4060873760040416
91,0.2662676494650254,0.4132576693975648
92,0.26541771238409045,0.44547293603766797
93,0.26570023523414316,0.39280940791548685
94,0.26407587354842565,0.4223918112557988
95,0.2629190486609232,0.41475918737435064
96,0.25976124830531433,0.4297813406690609
97,0.26087923066511526,0.40632683064701947
98,0.2596267242908076,0.39441890624719994
99,0.2593886437645248,0.418268951392451
100,0.2577482396344109,0.3969097691046637
