Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6411207450467045,0.5898309951613409
2,0.505590585706768,0.5471607024625221
3,0.3861179786451376,0.4689690658579702
4,0.312353671406563,0.4494573920039657
5,0.27467500524153465,0.3798622099786812
6,0.2503660989062088,0.35807293769180404
7,0.2298682992513851,0.3282548927742502
8,0.2150883519084517,0.35502784662180065
9,0.2033916871887353,0.33220766244097527
10,0.19376550115925775,0.30967036204308457
11,0.18351517438459025,0.35568842139118206
12,0.1764079111064485,0.3342393272504303
13,0.17089237574231864,0.2994138399451416
14,0.16534998185288352,0.2995905363874406
15,0.16037006647286817,0.2835962601144862
16,0.15423415393925824,0.2849085180563216
17,0.1506585568817386,0.3107381965155187
18,0.14858253067256078,0.293288898625359
19,0.14238026028627038,0.3477414897324876
20,0.14090080255696225,0.2753219526746999
21,0.13706354869162032,0.2894019299875135
22,0.13396328026862472,0.33327523706862644
23,0.1331514024491651,0.2693622133561543
24,0.129891251633047,0.2852274459896621
25,0.12701746291520194,0.3195707642976542
26,0.12524424442513424,0.3249858511808496
27,0.12108565057873594,0.28024954358057946
28,0.11991959664466773,0.30078032524874493
29,0.1180132949671103,0.3092109134293491
30,0.11548036523163319,0.3005742105823126
31,0.1135105577580416,0.28552669120131074
32,0.11207305371943044,0.29826464057431457
33,0.10980950378938815,0.3045483244964795
34,0.10793845996078921,0.3900292603680806
35,0.10761188806970078,0.3128705744787773
36,0.10449946373535894,0.33965261581336487
37,0.1042233716836922,0.28898697825414793
38,0.10181298915982379,0.34951888029434663
39,0.1013640141416085,0.33901475388441027
40,0.09901811934991052,0.3571915879197743
41,0.09718966879727042,0.31135184290061085
42,0.0957314755784104,0.2945178415603149
43,0.09570100808520275,0.3355236911440488
44,0.09372719007641275,0.2933049280404674
45,0.09162378974440621,0.3085743928362864
46,0.09165915010492844,0.33908539307043417
47,0.09137281112604156,0.34235695980905745
48,0.08900194959157454,0.4171006461570722
49,0.08894937990972578,0.40079760912412443
50,0.08678993073492383,0.2980113428849611
