Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.5790576015477595,0.5446231623164943
2,0.5417862728238105,0.5275151548815555
3,0.5156474697849025,0.5147174626100258
4,0.48011953704383065,0.4858150758704201
5,0.4527574087938537,0.4668120620680637
6,0.43700746898741827,0.4848228509308862
7,0.4219660125348879,0.4661281625755498
8,0.41149313232820967,0.44987595374466943
9,0.39753466029853923,0.42964614786085537
10,0.3857505248130664,0.4226309952188711
11,0.37704856692124966,0.42852508904503994
12,0.36807323590568874,0.4283370861264526
13,0.35876236742605333,0.418763964098008
14,0.3516903622804777,0.40597918683388196
15,0.34530633101644725,0.3988603809817893
16,0.3398912323557812,0.38055620730900375
17,0.3313468634272399,0.39058931254949725
18,0.3271928576023682,0.38207874439778877
19,0.3208102534484604,0.3725867526941612
20,0.3125995035242775,0.3736887286921016
21,0.30981600254612124,0.362908182720669
22,0.3035511186103458,0.3822298811107385
23,0.29766394410120406,0.35208902202668735
24,0.2960124634611218,0.35614759350409275
25,0.287402252609963,0.3595910318562242
26,0.2821058510033333,0.35536994250094306
27,0.278675575432894,0.35297787746445075
28,0.2729066509510512,0.34199699358861957
29,0.2678314257413149,0.3361713922903186
30,0.26964390192018906,0.35407906638794256
31,0.2633665503772057,0.3493897495211148
32,0.26163644035873207,0.3437005604388284
33,0.25832670851732076,0.3426138551508794
34,0.2541726864550425,0.3445951623506233
35,0.2551374810950264,0.33392496680627104
36,0.24958224392941464,0.34798392951488494
37,0.24418443385511637,0.3394355898997823
38,0.2444063473087938,0.3213257457877769
39,0.23948798930353443,0.3330253449131231
40,0.23839478197952976,0.3559740730484978
41,0.23928759403364813,0.3397434587849945
42,0.23298688335749118,0.3257897140549832
43,0.22810388302187556,0.3151107908760915
44,0.22771978768641535,0.3296689520605275
45,0.22724057274020237,0.3154029973706261
46,0.22230865953733092,0.3189215624918703
47,0.22240595223139162,0.37791002202229423
48,0.2210436391684672,0.3101607958801457
49,0.21835649404674767,0.32937785904915606
50,0.2161276478158391,0.34665959301542065
51,0.2149986862488415,0.31934072021089616
52,0.21374226116129885,0.3081245714523753
53,0.2115554369824088,0.30512672486852427
54,0.21191861079600843,0.3210325807821555
55,0.2076838545177294,0.32890724510443015
56,0.20508917241316774,0.30249284896694245
57,0.20450632738597366,0.317768197836446
58,0.20371148882676726,0.3442923470598752
59,0.19920518659865077,0.3160505052961287
60,0.19903575596602066,0.3087815985816424
61,0.2005258765112123,0.30727517370317803
62,0.19591705501484483,0.28834329096020245
63,0.19687104654781845,0.35782835654547956
64,0.19581703412468018,0.3077452057697734
65,0.19149323271830446,0.303392965383217
66,0.19525791224416184,0.3059757836529466
67,0.19119168945952603,0.2952590097169407
68,0.19082890034288816,0.32175964454158407
69,0.19108602069318295,0.3117466341276638
70,0.18898780281938937,0.3112702537511216
71,0.18491677194833755,0.2879212156426711
72,0.18621253123020995,0.3461607501643603
73,0.18367804701075605,0.2981804900237771
74,0.18093627323598965,0.3108663677680688
75,0.18105793413908586,0.3060175580568001
76,0.1819229556814484,0.32030587098637564
77,0.17986277347916493,0.3179298166857391
78,0.17976346969523507,0.30826141089200976
79,0.17844658554734094,0.3032862135132805
80,0.17472318799599357,0.33662150297008575
81,0.1738949079066515,0.3162157655739393
82,0.17479795279062313,0.3129199013358257
83,0.17206652622831906,0.3100920812516916
84,0.17274035521094566,0.3533144811870622
85,0.17247880980291444,0.3001436438228263
86,0.17069792833341205,0.30363996830142914
87,0.17115225101132756,0.2934564782214946
88,0.17295028716730682,0.30199225097894666
89,0.1698693367652595,0.29889284509127256
90,0.16914525388375573,0.3003835550585731
91,0.164159593058993,0.3261491953838067
92,0.1663639374482243,0.3055609402353646
93,0.16560285516974071,0.31514568223816447
94,0.16577936723504377,0.31738242409268363
95,0.1646130589970752,0.32238920768264867
96,0.1651821903600965,0.3020670135734511
97,0.15914878335416965,0.2941116707979656
98,0.162831698677948,0.3540716315146352
99,0.15757978505900372,0.3221599083943445
100,0.16197273514193036,0.2999400151801891
101,0.1586888754821342,0.3356943734845177
102,0.15645640562490926,0.3155181422096784
103,0.1577223638922948,0.29719055910579495
104,0.1541386273122676,0.3011148277120512
105,0.15538840789104932,0.31360394808112596
106,0.15331109937118448,0.3064787109611464
107,0.1568707196811295,0.2967910368422993
108,0.1540705564269877,0.2990804907239851
109,0.15498064707397766,0.3325256120963175
110,0.15202450500801207,0.30352779091870197
111,0.15178406252323284,0.3090518164341567
112,0.15015004780548422,0.3105720300654896
113,0.15247028502433196,0.31262691741595505
114,0.15253663755467403,0.31505203508451335
115,0.14937042595170763,0.31767812014603225
116,0.1500602061374356,0.32524460295184715
117,0.14886403046143443,0.3076748971567779
118,0.14905624245090976,0.3228640757134703
119,0.14567934572291763,0.30929802963968184
120,0.14923511388428184,0.3301995501166484
121,0.14505600745425276,0.3144347647907304
122,0.14296394310810645,0.3363924407568134
123,0.14678572980363083,0.30085753050983927
124,0.14284549981112712,0.33436424448841906
125,0.14383785336723795,0.30115209905827633
