Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6304479734405227,0.5531112359195459
2,0.47573153250243355,0.4352493457129744
3,0.36145522275372693,0.44615063970206215
4,0.30565802258965763,0.4172197338010444
5,0.26768733439562115,0.39992206946748204
6,0.2489960636700625,0.3988553031057608
7,0.22553092864058588,0.37640946214316323
8,0.21424441478498604,0.4097904773032079
9,0.19947282806362795,0.4141397869977795
10,0.1902179410033252,0.3742536690391478
11,0.18101340125760307,0.3901598139375937
12,0.1755425372282448,0.3687431374534232
13,0.16921715071505827,0.39481395727298296
14,0.16107594233168207,0.35083573250496974
15,0.15872723481253437,0.3372791314467055
16,0.15280464285093806,0.34686378084245273
17,0.147535795852056,0.3178638235467379
18,0.14486213445906407,0.29070383371388325
19,0.14091099070628052,0.4875657412849489
20,0.13697625198603972,0.26950315034291783
21,0.13470129332626643,0.30362435378989233
22,0.13047974892770467,0.3460191333147346
23,0.1255832442568372,0.29186767036797573
24,0.12542815040392072,0.3221572290189931
25,0.12170321395944642,0.32385805532580514
26,0.11990490907236286,0.3108286699310678
27,0.11809504699042958,0.31459674146331723
28,0.11436733812417672,0.30805499392454744
29,0.1125448769039434,0.29658015536480264
30,0.1106489005903511,0.34293646008753387
31,0.10849388673415651,0.32388695930359795
32,0.10582207269642664,0.30084926969692355
33,0.10473604519325105,0.3110129921162715
34,0.1019997097470838,0.35619005079640714
35,0.09996160250157118,0.30621171691378607
36,0.09968487694049659,0.31366657429054134
37,0.09739371341774646,0.2704042704378972
38,0.09680744081978565,0.32098575742518315
39,0.09384375708177686,0.2969594272189453
40,0.09275079031839319,0.3226305394876199
41,0.09233997162512463,0.3538945322642561
42,0.08971781517662432,0.40255144438782675
43,0.08913185388740638,0.3082966115631041
44,0.08774165778785296,0.3464335743032518
45,0.08637718235587945,0.38314714334050165
46,0.08536956563349003,0.377285933885418
47,0.08373852557219241,0.3228102968608747
48,0.08250099161801779,0.3761089739740872
49,0.08030955059777783,0.32013881103914293
50,0.0794022249908227,0.3746542420543608
