Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.5792916451459346,0.5330399708669694
2,0.5304273453419623,0.5136415740505593
3,0.5049699767128281,0.42493862412014943
4,0.43760010856001275,0.4077126900192167
5,0.3803128534199103,0.3395841625870251
6,0.35711108193449353,0.30440796242385615
7,0.3340930613729617,0.29113723489104726
8,0.3192135057938488,0.27292737557751234
9,0.29954021610319614,0.2737435697532091
10,0.29143795694184044,0.28637781150516917
11,0.28115106313286914,0.25388166049464805
12,0.26831538201026295,0.26140028211425564
13,0.2651279604386376,0.2581632991550399
14,0.2543170691508314,0.24891507522981676
15,0.2513480046764016,0.2390020226357413
16,0.23648978232041648,0.24861940397102325
17,0.2375822790533952,0.2643141298020472
18,0.23437765460137439,0.24072239674994203
19,0.22756974182861006,0.22136082419606506
20,0.22308045766599802,0.21298966021811375
21,0.2241053205428888,0.20916109852126388
22,0.21193566335284192,0.23659473606308953
23,0.2101777420622175,0.20415283304746035
24,0.2039082782484753,0.21248368899353215
25,0.2056886600047026,0.22458859051837296
26,0.19883384180214742,0.19523180256612965
27,0.19713935349946438,0.20487964143518542
28,0.19159285125282147,0.21195883555490463
29,0.19271896920045434,0.195387239387778
30,0.18599893535365877,0.1963219741328818
31,0.18204814713934195,0.21593951521838298
32,0.18276272180854627,0.2354127660760137
33,0.18267137329296573,0.2094968097620323
34,0.17842386151542483,0.2065968738960438
35,0.17510863093497311,0.23164049897526132
36,0.1730289823902042,0.20027533195546415
37,0.1706711076847885,0.20059750611420538
38,0.16639658145039626,0.2046662383392209
39,0.16739912418972538,0.18034913052545218
40,0.1648989200025149,0.20262737605171124
41,0.16516958420853253,0.22766831380421998
42,0.16110525051658245,0.2079047678435435
43,0.15590793761708166,0.1812074728432249
44,0.16323709798895794,0.2079911230528941
45,0.15764903978485129,0.26818946937068566
46,0.15259117312810344,0.19924205558710412
47,0.15366050447539792,0.20342406542574773
48,0.15271703638946232,0.19792666645323645
49,0.15214927349158602,0.19787633504535332
50,0.15211399168221523,0.19959660284831876
51,0.1519166164221647,0.25650523894878685
52,0.14503666873940307,0.1923347423188999
53,0.14683718698949594,0.20155577423875448
54,0.14421295606450218,0.20446116132814376
55,0.1417730365515403,0.18308689040971585
56,0.1427708927238279,0.17882819547027837
57,0.13926479125233449,0.17881751535613027
58,0.1405278397805017,0.19285529944740357
59,0.13980194839001026,0.22060180396818724
60,0.1382382062749694,0.1987502929983569
61,0.13491648475275092,0.21186571480309377
62,0.13538470810846143,0.18205618587185124
63,0.13402728207571352,0.20106459720457187
64,0.13591346263116144,0.187401865300585
65,0.13316569614588566,0.19017498245859732
66,0.13042992429969752,0.19211054135297165
67,0.12729546210890555,0.19303767576080855
68,0.12870732572375107,0.1792543105903219
69,0.12718632574314656,0.1849240292779735
70,0.12340365570322002,0.20545840557725703
71,0.1257601253364397,0.19872862286255008
72,0.12609658565007797,0.2060795195278574
73,0.12338363641022664,0.16983450150392096
74,0.1226083199473341,0.18304058089852332
75,0.12039765479326572,0.2202702663594582
76,0.1216249749570599,0.18707409077247636
77,0.12141463897271973,0.1875087490213699
78,0.11982552174924184,0.20130138008198778
79,0.12114061431797302,0.17517747217025914
80,0.11509860065846664,0.19691420022825726
81,0.11643710895239011,0.1819078730755165
82,0.11585109052855684,0.1659273259708139
83,0.11592870749857115,0.18686634253283016
84,0.11632729636343277,0.1882863690618609
85,0.11731334656841405,0.19218237451354012
86,0.11584983942220392,0.1932779344623206
87,0.11238533907529452,0.18919942117616778
88,0.11530937578367151,0.19378667476235842
89,0.11221176034608937,0.18639799581199396
90,0.10809087414577927,0.19263294504069892
91,0.1145159067262126,0.20247245707594957
92,0.10846783314305156,0.18539701591505378
93,0.10618661654019809,0.19910212217173615
94,0.10827157390506371,0.20041273547733415
95,0.1069454208077134,0.18567130928401088
96,0.10588266884746111,0.19776544387711853
97,0.10754938529925825,0.19076205066970137
98,0.10414629867300391,0.19303198087899412
99,0.10770648348995525,0.17847311826514417
100,0.10330500789189144,0.198310793093482
101,0.10239932455891824,0.17877135264580368
102,0.10294731799715563,0.18331938310236226
103,0.10074580866721985,0.17937162480637675
104,0.10093222587652828,0.19874472691387426
105,0.10174644618983501,0.20174578896067183
106,0.10088962948800105,0.20773677185910647
107,0.09954540990900411,0.2185610623022572
108,0.10184319874514704,0.20325681662461798
109,0.09548513817236476,0.18379598467564973
110,0.10052758897857174,0.1749414193703503
111,0.10039204624076577,0.18447503493946107
112,0.09447048027270838,0.20339552282554205
113,0.09762121306975251,0.19504903893246026
114,0.09573247492029939,0.1952288634097967
115,0.09311659052644088,0.2101576401684128
116,0.09182048236910739,0.1977273166179657
117,0.09393725216834117,0.19199613236257287
118,0.09281777833466945,0.19438680211295847
119,0.09060696660460013,0.19386141180503563
120,0.0913194401068208,0.23593219297586895
121,0.09133782679842704,0.19994178609769853
122,0.09096402062467583,0.19792369441663632
123,0.0903219888523302,0.20970091301886762
124,0.08920400104809391,0.1924924069374311
125,0.09147425938964537,0.20174973665690812
