Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6050256503664929,0.5532882565357646
2,0.48475762495528096,0.4855138391744895
3,0.4373805055961661,0.4654928131181686
4,0.40942663339817004,0.45543586768087796
5,0.384271198073807,0.4600187467747047
6,0.3664516244245612,0.42166006750747803
7,0.3492953997915206,0.4090118876734718
8,0.33231575270385844,0.42999161838508043
9,0.3189062345125105,0.40076745706992073
10,0.31022343389365986,0.42224085707156384
11,0.30201977525392304,0.39209683351829405
12,0.2941759381281293,0.39220733163786714
13,0.2875238121203754,0.3852919263429329
14,0.2796766198037759,0.38028737912412547
15,0.2771613194647691,0.4000375195116293
16,0.26850448295312085,0.40096728581874097
17,0.2650737637734931,0.41324457912171475
18,0.2638130877652894,0.3702336881004396
19,0.2588300177746493,0.3684326355574561
20,0.2565457084013716,0.3606371191192846
21,0.25394716536545237,0.36420759973955935
22,0.24979569810726074,0.37824622937401786
23,0.2486354057798567,0.3592722430580952
24,0.24220785313974255,0.3719087310746068
25,0.24211381654376568,0.3549574418634665
26,0.23894401651847622,0.38370342684573816
27,0.23547611724099388,0.4003419910786582
28,0.23194996025413275,0.3967899002989785
29,0.23176582258842562,0.3537902577490103
30,0.22954384276805365,0.3636370631759284
31,0.2284306756909127,0.36105074520970953
32,0.2287186493125299,0.3609436547658483
33,0.22375497670601244,0.35680082584502265
34,0.22094862640875837,0.375920029961672
35,0.21925049997542215,0.3758384335725034
36,0.22170362046555334,0.35455764888739977
37,0.2182698979244932,0.37036522113886033
38,0.21671211767293838,0.36189607108225585
39,0.21607768003545377,0.35894397609546536
40,0.2143231845744278,0.35051710752190135
41,0.21297706879837358,0.366635040157154
42,0.21351461521471324,0.3536767266324309
43,0.21131157139721124,0.35638772620529424
44,0.21109695560906244,0.34641783642964286
45,0.2100467246916631,0.34799490414681983
46,0.2072301330368804,0.3595970803841216
47,0.2046646437648198,0.3553959428531225
48,0.2039862494510801,0.3629850025059747
49,0.20472039854073007,0.3565607145184376
50,0.20299361715822117,0.363600595441998
51,0.20254735447790312,0.3477208981748487
52,0.20048141915189183,0.37962726381469947
53,0.20113897532548594,0.3601614133989225
54,0.19873585811127786,0.34467289469769746
55,0.19678945007693507,0.3483579726248491
56,0.19899825384921355,0.3689518441430858
57,0.1951841274195391,0.3672384202480316
58,0.1963571400989009,0.3621076419460969
59,0.1969282803895033,0.34465299307322894
60,0.19750332475194465,0.3423489985407376
61,0.19178677369718966,0.3556420954035931
62,0.19134457328397295,0.36569825357101005
63,0.19177061928355177,0.33124728388473634
64,0.19156851118997387,0.3495541854960019
65,0.19024623964467774,0.36046953768026635
66,0.18929240048417578,0.3434446222469455
67,0.18742001081371437,0.36602729456346544
68,0.18549851425316022,0.35623259561472254
69,0.18516832868690075,0.34606757298356194
70,0.18505579864849214,0.3498137819229579
71,0.18566939816202807,0.3728362882967855
72,0.18219629293712586,0.3618826438657573
73,0.18262279773050027,0.3537927280439705
74,0.18061156876223242,0.3673815749952051
75,0.181436832929435,0.3469437307021657
76,0.1811077204897352,0.36371331029250975
77,0.17888252540370045,0.38066469176870876
78,0.17820031263906022,0.3643056495267837
79,0.18001091621978127,0.35864342477966527
80,0.1762653406628448,0.3525027799557467
81,0.1763080925964143,0.3465888506809219
82,0.17752378568782107,0.34142491646477435
83,0.17496343376519888,0.35385749999616967
84,0.17505103043563988,0.34678108579799777
85,0.17565743554707455,0.3532320710479236
86,0.17303990792159152,0.3590529650449753
87,0.1732853623026091,0.36502638705929774
88,0.17173223306789345,0.3611942403384897
89,0.17261266058877758,0.35400042846554614
90,0.17211399130199267,0.3746307239669268
91,0.17181586023906004,0.3476950568986721
92,0.1687968382530886,0.3399901902577916
93,0.16916098402732094,0.36731288066652956
94,0.16782360575364336,0.35813284311138216
95,0.16685196320404824,0.3527630308368167
96,0.16523911830685709,0.3586865723377369
97,0.1689340078190941,0.3490487945372941
98,0.16538609654197226,0.3435255150570244
99,0.16612246999031174,0.3543441808858856
100,0.1641847306943458,0.35949854247394153
101,0.16170753261236392,0.3563185966894275
102,0.16337319851002616,0.3697808672048029
103,0.1645982894277119,0.3514469157232613
104,0.16136440709233285,0.3450108592383197
105,0.16426866949819352,0.35978177057915045
106,0.1606084827657627,0.3527098764650157
107,0.15801761239038215,0.36487040724910674
108,0.16047853388945046,0.38160319565260997
109,0.15945875575037105,0.357141719098951
110,0.1584865375543418,0.3549595104377778
111,0.15913316549976234,0.37627780735492705
112,0.15949776394535667,0.3522939380319392
113,0.1598500342351263,0.3517343936396427
114,0.15536726852474006,0.35691712225069766
115,0.15719245373797805,0.4048913896328113
116,0.15762856859794777,0.3608998496757179
117,0.1518683518404546,0.37343298201678227
118,0.15267761384906328,0.3526945930768232
119,0.15239214870430853,0.345638351606541
120,0.1520496554672718,0.3829479534850746
121,0.15315884168705216,0.37279584816977623
122,0.14984928662281322,0.36388147023857614
123,0.15325821568865491,0.3851237724550435
124,0.15196050115982476,0.3691395351632697
125,0.15155722936210425,0.36793821671458543
