Epoch,Adversarial Loss,Generator Loss,Real Loss,Fake Loss,Discriminator Loss,MS-SSIM Loss,GD Loss,MAE Loss,Validation Generator Loss,Validation MS-SSIM,Validation GD Loss,Validation MAE,Validation Adversarial Loss
12,1.6014037134439225,3.7291953468701196,0.41231837916468816,0.4982863200041983,0.45530234969324535,0.5947038592894872,0.04554298078138677,0.035359026022137155,3.2708899118071932,0.5177990656470915,0.04300297263227863,0.02974282154268084,1.8269944999242165
13,1.587742176798601,3.742565235599639,0.42111605721097145,0.5040785981170715,0.46259732797505365,0.5971093546398102,0.04527787584574923,0.03524412037006446,3.265231280099778,0.5107984577800021,0.040592611447055504,0.028972566370873646,2.617507057267732
14,1.5608451925052538,3.752058762747144,0.43077362150663423,0.5060362134377162,0.46840491755614205,0.5986993753720844,0.04628576601958937,0.03553448502772621,3.1830458878629844,0.4958418445822633,0.04195212165790575,0.029009393555140105,2.7406659747951876
15,1.5242706688055916,3.758898339233701,0.4484853148460388,0.5173386561775964,0.48291198558277554,0.6003488303082329,0.045374522290177764,0.03521730211193836,3.2350049805178633,0.5107777889233207,0.040797474077940515,0.02802021004509253,2.0304112211395404
16,1.4880598636704778,3.7576129690049185,0.4613800964161517,0.5285275801685121,0.4949538381326766,0.6007922666129611,0.044087873162139975,0.03436850143862622,3.3131001918614436,0.5159758247395672,0.04807191040380029,0.03219920639408591,2.739482498003377
17,1.4795754348900583,3.7532358219510034,0.4620341187810141,0.5310104525893453,0.4965222857821555,0.5998778604704236,0.045166045488227925,0.03482383801912268,3.2715552874973843,0.5105410210354618,0.04382332536758201,0.029463417534888896,2.7004483087773465
18,1.4530812008986398,3.7458250607006134,0.47569509726668163,0.5397329739871479,0.5077140355677832,0.5990884921285842,0.044161712573397724,0.03447833350519576,3.2212030449241555,0.5069503535564194,0.04226400023753339,0.028820957020220774,2.1683192514737235
19,1.4468413235365398,3.7325774489508734,0.47462139355521354,0.5435779763166867,0.509099685109797,0.5968726288326203,0.04446530840226582,0.03453429978399996,3.339264374561411,0.5258141490096978,0.043952676165369346,0.029967969721199608,2.2091766351035664
20,1.4246773273935394,3.7195100406994897,0.4861791536826936,0.544973697047385,0.515576425317734,0.5948491423849076,0.04469800822850731,0.034483308775557414,3.234747045359704,0.5133109014133087,0.043610450594868296,0.030113237500157885,1.6231588989929864
21,1.4072942455041977,3.7055660103994703,0.4944734772259281,0.5489606330886719,0.521717055279111,0.5928438089291255,0.04397813638347009,0.034160306441582855,3.2981480849903515,0.5211910325803875,0.04410929699318329,0.03020511966402358,1.9337494276148617
22,1.3882018351980618,3.6884273675888304,0.49037089960679175,0.5542989646726184,0.5223349322969951,0.5901191566671644,0.044189940466294216,0.03411239498132278,3.3984337639346114,0.5357403513405479,0.045025818583734556,0.03098318081618512,2.1596531293747496
23,1.377196159533092,3.673669860098097,0.493304499584058,0.5627422003140525,0.5280233499880821,0.587787597387556,0.04402141404352964,0.034063053254392885,3.3803312408440536,0.5381577645397271,0.04484461244635902,0.031071355266618087,1.5093737171282844
24,1.3704024646916086,3.655827867833395,0.49731679504352905,0.5571761174949389,0.5272464563733056,0.5848503350076222,0.0440897944581414,0.03411593991937855,3.3545028538930985,0.5335580310808918,0.04477322297548544,0.030867615515921376,1.5502764931773172
25,1.3544381258270097,3.6399664556412468,0.5058577550687487,0.5636419794814927,0.5347498674146712,0.5822763700996126,0.04449548306268832,0.03409084541013553,3.4165617621764937,0.5388435724813891,0.04545990727526485,0.0311651036629496,2.137506256954222
26,1.342165636860189,3.6213705915496464,0.5019957101747157,0.5630148989955585,0.5325053048086544,0.5793416619963117,0.04427830132434056,0.03393403559568382,3.4100661463838406,0.5420466516646548,0.044194043674744415,0.030412472837901883,1.6635944596647796
27,1.3316927626729012,3.60469903382044,0.5133766963084538,0.5720091452816176,0.5426929207926705,0.5765833651735669,0.04453178877365731,0.03408241490789113,3.5231961967453125,0.5591226119738617,0.04512726600779585,0.03062346618379445,1.8541958090147854
28,1.3245014426301396,3.5879353308299233,0.5060130566713356,0.5792052939676103,0.5426091755240683,0.5739106060777391,0.04436423191298095,0.03388238904642917,3.4128193204575323,0.5418073194630352,0.04408941261069537,0.03000588758768123,1.7576020303817967
29,1.3051867088935678,3.568903445781223,0.5080518118942541,0.5820763478014204,0.5450640796621641,0.5708807140967203,0.04443109740577047,0.033928727860311196,3.4903403501662,0.5543369631655842,0.04459568525202953,0.031177118524081178,1.7709152654299556
30,1.3031368460257848,3.5518895833454436,0.5193252082263666,0.5809505390789774,0.5501378738170578,0.5680103069354617,0.04461916569029055,0.034051734063301295,3.4643507062652965,0.546980672990624,0.044779319843405455,0.030634506475804554,2.141056852523612
31,1.2892595245771938,3.5329691606854636,0.5165078951938757,0.585539137678487,0.551023516527244,0.5649674901886592,0.044746576828497746,0.033954666063544296,3.4987358812512124,0.5545223882484268,0.04470741703804103,0.030555688364618513,1.9267689190752397
32,1.2746855009595552,3.515825650691986,0.5177427327183504,0.5867904713182223,0.55226660202893,0.5622036908070246,0.044871886125396165,0.033997344090825034,3.436263222753266,0.5452680776989649,0.04518531766314408,0.030845840396671646,1.7724720022035023
33,1.2649260545770327,3.50015694186801,0.5161539091500971,0.5923947310211166,0.5542743201908611,0.5596487348704111,0.04502631102171209,0.03399191654686417,3.4772931684261907,0.554417967323273,0.04490710784249152,0.030528823539575256,1.5069886225963922
34,1.2625475635675212,3.484397952707987,0.5214443522526159,0.5963430357499728,0.5588936939599022,0.5570086497541458,0.0452007054549361,0.03401796821120476,3.505962846876242,0.5581400871171732,0.045752283594713956,0.03126959904134799,1.6020088181872005
35,1.2528377031806917,3.468224073213244,0.522770741529881,0.5973035127397568,0.5600371276338895,0.5543774505267067,0.04527344560043679,0.03404403942592797,3.5641320925961515,0.5646315865100376,0.04516510153271429,0.031204543060851422,1.9994585771816642
36,1.2443380528451904,3.452493106372773,0.5254005391990382,0.6003283858866919,0.5628644624967424,0.5518286320992879,0.04529319916038759,0.034011212131156335,3.5788105375131813,0.5691805453527541,0.04593711103619827,0.03116688362899281,1.7324653105839851
37,1.24856607232775,3.4377070383041626,0.5254234913772061,0.6001572792350299,0.5627903854279291,0.549274290885244,0.04558262215897677,0.03405036319372436,3.5169372056106623,0.5583787794624057,0.04547969962764249,0.03119821754338407,1.7997322098747868
38,1.2315193664767439,3.4218427701601906,0.5287700784064474,0.6078230809550437,0.5682965794016445,0.5467856519184415,0.04553905008449441,0.03401383784111767,3.5338588927788708,0.5629795827825654,0.04591792216606609,0.03139876366331779,1.5732941763307997
39,1.232401241489819,3.4089068455166287,0.5312886272938478,0.609174501541115,0.5702315643666283,0.5446259300765537,0.04552473475417448,0.03400646726053858,3.522683539718547,0.5631771485536397,0.04577967689275689,0.030997708554805062,1.3368651680845431
40,1.2227102846782358,3.394985835287306,0.530140779053881,0.6095575334297286,0.5698491561885864,0.5423450917667813,0.04575954429687015,0.03402022433955045,3.505399772099086,0.5593957354099452,0.04511100139281658,0.030903348182631917,1.4602201261559282
41,1.2193436520180059,3.3822548922281417,0.5339441314339638,0.615355267136816,0.574649699789191,0.5402273533079359,0.04585367092300975,0.03406991819954581,3.5773416030133633,0.5729946745871657,0.04668272345128093,0.032057040674871445,1.2126758367519634
42,1.2112801178745807,3.368164669710492,0.5346125352169786,0.6168179821163889,0.5757152582255621,0.5378990187626036,0.046114562226548084,0.03409198892583686,3.563996598413592,0.5676033618536366,0.04599349312747072,0.031350320429299715,1.6206523063387295
43,1.2125004947658569,3.35471650642062,0.5326512301725055,0.6168480656260535,0.5747496479607763,0.5356251877546311,0.046241243209630724,0.034099111081884494,3.5920536925973505,0.5715218637618228,0.046115743257499564,0.03156177164507107,1.7048998209902428
44,1.200240690937591,3.342970491401733,0.5352482086467365,0.6184984675853972,0.5768733382272342,0.5337887041530912,0.04619570741873412,0.03403052335752854,3.6170009062403725,0.577994810841071,0.046217108450869404,0.031454169233304956,1.4272151937744395
45,1.1995839981782057,3.3319904093136863,0.5393895490940601,0.6241967709291549,0.5817931596485395,0.5319348123433097,0.04630388783911864,0.03409844880154918,3.5949426766425843,0.5733203980973158,0.04635094888212662,0.03149331744343069,1.5435204159277878
46,1.1955525118751185,3.319758356298719,0.5358965921141798,0.6225174949471912,0.5792070432977071,0.5299289842825087,0.04633858052984117,0.0340682430890581,3.5892267906266335,0.5713694852758757,0.04612540012895667,0.031247791814465055,1.6727336961283255
47,1.1938187352319558,3.30887281160506,0.5396212931852492,0.6212552800774575,0.5804382865249165,0.5281373633562573,0.04632720397460082,0.03403048780229356,3.6019751923635104,0.575002118656034,0.04636879970288361,0.03134083114827226,1.48505693840313
48,1.1956979883994374,3.2994070075807116,0.5421556024915642,0.6262957182148147,0.5842256601604204,0.5265246418355003,0.04643366026204257,0.03404059500596116,3.6156098304391957,0.576320459944651,0.04664576416950167,0.0316520392101396,1.5877853199721328
49,1.1874771123533212,3.289445475093902,0.5356409541765849,0.6247050517986691,0.5801730027558312,0.52493138389928,0.04645832083232346,0.034024994875940066,3.612553608901076,0.578826290931441,0.047047733700451504,0.03203519772183038,1.2102586619779336
50,1.1777473492092556,3.277931920460292,0.54307703484855,0.6290640701046065,0.5860705524682999,0.5230916808332716,0.046459643786980045,0.03403482290487441,3.5938037525619357,0.5739746643016789,0.045965535879936695,0.031022242601382723,1.459359771011946
51,1.176866581449433,3.268386857812367,0.540814316698483,0.6256495311998186,0.5832319237883129,0.5214989510225871,0.04652722255992038,0.03402259827014946,3.6192253148955222,0.578749013299244,0.04653468184876116,0.031816976082493176,1.3675915783556996
52,1.1677399025360744,3.258505450733124,0.5360403521264356,0.6287449934227126,0.5823926727544694,0.5198885120853545,0.04672117690067916,0.03406620437781962,3.6545010327872354,0.5816096880028067,0.04673047246808938,0.03190623617335182,1.7241238652477189
53,1.175474002157885,3.2517277014444743,0.5444764217734337,0.6311824948920144,0.587829458197904,0.5186966406731378,0.04671111610969381,0.03406304103425807,3.6575664282896323,0.5824436826049966,0.046720409890672936,0.031739572077871314,1.6888870312331319
54,1.1697769539862397,3.2408559180441356,0.5377532474885858,0.6279093197508464,0.5828312836090723,0.5169583813444016,0.046632703721878076,0.033984078679174655,3.6611000610617315,0.5836678432461656,0.04665253699857354,0.0319503624340424,1.6098019935098695
55,1.168875866846906,3.233200925948128,0.5445253340521502,0.6339015638166003,0.5892134485831336,0.5156631500191159,0.04677308118059521,0.03400514929185784,3.6611292959310813,0.5844412602129436,0.04740325763585076,0.032006347529767526,1.5014425306605599
56,1.1628033752408293,3.2253199901656497,0.5424167391184777,0.6319710450418412,0.5871938921014468,0.5143857522332479,0.046818703589221786,0.0340466019200782,3.6359432727571517,0.5818154196102152,0.04694535668012957,0.03179899988222926,1.326127947020678
57,1.1693720913879455,3.217744822426448,0.547159969537031,0.6304253448474975,0.5887926576676823,0.5130695624957009,0.04684031717065308,0.034018525969355354,3.607297782334491,0.5767505872449337,0.047067895099665226,0.031854478116730325,1.357437711517857
58,1.1629323345943103,3.2099251245317006,0.5460922623508506,0.6386974273645689,0.5923948447051502,0.5118138646795636,0.0468944542766327,0.03400086272980959,3.6855944112284895,0.5886470310429417,0.04698629160551272,0.031942613530457284,1.4956663551705855
59,1.15503514936046,3.2015906156433953,0.5411918477382924,0.639710594311593,0.5904512211822328,0.5105003429594495,0.0468648365760843,0.033971964040150245,3.67903350764061,0.5885036303883507,0.04755968162445007,0.03224929289751057,1.3640549936425435
60,1.1482546340047366,3.1943408559995983,0.5432030172385867,0.6338796197374662,0.5885413184430864,0.5093224764154071,0.04697650884884218,0.034016756546047945,3.6478896620412353,0.583228391471994,0.047157725969713835,0.03182205426748152,1.3907906324906534
61,1.1519497531794367,3.1883541641538105,0.5439681560226849,0.6410057972442537,0.5924869767399061,0.5082814150954049,0.04702941483921475,0.03403876989754656,3.640919306395966,0.5821293397975766,0.04654949153666721,0.031648216499721986,1.398911183230198
62,1.1434060157788177,3.1808266705936856,0.5501908916022097,0.6423611337135708,0.5962760129996708,0.507077052385088,0.04713036867893405,0.034063686040481406,3.6320628626846974,0.5801016208461143,0.04650971570710867,0.03158602812467061,1.4671478872524157
63,1.1473625702446415,3.1749959147544136,0.5493713754202638,0.6347132195082922,0.5920422974843828,0.5061036072742371,0.046986444439325065,0.03401969849472008,3.689747459674008,0.5894706195887224,0.046746281292650856,0.031647700623393955,1.4905951546284992
64,1.1447652574167364,3.169321966776772,0.5521538138129408,0.6423407063361198,0.5972472600284077,0.5051347514939687,0.04720018899689118,0.034075004134681966,3.650348269224587,0.5848004907842667,0.047435397825924916,0.032283606575194225,1.2365263344578747
65,1.1381460711028841,3.161581112922184,0.5476874521918713,0.6401676265635188,0.5939275392416924,0.5039116606163601,0.04716464996751812,0.034039196624819724,3.659362599752988,0.5843541808492082,0.0475862818988569,0.032399405494522845,1.465036479161635
66,1.1400085001214155,3.1568320504067438,0.5510623613378358,0.6429684984210938,0.5970154297209921,0.5030887148872254,0.047249490913772396,0.03404984251876909,3.6714739090971635,0.5850950797504008,0.04641335520144335,0.03143368770057956,1.6611277680758656
67,1.131272729386886,3.1501739937918525,0.5475077058753324,0.6431969097635103,0.5953523083385968,0.5020783065898078,0.047170439802464985,0.03397007839429,3.6719910510843605,0.5852510939882756,0.04614139818200411,0.0314339092206637,1.658183539105576
68,1.1286687698156115,3.14479322732441,0.5475284885579631,0.6428271832825646,0.5951778358836023,0.5011754163390114,0.04726134225548733,0.034045948322921515,3.7012677101231124,0.5901220409327714,0.047310425456435906,0.03191194347248821,1.6262619293753118
69,1.1317082041312778,3.139831500280471,0.5548954793124918,0.6462862967404108,0.6005908880347297,0.5003432717777434,0.0472002321564489,0.03398622442628183,3.682388261407351,0.5903878109743145,0.04778051615661467,0.03229118994070871,1.1997937723218974
70,1.1285457661132965,3.134109604623583,0.5471180241519497,0.64359363078598,0.5953558272028726,0.499409458192568,0.047214090831222986,0.03401147269836021,3.696592008205528,0.590121016615913,0.046646923968335204,0.031698421066761594,1.550411235646228
71,1.130116791512285,3.129990330726381,0.5493087685983332,0.6466105420863818,0.597959654965098,0.49870445196590724,0.047262452563477886,0.0339953265410094,3.670656170058713,0.589007102412942,0.048488665574166194,0.03270596177998858,1.108378521040266
72,1.128757863134619,3.1238388092934137,0.5519733101957374,0.6493575857603361,0.6006654478396688,0.4976713601464317,0.04734844422056561,0.034024309847976955,3.66705829031253,0.5861186751244981,0.04712430981679358,0.03204350360641273,1.4235685381782117
73,1.1337129903501935,3.1193670135452636,0.5553952311594335,0.6464523248303504,0.6009237778896377,0.49688457258163937,0.0473539273186572,0.03401999999133368,3.686849727306837,0.5873083575797879,0.04639636596576089,0.03158819893164794,1.700300315372002
74,1.1236319334379263,3.1148526262858556,0.5581089728100905,0.6476464940773117,0.6028777338919186,0.49621169359911055,0.04738427940519556,0.0340165880641767,3.667432630713865,0.5845153773009671,0.046890862594889164,0.03162767689238176,1.6364365363759654
75,1.1226519421097778,3.110443793251401,0.5548830404688442,0.6471469938896951,0.6010150173022634,0.4955006260152847,0.04734091839620045,0.03396652186318996,3.6944755312626953,0.591179530850794,0.04726214409104468,0.03193687271356346,1.3639865765443344
76,1.118402239202507,3.105639563552917,0.5557212492610727,0.649370101893705,0.602545675233243,0.49472481140068597,0.0473837287126789,0.03398685146182302,3.7051077978110607,0.5907572291042439,0.04669488370221443,0.03193381148007759,1.638714483464416
77,1.120809107235973,3.1013463508893575,0.5577466230827665,0.6518092115010534,0.6047779175308016,0.49398570115604096,0.04740293709354268,0.03398874713226207,3.7057593312423274,0.592984110800257,0.04797814603290493,0.0324509876059135,1.348510630501063
78,1.1133115827067503,3.0962982410854765,0.5523965670333968,0.6470107454439951,0.5997036563072886,0.4931758395168516,0.04753784397055232,0.03403977938794664,3.6848751105749207,0.5900722342351127,0.047569890301247544,0.032275040045124354,1.291935466059091
79,1.115225954368001,3.0919498411057487,0.5535965322951476,0.648490578201082,0.6010435549512742,0.4924551847435179,0.04745615448950539,0.03400127898073858,3.704738298841675,0.5914239674491226,0.04666206601356703,0.03154867457725252,1.5596749863441133
80,1.1238149458028022,3.0901239618800935,0.5587325381759614,0.656866005682756,0.6077992722297472,0.4920707164208094,0.0474959460793743,0.034012969580316355,3.667062991825992,0.5871207030782414,0.046319395628949954,0.03126196362689216,1.3351482247352284
81,1.1143959338300757,3.0841732342659482,0.5532231209391639,0.6506413871617545,0.6019322539180044,0.4911479846068791,0.04753592944157029,0.03402960062115675,3.664522154095732,0.5862162290321666,0.04692981808037354,0.0317182546420716,1.3715340969344927
82,1.1166583914155999,3.080034958862123,0.5583466863679507,0.6503999417263364,0.6043733141819636,0.49043372322642614,0.04758215238177587,0.034017545875930595,3.7211415132727783,0.5943652402208806,0.04828472956653678,0.032836809712486766,1.4765706523937523
83,1.1095371351521166,3.076975779079256,0.559181956329516,0.6502906138083292,0.6047362852758832,0.4899743706839425,0.04763683883088922,0.034015859574789094,3.6634596787012024,0.5876551316476163,0.04713877141508528,0.031804631582446515,1.1717097252489082
84,1.1126158937906463,3.0736478903180076,0.5614470111046519,0.6550016598758244,0.608224335606136,0.48937450465701876,0.04768668935471584,0.03408337982164489,3.707914672621133,0.591791259233283,0.04701500691348651,0.03184561717046369,1.5661298730780209
85,1.103995701412833,3.0681805418029664,0.5542796406078906,0.646327190858031,0.6003034157365087,0.4885692471265793,0.04758449214436705,0.033980780752700945,3.7168272088234175,0.5953542672137104,0.04741619483155496,0.03211523876385845,1.3034034173088098
86,1.111523047262241,3.066845662518153,0.5575462035456347,0.6530577751994133,0.6053019892980182,0.48826324003083366,0.04766140870158635,0.03402866071119668,3.706612200753819,0.5930634115476037,0.04744045615583869,0.032597817187369975,1.3638691315772358
87,1.1031493650471407,3.060886539201888,0.5622763351386502,0.6525699412065838,0.6074231383724819,0.4873445309438403,0.047659512324820436,0.03400237318630966,3.6967026967640697,0.5915547732060128,0.046815222157148985,0.03180395269099577,1.3750976473158734
88,1.1039717729886374,3.058912487976135,0.5562589451930826,0.6517550657902446,0.6040070054928461,0.4870133845295225,0.047629999823513486,0.03400359213647861,3.7452272839016385,0.5982329000766525,0.04769591239118387,0.03216944158494446,1.5192905404002157
89,1.0998578919848752,3.056750353782896,0.5581429384128442,0.6555006252725919,0.6068217820165649,0.48667108957729643,0.047726916005568845,0.03400400410775864,3.7451173494942815,0.5981370930213357,0.04776394761428631,0.03224930448812388,1.5256307741374144
90,1.0963106246174328,3.0529940140058125,0.5593717303682887,0.653091737079242,0.606231733891699,0.4860712154990151,0.04774197107801835,0.03400921637547158,3.705132602804342,0.5937217836657529,0.047741195591038496,0.032276831197714996,1.25567751787143
91,1.1044636012992215,3.048732173821283,0.5553123169758963,0.657479454378287,0.6063958857882591,0.4852605670690536,0.04786877218811285,0.03407681996061925,3.7339130975371737,0.5986134445909049,0.04827881659622545,0.032559483096897074,1.2278825851581083
92,1.1022563967085073,3.0458603066111367,0.5611581080276815,0.6564418250653479,0.6087999667014394,0.48481847964581987,0.04781990991639239,0.03401669728761864,3.69227864912578,0.5933197110996465,0.04722950992386335,0.032010569316836,1.0624061108384497
93,1.10559067553471,3.0435052364213124,0.5608626640931008,0.6574309818470289,0.6091468225159342,0.4843849599550641,0.047856067217413395,0.03405987497359987,3.6931205240506975,0.5899531669402248,0.04743038658611148,0.031917066666473363,1.4810813399166447
94,1.100825718198977,3.040464426941342,0.5607572098383827,0.6542131608488068,0.6074851852229664,0.4839351973647163,0.047794630443529475,0.03401732475777704,3.7134367280115734,0.5949495789813407,0.048251685329977374,0.03264429302380225,1.256865457068255
95,1.100776945700248,3.0359306507261974,0.5558090922946022,0.6541873441376383,0.6049982179299234,0.4831838283841572,0.04778978244475429,0.033999049070453834,3.717627092854266,0.5950747433215432,0.04788219859918852,0.032438370678409593,1.3371612688878016
96,1.0997321172626247,3.033696412472498,0.5630544452605739,0.657201773978415,0.6101281097247487,0.4827859868700542,0.04793096907614242,0.03406291515108139,3.736885997563653,0.5963234091194008,0.048206277883150066,0.03269254219368416,1.5609344561868455
97,1.1060519829747222,3.032995191112397,0.5590339605226403,0.6577369287278917,0.6083854445720476,0.48264074107011157,0.047830701770172235,0.034017444477963545,3.7166301081420254,0.5960127385678115,0.048053786347454296,0.03239677893079988,1.2020621196591874
98,1.09850666785524,3.0292063957925826,0.5558938036291372,0.6516591517508976,0.6037764779159001,0.4820691084956366,0.047875494419464044,0.03399091437813782,3.7332177350340277,0.5985772332449228,0.04828791153112942,0.032566928864839424,1.2179899057291277
99,1.0996678993910078,3.027688295122177,0.5603169801027056,0.6578143254395515,0.6090656529863675,0.4817812348547436,0.047967659907918125,0.03404982930315392,3.7320773038073614,0.5981357779872901,0.048778758752217266,0.03312689197993783,1.2271397378183968
100,1.0995285135129143,3.024897105883038,0.5650717935912193,0.6557697702873321,0.6104207818564914,0.4813292140336264,0.04794741989778621,0.03399797281900805,3.7465510286351362,0.600957404631576,0.04817678075861941,0.03261271271299459,1.2003421159149057
101,1.0881357589647884,3.0208838399251303,0.5523998333963137,0.6539382431667948,0.6031690381822132,0.4807742061312236,0.04787088531527727,0.03396093087448251,3.6756538070698896,0.5870711658103966,0.04732857115987222,0.032023665169171815,1.4774914970407935
102,1.0980218196199054,3.019405645340208,0.552956042973295,0.6556994801050141,0.6043277618336299,0.4804012337468919,0.04804200375896125,0.034055146081225264,3.7213867203688915,0.5963968789135968,0.047990038925272656,0.032578878348604554,1.248730586306233
103,1.0994829072531254,3.0169188419977826,0.5636535494147785,0.6572566802965271,0.6104551149360717,0.4799741990793319,0.04805030779646976,0.03404919283967169,3.7313489148646224,0.59799739116609,0.04764766883059048,0.0323848640151992,1.2666406800717482
104,1.0961406782387741,3.0138174999327885,0.5580130510670798,0.6559282208435119,0.6069706358275716,0.47949340226158266,0.04804732424872262,0.03400272635772588,3.7215471037481196,0.5975024200305736,0.047955133906209174,0.032429670106875835,1.1229555770833657
105,1.0895033896820885,3.011574683908432,0.5607084356745085,0.6567312627226587,0.608719849184392,0.47919982501438685,0.04794712157003463,0.03395344095186345,3.754684345116691,0.6006637358318561,0.04815858388171783,0.0326777653468073,1.3973116274377761
106,1.0980167368078042,3.0093373857604133,0.5573615914843385,0.6534248791942521,0.6053932353523043,0.4787354019047722,0.048017654329065296,0.03400648083005633,3.7188285171880504,0.5940710646502766,0.048419620368688826,0.03275266414708614,1.4645968436393262
107,1.0959301386111313,3.008435054922861,0.5671916334875047,0.6527273240590853,0.6099594788844623,0.4785917483057295,0.048056901022200546,0.034031157404598264,3.7332923854890114,0.5979038392845706,0.04715387381258465,0.03205046829614769,1.333300181593897
108,1.0947468431601448,3.005425457311055,0.5579684751137854,0.6558099888525312,0.6068892319382183,0.47809371575476634,0.048086198320582745,0.03403961961881982,3.6685517941202437,0.5849734572085964,0.04721074098494475,0.03175892821156684,1.5948275841470327
109,1.0978749811814892,3.0026798251318554,0.5600200126402908,0.6568258415138911,0.6084229273360873,0.47762908690505557,0.048024524653714804,0.03398702862066409,3.72583573299741,0.5991828726502744,0.048589613914450325,0.032707315898373904,0.9888313329093671
110,1.085089540226119,2.999189839628008,0.5572053550822395,0.6523771635170967,0.6047912593966439,0.4771487587311911,0.04806405201317772,0.03397875730421335,3.7306922689947504,0.5969242049640658,0.04816576906658932,0.0324255532939874,1.3711143016250151
111,1.0955504633226092,2.9977422736183046,0.5531390511847678,0.655440335401467,0.6042896933498837,0.4768250573911364,0.04803849361777779,0.033975911666713064,3.755013492372301,0.6007224005471251,0.04853041490746869,0.03288550901914925,1.3852633212280756
112,1.0967680110557685,2.9963230892590116,0.5604059078177762,0.658167953500672,0.6092869307408257,0.47656371674840414,0.04809306512394595,0.034009323089960075,3.72899821942025,0.5961509022658044,0.04861457024518617,0.03265631344905238,1.4164384094902973
113,1.1001077623618027,2.9951816842669534,0.5634461006782358,0.6549613544486818,0.6092037272595224,0.47632333199183147,0.0481841122938527,0.03405218948713607,3.756019053635774,0.6014166719278541,0.04886372153839422,0.03309854105397454,1.3111351743813544
114,1.089890079032334,2.9926975247595045,0.5543762808801636,0.6469443138771587,0.6006602970664463,0.4760136555016987,0.048137434567250906,0.03398365197171058,3.764137033957863,0.6043134118041034,0.049313197873296244,0.03312549589947523,1.1163573269674807
115,1.087376247362958,2.990049749366821,0.5575499359482811,0.6510129829011266,0.6042814600373071,0.47560210602624076,0.048107212727505066,0.03396108549561292,3.754548141985764,0.6020128342998091,0.04803170452331319,0.03275711721259398,1.2336463135465112
116,1.0933221500567973,2.9882965367180963,0.5586358765406269,0.6523739293170354,0.6055049029986064,0.47524361736244625,0.04818642531536401,0.033982298731035185,3.7698081271358266,0.6017519224047451,0.04804627480382852,0.03249884434487848,1.5750294132207436
117,1.0949257189934216,2.985552245813703,0.5574102917313576,0.6523497861954901,0.6048800390533039,0.4747798924692093,0.04814458289198459,0.0339820209222417,3.7320762430128807,0.5952378538235155,0.047327233511277815,0.03193504209884786,1.6277368717565739
