Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6542122451464335,0.5947691438526943
2,0.5794664116132827,0.5431204364560116
3,0.5287567752883547,0.49925850109122266
4,0.4609520083382016,0.4485505785065136
5,0.4018195413407825,0.45692262396045114
6,0.35073633656615305,0.43974671093211776
7,0.31837437107449484,0.40908626287147914
8,0.28411132639362696,0.3762974465030363
9,0.26612205292497365,0.39166700283343764
10,0.24696134873798917,0.3964420761698964
11,0.23653970732575372,0.4409955820475502
12,0.21878170010589418,0.379582016461197
13,0.2103101507538841,0.37047241482583954
14,0.20141289980638594,0.383326678183572
15,0.1963129441085316,0.37720786566021797
16,0.18880031533184505,0.2978355906818105
17,0.1851620852237656,0.2974403560504146
18,0.17911455337490353,0.2701379846053562
19,0.17764125462089267,0.33971449972569256
20,0.17068626845166796,0.2955439256011755
21,0.1674363168790227,0.3814950555391695
22,0.16050237157515118,0.3261569546557021
23,0.15758347718488602,0.29822817761665105
24,0.1538681358808563,0.3003020506651922
25,0.15571068194650467,0.31621253473320227
26,0.14997813365289142,0.4715801040674078
27,0.1493679878967149,0.288571706020284
28,0.1435381160889353,0.3448288339650494
29,0.14460907526669048,0.2880292357555751
30,0.1380163151806309,0.26719703272670164
31,0.13847007148322604,0.290868796065621
32,0.1363889243560178,0.2851623186691739
33,0.13295088568613642,0.2990311125999895
34,0.1312486434905302,0.27753303315618943
35,0.12889854287817365,0.3166364024596653
36,0.12871231369319416,0.2713297264671874
37,0.12613961037425767,0.2738506069471096
38,0.12695681292386282,0.26221381269138433
39,0.12285154358971687,0.34058182027148104
40,0.12209206497385389,0.31496639506912777
41,0.12096441947988101,0.2632330769523122
42,0.12091070231937227,0.28826518930580425
43,0.1170693627780392,0.3051806354317172
44,0.11738704259196918,0.3299555913812813
45,0.11674404946111497,0.2811294421553612
46,0.11458071275126366,0.3331445715893274
47,0.11336324828721228,0.27159986409476433
48,0.1115650673068705,0.31233498342763416
49,0.11284695916232608,0.2713136016123596
50,0.11067251350908053,0.30296221872170764
51,0.10995140010402316,0.3238404321259466
52,0.10781186600526174,0.28270549190112915
53,0.10775817329330104,0.2619573628936691
54,0.10746716262329192,0.2822623547038128
55,0.1054442127261843,0.3222093067035593
56,0.10447473226558594,0.3108938803960537
57,0.10414056711253666,0.27188630149453535
58,0.10242096346758661,0.33641562396767494
59,0.10186717782701765,0.32627540428576796
60,0.10335425576993397,0.27881400852367794
61,0.10029485000031335,0.35742003573425885
62,0.10134307561176163,0.24622264230388335
63,0.1012470217758701,0.3183133453987111
64,0.09893094950488636,0.3156461876699294
65,0.09827811568975449,0.33509607321914586
66,0.09514797188696407,0.31458239398639776
67,0.09599726798278944,0.2587555656744831
68,0.09613335732902799,0.2862477771424014
69,0.09463850403115863,0.32757734695727797
70,0.09523211491959435,0.29199163602857753
71,0.09394991651177406,0.2805972498381275
72,0.09372773540871485,0.2962983936585229
73,0.0920343779027462,0.2943088185341879
74,0.09293990902247883,0.31757695853025064
75,0.0904273052016894,0.36460274672028664
76,0.09014098522563775,0.3005477734252639
77,0.08958777575265793,0.3125672773725685
78,0.08926046968925568,0.28144822518030804
79,0.08907039710453578,0.2838292923895107
80,0.08866796118517717,0.34431790860219935
81,0.08803117413605963,0.3307963395598291
82,0.08811654190932001,0.27758569737104166
83,0.0862784149817058,0.3435277462690726
84,0.08472722264982405,0.31161379394517547
85,0.08519377597385928,0.35766707711863793
86,0.08393806008355958,0.3336249092358282
87,0.08517824429841268,0.35137822162145854
88,0.08366152516433172,0.3061000503942199
89,0.08335666449297043,0.3313754548629125
90,0.08187586771590369,0.2821541431135145
91,0.08208393958352861,0.3306936087279484
92,0.08183398668255125,0.28527623736139
93,0.08288563715560096,0.3045697395058199
94,0.08144384543100992,0.3760856108247549
95,0.08038623670736948,0.31819327008621445
96,0.08028123843173186,0.29968048820550414
97,0.07959294533445721,0.32355004018065575
98,0.0789793096376317,0.35815665177230177
99,0.07917952177425226,0.3347000050219311
100,0.07912091289957364,0.342076800763607
