Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6621452946107365,0.6286600057197653
2,0.5862272240004494,0.5694519747858462
3,0.5030295524782348,0.5204956785816214
4,0.44007135013353477,0.49427492608842644
5,0.3762050779120436,0.4366075171400671
6,0.3312455572838922,0.4531079255368399
7,0.2994555252269634,0.40198670028020506
8,0.2753256484432128,0.38191579598123615
9,0.2601469837924809,0.3989903372105049
10,0.2443178748910867,0.41825573413592315
11,0.23457869790422106,0.35852486194799776
12,0.2208695928448612,0.37033431118597154
13,0.21597935139264876,0.3379739135017861
14,0.20810426952480113,0.36751466009603895
15,0.20059989978676862,0.355900002643466
16,0.19547308522810056,0.35301512722735817
17,0.18968891559295284,0.33992418509138667
18,0.18514228703327548,0.32178798172137013
19,0.17985397604773345,0.30593722629482334
20,0.17780119218293902,0.34998292257280456
21,0.1750237055773874,0.312315178954083
22,0.170824910483314,0.3422163676308549
23,0.16667697073765173,0.38506210101363453
24,0.16237837410378225,0.318730969224935
25,0.16096515893502142,0.36050846022756206
26,0.15715336008268652,0.3393316644689311
27,0.156440395015536,0.32111872303421085
28,0.15416733311507308,0.3344146553426981
29,0.1498341294602283,0.32908806216943526
30,0.14750430588294,0.42070643004515895
31,0.14627484301629576,0.3557841841779325
32,0.14358593841056222,0.3301953787550978
33,0.1437805963445057,0.3321583259688771
34,0.1383781858584256,0.33755793924564903
35,0.13955880531552925,0.32420153899685195
36,0.1374389505429754,0.3458169183653334
37,0.13328681978062518,0.32934340243430243
38,0.13229476856519876,0.41360983989484934
39,0.12936111269789993,0.36428238386693207
40,0.12924078960441848,0.2953549114096424
41,0.1285260791989785,0.30525030074236187
42,0.12645790813472665,0.3758746967043566
43,0.12422106209599856,0.32519026902382786
44,0.12381457347169664,0.3306134534270867
45,0.12228406686516641,0.3393884361114191
46,0.11974998891932292,0.3137604348037554
47,0.11911156756206624,0.33129004502426024
48,0.11850633582154524,0.3526353512931129
49,0.11711420489891061,0.3228998133993667
50,0.11549066214740855,0.3706031103173028
51,0.1151950699611775,0.36984073176332144
52,0.11549279082168654,0.34000046105812426
53,0.11291847520516914,0.3813618577044943
54,0.11160088769585183,0.31998012291834405
55,0.1105491126118933,0.3302806093074057
56,0.10915004849723242,0.325853640537547
57,0.10779891221341,0.4252885160562785
58,0.10783162386093324,0.32233648917273333
59,0.10652489319299031,0.34909628327611997
60,0.1067324652038153,0.3691607639193535
61,0.10483960740774581,0.30850805382689706
62,0.1048597792760261,0.3893648772297994
63,0.10469249692356702,0.40569908228581364
64,0.10194245539967296,0.29707047991130664
65,0.10178195363977581,0.3432978684001643
66,0.10024936554356687,0.3630255405669627
67,0.09973615521510829,0.35944867960136867
68,0.09931776464274786,0.35948451624616334
69,0.09843243259249382,0.3446629296016434
70,0.09709440636837367,0.41041494565813436
71,0.0957288004313279,0.4190352423845426
72,0.09508317133900031,0.35396821335282014
73,0.09604683171198206,0.4244135624688605
74,0.09498100584571802,0.36896225656180276
75,0.09284287968162194,0.3719363494006836
76,0.09319333424701275,0.35162760568377766
77,0.09468403054961881,0.39597963647026085
78,0.09334847900329284,0.357352419634876
79,0.09092727115432035,0.4302001349304033
80,0.09077416121670344,0.3417089736979941
81,0.09017368573152904,0.4133890116506297
82,0.09057252024417942,0.3817237209852623
83,0.08856620382770751,0.3616081381459599
84,0.08802557632471751,0.3560946772441916
85,0.08903828732018332,0.4337054678117451
86,0.08825495138185696,0.3718117277097443
87,0.08586466070807096,0.3895916827832875
88,0.0863333453686492,0.3884452746614166
89,0.08541555314966776,0.4042668004884668
90,0.08476342500630513,0.36318769500307413
91,0.08484721882540046,0.34339209054799186
92,0.08368540443841693,0.34120462713358196
93,0.08339051699754103,0.40450894435786683
94,0.08361987190917858,0.3743469471354847
95,0.08297364739972411,0.3526398118423379
96,0.08148509525124309,0.37343324672268785
97,0.08121358740676954,0.41870200982236344
98,0.08045829290759217,0.3786550305945718
99,0.08074269023841446,0.3559972886401026
100,0.08026970508463174,0.37022050121880096
101,0.08004851543787614,0.4155906500375789
102,0.07806796211279134,0.3827884249065233
103,0.07870313080696804,0.4539687869179508
104,0.07905049363458619,0.42163974378743896
105,0.0769219062499051,0.42199057899415493
106,0.07870344032434005,0.41296602404959826
107,0.0754675746072554,0.39063374329682277
108,0.07631364896242479,0.5098979600259791
109,0.07514767691999384,0.36519999129940633
110,0.07534789407571543,0.3792857505057169
111,0.07455058411053084,0.3755306237903626
112,0.07433182091533559,0.41551418408103613
113,0.07468451053193471,0.4882509668722101
114,0.07443429653722684,0.38617832464692387
115,0.07272019621744318,0.4001612344999676
116,0.07288071352228956,0.37757465798083856
117,0.07185388939111557,0.40502372197806835
118,0.07260402713368819,0.4763238018621569
119,0.07278914586866944,0.42714760825037956
120,0.07171849182725532,0.3931364290740179
121,0.07202176333775798,0.41134801677063754
122,0.07097193101800761,0.43811392087651335
123,0.07097524649020538,0.42223927014223905
124,0.06971458777857636,0.41492469600685267
125,0.07061535671932026,0.409266720890351
