Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6908311879996097,0.6728699007465262
2,0.624332027819197,0.6095522845770257
3,0.5961348313234143,0.6002563340970647
4,0.5857789153484879,0.5684051388188412
5,0.5717017953661648,0.56714966684057
6,0.5585566507244752,0.5495352636044708
7,0.5458475617641533,0.5411020464911139
8,0.5401301014081623,0.5225654209566395
9,0.5272520121589706,0.5266587019316262
10,0.517689316508335,0.520805054676463
11,0.5057537517499361,0.500408273604181
12,0.5006221561970639,0.5097384600528128
13,0.48590149015489253,0.5081707653412022
14,0.4751350404946385,0.4935631802853416
15,0.4664597237473212,0.5006342985128102
16,0.4551183684378812,0.4967306753582269
17,0.45129562805953566,0.48185503291107756
18,0.43988453569235625,0.4720800323220642
19,0.4364119762101689,0.47220446143233985
20,0.42728283801334815,0.4725222680498572
21,0.41878916014105233,0.46300092382833014
22,0.41517257107450023,0.45634034354665765
23,0.4110581825933279,0.45682490326442327
24,0.4070006307939555,0.45787667811090677
25,0.4005731149052931,0.4527258478826092
26,0.3950892630745383,0.454218367532808
27,0.3921470338005131,0.45926541880685456
28,0.38943127742505196,0.4681678874847145
29,0.38255597603260766,0.445853027255654
30,0.3791921918440347,0.4593998041243581
31,0.3785113709313529,0.44991244009712283
32,0.3747595121697672,0.44284151006588895
33,0.36910219109218934,0.43987151867116403
34,0.3674306021093921,0.43684374137836346
35,0.36228050717285704,0.43796761338312257
36,0.3585295435230611,0.43538593029489325
37,0.3581078150521643,0.43741207870475035
38,0.35366994134968305,0.44135826169580655
39,0.3518905055935721,0.45207421529677605
40,0.34914378706453625,0.43196703524184016
41,0.34639852501552654,0.41727308496352167
42,0.3410273939623244,0.4245937502245166
43,0.33987859007077914,0.4225915111929091
44,0.3360657840462909,0.42703400335686154
45,0.3379489095579531,0.4256333553722139
46,0.3325573589765664,0.41352493357448633
47,0.3310239043736014,0.4306304504329192
48,0.3254249795645225,0.4267940973955865
49,0.3257283450226591,0.4113977443405062
50,0.32228144412800597,0.43805090353286164
51,0.31932808358797293,0.41937994196617706
52,0.31975200616489174,0.40612955159805386
53,0.31737601958416606,0.4235361776807729
54,0.3173099166225221,0.40606156356480655
55,0.315103760256132,0.4091917902839427
56,0.31140248135712256,0.4194925765428182
57,0.31232696661056597,0.4113338705566194
58,0.30881843444975937,0.4021390366203645
59,0.3078938148247611,0.4328950308701571
60,0.30582577258098026,0.431185014240923
61,0.30276330671891444,0.42079155697675746
62,0.30293825924597545,0.39936318390530223
63,0.3009132578264217,0.4446973175071071
64,0.2982429131060033,0.4049650419350953
65,0.2973420258762466,0.4512085644720578
66,0.2962179078775294,0.4057281819540401
67,0.29559377974141104,0.3966868421600442
68,0.29600395901937676,0.39354826908471974
69,0.2944962248633322,0.39720159904921754
70,0.29017927710857455,0.41311311083804825
71,0.2879784473307847,0.4198206857152698
72,0.287269244911307,0.42099168349285515
73,0.28541236240511636,0.40735142321880263
74,0.2851004055489175,0.417402681987188
75,0.2858506915745912,0.41731589193567853
76,0.2836715798774684,0.40774908409132593
77,0.28167142121731736,0.3959445711279894
78,0.28006345003389466,0.3927521693391884
79,0.2807855497775552,0.39508763393935037
80,0.27962986728559036,0.3930080039235504
81,0.27484849022960345,0.41388776463947907
82,0.2757457316818843,0.4338047519195879
83,0.27608426886837223,0.4167907142025583
84,0.27430366587218824,0.43087968667231696
85,0.2711415545813538,0.4276064845313013
86,0.2712683967628253,0.4270104082191692
87,0.2695117539268429,0.4013774067075555
88,0.2706648933302529,0.4184783600709018
89,0.2669719210700006,0.4180359174895779
90,0.26818813244905165,0.39428521867035426
91,0.2656677097182652,0.40536214622872824
92,0.2665913030003458,0.42310070641928754
93,0.26570999451182986,0.41202888115585024
94,0.26422128201532763,0.4335649690844796
95,0.26261583305958364,0.4239107239281327
96,0.26249875075588325,0.3990046286250839
97,0.2610873729741874,0.41369481332161845
98,0.2605924058101467,0.4138248578498238
99,0.2607269478408066,0.41651043260901555
100,0.25944001058570476,0.4061636217703218
