Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.5817237086015901,0.548150060802513
2,0.4417024513834596,0.4757316885342509
3,0.3851926780229397,0.3955152642837963
4,0.3493837663726241,0.3985404716052624
5,0.3161057592710344,0.41180497273710204
6,0.294748099458852,0.4111021573869338
7,0.28297919063042115,0.3813329870286195
8,0.2675700879546333,0.3390339957260937
9,0.25694088051364056,0.316227716480538
10,0.25231329592031543,0.317922555326675
11,0.2434240812043393,0.3461202676436916
12,0.2352293521050207,0.29394583968642335
13,0.22627653862182423,0.29947643495679643
14,0.21989801900663689,0.2734464417263773
15,0.21703344881286774,0.2666153320753426
16,0.20950155241410776,0.2911489259058274
17,0.2071402695880761,0.27649914093824646
18,0.20525644286360153,0.300960305638565
19,0.19682425826358424,0.2667143215072451
20,0.18755108538907675,0.30907782588316046
21,0.1887663051552096,0.2709564374794501
22,0.1837570594516304,0.258755407058952
23,0.17773729457443543,0.2520746134499215
24,0.17735647193327578,0.2395952936400723
25,0.17562416862456867,0.24554691422059668
26,0.17047626053926818,0.24883868269946263
27,0.17241505753587594,0.235207351075011
28,0.16742805137139996,0.3624812709688215
29,0.16435517681898867,0.27008091780987586
30,0.16227071757062841,0.2514595933351087
31,0.15859367285427656,0.24684903617971432
32,0.15487314131680852,0.23336022245402663
33,0.15744126704573103,0.21864020274894208
34,0.15800908715887504,0.2138044096483207
35,0.1554121747736854,0.2255709216530834
36,0.15126380131904144,0.22881210831381518
37,0.14542107839971583,0.2230695037761275
38,0.14873839367156283,0.22534567039020315
39,0.1438915989921323,0.21888083773694053
40,0.14216552801562388,0.23440645367878934
41,0.1403157146949065,0.2315405308274749
42,0.14165916773356382,0.20511476553236105
43,0.1401299783472641,0.2450071267482842
44,0.13864660720256242,0.21503729111752154
45,0.1390131586943722,0.22505354314394618
46,0.13500897866155448,0.25464536755212713
47,0.13220691232799558,0.214736753264847
48,0.13340449821773892,0.21237031752185792
49,0.13272430862562354,0.2267432255317567
50,0.12792521311659902,0.21323959475024518
51,0.12825130397854517,0.22806085980503085
52,0.12600878035100363,0.22045952589569254
53,0.1265482199306036,0.20105038526589455
54,0.12223124205281426,0.22700058741737966
55,0.12364708542609029,0.2046814959449983
56,0.12640176545374276,0.22854871969230428
57,0.11989615448521339,0.218886049568468
58,0.12261879535396057,0.21366728311231048
59,0.11822994888456592,0.2237891010847521
60,0.12083616244406367,0.21586472136170967
61,0.11958383538341047,0.2053307704743206
62,0.11776866579424185,0.23621416960767708
63,0.1185705828296636,0.20596063671552617
64,0.11717044205679465,0.20175410055133128
65,0.11727157023068344,0.19324042681627762
66,0.11109957486977533,0.2177974149260832
67,0.11743338337114408,0.21347361214181282
68,0.110823918862925,0.21292015738345638
69,0.11255966399088006,0.21137654593341654
70,0.11030031852589346,0.2628892022792412
71,0.1083513094244438,0.20105793742428285
72,0.10926858224222506,0.1966281544579112
73,0.10415904132232169,0.2108288430117117
74,0.10575960578186284,0.21777727163356284
75,0.1080108436997443,0.21866415888765214
76,0.10570322444245318,0.2184224282709523
77,0.10496049635360087,0.21829436189547088
78,0.10356020967490526,0.2098063725098875
79,0.10517318410480894,0.21824773671741812
80,0.10450901402296817,0.2395437618497736
81,0.10115199360971705,0.19364898558127583
82,0.10129799999445346,0.21362797048243676
83,0.10232054137990308,0.22255012172025554
84,0.0990155097530812,0.2044197413260522
85,0.10007931489266142,0.21372895692446217
86,0.09857346699418224,0.20943791367206144
87,0.09434683727897589,0.20385968307414964
88,0.0939963828966418,0.2213641436284651
89,0.09779352847354573,0.20973696062190933
90,0.09542608117899484,0.20769542326097903
91,0.09943005848395124,0.1969911785252531
92,0.0955388260336217,0.20206411836541588
93,0.09326527426494265,0.2127218859166092
94,0.09040314276101782,0.22474952529167166
95,0.09242430046622016,0.2008085194165292
96,0.09167087305865836,0.21204201384268193
97,0.093638635952926,0.20202440449169703
98,0.08847688600738965,0.20628519083795524
99,0.0906422888558614,0.21234711430828024
100,0.09119564568429789,0.2121585694066486
101,0.08993269942552182,0.20020188421288632
102,0.08823207188232444,0.20450342525814816
103,0.08789529820321801,0.21971652619772075
104,0.08773535273415749,0.21443004370522425
105,0.08769058637494456,0.2109502426446965
106,0.08446408061211529,0.21602656787134106
107,0.08883552031463504,0.2227603894490633
108,0.08586684928715493,0.20210000667258265
109,0.08527377948470562,0.21993116421266373
110,0.08473941197044768,0.2208526336836704
111,0.08515457760030506,0.21668396604403575
112,0.08806038651194117,0.20911966792382994
113,0.08254462862160147,0.22464354126858785
114,0.08010076491488453,0.19213958924508984
115,0.08215412398193139,0.21763924159028608
116,0.08170257566575201,0.22143336637697605
117,0.08016722547737035,0.21504761891219742
118,0.08148898061017966,0.2266852700076303
119,0.07953541007454604,0.21449182575904063
120,0.07884349882656382,0.22308037196349653
121,0.08036440629677273,0.2141849901295782
122,0.07966607449134346,0.22216935558765202
123,0.08027943355566151,0.21754709781604523
124,0.0780527356954213,0.21099592686301064
125,0.08102507262538185,0.2161969162338639
126,0.07501249401592659,0.20856389143035647
127,0.07513742943907656,0.20963812271792512
128,0.07764227069323747,0.20384708226236128
129,0.07431321061875035,0.21090771726430943
130,0.07775510532859953,0.2400357960463033
131,0.07457181642207827,0.2126689630427531
132,0.07534971966835652,0.22754375305119323
133,0.07645646255967226,0.21450180025852245
134,0.07708308999189185,0.2141218262013071
135,0.07312846881752533,0.20779403325702464
136,0.07190426908941432,0.22939070768839454
137,0.07164916014835701,0.2139143489578866
138,0.07175699274309656,0.23150095816192603
139,0.07299260556606985,0.25095885153281394
