Epoch,Adversarial Loss,Generator Loss,Real Loss,Fake Loss,Discriminator Loss,MS-SSIM Loss,GD Loss,MAE Loss,Validation Generator Loss,Validation MS-SSIM,Validation GD Loss,Validation MAE,Validation Adversarial Loss
53,1.4449121660551068,2.628832141874325,0.48310136259579756,0.5397975727856514,0.5114494677092398,0.4182004877338353,0.02677714211170082,0.02060646264097296,2.595415172438142,0.4065802318866921,0.02532515149297459,0.016974694980062034,2.2726786056996655
54,1.4107972967843887,2.6169322071445156,0.4833136607946506,0.5380042542520148,0.5106589573307729,0.416686640108082,0.026130062793649985,0.02014243997639012,2.6318493163774885,0.4104446231057404,0.02426143803155769,0.01699542133605709,2.558494408649427
55,1.4016141958282908,2.608564208918964,0.4915874475691001,0.5484957706560909,0.5200416093940289,0.4153745583523339,0.026043906264473678,0.020192243611517828,2.6196445888943143,0.4116928668879958,0.024421852116507513,0.01655341240345801,2.1702423178093144
56,1.3885315935132991,2.5946894669627576,0.4970097551955499,0.5520336157225709,0.524521685588668,0.4132355046912169,0.02583982261031066,0.020010038933514898,2.6570108485600303,0.41399529852249006,0.023923573273889446,0.0166576329074189,2.649156964645184
57,1.384670718200875,2.580269541702498,0.5025133243049116,0.5542257673460731,0.5283695454774036,0.41089415428771175,0.025824081525762026,0.019846991064660178,2.611441258715574,0.41209779734964724,0.024774130288432672,0.016929303869979564,1.943020812753174
58,1.3628713811042295,2.5683590321844187,0.49942197783240977,0.5595962260340601,0.5295091024775865,0.4090242364238318,0.026056101264258027,0.02001394117556542,2.6132160642790416,0.4110183838814024,0.024677825640768758,0.016614761262659043,2.1162634545138905
59,1.3607058563597396,2.559473636017642,0.5084803439676762,0.5593041322429185,0.5338922380571574,0.40763993534605736,0.025761489868423276,0.01983724136616494,2.6810734177392628,0.4221200257855118,0.024714044243511226,0.016928578311794257,2.1342127726822304
60,1.357800282730497,2.548777535350375,0.5241410716568262,0.5554203227547481,0.5397806968058554,0.40594419203032084,0.025552263001080003,0.019670098820964158,2.695632176739829,0.42558078136709,0.024864652120168248,0.016716829653849047,2.0113199890527147
61,1.3494401498740283,2.540364547467848,0.5211580255574307,0.5638867044158532,0.5425223650977341,0.40451772579141926,0.02596564072223147,0.019820537962941507,2.719298623857044,0.4287662493488776,0.024611045212223733,0.01687781692349485,2.1042452966252334
62,1.3381732490439537,2.526473349652755,0.5155199122639228,0.5625966854882287,0.5390582986872191,0.4022701555348296,0.026079224254084273,0.019864527458624978,2.7222384104022272,0.432966718203807,0.02616033576202219,0.01776709783915923,1.6102132457431662
63,1.3449523987370742,2.5182211927580784,0.5316853162056765,0.5730915365825827,0.5523884263682081,0.4008282804583934,0.026159635523730376,0.019844250279065837,2.7029139812661227,0.4284774759616801,0.025190032580029713,0.016957702688015407,1.7980276693900425
64,1.3373308848019385,2.506661298142276,0.5271751865685341,0.5758761089169244,0.5515256480241628,0.39900028086443307,0.026018553873557396,0.019774515494689435,2.7364084323247275,0.42962755672830755,0.02445194486863714,0.016716329293404386,2.3494962090774187
65,1.3235757263084766,2.4939192500313516,0.5219831277299709,0.5698774041048812,0.545930266276624,0.3969961914935595,0.02600755486785477,0.01975575942272102,2.732478758960805,0.43091033336031376,0.025239549005630788,0.017306100755742695,2.0894220768616942
66,1.2946277968363307,2.4776043189211823,0.5079589378510863,0.5724086330288921,0.5401837849622929,0.3945128736984185,0.026060780698237255,0.019734904060332813,2.763907574787342,0.4340105499855425,0.024994965684575536,0.017093381455177983,2.3551184242128063
67,1.3124427390071909,2.4717452951501424,0.5420844278207593,0.5785708091338396,0.5603276185587671,0.39336213842774953,0.026190329768933786,0.019759995196288672,2.735556926046099,0.42943203819807246,0.024859504461308163,0.01665586473730703,2.3489865191951
68,1.296723207618086,2.4603083453642918,0.5257533340239027,0.5723934694976504,0.5490734017126366,0.39165412677566763,0.025945035300993364,0.019602386736835002,2.756062777269454,0.4358421592485337,0.02500611479596171,0.016872402744998457,1.9826261984016844
69,1.2786708171099839,2.448805561833543,0.536609423556041,0.5842983265727699,0.5604538747940813,0.3898928856577124,0.025916686602803336,0.01959801775266307,2.769990205449402,0.437921724779896,0.02421179313764528,0.016779148234202276,2.029378399647102
70,1.2781097819625027,2.4408771074552895,0.5441374392961531,0.5900116898934126,0.5670745640134005,0.38856307996314754,0.025947193553112077,0.01964594489454142,2.749769623632784,0.43206286154411455,0.024952214026439285,0.016954666375621128,2.309711439426614
71,1.2871081887135212,2.425100444325396,0.5351949218164381,0.5827762693699975,0.5589855951266308,0.38586293383099685,0.025981422622963993,0.019586007448679825,2.7874418825068803,0.4416684461806817,0.025586572239205005,0.017238931145233217,1.8921139974679266
72,1.2686599503395335,2.419097924919773,0.5389636924960622,0.5892667109905844,0.5641152020062414,0.3850358397538809,0.025921937891061807,0.019527951790534598,2.7781696991314964,0.44356704515124123,0.026294908789356076,0.01750487398119673,1.4593528447643158
73,1.2700658671735652,2.405393187023299,0.540067490982725,0.5829429872200693,0.5615052389606804,0.382748805504907,0.025890831073660914,0.01950622728570303,2.749129603148768,0.4354485216594878,0.025530077295289152,0.01710899821211579,1.875987909694828
74,1.261981060132236,2.397837578065353,0.5412552331242836,0.5898228739767852,0.5655390533579747,0.3814530151324054,0.02633512547798825,0.019685306712692495,2.710337231714259,0.42724703362694494,0.025355759108803732,0.016915601281518186,2.0916733629410227
75,1.2661112792656626,2.388420285453379,0.5538507918521732,0.5954111075365757,0.5746309495203301,0.3798465617075118,0.026403418414398406,0.019631931501779536,2.725434594684177,0.4344156451483883,0.025718297585155123,0.0175724019944451,1.5130004043340999
76,1.2543205552647412,2.3755191587074616,0.5469302518467306,0.5961315120101923,0.5715308825579837,0.37785398326147623,0.02617570943112076,0.019503521180302498,2.750495614828887,0.43702279969497965,0.02522039501903155,0.01700319689649241,1.7227045237702667
77,1.2446065945754468,2.37118396702154,0.5536712150554178,0.5979990219886213,0.5758351195551766,0.3772361313194688,0.02608264194871808,0.01945420842206709,2.740417849134516,0.4371341150746774,0.02504624816633406,0.016854031445093887,1.5142575527625108
78,1.2352495506168835,2.3579316843101092,0.5541464001103258,0.5987610850283214,0.5764537425952451,0.37509128066227876,0.026131699005212214,0.019489823166136566,2.8064360650128157,0.4455828033584766,0.025503115755599486,0.0169890415694604,1.8089416947945085
79,1.230840761903266,2.350350756057451,0.5532358637520262,0.5960820009024669,0.5746589331604377,0.3738225103313359,0.026278218998764428,0.019595436137595453,2.8133752841167348,0.44632833391901044,0.02551480561553959,0.01765434717557457,1.8447225819583293
80,1.227673895686687,2.3389577652303646,0.5481892400245306,0.5945375958387231,0.57136341788719,0.37200789277999113,0.02605122025726478,0.01947549450725954,2.790057084863148,0.444725204475973,0.02532561066456967,0.017175679304513823,1.5840912093285215
81,1.2218389363429893,2.3317832825909077,0.54773425468601,0.6023204114813928,0.5750273333984626,0.3708551375280555,0.026095770307766573,0.019464738670714334,2.748075957336123,0.43441583066390305,0.02525133429903281,0.01696995091156433,1.9871937642810207
82,1.2262048335601512,2.3260202262676497,0.5606129585541266,0.6100076416703626,0.5853103000233709,0.3698071031340548,0.026342987231021492,0.019524377472624626,2.7827879221981795,0.4448344427599478,0.026142455787747782,0.017388639170873577,1.405003479883942
83,1.2095248646752734,2.310238311826353,0.5496257463873736,0.5926631115836131,0.5711444296816708,0.3673158737406816,0.02636537719129124,0.019501446901818747,2.7862900003554327,0.4428762287374527,0.026139090342752674,0.017396652283856555,1.709937727955914
84,1.2088399356893944,2.3063212598768428,0.5548802930602497,0.6058508587730808,0.5803655761314434,0.3666816029705063,0.026268987971956047,0.019520654468973043,2.805389343430756,0.44457981841904776,0.025495643402257608,0.017149563939138142,1.9053046120695336
85,1.2057033112757722,2.295578855880449,0.5539014326264086,0.6039902832262796,0.5789458582077776,0.36499911211949454,0.02597507130573124,0.019323947533009717,2.8312010276254522,0.4489893871482718,0.02563927467744896,0.017342435378364468,1.885659829649345
86,1.1994073265944987,2.284649278842668,0.5591718653368783,0.6075955284518703,0.583383697135074,0.36322869369334304,0.025952046126993762,0.01935470298443649,2.7758446190723034,0.44096561651381233,0.025496264843260327,0.017137573478822277,1.74834151914905
87,1.2054102565374811,2.2812575452607384,0.5605524953521388,0.6032984670303451,0.5819254817948427,0.362591896539417,0.026089536126103128,0.019346115402469992,2.861912348283031,0.4557750198260817,0.02498890239025944,0.017138881607611896,1.7026888644174925
88,1.200865283726935,2.2725103858925,0.5724983945207496,0.6117517349289853,0.592125065165533,0.36114505750995507,0.026164383399735387,0.019432388898725835,2.8383353680529924,0.4544299396257552,0.025152285846945628,0.016932944416083277,1.393410018669865
89,1.212101251805279,2.267973811382328,0.563917273511114,0.6066649249249377,0.5852910997586743,0.3602870236748966,0.026232753798854397,0.019413854518098014,2.8128410177256065,0.4496489410835599,0.02607701243290668,0.017343220259087584,1.4305427012541307
90,1.1973425998809797,2.2601954545344323,0.5663266150025321,0.6081048881498056,0.5872157518835238,0.3590817259806051,0.026381657567156654,0.019456307455586273,2.7854020485171564,0.44587815556892013,0.026418126161116613,0.017388799502489664,1.3265238754530118
91,1.1962122581676982,2.2491349374679164,0.5549981055288736,0.6128342549203641,0.5839161806060353,0.3572602954583898,0.026358455504711057,0.019404095803548547,2.854020247068355,0.45181529712740076,0.02531918349661051,0.01742137964967658,2.00775798031735
92,1.1881087907769572,2.2421997547386656,0.5569530848421111,0.6133002711989534,0.5851266780501568,0.3562051547806021,0.026215122778442637,0.019348261953807375,2.822378538903736,0.4500414989297352,0.026376772164391778,0.017563038033792975,1.56379452962724
93,1.1836610957091418,2.2344385950750194,0.5634503170670145,0.6058562229689263,0.5846532702623731,0.3549610733630406,0.026153340273782997,0.019335763671048445,2.8194007296410817,0.44924959217114424,0.02542318447823168,0.017365833231932904,1.6222831623027565
94,1.1780975497592514,2.2307033077859972,0.5691838428289231,0.6210480292825765,0.5951159359150331,0.35438044455132,0.02618613948019788,0.019329623056290518,2.8329409947471014,0.45325289855873774,0.02564336685463786,0.017418578342243873,1.4072330339402748
95,1.1818107708577608,2.224815821375098,0.576986770269648,0.616259222105886,0.5966229967432278,0.3533242859435129,0.026372975268943704,0.01940659300709295,2.8024619369910506,0.44393651550093655,0.026152269845759427,0.017352390136303648,1.906763655877618
96,1.1836286387730308,2.214772774139882,0.5748365201337438,0.6138371503495317,0.5943368351601701,0.35160417680000927,0.02653658870518741,0.019429689311194667,2.792284084375573,0.44265643211584244,0.025502132601720632,0.016999571876127332,1.8768757307734438
97,1.1752362747123062,2.206106025762634,0.5572362129259891,0.611866162604769,0.5845511871025292,0.3502269779178305,0.02662273864752463,0.01935959864263358,2.867856641295095,0.45952250181682525,0.027108315090160994,0.01785107817323435,1.3152447795820614
98,1.1637584016349158,2.201484702512711,0.5686713450516077,0.6208760851538679,0.5947737155211849,0.3495417358150065,0.026655653957277536,0.019390714612176594,2.854893619421298,0.4518134423664638,0.025463058635415065,0.017080104394899633,2.0293961473242947
99,1.156731497577834,2.19049666830844,0.5641571740225461,0.6106974011209328,0.587427288116091,0.3478313583147455,0.026407501442731907,0.0192644426499162,2.85332067492147,0.45307054106520595,0.025726937807150303,0.017700663302093744,1.829396470395661
100,1.166353879581626,2.187336914759744,0.5775176895408342,0.6205866887987727,0.5990521885439842,0.3471845060468431,0.026543082397201545,0.019369100885202824,2.840633161484249,0.45343304240198995,0.0266425285596775,0.017845477408695,1.510938083684003
101,1.1677895129304638,2.1831401174751,0.5707713069901552,0.6249210647127738,0.5978461854737511,0.34650342987024524,0.026428764949832297,0.019301296849633248,2.899453221805512,0.46113472940429806,0.026094775760260525,0.017548274693557273,1.7800358381299746
102,1.1608691024140383,2.179100008773993,0.5779695949307967,0.6175728790891574,0.5977712365137654,0.3458796768017839,0.026467165112621326,0.019311320735604518,2.857339248770759,0.45726599272281404,0.026602446424365832,0.0176831504746424,1.3891538962248773
103,1.165452325986939,2.1737441117199467,0.5771221064001499,0.6210746410234311,0.5990983741746745,0.34493166486738214,0.026575235125958684,0.019306272763118266,2.85626872916701,0.4596091825022269,0.026932811815409907,0.017781048087974784,1.0779955070564355
104,1.1543782999661287,2.1657672654207847,0.5780285069678223,0.6263436569756352,0.6021860821791009,0.3437064381290383,0.026529160134723895,0.019280561211724462,2.8914433134295954,0.46160191321183763,0.02644693046295769,0.017742405464458797,1.5528500105732332
105,1.1510919007078317,2.159644663807886,0.5694734751659762,0.622960451938523,0.5962169636670448,0.3427328469146554,0.02643550200772955,0.01925748187972688,2.8253047986636086,0.4499869824401916,0.02618511711252193,0.01752559164115203,1.633443747602758
106,1.1448995552468253,2.1569873656240657,0.5763583829918983,0.6215262505009208,0.5989423168167679,0.34231711772990747,0.02652471509871349,0.019314962133272714,2.8817001745183632,0.4573689338076052,0.02555690444611683,0.016953588618586462,1.8995215455612178
107,1.1490129870890267,2.151467056919045,0.5747797644695278,0.6257708165091027,0.6002752902819433,0.34136448196222485,0.02655994702245351,0.019269568933114763,2.873124770071141,0.4576215239428969,0.025623464377882776,0.017181203350740134,1.6918190550946055
108,1.1298974758647309,2.142947347038546,0.5669500025555817,0.6222743502490327,0.5946121760171877,0.3401034869268448,0.02655263615875814,0.01927891535921463,2.8910679990652377,0.45941710133085806,0.026140637947098602,0.017486860994101752,1.81875778994863
109,1.145719970856047,2.1426431854842436,0.5727107884588227,0.6235867007885492,0.5981487449162286,0.3399153446878638,0.02660841731610106,0.019256699417864027,2.882649628888993,0.45867403411360647,0.02590707538984519,0.017190871114729257,1.750149587080592
110,1.1407673203166033,2.134375458860966,0.5872493542908556,0.6297406361514247,0.608494995676618,0.3385472631537417,0.026722899094690562,0.019330616120182376,2.8980930277279446,0.46180396121014994,0.027136926874321288,0.01792313510961042,1.6441837717537526
111,1.1375103978732708,2.129254184411487,0.5871413097111415,0.6244416560081554,0.6057914832151434,0.33773955708706593,0.026677960349398684,0.019263358630710253,2.8777675966106395,0.459265730210713,0.026239211850912957,0.017587906593535707,1.5669219815147617
112,1.1416125051143984,2.1245014495688452,0.5855089415079556,0.6258955428721179,0.6057022422196614,0.33689303121438796,0.026746900761444453,0.01931573832166894,2.8274690559301425,0.44930087542407726,0.026473666164314465,0.017780884241724693,1.748185069157333
113,1.1359486932057155,2.116884263621173,0.5831997519207167,0.6273954530981616,0.605297602298364,0.3356902731756567,0.026698617908037146,0.01924657162971365,2.9232069335917314,0.46610324061106123,0.026329381083429016,0.01761245269515606,1.6529130343170393
114,1.1320887572663443,2.1141743699077584,0.5828912946475192,0.6319935909707551,0.6074424424092054,0.33529073222138533,0.026628505308958692,0.019197032091191137,2.9066416179692305,0.46404766027258815,0.02660473231127653,0.017722821551764373,1.5605619167761198
115,1.1410477420918748,2.1075250515288433,0.5824181734478734,0.62493118969631,0.6036746823645491,0.3341172386708838,0.026592407086734507,0.019176823541125796,2.9041312317999584,0.46443870159053297,0.026567131544527396,0.01771146118167847,1.4644085622574918
116,1.1375070120806012,2.10476634492931,0.5836603079679946,0.6294231674602444,0.6065417379437099,0.33369494308060255,0.026577221176903656,0.019144115459440537,2.9142490795680454,0.4662728110160777,0.026479390464604846,0.01781938480528653,1.4462687351085521
117,1.129171771258412,2.0974358686988444,0.5833671272511984,0.6249536193211084,0.6041603735527746,0.33252836387626694,0.02663748568779313,0.019169610119137773,2.884216156901506,0.46166821809672803,0.02677497566584005,0.01793161652755564,1.3900051196968113
