Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6626416423945751,0.6351839877341104
2,0.6092375983312291,0.5876138126072676
3,0.5674946172723493,0.5755997850843098
4,0.5426967525366441,0.5628895085790883
5,0.5243654295078759,0.5693982667897058
6,0.5074121572438953,0.5419590980138468
7,0.4930810170844921,0.5396155677735806
8,0.4752667618608012,0.5269676793528639
9,0.461245232241825,0.5385802522625612
10,0.44627177171336796,0.5512864675534808
11,0.44146027362462387,0.5407899396251077
12,0.42597003278223056,0.49597872777477553
13,0.4169619128542039,0.46587574271404225
14,0.41151784664218866,0.4928054485632026
15,0.40196140732580016,0.48596333210235054
16,0.39437066979199936,0.45606679056325683
17,0.38760240060611834,0.47871612919413525
18,0.38372512766458455,0.4653687287607919
19,0.3740381967095495,0.48728150825785554
20,0.3675995978047547,0.44994838082272076
21,0.3640180739673596,0.44886683769848035
22,0.35800554471687207,0.4470158721441808
23,0.3558911640956564,0.4390141171929629
24,0.3499324241598833,0.4369147492815619
25,0.3462204954867224,0.4219192391180474
26,0.344674221520285,0.43407028249424434
27,0.33907776220330915,0.4225057084923205
28,0.3301563456509877,0.4417100237763446
29,0.32943208032441373,0.418723545320656
30,0.3234285643957194,0.41022815320478834
31,0.32128131589264547,0.42657126794042793
32,0.32088308707602975,0.4223207395685756
33,0.3146516843617541,0.40467055482061015
34,0.3124998874166637,0.5104910038087679
35,0.31135295395133566,0.4084111787378788
36,0.30339429089166586,0.49520251365459483
37,0.3026367568853989,0.4109235188883284
38,0.29970796440990227,0.4302908212918302
39,0.29750947529829824,0.412873344414908
40,0.2940550071811213,0.4437330728801696
41,0.29197372947503064,0.44512745835210965
42,0.28639784996370665,0.3883423027784928
43,0.28338024211161345,0.40769121358576027
44,0.28205648238219105,0.39612992658563284
45,0.2772349230294089,0.4151673324244178
46,0.2749604353337612,0.362794763368109
47,0.27378840999117177,0.4098215718632159
48,0.26907483055753617,0.393214239374451
49,0.26731802852987085,0.36734005946504034
50,0.26411275394911904,0.4240523933878411
51,0.26361680661590353,0.3616574258422074
52,0.2614735642104473,0.3859730027616024
53,0.26000097420030427,0.4072767218331928
54,0.2568053279976243,0.34389730818245723
55,0.25518100967685,0.36301766643705574
56,0.2555554161662037,0.4146884228710247
57,0.251425776088122,0.41005508836520754
58,0.25316522159044025,0.368849723154436
59,0.24765236609190414,0.40574687921806524
60,0.24638819601929304,0.3654256326186916
61,0.24447467541231693,0.3464323709030514
62,0.24192118844360982,0.35893686893193616
63,0.24231735794868284,0.34831086481394974
64,0.2386838141141586,0.41442283599273017
65,0.23738978881280398,0.3644413169797348
