Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.5820735267419244,0.5402759172901603
2,0.5410667347604049,0.5096352857462367
3,0.5073144764633242,0.47375382427473245
4,0.4800669815878646,0.44375469567983045
5,0.46360972071037587,0.43602200935345997
6,0.4510610275746978,0.44236680559860253
7,0.4364290924003542,0.41021862681608023
8,0.42406325316482,0.3995438913658539
9,0.4128442997744765,0.38778730588299887
10,0.39601073366178907,0.3818136112567801
11,0.38648913212599617,0.38373716800294305
12,0.373383059189087,0.36682054738265385
13,0.3642937072662186,0.385587844511737
14,0.3591864466369813,0.352398263834278
15,0.34951913657447453,0.35133424651178513
16,0.3411782098781243,0.33991533772360466
17,0.33292926991659894,0.3500783086193274
18,0.3252887458534304,0.3380416966743351
19,0.3241470866070486,0.32426840080792857
20,0.31663456045405036,0.3343613576722441
21,0.3126042344650778,0.3252752404775679
22,0.3074227306504472,0.300988781063453
23,0.30276044621700193,0.3142368765258641
24,0.29764660109999175,0.3391585843811124
25,0.2947342221825456,0.3002848360016479
26,0.29070028647813456,0.3023755661911846
27,0.2820604134458396,0.3015399341535124
28,0.27944818205982774,0.3086624942395998
29,0.27664280070731223,0.33407946171597663
30,0.27164913044866595,0.29123074464176013
31,0.2711610261953855,0.27908480382576495
32,0.2659795966222387,0.27799145092967875
33,0.26685519408261166,0.2812216985068336
34,0.2590069380524814,0.27401815174344163
35,0.2590752655594814,0.27097797120765127
36,0.2565280317004663,0.26750916082944187
37,0.25448612408700116,0.2764446313105385
38,0.25021134443300264,0.27745457937628587
39,0.24605510898446561,0.26359145750540386
40,0.2450182878488712,0.2630706386443991
41,0.2423024457567547,0.27280671508138227
42,0.2378761830126367,0.26920831569048187
43,0.2387544762202747,0.2587173480239714
44,0.23493462891840353,0.25511492976213096
45,0.23519431377973762,0.24815892927950214
46,0.23049962850176045,0.259527062638576
47,0.22846946456446882,0.249450067902759
48,0.22443711346308567,0.2652284142023288
49,0.22530547398949938,0.26241959913732105
50,0.22374198735255887,0.2611152597280763
51,0.2206018964807501,0.2651350863555573
52,0.22365826942406578,0.260883302954228
53,0.21632071400263622,0.2492057898353716
54,0.21813275921106867,0.2550911665286707
55,0.21607186351211002,0.24795509206119531
56,0.21313401403322718,0.2439013236196515
57,0.20995560508973055,0.2467903565175785
58,0.21285795136674943,0.2623922599259741
59,0.21157968450676312,0.2632477156447698
60,0.20906758624771218,0.26577500327958825
61,0.2062324021267653,0.25391689671770384
62,0.20614055360764463,0.24219416417412876
63,0.20255275116097637,0.2366224126138302
64,0.20315940792934592,0.27412468666985906
65,0.19857328037778846,0.25557093267901715
66,0.19931450088047928,0.24387680324986113
67,0.19938062801296325,0.25477937648292653
68,0.19653580773068374,0.24774261367339526
69,0.197710773558614,0.23852933245647398
70,0.1928955646781065,0.24184040065785373
71,0.19236589725358524,0.2650286685212614
72,0.19175799526769807,0.24098158239022546
73,0.19062116904857418,0.24401505909258533
74,0.18993073164128146,0.2601087801852582
75,0.18803236643038276,0.24953589151087013
76,0.18695918221993088,0.2362169423458739
77,0.188717921679538,0.266873296674179
78,0.1835395306753544,0.2452778993695049
79,0.18313019737981243,0.23429159193027835
80,0.1820909919840864,0.24131169325168828
81,0.18676689168037702,0.26025285153007655
82,0.18267402399802155,0.23816518622062963
83,0.18022472192915343,0.2361119254405454
84,0.181210232906853,0.24423526090957362
85,0.1786296451567546,0.231749366135886
86,0.1783422978838571,0.25502803343238295
87,0.17421898190469012,0.23597083617904172
88,0.17707588400551327,0.24868178420833179
89,0.1754434376153806,0.2302065442854203
90,0.17357739926359209,0.24645447599128906
91,0.1757597102475933,0.2429782395013926
92,0.1752701485054588,0.264448308947016
93,0.17057671336799926,0.2468005193408972
94,0.17253358401110325,0.24655600646452874
95,0.16866118546385325,0.23501758944960485
96,0.16685416392915925,0.24906837040130397
97,0.16954412063513521,0.2648656597326261
98,0.16703438571346574,0.24026658122213732
99,0.1677071319318928,0.23648534180677455
100,0.16800982021869154,0.2260883739275962
101,0.16552860596673583,0.25573351708535824
102,0.16665224519510755,0.23198686815474345
103,0.16444576927718857,0.22947719119350363
104,0.16319393698629941,0.24364917889607618
105,0.16216250015897657,0.23572441445004125
106,0.1604677206710675,0.23251817838190506
107,0.16046447102434752,0.23208073518522407
108,0.1603197283142488,0.25713055840005045
109,0.1597603282410065,0.23555501841980478
110,0.1585513108271585,0.23089079937162976
111,0.15797754762045824,0.26580379891747274
112,0.15888735967091472,0.2505802102618336
113,0.1571017778509538,0.24782849341538382
114,0.15641578788272292,0.2373578782129732
115,0.1562289483721333,0.26598444348490385
116,0.15737265761437808,0.24214049788504283
117,0.155212089795198,0.26904621058554384
118,0.15577966090861683,0.2966832308249074
119,0.1522745780911123,0.23626299739254186
120,0.15190916263112209,0.2453052413111888
121,0.15098164189697766,0.25961274065956563
122,0.15337804426953294,0.28045988890417617
123,0.15192661517219175,0.24170586054924853
124,0.15508993950046748,0.27131103897779624
125,0.15007605861682452,0.26330045201115726
