Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6571755622682117,0.6393669466862734
2,0.5987441724822635,0.5631777178282025
3,0.5451236231554122,0.5070597346144161
4,0.47360573666436334,0.39774435707207384
5,0.38113121245588577,0.36664529590086004
6,0.33164761764662604,0.30940344261712044
7,0.2940915144341333,0.29671616072969875
8,0.2693893968491327,0.3120448923316495
9,0.25175975102753867,0.276880069967659
10,0.23766283676737832,0.26390863552518273
11,0.22234613358974456,0.25048100597214423
12,0.21261541145188467,0.23871329204104413
13,0.20232763680673782,0.24144025206908412
14,0.19414149321260907,0.23162723640943395
15,0.1852907428713072,0.23106306868380513
16,0.18065569095668338,0.2342208295032896
17,0.1750289912663755,0.23714670333369026
18,0.16891142885599816,0.22136982136416708
19,0.1647666112581889,0.21710319371744133
20,0.16299915036984852,0.21893180225943698
21,0.15812844110386712,0.21907157172588096
22,0.15397268945262546,0.2228034888019507
23,0.1509232738046419,0.22033448363172597
24,0.1474386774642127,0.22463720548769522
25,0.14394974633341745,0.21720519790361667
26,0.14202075036508696,0.20996273976975474
27,0.1404201555606865,0.21516376446889734
28,0.13604837585772786,0.2080160359712853
29,0.13374548590609006,0.23200300845435295
30,0.13361148154451732,0.20179211035713382
31,0.13048183072890554,0.21241092904545794
32,0.1293964146716254,0.20450318407738347
33,0.1268314220224108,0.198305262060001
34,0.12398329344533739,0.2056073811890065
35,0.12263694934901737,0.2068849790455966
36,0.12181301498696917,0.20103274988031936
37,0.12006139832593146,0.22188652538020034
38,0.11803494183790116,0.2042307113350808
39,0.11754410531549227,0.20257093354888345
40,0.11414114625681014,0.21622407397833363
41,0.11464819847118286,0.21026121323992467
42,0.11155857776602109,0.1947211631327525
43,0.11045345330522174,0.19276269067121649
44,0.1091894023333277,0.1998003305888724
45,0.10820977406842368,0.20025003615809583
46,0.10771538165353593,0.20630856483489618
47,0.10704604778261412,0.20534283402322354
48,0.10630194329080128,0.20577237755060196
49,0.10275801275457655,0.2067116478822012
50,0.10246926488620894,0.20942271415187025
51,0.1024478273377532,0.20511431658062443
52,0.10104980241684687,0.2079399504709518
53,0.10113919136779649,0.2011424537705279
54,0.09850917582001005,0.21709194060029655
55,0.09931339578969138,0.2058334276508326
56,0.09815817833656357,0.23477021797463812
57,0.09678577301757676,0.20990947304272103
58,0.09578724731292043,0.2185292661875144
59,0.0961404882939089,0.22387276324389996
60,0.09385681853407905,0.22000718232372712
61,0.0942570901910464,0.2065930649124343
62,0.09321174585748286,0.2117281301782049
63,0.09166480126125472,0.21992003194045748
64,0.09038416592138154,0.21984948710292235
65,0.09061134236909095,0.2178491383105859
66,0.08987837187591054,0.20794714649004498
67,0.08784610358022509,0.22776199097948513
68,0.08985522908114252,0.21532998383901586
69,0.08772576089416231,0.2168011080430842
70,0.08693336271813938,0.21628735141678787
71,0.08629888750257947,0.20921017811901269
72,0.08687395870685577,0.22846661229757056
73,0.08589131740587098,0.217226708029536
74,0.08476466381124088,0.22850352889676204
75,0.08621731191873551,0.22160692204689159
76,0.08335181683301926,0.2380869601392883
77,0.08342657868351255,0.2153349490515117
78,0.08271388635748908,0.2132830248995759
79,0.0826781873972643,0.2192458849100546
80,0.0817863862713178,0.22488021448083306
81,0.08081373292065802,0.2216209746554665
82,0.08137558831345468,0.2220513147954968
83,0.07991557255387306,0.22619718827050309
84,0.08009320667102224,0.21909779477222213
85,0.07928581460600807,0.21903221022294855
86,0.08001936138385818,0.23793859073314175
87,0.07805147444208463,0.2242951592237785
88,0.0771869890107995,0.2371917227818363
89,0.07876550928467796,0.2205372777735365
90,0.07775606451644784,0.23394891949391913
91,0.07696929795756227,0.22051048758386196
92,0.07609464739759764,0.23167294105407835
93,0.07552811183035374,0.23421301110379997
94,0.07486607837535086,0.2268161065876484
95,0.0758240060650167,0.22575469199439574
96,0.07529474178240413,0.23320412764261508
97,0.07416709235026722,0.2310195962159798
98,0.07490122781622978,0.24974271244016186
99,0.07314443374673525,0.26430444230978517
100,0.07325663608099733,0.2424492771769392
