Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6605241313434782,0.6066629085047491
2,0.5885388630912417,0.561073414553171
3,0.5395949304671515,0.488691710021304
4,0.46873558532624016,0.47443541336333617
5,0.39684160510698957,0.41174853276247264
6,0.3469745123670215,0.40937512796158076
7,0.3104228549628031,0.424216667125965
8,0.284775773811908,0.4427960657182781
9,0.2727571743300983,0.3653593687661763
10,0.2582058360463097,0.36339831557767144
11,0.2448907472264199,0.38984467680084295
12,0.22916084038359777,0.3554836405419755
13,0.22080608809278124,0.3488931893959813
14,0.21266514142354329,0.3558557424908397
15,0.20500947764941624,0.3022073234977393
16,0.19956272566602343,0.3749602812973932
17,0.1926356238694418,0.3446540904456171
18,0.18681872122344517,0.31325661665064164
19,0.18161909507853644,0.29956235753736277
20,0.1763905680889175,0.311629092984501
21,0.17304546525081,0.30291388659127827
22,0.16804329223576045,0.2886174723249057
23,0.16667747892084575,0.30321846084519366
24,0.16236940532922745,0.2920449508846491
25,0.15994982356116885,0.27843730815354434
26,0.15651930763607932,0.30367676339957905
27,0.15515479151691708,0.29840042390700044
28,0.15251848275462787,0.2549265956656001
29,0.1487915576355798,0.29340791830728796
30,0.14578486458886236,0.2894499305764149
31,0.14494235742659795,0.35659602378634203
32,0.14138733492720695,0.25982019990340044
33,0.14033056829656873,0.397394548887494
34,0.14092253511860256,0.3196914005039752
35,0.13724593029135748,0.2700701158964771
36,0.13492284058105378,0.33744564703826246
37,0.1329127363931565,0.32407047899290065
38,0.13109449019034702,0.3057274677972684
39,0.13057435796374367,0.29829338663953475
40,0.12984500359921228,0.34458074142792444
41,0.12726821138745262,0.31261172890663147
42,0.12563266541986237,0.29675659622954226
43,0.12414519964229492,0.31154904009281903
44,0.12412238438924153,0.2954495007107998
45,0.12220521492617471,0.33876105577781285
46,0.1215102257544086,0.2826711956796975
47,0.11883999984179225,0.3105591958624193
48,0.11843802448539507,0.34664838452791347
49,0.11759924748114177,0.31316557218288554
50,0.1162042110306876,0.30568716315359906
51,0.11465018252531688,0.2977531348066083
52,0.1143040787818886,0.26057906834215955
53,0.11346423722448803,0.26481472538120443
54,0.1127373642367976,0.3335915281512271
55,0.11128474827323641,0.30802984912505094
56,0.10901562230218025,0.28990269889091624
57,0.11097963997295925,0.2915837882065225
58,0.10773279102785246,0.2973319166179361
59,0.1075118042741503,0.31584697280978336
60,0.10663090150271143,0.29081708937883377
61,0.10609853902742976,0.30036325474408854
62,0.10598612854878108,0.26956449684569206
63,0.1047737028201421,0.2809250122685542
64,0.10357637750250953,0.37671803426125955
65,0.10251075975242115,0.3281158609636899
66,0.1027968497077624,0.33384120759779007
67,0.10060792401432991,0.3187370737479336
68,0.10164567982157072,0.3110425565605876
69,0.09989265157353311,0.2897388345037384
70,0.09926389451537813,0.33380093857988546
71,0.09985960838340578,0.3514860078007325
72,0.09936546190153984,0.31712781500884857
73,0.09720744880182403,0.3274659039131526
74,0.09770864902507691,0.35128589428361806
75,0.09501639516580672,0.3057990891580609
76,0.09612874984741211,0.2839167495739871
77,0.09475866869801566,0.3045709481698343
78,0.09399514838343574,0.3171313240182126
79,0.0940220899383227,0.29383671429307984
80,0.09341013401037171,0.31867324244016887
81,0.09480710055146899,0.3352158499945854
82,0.09134378476511865,0.3580155613264818
83,0.09133968101370903,0.28598787010401144
84,0.09171052509120532,0.3037258143397583
85,0.0915435975648108,0.30920807229376385
86,0.09060321454136144,0.3477644769624732
87,0.09055329825906526,0.3369130773962229
88,0.08827474245003292,0.36012252287446767
89,0.08836097633554822,0.36328956467666845
90,0.08948642926556724,0.3676767970981269
91,0.08781307880367552,0.3258330961582304
92,0.08767339537541072,0.3440799427100982
93,0.08757330594318254,0.30053181179809846
94,0.08610755245600428,0.306026731071801
95,0.08689258904684158,0.2924722557266553
96,0.08503803952464035,0.3054544962514406
97,0.08556829952413128,0.2957248307079419
98,0.08365676608114016,0.3108718541247406
99,0.08429466821608089,0.3096736304290678
100,0.08359718897512981,0.3050097677985142
101,0.08457571166611853,0.31254159693402805
102,0.08297637719483603,0.3515336284007149
103,0.08293660884102186,0.30798934310160836
104,0.0835445497859092,0.29971571878968983
105,0.08153552098643212,0.3486710448545971
106,0.08089728957485585,0.3478886867477291
107,0.08222879780545121,0.31447629390776843
108,0.08200715582285609,0.33050124651227875
109,0.0803451270645573,0.3343854609491496
110,0.08102335298699992,0.32563795774489984
111,0.07946949056216648,0.30484581785811776
112,0.0792316097659724,0.2944249379737624
113,0.07883204266074158,0.31470189688877126
114,0.07816320535682497,0.2823307338202822
115,0.07877626012833346,0.3167451808507415
116,0.07749432242342404,0.3339165658957657
117,0.07776664064753623,0.30154373402568113
118,0.0777499863079616,0.34048560732740096
119,0.07627812645974613,0.3027471672615101
120,0.07798487149178981,0.2968725141608852
121,0.07540417794315588,0.3368411064147949
122,0.07523473912761325,0.31675719071565
123,0.07586225072542827,0.3395491253541804
124,0.07632751374727204,0.3577497051279435
125,0.07501438895861308,0.2992331017365401
126,0.07525324022486096,0.2876027723581627
127,0.07406901827880315,0.3425821789551055
128,0.07479538005022776,0.3135928103122218
