Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6185866481584051,0.5734170769081741
2,0.5312747971519179,0.4665012466125801
3,0.4729583123779815,0.41438092897172835
4,0.44262414287937724,0.3671176918217393
5,0.4184880846382483,0.38044044136023913
6,0.4038121614767157,0.34505014160617453
7,0.38936589612908984,0.32328256788800974
8,0.3739991363785837,0.3140112948955083
9,0.36173405807627285,0.2932745502620447
10,0.3477357543599994,0.3042184404662398
11,0.3430561726183995,0.292561708805991
12,0.32919767467386046,0.29060306150893694
13,0.3249215610811244,0.2754953604252612
14,0.31566398964142023,0.27706687184142287
15,0.31674029103115847,0.26896055716960154
16,0.30610295924479547,0.2707849858725657
17,0.3035218728787225,0.255590011887863
18,0.3000612245305725,0.26222630104080574
19,0.2964686597333006,0.24898585533020925
20,0.29064372176223474,0.2796055613726866
21,0.2907788556069136,0.2601466782513212
22,0.28344542610904444,0.2602354829672907
23,0.28126786304232865,0.257314443441688
24,0.28002850377689237,0.25927125430497966
25,0.27812816737138707,0.2555324461372172
26,0.2755621705852125,0.2413095675530981
27,0.2695001944899559,0.26727865208856394
28,0.2703971503788362,0.24604831694579515
29,0.2665727195775379,0.24568125441914698
30,0.2612563355461411,0.2560976434926518
31,0.2623092015395346,0.24425313228466472
32,0.26005361769348384,0.24946928461555576
33,0.25782137419218604,0.24356006195799249
34,0.2573867175404144,0.23780916926802181
35,0.25930422076388543,0.23581383475026146
36,0.25613463738042375,0.23040700014985976
37,0.2552995220474575,0.2388095360798914
38,0.24931737180475308,0.2566625256030286
39,0.24987680315971375,0.24212834497944252
40,0.24956276657302742,0.24791361425743727
41,0.24351022020792185,0.23458608381572316
42,0.2455909742285376,0.22535386542316344
43,0.24343789674179708,0.24815906603805354
44,0.2400588341705177,0.23601473174134238
45,0.2379011246578201,0.23965189662136016
46,0.23900727504945318,0.26598650231713156
47,0.2410643611751173,0.22489323432816835
48,0.23449973847879016,0.25411115843253057
49,0.23392359614372255,0.2361008637508408
50,0.23267900827948165,0.2312924945940737
51,0.2324298858480609,0.22860667136360388
52,0.23297093407777342,0.24122511610144473
53,0.23269428431825792,0.25788872977260685
54,0.23084137178957462,0.24381984601743886
55,0.22664568157785614,0.2293742831124634
56,0.22597683334480162,0.23477158028571332
57,0.22758579702804918,0.24872202218556014
58,0.2274872321959423,0.24677656656894528
59,0.2256143673363587,0.22538243378283548
60,0.22180887676127578,0.22881694355460463
61,0.22493752390146254,0.22864946261292599
62,0.2208635879518545,0.22615436300879618
63,0.22213035976595205,0.22707932415555734
64,0.2215196223038694,0.2382771446568067
65,0.22010222181839786,0.23561715180756615
66,0.22054507738060278,0.23186323635402273
67,0.21707731548534787,0.232861982212692
68,0.2165213103932531,0.2294876543957679
69,0.21576534204346978,0.22901158779859543
70,0.2148143634766988,0.22441291848167044
71,0.21211322185623904,0.23042466347334814
72,0.21233906450316958,0.22667810274440733
73,0.21165234262690596,0.23133868882890607
74,0.21145428727664378,0.22428842509379152
75,0.20938099246958028,0.24360952900081384
76,0.2131955101519175,0.21800571457772958
77,0.20883004407843817,0.2271484715283894
78,0.2106963402470169,0.23476370680527608
79,0.20961968853421833,0.22624190359330568
80,0.20820441811305027,0.23129864684382423
81,0.2063876991605629,0.22627103270077314
82,0.20600009446396775,0.23775541381757767
83,0.20426037458945875,0.22613584934199443
84,0.20468292378051126,0.23190288936994116
85,0.2045160119381288,0.2230868548154831
86,0.20276965626070034,0.22528190935244324
87,0.20243302157310689,0.2295577285963981
88,0.19931671582567304,0.2318166979267949
89,0.2007834741845727,0.22284354953492275
90,0.20111797260039527,0.2225139613034295
91,0.1967841697451861,0.23986883644686371
92,0.19995384914395603,0.24027820473811665
93,0.19833685594570377,0.22108276225015766
94,0.19841784165119347,0.23667301081243108
95,0.19951535195274198,0.2308166083986642
96,0.19694743961419747,0.23684631471262604
97,0.19651613400682158,0.21793851977000472
98,0.19411935059596663,0.23355332180613378
99,0.194882646502684,0.2359811540754115
100,0.19477739016646925,0.24795389309769772
101,0.1952539753978667,0.2170402367584041
102,0.19432817525027887,0.24589101124982365
103,0.19341771564567867,0.2316846132767005
104,0.19171846510599488,0.22917085338811405
105,0.18979366084803706,0.23406979563783425
106,0.19044445862021783,0.22380731672537132
107,0.18827649101452984,0.2620334897617825
108,0.18572660729127086,0.22985063092630417
109,0.18622324869198645,0.23030319084398082
110,0.18835530079820234,0.24140354267886427
111,0.1857959859478085,0.22695166700687563
112,0.18903327026282962,0.2346981530062488
113,0.18643658259964507,0.21902245402824683
114,0.18736713145576092,0.22921890074112375
115,0.18572954898295196,0.23381003307514503
116,0.18353371970841417,0.24897975926516486
117,0.1807129507560445,0.23444771187715843
118,0.18343088905853422,0.23080170183885293
119,0.1833384092654223,0.22533558616872693
120,0.18231769347482402,0.23796784335472546
121,0.1810073940285846,0.23390495742930742
122,0.18288725534373004,0.23518574228052233
123,0.18487046841208055,0.23438592856047583
124,0.18292537774566722,0.23470984264963962
125,0.18007396740595932,0.22741369096959224
126,0.17890829482804174,0.2270558223128319
