Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.2360452687262057,0.15543120937397728
2,0.13649838126577665,0.1240002800311361
3,0.10280815855595873,0.08815919965892643
4,0.09136224900246252,0.0847787979518535
5,0.08271417956327506,0.07762954632642788
6,0.07648655235275269,0.08490151987265941
7,0.07039458696490487,0.0702595239166509
8,0.06531873886070853,0.06832685326407482
9,0.061610029693123555,0.055769277149932336
10,0.05837697639866167,0.057724086159549944
11,0.05497674714960971,0.05074504626213343
12,0.054250332098820256,0.05374605324143519
13,0.050566730544979656,0.04730800255322708
14,0.048745644806506006,0.04444721211413188
15,0.04737275356262125,0.054965638809583404
16,0.04640893754447652,0.04268014451561423
17,0.044769272426301895,0.04404003534756311
18,0.04303006858333099,0.04553227743448375
19,0.04126711030323953,0.0503349640019625
20,0.04043327021009927,0.04081035707170119
21,0.04083976502617715,0.04315778647259168
22,0.0401415256829119,0.0421619384712842
23,0.038198029395196925,0.04002718876007122
24,0.038351454142954884,0.0514207985131191
25,0.03732005355515676,0.03793647957288406
26,0.03639938559509737,0.042238131268312794
27,0.03573501433497986,0.04401143325202457
28,0.03557210239301147,0.043011905450083605
29,0.03501285449576292,0.03936373484139512
30,0.03466710762281426,0.03922786700611861
31,0.03402326040541322,0.04301195023218533
32,0.03318691656947152,0.051850177474658594
33,0.03270823968163647,0.04096473035608213
34,0.03212457272431541,0.037101456538665215
35,0.03182579331861516,0.03747654673280557
36,0.03128687869076206,0.03784175428513486
37,0.031437571479239416,0.038423113934635246
38,0.030624761856181393,0.039490846548132695
39,0.030695824064904068,0.03910666145384312
40,0.030022016232304567,0.03891622083709128
41,0.02971861503487575,0.0363349208590127
42,0.0294119482496489,0.036898540375246244
43,0.02902363770027283,0.040508993931550094
44,0.028633396990198692,0.04220745615757905
45,0.028333882046060223,0.0414349558708778
46,0.02721045619384162,0.03797805356466538
47,0.028093156031145834,0.04198564041418011
48,0.027568691925096884,0.0368264514148574
49,0.026634274529980486,0.034200572036811476
50,0.026260179229584974,0.04361775934744578
51,0.026570751606008875,0.03757585802224356
52,0.02598482532239637,0.035515687694506984
53,0.025784262921406956,0.0427868198558035
54,0.025751695190159823,0.03693559674044176
55,0.025300645381293573,0.03958079969062917
56,0.025207993161649032,0.03430552781535337
57,0.024806193653067094,0.0342818644901665
58,0.024665389087724227,0.03469590787086394
59,0.024583798146900197,0.03948260312174241
60,0.024450385634732476,0.03828236690039033
61,0.024205355229889203,0.03500702344606836
62,0.024075190704565,0.039667663770703625
63,0.023502383216926787,0.04071748950337241
64,0.023914622622298067,0.032826220529008805
65,0.02346144145121798,0.039646604393197636
66,0.022934041479876974,0.03641850357971989
67,0.023009008765840847,0.03341491750514062
68,0.022565843505422914,0.039676559245359004
69,0.023096932417776144,0.03533237528920706
70,0.02262057238446516,0.03462535107520397
71,0.02214439114348304,0.037998648702058116
72,0.021925528781329928,0.04858419910079328
73,0.0218822359466848,0.03702030616643077
74,0.02167248934040692,0.042271447579630396
75,0.021360868385506947,0.03691754885495628
76,0.02144182235049287,0.03514615735401968
77,0.021195275669634812,0.04847151066581779
78,0.02129395453180044,0.03893252947918055
79,0.020980271755938324,0.03815043996414774
80,0.021119502750118608,0.03955888870329439
81,0.020770100464532964,0.040234480440229564
82,0.02054259569666808,0.03759148472605588
83,0.02071564959684452,0.04070146331357975
84,0.02042463082107451,0.0348209937514326
85,0.020055726426755238,0.03731260480141485
86,0.02040309410447694,0.038120222900836886
87,0.020420092543994798,0.036631051901510205
88,0.019901197793330248,0.035066043651154774
89,0.02005394988941887,0.041947797203871914
90,0.019383601819019658,0.034719540882710516
91,0.019383718357873902,0.03723394848533313
92,0.019510577671615178,0.0339833502128551
93,0.01898225954800893,0.04368790448038512
94,0.019013289797859975,0.03349564379601219
95,0.01910476750586442,0.042661706381779796
96,0.019268054829165136,0.04065674383120684
97,0.019367129647291946,0.03568759217840172
98,0.01831300808744623,0.046455148729199376
99,0.018891685688181874,0.04387967001840279
100,0.01851638862975023,0.038796705281507075
101,0.018798077277565686,0.0424295807024464
102,0.018564756459510258,0.04303415169691449
103,0.018444807546754167,0.03601471978759804
104,0.01775473062743079,0.03936743340152618
105,0.018072165799933166,0.0373502036589863
106,0.017852362196518343,0.04031725112324605
107,0.01767752896745254,0.05177582244202797
108,0.017843220266005162,0.03740229819865002
109,0.017448499041820945,0.04435397785190227
110,0.01771937027918256,0.0442837560957588
111,0.017740065990779427,0.0594490893932011
112,0.01759337982979774,0.04617060096208732
113,0.017329123670816845,0.033871454080905423
114,0.017673925829425507,0.037447258367432984
115,0.017235783792602093,0.044866375546515375
116,0.017441660324523357,0.03554455963169019
117,0.01688898851414817,0.04040529364840938
118,0.017128894025232138,0.041181682034504494
119,0.016969504051915,0.05131451323834042
120,0.01675567523333321,0.04671655708391752
121,0.017034751539627968,0.040400822482120194
122,0.01636299067461562,0.03927262890600152
123,0.016839320312343604,0.038059451313411166
124,0.01639722634003168,0.041712136083439766
125,0.01629943291539241,0.050138973475240364
