Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.5753611897291921,0.5481019536033273
2,0.513402005376206,0.5638296935707331
3,0.3904350366291427,0.4816753877326846
4,0.33005896693684955,0.4655678605195135
5,0.2975858665731671,0.4450927464291453
6,0.27520507095995655,0.5807612152770162
7,0.26144449703206435,0.45258937212638556
8,0.25237870409000407,0.47120365547016263
9,0.23732896394772987,0.4689173001796007
10,0.23090418939126497,0.46731274167541414
11,0.21543581638785023,0.45861588704865425
12,0.21148034047577716,0.38315508104860785
13,0.2101675425599665,0.42951282060239465
14,0.19848364421968423,0.44319704906083646
15,0.19563312423975096,0.3888596856268123
16,0.1863993292278071,0.4176654726965353
17,0.18073133898790117,0.4440453671151772
18,0.17957027201451436,0.38715957703534515
19,0.1737540760945196,0.37293961273971943
20,0.1698640788953583,0.4422860521590337
21,0.16537596347362887,0.46687750855926424
22,0.16346676548267278,0.41478663224261253
23,0.16079391992128275,0.36316794296726584
24,0.16268992557908105,0.3587186142569408
25,0.15729708841446347,0.40535264955833555
26,0.1579426796788549,0.4470645829336718
27,0.1554330535019443,0.3918621431221254
28,0.15172234012888047,0.3971482219174504
29,0.1480008162837373,0.3567350166034885
30,0.14412062465857053,0.4309768678154796
31,0.14629037340213735,0.4197660562116653
32,0.14056950815991306,0.3541615947615355
33,0.13975729344796714,0.4566307286964729
34,0.13782175970001942,0.4366048501105979
35,0.13593666781820232,0.3537753511220217
36,0.1322194140655006,0.37914000942837445
37,0.12922626743021257,0.4152190453140065
38,0.132943201354215,0.36877372519811613
39,0.13475017778189338,0.36758402299601584
40,0.12950437348192226,0.38658841925207527
41,0.1274981815244719,0.4510227780090645
42,0.1267473338707838,0.4244715050095692
43,0.12511306489553906,0.37560308395186437
44,0.12743181377739668,0.39550218303920703
45,0.12485263284702416,0.32984985436778513
46,0.12693673446610193,0.3883957851387095
47,0.11918022505766501,0.45611886035185306
48,0.12568721568259147,0.43026738248299806
49,0.12152551444167273,0.39969054964603856
50,0.12340982048849286,0.41750627546571195
51,0.1193433765120714,0.409801044955384
52,0.1205467929696005,0.37230331752216445
53,0.11856543026913816,0.45199713488691484
54,0.11277707344149018,0.46319814779562873
55,0.1163507389518727,0.5105279179173522
56,0.11447496748351735,0.3499660776578821
57,0.11515648515387762,0.4346564360894263
58,0.11195448940042756,0.3705604066839442
59,0.11243575683239408,0.3335045787971467
60,0.11316222641842959,0.334528656071052
61,0.10705996206381421,0.421345802070573
62,0.1075186121904896,0.37867460162378846
63,0.10830842910587064,0.3595717457821593
64,0.1084791516254696,0.4029202541918494
65,0.10349708146804815,0.42561735736671835
66,0.10520315066168892,0.3791566093219444
67,0.10611195490585666,0.3941180664813146
68,0.10330965852748927,0.3887309864745475
69,0.10568371658083031,0.4155209488235414
70,0.10160396034729717,0.44384304781560785
71,0.10180060157209404,0.3719357139663771
72,0.10043313456113967,0.39485497889108956
73,0.10119709768152849,0.45123579784994944
74,0.10328313857604479,0.44575547756394374
75,0.10247120885291397,0.4039287859690376
76,0.10054661591086524,0.39562686033314093
77,0.0984039936284509,0.4543107355479151
78,0.09644710689232723,0.3851150524802506
79,0.09725730862086505,0.3964501961017959
80,0.09389664840914284,0.35348812232259663
81,0.09750340287722524,0.3681548944674432
82,0.09588549268671209,0.45990698084933684
83,0.09180341566303928,0.3467808336718008
84,0.09463628968419024,0.41015897010220215
85,0.09269888656955241,0.4518324919976294
86,0.09105980947260492,0.37579253400908785
87,0.09121194977802045,0.38767715647118167
88,0.09187367514531562,0.36508808988146485
89,0.0925313717528537,0.42882958251284437
90,0.08902366881596609,0.3718427164014429
91,0.09119629289425063,0.4196702559478581
92,0.09161375362791589,0.42129944687476384
93,0.08957162511954957,0.41434474705019964
94,0.08963667113403764,0.3682528417441063
95,0.08628743943833267,0.40435528800007886
96,0.08586322756888716,0.3993204098078422
97,0.09064398456648272,0.3576900065643713
98,0.09225761434504846,0.45105447658570486
99,0.08339685435040291,0.39667488626437264
100,0.08474601579310481,0.3464386918931268
101,0.08196768285182963,0.4030949223553762
102,0.08710268090757343,0.4361116520187352
103,0.0833653802814038,0.42916596261784434
104,0.08358595251232025,0.4462097338604508
105,0.0826516748070224,0.4208392043481581
106,0.08055712341904936,0.430552173149772
107,0.08470434342873465,0.36824325134512037
108,0.08373033089610483,0.39202739160973576
109,0.08433073888765905,0.4135418475430924
110,0.07832071944237445,0.4115697469096631
111,0.0815710670477993,0.4191900687874295
112,0.07699024623471426,0.4173122860607691
113,0.0786968296406074,0.43447116076713427
114,0.0780548018433129,0.3928697173949331
115,0.07905014940920514,0.3987151020672172
116,0.07719024318827947,0.44138046604348347
117,0.07750268054606502,0.3922147868201137
118,0.07468373481032275,0.42357720298459756
119,0.07749287097775423,0.40258341742446646
120,0.07425424096594506,0.4212568033137359
121,0.07216493866807866,0.4104477113345638
122,0.07981509058361477,0.3987172288820148
123,0.07296741593222503,0.4109288971987553
124,0.0745006786451943,0.37851948987226935
125,0.07318485388378258,0.4081855824450031
