Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.6611630284218561,0.6055407873515425
2,0.5936598738034566,0.5620216627915701
3,0.5549854859283992,0.538161011776705
4,0.5209264508883158,0.4972665924793002
5,0.47376732201803295,0.46944068286610746
6,0.4290689662524632,0.4342907766501109
7,0.3905034923269635,0.5274267189804165
8,0.36593886500313166,0.40354653387919237
9,0.3519111737750825,0.3755213941136996
10,0.33271271015916554,0.39046727394920655
11,0.3206949442341214,0.3674867106066353
12,0.30652545352776844,0.339884663364668
13,0.2983417956318174,0.3546811591448455
14,0.29233428131966366,0.31116028309896077
15,0.277027901496206,0.32125988354285556
16,0.27332569894336517,0.31504617914043626
17,0.257394686398052,0.3336847543545153
18,0.2515369319064277,0.35505488138089236
19,0.23958802025942574,0.31339915225218085
20,0.2365769113813128,0.33094703260509445
21,0.22905873744260696,0.28023501348563995
22,0.22249677367153622,0.3045073767331825
23,0.21692664941151937,0.2909689371784528
24,0.21020190769717806,0.30737350170297184
25,0.20914699191138858,0.27871039244292795
26,0.20475970512344724,0.3077445288841752
27,0.1994176432348433,0.282842167235654
28,0.19538887990372522,0.2875169800787136
29,0.1941282589378811,0.3153259124735306
30,0.1901692442241169,0.2804900659569379
31,0.19348790994712284,0.2997034100879883
32,0.1835724890374002,0.2855862332829114
33,0.18107935540732883,0.2664140283890154
34,0.178006116549174,0.27747816404049425
35,0.17679136157035827,0.27879173377122
36,0.17308523023412342,0.2896226167507555
37,0.16897613911401657,0.2871938581182354
38,0.1688810139610654,0.2774607539176941
39,0.1661458655907994,0.30869493059728337
40,0.1652936602348373,0.2946743053095094
41,0.16488423923651377,0.29853013174972315
42,0.16284344407774154,0.29117988640892095
43,0.15880255476349875,0.30924154055872183
44,0.15857453546353747,0.307650124718403
45,0.15672657335088366,0.266659669834992
46,0.1543535741454079,0.2775448710154528
47,0.1538128407086645,0.3135664576942893
48,0.1518394320209821,0.29719070953199234
49,0.15174146843808037,0.30220676949997055
50,0.14967013902607418,0.2891550988130186
51,0.14648053250142506,0.26853498088559885
52,0.1464822647968928,0.2899188557746767
53,0.14436925529014497,0.285328207901497
54,0.14465448860611235,0.26875885640238895
55,0.14356194939641725,0.27611963883384893
56,0.1419685473186629,0.32431867230555106
57,0.1387673129638036,0.3139581051708638
58,0.14052654958906627,0.3143319421629796
59,0.13790310609908332,0.27615928915382804
60,0.13767653392893928,0.30192429897771483
61,0.13740218786256653,0.27040739366035355
62,0.13544111417872565,0.2778515957038978
63,0.13351196897171794,0.2694437240903405
64,0.13193969720176288,0.31498070994670363
65,0.13253000954786937,0.3169871027014036
66,0.1311746567274843,0.30181463088454874
67,0.13107398043076196,0.2899203335588006
68,0.13067706239365395,0.3170195036921008
69,0.12698793703601474,0.28980970194284944
70,0.12505367632423128,0.29652665067335654
71,0.12702390923386528,0.2900859424951433
72,0.12569762087294034,0.3175610550518694
73,0.12407241655247551,0.3047307462527834
74,0.12352071028380167,0.3122292726204313
75,0.12501138418912888,0.273798659015661
76,0.12258317129952567,0.29276180138875696
77,0.12199042179754802,0.2960879755602486
78,0.12127637936955407,0.2910786576825997
79,0.12024472877383233,0.2890208168276425
80,0.11957092614400955,0.28053950389911386
81,0.11879408444677081,0.29047936650699585
82,0.11950174111695516,0.30067060943478824
83,0.11729876742476508,0.28273204636984856
84,0.11726421131264596,0.31448433685234223
85,0.1173993811366104,0.31301379554915704
86,0.1160264219485578,0.2998413426437597
87,0.11515778947444189,0.3445335406510309
88,0.11407430303238687,0.309670682054484
89,0.11308615296369508,0.27447293399051687
90,0.11312540220362799,0.31920045601396724
91,0.11255074001493909,0.3071655607514683
92,0.11234818926169758,0.2754931642149372
93,0.11265277136649404,0.31676757412737816
94,0.11170120189587275,0.2886890794268285
95,0.1093021925787131,0.2720950399150794
96,0.10924517497420311,0.32234050119402763
97,0.10957472058279173,0.3035228825334845
98,0.10831715864794594,0.30971194135731667
99,0.10857756643777802,0.2864832542836666
100,0.10765415496059827,0.30143653481513605
101,0.10703910278422492,0.286327276678606
102,0.1062573127377601,0.3217580750070769
103,0.1050025332470735,0.3423418432645414
104,0.10501763869609151,0.31603441430234364
105,0.10414546339284805,0.31620911817098485
106,0.10496135432095755,0.3136635164505449
107,0.10354118304593223,0.3621649445816018
108,0.10324104407003948,0.3341440562715476
109,0.10329544454813004,0.3252875825454449
110,0.10340273695332663,0.31023604024587004
111,0.101576884275391,0.2963580609053031
112,0.10189101829415276,0.30262582038325825
113,0.10134324732280912,0.32607269141523315
114,0.1005364597979046,0.30625099543182327
115,0.0998234809083598,0.3342763714321043
116,0.09989352322050503,0.33205172029891233
117,0.09918729413123357,0.3411810589076459
118,0.1003427411190101,0.3629720673478883
119,0.09802987014963513,0.2829977198150651
120,0.09841193363780067,0.3048785757915727
121,0.09714062702088129,0.32497498418750437
122,0.09618832134065174,0.30366177540058376
123,0.09634175085595675,0.35274548271949263
124,0.09543336452472778,0.3523127533409787
125,0.09637336132072268,0.3171374960534874
