Epoch,Epoch Training Loss,Epoch Validation Loss
1,0.7205174871012888,0.7130930404086689
2,0.6630208824837157,0.6473198631307581
3,0.6301001655697311,0.6218943982333928
4,0.6125205209071033,0.6140548348863483
5,0.5945311749569848,0.595427624035231
6,0.5813503519276181,0.5773899413290478
7,0.5648166725947622,0.5599047501226921
8,0.5492766099810089,0.554422269374023
9,0.5347383454633885,0.5311665738021935
10,0.5204900061879547,0.5185591789173992
11,0.5084934302409831,0.5245235378925617
12,0.49906305335621975,0.5087179904019002
13,0.48938803892790506,0.5172043144702911
14,0.4815236625497433,0.49668827238100355
15,0.47657168084203944,0.5314062632920541
16,0.46947431609098494,0.5092500889257634
17,0.4632514224671499,0.4932768461686788
18,0.4552455315518277,0.5026389257811801
19,0.45294329933342503,0.49454138239661416
20,0.4454895095507986,0.5032695234913529
21,0.44001278965514107,0.49781236860341643
22,0.4349368962862973,0.48345132625146664
23,0.43095760424761304,0.4914740372053433
24,0.4281539613852685,0.5024807667120909
25,0.42429175902589705,0.48426249099301766
26,0.41920046035056463,0.47687319281337026
27,0.412604090801636,0.4698758881825667
28,0.4068776138862315,0.46814676289593343
29,0.4037348490544143,0.5079828385031704
30,0.40024947365466107,0.4686238047404167
31,0.39514845731176534,0.46747524168465165
32,0.3908665574159745,0.476198557313982
33,0.38728174522455155,0.4742323548802526
34,0.3829741278431446,0.47082913598734816
35,0.37935669886451934,0.4923220634897113
36,0.37891507538858915,0.45470217143222963
37,0.376476678469662,0.46458701347256753
38,0.37426889882834685,0.45840549086913085
39,0.3690973606616131,0.4575563073158264
40,0.3662862968291336,0.44182935946590296
41,0.3630878908695581,0.45291760083519933
42,0.3612060499549424,0.4462057820388249
43,0.35870061731645475,0.454054689232683
44,0.354303998624818,0.4406497271069677
45,0.3540782731809841,0.4437545651481265
46,0.35175671863325675,0.43609571031161715
47,0.3482983698149096,0.4450266148362841
48,0.3482679297484042,0.453063503071502
49,0.3461023941316318,0.4346154995890327
50,0.3432241636348385,0.4564696954283522
51,0.34073852575004354,0.44481429348498475
52,0.3404502644175624,0.48243863722343583
53,0.3372091451427967,0.4741420834274082
54,0.33493524684286935,0.44190457867178723
55,0.3337178778366981,0.4639523548957629
56,0.33048700944164794,0.446127902893793
57,0.3299192178978429,0.4409431946146619
58,0.3274493478718234,0.4615087179473905
59,0.32839370745957663,0.44797800934358395
60,0.32462465564836246,0.4336656717372028
61,0.3233349640801741,0.4428895121310657
62,0.32152418926550086,0.45548092260028855
63,0.32022265255323296,0.4516595444836459
64,0.31998829620334723,0.43500870826480154
65,0.3176171743818619,0.43255945559823034
66,0.3163549296334066,0.4360887322015378
67,0.3139583014047709,0.426738440772116
68,0.31285856718541216,0.4430908400278825
69,0.3102623801438594,0.4449945058359768
70,0.31072533424831766,0.4283643895453149
71,0.3079842105827618,0.46595611491482775
72,0.30618210015378794,0.442994216859559
73,0.3046537485181518,0.4399654093461159
74,0.30465226841075227,0.43210307298562467
75,0.3024308883581039,0.43099739034097273
76,0.302033014915276,0.45489150755134694
77,0.30035849746972193,0.438051102798937
78,0.29979518471613464,0.4943679464169038
79,0.2985592322671874,0.44828532063044035
80,0.29616519335513464,0.4275580603124458
81,0.29768879174418716,0.43076229619455864
82,0.2953124337633792,0.4635520854712406
83,0.2936792515953723,0.4883829965477898
84,0.29218321913941225,0.45614382471793735
85,0.2914104589896652,0.4524596659910111
86,0.29146780406200834,0.473953508741253
87,0.2891830286178978,0.44941224785514805
88,0.28775306525660177,0.43972923718529305
89,0.2885690556895068,0.44706519488449936
90,0.2863442881488493,0.45513581137954096
91,0.28501885604960725,0.43618940924986815
92,0.28349242353004445,0.4353148232012878
93,0.2802529995981204,0.45020484913399805
94,0.28181179427409886,0.4542503967171624
95,0.28065029666019614,0.4483389778014941
96,0.27989629422646223,0.44849579008944307
97,0.2796680410852248,0.44058461700166973
98,0.27767272929904796,0.47058992693712426
99,0.27636540716298147,0.46315394663985393
100,0.27494597233544094,0.43506756610486097
