slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED,binary_dice
Cirrus_TRAIN004_022.tiff,0.9963534474372864,1.0,0.6758872866630554,0.8209134340286255,251026,0,1367,1559,500744,0,3832,3328,249459,0,1295,1366,0.7449720501899719
Cirrus_TRAIN004_023.tiff,0.9964303970336914,0.0,0.6481423377990723,0.8326703906059265,250703,0,1407,1842,500900,30,3203,3771,249556,0,1038,1570,0.7447172999382019
Cirrus_TRAIN004_024.tiff,0.9958905577659607,0.0,0.6099843978881836,0.7823159694671631,251226,0,812,1914,500796,88,2564,4456,249369,0,782,1743,0.7104671001434326
Cirrus_TRAIN004_025.tiff,0.9959176778793335,0.0,0.6982872486114502,0.7762424945831299,250750,0,1265,1937,499957,62,3036,4849,248958,0,1060,1882,0.7431735396385193
Cirrus_TRAIN004_026.tiff,0.9946914911270142,0.5,0.5253584980964661,0.7813549041748047,250172,569,932,2279,499198,784,2859,5063,248274,196,751,1978,0.6956121921539307
Cirrus_TRAIN004_027.tiff,0.9951375722885132,0.0,0.4955470860004425,0.7978351712226868,249877,272,974,2829,498721,311,3144,5728,248148,0,779,2285,0.7359250783920288
Cirrus_TRAIN004_028.tiff,0.9940760731697083,0.34532374143600464,0.5099601745605469,0.7375860214233398,249578,563,1283,2528,498318,695,3514,5377,247683,120,896,1983,0.6920509338378906
Cirrus_TRAIN004_029.tiff,0.9961710572242737,0.0,0.4985795319080353,0.807988166809082,249047,0,1248,3657,498312,16,2816,6760,248202,0,702,2731,0.8010842204093933
Cirrus_TRAIN004_030.tiff,0.9944330453872681,0.0,0.45194336771965027,0.7676414847373962,248785,292,1285,3590,497401,311,3319,6873,247316,0,750,2638,0.736361026763916
Cirrus_TRAIN004_031.tiff,0.994129478931427,0.0,0.5688638091087341,0.7982410788536072,248454,221,1342,3935,496040,233,3899,7732,246564,0,1109,3086,0.7545515894889832
Cirrus_TRAIN004_032.tiff,0.9915834665298462,0.0,0.5404996275901794,0.7093440294265747,248458,273,1570,3651,496640,334,3963,6967,246230,0,1071,2471,0.62890625
Cirrus_TRAIN004_033.tiff,0.9928244352340698,0.0648648664355278,0.6293027400970459,0.8052299618721008,248195,179,1610,3968,494315,185,4532,8872,245384,6,1426,3572,0.7389800548553467
Cirrus_TRAIN004_034.tiff,0.9950917959213257,0.4018838405609131,0.6899945139884949,0.85860675573349,247034,458,1733,4727,493460,637,3658,10149,245519,128,1262,4357,0.8323178887367249
Cirrus_TRAIN004_035.tiff,0.9929764270782471,0.22827938199043274,0.5634567737579346,0.8727396130561829,246005,515,1705,5727,491488,587,4050,11779,244018,67,1141,5140,0.7897173762321472
Cirrus_TRAIN004_036.tiff,0.9941659569740295,0.10958904027938843,0.5592871904373169,0.8862643837928772,246332,437,1080,6103,492113,511,2918,12362,244621,28,816,5478,0.8181875944137573
Cirrus_TRAIN004_037.tiff,0.9956939220428467,0.6875,0.6625808477401733,0.9043248295783997,246001,264,1290,6397,491631,480,2937,12856,244757,165,973,5813,0.8699072003364563
Cirrus_TRAIN004_038.tiff,0.9955345392227173,0.521327018737793,0.7588018774986267,0.9211599826812744,244939,437,1775,6801,489982,633,3806,13483,243897,165,1444,6210,0.8779153823852539
Cirrus_TRAIN004_039.tiff,0.9951366782188416,0.6062270998954773,0.6958733797073364,0.927942156791687,245149,625,1494,6684,489993,1092,3538,13281,243805,331,1231,6162,0.8669532537460327
Cirrus_TRAIN004_040.tiff,0.994687020778656,0.0,0.5811572074890137,0.846772313117981,245106,627,1428,6791,490120,819,3906,13059,243758,0,1135,5529,0.8535762429237366
Cirrus_TRAIN004_041.tiff,0.9937669038772583,0.2874469459056854,0.6903478503227234,0.8585264682769775,244075,998,1609,7270,487718,1649,4082,14455,242339,237,1409,6205,0.8494005799293518
Cirrus_TRAIN004_042.tiff,0.99391108751297,0.5606343150138855,0.634674072265625,0.8408674001693726,244196,751,1533,7472,487444,2144,3605,14711,242238,601,1144,6185,0.8549364805221558
Cirrus_TRAIN004_043.tiff,0.993977427482605,0.3813892602920532,0.6092436909675598,0.8555679321289062,244135,725,1558,7534,487331,1526,3808,15239,242198,291,1160,6519,0.8573372960090637
Cirrus_TRAIN004_044.tiff,0.9959594011306763,0.30478590726852417,0.657916784286499,0.8894522786140442,244486,516,1399,7551,488540,794,3581,14989,243283,121,1178,6666,0.8980582356452942
Cirrus_TRAIN004_045.tiff,0.9957377314567566,0.6609442234039307,0.5961361527442932,0.9055588245391846,244059,734,1447,7712,488241,1165,3261,15237,243080,385,972,6899,0.8941667079925537
Cirrus_TRAIN004_046.tiff,0.9939730167388916,0.6005121469497681,0.4734446108341217,0.8712078928947449,245229,696,1102,6925,489466,1562,2636,14240,243258,469,624,6203,0.8400043249130249
Cirrus_TRAIN004_047.tiff,0.9947815537452698,0.7788162231445312,0.770629346370697,0.8885983824729919,244896,605,1552,6899,489227,1284,2860,14533,243337,500,1102,6457,0.8633078336715698
Cirrus_TRAIN004_048.tiff,0.9949859380722046,0.37934666872024536,0.7854039669036865,0.9051242470741272,245497,402,1666,6387,490622,949,3453,12880,244081,180,1356,5829,0.8576553463935852
Cirrus_TRAIN004_049.tiff,0.9947282075881958,0.7234042286872864,0.8516959547996521,0.863869309425354,245570,525,1950,5907,490343,1034,4039,12488,243879,374,1720,5394,0.8527988195419312
Cirrus_TRAIN004_050.tiff,0.9915682673454285,0.7819394469261169,0.7933765053749084,0.7805293202400208,245703,819,1858,5572,488866,1949,4167,12922,242372,762,1653,5043,0.7834856510162354
Cirrus_TRAIN004_051.tiff,0.9923562407493591,0.7278106212615967,0.835029661655426,0.8067047595977783,245349,626,2305,5672,488373,1690,4716,13125,242320,615,1969,5294,0.8088679313659668
Cirrus_TRAIN004_052.tiff,0.9918013215065002,0.6690984964370728,0.7722731232643127,0.8059146404266357,245032,856,2250,5814,489346,1919,4804,11835,242667,642,1855,4769,0.783812940120697
Cirrus_TRAIN004_053.tiff,0.9903247356414795,0.6243230104446411,0.7245140075683594,0.7708367109298706,245707,707,1719,5819,489393,2031,4218,12262,242329,634,1528,4726,0.7442061305046082
Cirrus_TRAIN004_054.tiff,0.9894185662269592,0.7285536527633667,0.8599717020988464,0.6748852133750916,245261,881,2281,5529,488780,2413,4949,11762,241804,879,2128,3969,0.7295544743537903
Cirrus_TRAIN004_055.tiff,0.9928691983222961,0.7740259766578674,0.8705601692199707,0.8040052056312561,245066,1194,2034,5658,489144,3080,4195,11485,242828,1192,1826,4617,0.8140724897384644
Cirrus_TRAIN004_056.tiff,0.9898752570152283,0.8112884759902954,0.7846153974533081,0.7244094610214233,244724,1429,2035,5764,487914,3508,4290,12192,241487,1423,1683,4416,0.7528764605522156
Cirrus_TRAIN004_057.tiff,0.9904453158378601,0.8205128312110901,0.7861781120300293,0.7315384149551392,244192,1502,2226,6032,488453,3588,4312,11551,241893,1472,1695,4225,0.7600637674331665
Cirrus_TRAIN004_058.tiff,0.9904236793518066,0.8815727233886719,0.8460111021995544,0.686798632144928,244175,1877,2328,5572,487870,4222,4851,10961,241599,1861,2052,3764,0.7667964696884155
Cirrus_TRAIN004_059.tiff,0.9912275075912476,0.7622872591018677,0.7195494174957275,0.8074432015419006,244443,2044,1928,5537,488687,5229,4261,9727,242200,1993,1533,3927,0.7769162654876709
Cirrus_TRAIN004_060.tiff,0.9904885292053223,0.8389623165130615,0.7402929663658142,0.7262538075447083,243907,1983,2344,5718,488989,4086,4301,10528,242169,1714,1592,3823,0.7541105151176453
Cirrus_TRAIN004_061.tiff,0.9893823266029358,0.7231149673461914,0.6354838609695435,0.7088457942008972,245392,1462,1897,5201,490785,3236,3720,10163,242787,1170,1182,3602,0.6956014037132263
Cirrus_TRAIN004_062.tiff,0.9901355504989624,0.6253056526184082,0.7999079823493958,0.7457438111305237,245330,1072,2003,5547,489535,3272,4348,10749,242353,1023,1739,4008,0.7371114492416382
Cirrus_TRAIN004_063.tiff,0.9918509721755981,0.5592185854911804,0.8457114100456238,0.7604119777679443,245719,458,2020,5755,491102,1638,3999,11165,243550,458,1691,4245,0.7618140578269958
Cirrus_TRAIN004_064.tiff,0.9933839440345764,0.0,0.7805006504058838,0.8216157555580139,246392,0,1873,5687,492591,452,3795,11066,244666,0,1481,4546,0.7871742844581604
Cirrus_TRAIN004_065.tiff,0.9910939335823059,0.0,0.765727162361145,0.7396002411842346,247249,0,2098,4605,491913,450,4435,11106,243766,0,1698,4107,0.7260333895683289
Cirrus_TRAIN004_066.tiff,0.9944208264350891,0.0,0.836000919342041,0.8201766610145569,247207,0,2037,4708,492544,66,4311,10983,244898,0,1802,4504,0.821093738079071
Cirrus_TRAIN004_067.tiff,0.9948367476463318,1.0,0.8066639304161072,0.8447241187095642,246991,0,2233,4728,492712,0,4862,10330,245084,0,1961,4363,0.8325434327125549
Cirrus_TRAIN004_068.tiff,0.9942942261695862,0.0,0.863932728767395,0.7917370200157166,247037,3,2343,4569,493009,71,4755,10069,245098,0,2054,3986,0.8111446499824524
Cirrus_TRAIN004_069.tiff,0.9932766556739807,0.0,0.8469995260238647,0.7545168995857239,247292,0,2060,4600,493206,148,4366,10184,244945,0,1849,3842,0.7743910551071167
Cirrus_TRAIN004_070.tiff,0.9941030740737915,1.0,0.833808183670044,0.7942191362380981,246938,0,2143,4871,492967,0,4212,10725,245030,0,1756,4259,0.8053826093673706
Cirrus_TRAIN004_071.tiff,0.9938938021659851,0.0,0.819762110710144,0.7865879535675049,246208,0,2918,4826,492942,13,5465,9484,244966,0,2240,3730,0.7988237142562866
Cirrus_TRAIN004_072.tiff,0.9923045635223389,0.0,0.8278236985206604,0.669617772102356,246947,0,2075,4930,494189,97,4356,9262,245193,0,1803,3101,0.7227123379707336
Cirrus_TRAIN004_073.tiff,0.9934529662132263,0.0,0.687147319316864,0.7422873377799988,246947,0,2068,4937,492740,752,4785,9627,244757,0,1644,3573,0.7872592806816101
Cirrus_TRAIN004_074.tiff,0.9960304498672485,0.0,0.7926856875419617,0.9116287231445312,246597,0,2051,5304,491997,69,4375,11463,245022,0,1734,5225,0.8772238492965698
Cirrus_TRAIN004_075.tiff,0.9965143203735352,1.0,0.8781914114952087,0.9040056467056274,246335,0,2376,5241,491439,0,5131,11334,244863,0,2253,5123,0.8959611058235168
Cirrus_TRAIN004_076.tiff,0.9953027367591858,1.0,0.7802955508232117,0.8918650150299072,246629,0,2219,5104,491778,0,5075,11051,244734,0,1980,4928,0.8567530512809753
Cirrus_TRAIN004_077.tiff,0.9949976205825806,1.0,0.8195404410362244,0.8802303671836853,246168,0,2755,5029,490568,0,6223,11113,244057,0,2550,4891,0.85844486951828
Cirrus_TRAIN004_078.tiff,0.9955085515975952,0.0,0.7960286140441895,0.918847918510437,246407,0,2817,4728,491154,6,6849,9895,244474,0,2726,4546,0.8682985305786133
Cirrus_TRAIN004_079.tiff,0.9953386783599854,1.0,0.7725620269775391,0.9094183444976807,247044,0,2501,4407,492138,0,6327,9439,244922,0,2444,4292,0.8544970154762268
Cirrus_TRAIN004_080.tiff,0.9955390691757202,1.0,0.8552030324935913,0.877861738204956,246409,0,3448,4095,491378,0,7659,8867,244593,0,3275,3892,0.867360532283783
Cirrus_TRAIN004_081.tiff,0.9960230588912964,1.0,0.8910741209983826,0.8867788314819336,245547,0,4413,3992,490330,0,9254,8320,244190,0,4123,3689,0.8890406489372253
Cirrus_TRAIN004_082.tiff,0.9957108497619629,1.0,0.8643577098846436,0.8629677891731262,246645,0,4041,3266,492404,0,8633,6867,245146,0,3731,2963,0.863741934299469
Cirrus_TRAIN004_083.tiff,0.9949743747711182,1.0,0.8260636329650879,0.8434260487556458,247311,0,3986,2655,493074,0,9331,5499,245298,0,3854,2319,0.8329062461853027
Cirrus_TRAIN004_084.tiff,0.9953150749206543,0.0,0.8822886347770691,0.7686883211135864,246774,0,5117,2061,492642,32,10976,4254,245167,0,4842,1635,0.8487747311592102
Cirrus_TRAIN004_085.tiff,0.9939119219779968,0.0,0.8646962642669678,0.6375722289085388,246262,0,5892,1798,491617,4,12823,3460,244312,0,5544,1103,0.8162338137626648
Cirrus_TRAIN004_086.tiff,0.9938806295394897,0.0,0.8864802122116089,0.49488896131515503,245982,0,6407,1563,491226,2,13839,2837,244110,0,6134,702,0.8197625875473022
Cirrus_TRAIN004_087.tiff,0.995730996131897,1.0,0.8997044563293457,0.7056995034217834,245446,0,7493,1013,490749,0,15225,1930,244327,0,6849,681,0.8778781890869141
Cirrus_TRAIN004_088.tiff,0.9952282905578613,0.0,0.9139408469200134,0.4234693944454193,244836,0,8269,847,489759,7,16570,1568,243711,0,7572,332,0.8712041974067688
Cirrus_TRAIN004_089.tiff,0.9954125285148621,0.0,0.9134960770606995,0.14712153375148773,244579,0,8516,857,490247,3,16716,938,243999,0,7635,69,0.872628390789032
Cirrus_TRAIN004_090.tiff,0.9966162443161011,1.0,0.9382833242416382,0.42525532841682434,245064,0,8307,581,489992,0,16835,1077,244167,0,7898,229,0.9074363708496094
Cirrus_TRAIN004_091.tiff,0.9969599843025208,0.0,0.9358838200569153,0.23529411852359772,245206,0,8390,356,490457,67,16938,442,244483,0,7926,52,0.9145411849021912
Cirrus_TRAIN004_092.tiff,0.997555673122406,1.0,0.9550960659980774,0.1071428582072258,244912,0,8781,259,489707,0,17749,448,244255,0,8476,24,0.9342198967933655
Cirrus_TRAIN004_093.tiff,0.9972497224807739,1.0,0.9401975274085999,0.0,244297,0,9424,231,489045,0,18628,231,243850,0,8757,0,0.9286812543869019
Cirrus_TRAIN004_094.tiff,0.9961541891098022,0.0,0.9350828528404236,0.1311914324760437,244138,0,9464,350,488326,7,18824,747,243224,0,8801,49,0.9040759801864624
Cirrus_TRAIN004_095.tiff,0.9960880875587463,0.0,0.9217953085899353,0.0,243246,0,10350,356,487738,3,19807,356,242915,0,9129,0,0.9053853154182434
Cirrus_TRAIN004_096.tiff,0.995833694934845,0.0,0.9149107933044434,0.0,243378,0,10241,333,487722,11,19838,333,242845,0,9075,0,0.8993162512779236
Cirrus_TRAIN004_097.tiff,0.9960998892784119,0.0,0.9415618181228638,0.2800528407096863,243724,0,9884,344,487680,233,19234,757,242889,0,9055,106,0.9059533476829529
Cirrus_TRAIN004_098.tiff,0.9960649013519287,0.0,0.9248260855674744,0.0,243584,0,9949,419,488169,54,19262,419,243124,0,8907,0,0.9026602506637573
Cirrus_TRAIN004_099.tiff,0.9964234828948975,0.0,0.9399104118347168,0.0,243622,0,10001,329,487905,245,19421,333,243080,0,9127,0,0.9127456545829773
Cirrus_TRAIN004_100.tiff,0.9961399435997009,1.0,0.9139801263809204,0.0,243270,0,10487,195,488074,0,19635,195,243095,0,8973,0,0.9049924612045288
Cirrus_TRAIN004_101.tiff,0.9966628551483154,1.0,0.9300096035003662,0.0,243390,0,10321,241,487846,0,19817,241,243109,0,9215,0,0.9188354015350342
Cirrus_TRAIN004_102.tiff,0.9971426725387573,0.0,0.9452463984489441,0.0,243352,0,10352,248,487521,35,20090,258,243064,0,9495,0,0.9316587448120117
Cirrus_TRAIN004_103.tiff,0.9971728324890137,0.0,0.9459827542304993,0.0,243692,0,10147,113,487769,127,19827,181,243195,0,9378,0,0.9315122961997986
Cirrus_TRAIN004_104.tiff,0.9968649744987488,0.0,0.9413976669311523,0.0,244295,0,9514,143,488349,225,19146,184,243409,0,9012,0,0.9217079877853394
Cirrus_TRAIN004_105.tiff,0.9966351985931396,0.0,0.932614803314209,0.0,243627,0,10325,0,487400,205,20227,72,242880,0,9432,0,0.9200156331062317
Cirrus_TRAIN004_106.tiff,0.9966614842414856,0.0,0.9403656125068665,0.0,243483,0,10469,0,487040,303,20458,103,242707,0,9619,0,0.9220666885375977
Cirrus_TRAIN004_107.tiff,0.997138500213623,0.0,0.9365924596786499,0.0,243167,0,10785,0,487160,54,20660,30,242883,0,9675,0,0.9327998161315918
Cirrus_TRAIN004_108.tiff,0.9965388774871826,0.0,0.9409850835800171,0.0,244089,0,9863,0,487704,444,19673,83,243008,0,9256,0,0.9164356589317322
Cirrus_TRAIN004_109.tiff,0.9977474808692932,0.0,0.9527279734611511,0.0,243472,0,10480,0,487458,118,20308,20,243180,0,9674,0,0.9462975859642029
Cirrus_TRAIN004_110.tiff,0.9966914057731628,0.0,0.928957462310791,1.0,243238,0,10714,0,487214,153,20537,0,242801,0,9539,0,0.9220879673957825
Cirrus_TRAIN004_111.tiff,0.9958275556564331,0.0,0.9368565678596497,0.0,243467,0,10485,0,486763,226,20398,517,242366,0,9555,0,0.9039307236671448
Cirrus_TRAIN004_112.tiff,0.9965983033180237,0.0,0.945350706577301,0.0,243937,0,10015,0,487701,176,19616,411,243021,0,9272,0,0.9178834557533264
Cirrus_TRAIN004_113.tiff,0.9946789145469666,0.0,0.937683641910553,0.0,243912,0,10040,0,487120,365,19401,1018,242264,0,9096,0,0.8752886652946472
Cirrus_TRAIN004_114.tiff,0.9952448010444641,0.0,0.9455862045288086,0.0,243922,0,10030,0,487046,109,19609,1140,242365,0,9271,0,0.8889634609222412
Cirrus_TRAIN004_115.tiff,0.9948937296867371,0.0,0.9360671639442444,0.0,243767,0,10185,0,487246,242,19411,1005,242379,0,9085,0,0.8795623779296875
Cirrus_TRAIN004_116.tiff,0.9960623383522034,0.0,0.935671865940094,0.0,245039,0,8913,0,489120,322,18017,445,243597,0,8429,0,0.8974659442901611
Cirrus_TRAIN004_117.tiff,0.9965307116508484,0.0,0.929497480392456,0.0,244161,0,9791,0,488858,88,18666,292,243581,0,8675,0,0.9109524488449097
Cirrus_TRAIN004_118.tiff,0.996898353099823,0.0,0.9451172947883606,0.0,245557,0,8395,0,490385,95,16927,497,244432,0,7999,0,0.9131799936294556
Cirrus_TRAIN004_119.tiff,0.9961458444595337,0.0,0.9375381469726562,0.0,245663,0,8289,0,490643,82,16394,785,244376,0,7685,0,0.890446662902832
Cirrus_TRAIN004_120.tiff,0.9956410527229309,0.0,0.9381449818611145,0.0,245889,0,8063,0,490946,45,15795,1118,244403,0,7409,0,0.8738058805465698
Cirrus_TRAIN004_121.tiff,0.9961287975311279,0.0,0.9423943758010864,0.0,247080,0,6872,0,492615,102,14200,987,245354,0,6691,0,0.8752698302268982
Cirrus_TRAIN004_122.tiff,0.996253490447998,0.0,0.9265467524528503,0.0,246515,0,7437,0,492461,34,14676,733,245308,0,6799,0,0.8805283904075623
Cirrus_TRAIN004_123.tiff,0.9968433976173401,0.0,0.9383350610733032,0.0,247141,0,6811,0,493564,90,13622,628,246003,0,6391,0,0.8913528323173523
Cirrus_TRAIN004_124.tiff,0.9979079961776733,0.0,0.9263190031051636,0.0,247249,0,6703,0,494737,59,13097,11,246851,0,6066,0,0.921394407749176
Cirrus_TRAIN004_125.tiff,0.9979789853096008,0.0,0.9217376708984375,0.0,247996,0,5956,0,495784,39,12062,19,247391,0,5559,0,0.9173267483711243
Cirrus_TRAIN004_126.tiff,0.9987780451774597,0.0,0.9495677351951599,0.0,248261,0,5691,0,496753,36,11104,11,248073,0,5272,0,0.945565402507782
Cirrus_TRAIN004_127.tiff,0.9974456429481506,0.0,0.9518436193466187,0.0,249064,0,4888,0,497186,21,9926,771,247958,0,4724,0,0.8815077543258667
Cirrus_TRAIN007_000.tiff,0.9998975992202759,0.0,1.0,1.0,253952,0,0,0,507852,52,0,0,253900,0,0,0,0.0
Cirrus_TRAIN007_001.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_002.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_003.tiff,0.9999881982803345,0.0,1.0,1.0,253952,0,0,0,507898,6,0,0,253946,0,0,0,0.0
Cirrus_TRAIN007_004.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_005.tiff,0.9999271631240845,0.0,1.0,1.0,253952,0,0,0,507867,37,0,0,253915,0,0,0,0.0
Cirrus_TRAIN007_006.tiff,0.9999803304672241,0.0,1.0,1.0,253952,0,0,0,507894,10,0,0,253942,0,0,0,0.0
Cirrus_TRAIN007_007.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_008.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_009.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_010.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_011.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_012.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_013.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_014.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_015.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_016.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_017.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_018.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_019.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_020.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_021.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_022.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_023.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_024.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_025.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_026.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_027.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_028.tiff,0.9999212622642517,0.0,1.0,1.0,253952,0,0,0,507864,40,0,0,253912,0,0,0,0.0
Cirrus_TRAIN007_029.tiff,0.9999921321868896,0.0,1.0,1.0,253952,0,0,0,507900,4,0,0,253948,0,0,0,0.0
Cirrus_TRAIN007_030.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_031.tiff,0.9999369978904724,0.0,1.0,1.0,253952,0,0,0,507872,32,0,0,253920,0,0,0,0.0
Cirrus_TRAIN007_032.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_033.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN007_034.tiff,0.9999665021896362,0.0,1.0,1.0,253952,0,0,0,507887,17,0,0,253935,0,0,0,0.0
Cirrus_TRAIN007_035.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
