slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED,binary_dice
Cirrus_TRAIN001_063.tiff,0.9404708743095398,0.2465808093547821,0.0,0.0,112580,17184,1308,0,234104,20034,1359,6647,110084,2470,0,0,0.5029957294464111
Cirrus_TRAIN001_064.tiff,0.8985728621482849,0.5338543057441711,0.034423407167196274,0.0,111392,19370,310,0,213641,35830,7553,5120,95986,9564,130,0,0.5532441139221191
Cirrus_TRAIN001_065.tiff,0.9401316046714783,0.26062217354774475,0.0,0.0,112602,18152,318,0,234197,21441,319,6187,110088,2794,0,0,0.49830034375190735
Cirrus_TRAIN001_066.tiff,0.9097120761871338,0.4233468472957611,0.0,0.0,114691,16271,110,0,223928,28355,4720,5141,101855,6002,0,0,0.470954567193985
Cirrus_TRAIN001_067.tiff,0.9525293707847595,0.0855114534497261,0.0,0.0,119296,11776,0,0,243161,12396,141,6446,115809,530,0,0,0.39192962646484375
Cirrus_TRAIN001_068.tiff,0.9526339769363403,0.15355777740478516,1.0,0.0,118432,12640,0,0,242051,13871,0,6222,115293,1065,0,0,0.42940327525138855
Cirrus_TRAIN001_069.tiff,0.9126878380775452,0.5025384426116943,0.0,0.0,118211,12861,0,0,225547,26394,6949,3254,102927,6632,0,0,0.46189579367637634
Cirrus_TRAIN001_070.tiff,0.9285663366317749,0.1942083239555359,0.0,0.0,123475,7597,0,0,238865,13882,5260,4137,110901,1348,0,0,0.2670217752456665
Cirrus_TRAIN001_071.tiff,0.9423392415046692,0.3212684094905853,0.0,0.0,124662,6410,0,0,240805,12488,5861,2990,113460,2006,0,0,0.3493134677410126
Cirrus_TRAIN001_072.tiff,0.9202238917350769,0.36877191066741943,0.0,0.0,120800,10272,0,0,232789,20251,5861,3243,107109,3734,0,0,0.3673650026321411
Cirrus_TRAIN001_073.tiff,0.9222527742385864,0.37054604291915894,0.0,0.0,123604,7468,0,0,234645,16867,7543,3089,108201,3125,0,0,0.3365940451622009
Cirrus_TRAIN001_074.tiff,0.914647102355957,0.22840896248817444,0.0,0.0,123010,8062,0,0,234005,18642,5523,3974,107016,2129,0,0,0.29020220041275024
Cirrus_TRAIN001_075.tiff,0.9698372483253479,0.12325973063707352,0.0,0.0,120655,10417,0,0,245866,11277,106,4895,119225,695,0,0,0.5444157719612122
Cirrus_TRAIN001_076.tiff,0.9326217174530029,0.2623494565486908,0.0,0.0,123417,7655,0,0,239276,13867,5743,3258,111577,1819,0,0,0.29499736428260803
Cirrus_TRAIN001_077.tiff,0.9573101997375488,0.16111111640930176,0.0,0.0,125919,5153,0,0,246265,9000,3231,3648,117876,725,0,0,0.3379305899143219
Cirrus_TRAIN001_078.tiff,0.983875036239624,0.21183942258358002,0.0,0.0,127554,3518,0,0,255132,4409,506,2097,125509,467,0,0,0.4132915139198303
Cirrus_TRAIN001_079.tiff,0.950110673904419,0.08064261823892593,0.0,0.0,130093,979,0,0,248089,6349,5680,2026,117856,256,0,0,0.11938811838626862
Cirrus_TRAIN001_080.tiff,0.9870591163635254,0.20637328922748566,0.0,0.0,128442,2630,0,0,256783,3295,210,1856,126730,340,0,0,0.38015297055244446
Cirrus_TRAIN001_081.tiff,0.9912087917327881,0.25563910603523254,1.0,0.0,129062,2010,0,0,258327,2527,0,1290,128028,323,0,0,0.40503013134002686
Cirrus_TRAIN001_082.tiff,0.9544321298599243,0.1630057841539383,0.0,0.0,126773,4299,0,0,247433,8650,3425,2636,118079,705,0,0,0.23356671631336212
Cirrus_TRAIN001_083.tiff,0.9328016042709351,0.24795210361480713,0.0,0.0,125663,5409,0,0,239961,12696,7123,2364,111918,1574,0,0,0.27309200167655945
Cirrus_TRAIN001_084.tiff,0.9784535765647888,0.2794683873653412,0.0,0.0,124940,6132,0,0,251039,8051,276,2778,122815,1125,0,0,0.5129221081733704
Cirrus_TRAIN001_085.tiff,0.9866710305213928,0.16047365963459015,1.0,0.0,126847,4225,0,0,254934,4898,0,2312,125768,393,0,0,0.528710126876831
Cirrus_TRAIN001_086.tiff,0.9885119795799255,0.3228070139884949,1.0,0.0,127969,3103,0,0,255309,3990,0,2845,126188,644,0,0,0.5708851218223572
Cirrus_TRAIN001_087.tiff,0.9269784092903137,0.19488699734210968,0.0,0.0,127501,3571,0,0,240737,13495,6444,1468,111579,1315,0,0,0.17882001399993896
Cirrus_TRAIN001_088.tiff,0.9845020771026611,0.10248234868049622,0.0,0.0,128063,3009,0,0,255841,4391,436,1476,125938,225,0,0,0.37093448638916016
Cirrus_TRAIN001_089.tiff,0.9349321126937866,0.07223319262266159,0.0,0.0,129442,1630,0,0,244268,8611,7597,1668,114187,311,0,0,0.11087491363286972
Cirrus_TRAIN001_090.tiff,0.9635736346244812,0.14487358927726746,0.0,0.0,129028,2044,0,0,250725,6447,3699,1273,120796,467,0,0,0.2001926600933075
Cirrus_TRAIN001_091.tiff,0.9972246885299683,0.033472802489995956,1.0,0.0,130312,760,0,0,260509,956,0,679,129893,16,0,0,0.5577981472015381
Cirrus_TRAIN001_092.tiff,0.9520978927612305,0.0473773255944252,0.0,0.0,130233,839,0,0,249676,5910,6111,447,118858,140,0,0,0.04074430465698242
Cirrus_TRAIN001_093.tiff,0.9730878472328186,0.04396113008260727,0.0,0.0,130815,257,0,0,255089,4322,2430,303,124112,95,0,0,0.02693125419318676
Cirrus_TRAIN001_094.tiff,0.9459046721458435,0.06539705395698547,0.0,0.0,130730,342,0,0,248173,8349,5403,219,117374,273,0,0,0.03908095508813858
Cirrus_TRAIN001_095.tiff,0.9404332637786865,0.07236554473638535,0.0,0.0,130528,544,0,0,246782,9148,5701,513,116041,331,0,0,0.04309334605932236
Cirrus_TRAIN001_096.tiff,0.9414159655570984,0.007823680527508259,0.0,0.0,131016,56,0,0,247559,10481,4039,65,116528,41,0,0,0.005622214637696743
Cirrus_TRAIN001_097.tiff,0.910194456577301,0.0,0.0,0.0,131072,0,0,0,240542,12350,9225,27,109470,0,0,0,0.0
Cirrus_TRAIN001_098.tiff,0.9155685901641846,0.009282009676098824,0.0,0.0,131020,52,0,0,241640,10989,9471,44,110619,51,0,0,0.004974639043211937
Cirrus_TRAIN001_099.tiff,0.9993434548377991,0.0,1.0,1.0,130900,172,0,0,261972,172,0,0,130900,0,0,0,0.0
Cirrus_TRAIN001_100.tiff,0.9300832748413086,0.01577184908092022,0.0,0.0,130934,138,0,0,244877,9257,7998,12,113878,73,0,0,0.008455434814095497
Cirrus_TRAIN001_101.tiff,0.9026673436164856,0.0,0.0,0.0,131015,57,0,0,238892,10941,12046,265,107820,0,0,0,0.0
Cirrus_TRAIN001_102.tiff,0.9489312767982483,0.0477890707552433,0.0,0.0,130888,184,0,0,249076,7282,5438,348,118178,174,0,0,0.026629935950040817
Cirrus_TRAIN001_103.tiff,0.9993736147880554,0.5387205481529236,0.0,1.0,130949,123,0,0,261820,297,27,0,130828,80,0,0,0.4938271641731262
Cirrus_TRAIN001_104.tiff,0.9926761984825134,0.07248017936944962,0.0,0.0,130806,266,0,0,260111,1766,88,179,129103,64,0,0,0.0629611387848854
Cirrus_TRAIN001_105.tiff,0.9456247687339783,0.027106864377856255,0.0,0.0,130779,293,0,0,248477,5755,7854,58,117483,78,0,0,0.011414355598390102
Cirrus_TRAIN001_106.tiff,0.9146119952201843,0.0,0.0,0.0,131072,0,0,0,241521,8964,11459,200,110449,0,0,0,0.0
Cirrus_TRAIN001_107.tiff,0.9158284664154053,0.0,0.0,0.0,131072,0,0,0,241792,13517,6760,75,110720,0,0,0,0.0
Cirrus_TRAIN001_108.tiff,0.9853537678718567,0.0,0.0,0.0,131072,0,0,0,258360,2408,1275,101,127288,0,0,0,0.0
Cirrus_TRAIN001_109.tiff,0.9108102917671204,0.0,0.0,0.0,131072,0,0,0,240678,12299,9163,4,109606,0,0,0,0.0
Cirrus_TRAIN001_110.tiff,0.9551270008087158,0.0,0.0,0.0,131072,0,0,0,250886,5935,5291,32,119814,0,0,0,0.0
Cirrus_TRAIN001_111.tiff,0.8998812437057495,0.0,0.0,0.0,131072,0,0,0,238287,13212,10501,144,107215,0,0,0,0.0
Cirrus_TRAIN001_112.tiff,0.8834055066108704,0.0,0.0,0.0,131072,0,0,0,234771,17529,9626,218,103699,0,0,0,0.0
Cirrus_TRAIN001_113.tiff,0.9044145941734314,0.0,0.0,1.0,131072,0,0,0,239273,18170,4701,0,108201,0,0,0,0.0
Cirrus_TRAIN001_114.tiff,0.9895230531692505,0.0,0.0,0.0,131072,0,0,0,259426,1782,864,72,128354,0,0,0,0.0
Cirrus_TRAIN001_115.tiff,0.993105411529541,0.0,0.0,0.0,131072,0,0,0,260349,1101,321,373,129277,0,0,0,0.0
Cirrus_TRAIN001_116.tiff,0.9568525552749634,0.0,0.0,0.0,131072,0,0,0,251301,5606,5186,51,120229,0,0,0,0.0
Cirrus_TRAIN001_117.tiff,0.9986056685447693,0.0,1.0,0.0,131072,0,0,0,261779,101,0,264,130707,0,0,0,0.0
Cirrus_TRAIN001_118.tiff,0.90913325548172,0.0,0.0,0.0,131072,0,0,0,240308,12944,8720,172,109236,0,0,0,0.0
Cirrus_TRAIN001_119.tiff,0.9989498853683472,0.0,0.0,0.0,131072,0,0,0,261869,43,87,145,130797,0,0,0,0.0
Cirrus_TRAIN001_120.tiff,0.8979109525680542,0.0,0.0,0.0,131072,0,0,0,237861,13029,11017,237,106789,0,0,0,0.0
Cirrus_TRAIN001_121.tiff,0.9974951148033142,0.0,0.0,0.0,131072,0,0,0,261489,221,50,384,130417,0,0,0,0.0
Cirrus_TRAIN001_122.tiff,0.9089198708534241,0.0,0.0,0.0,131072,0,0,0,240261,14097,7784,2,109189,0,0,0,0.0
Cirrus_TRAIN001_123.tiff,0.9233713746070862,0.0,0.0,0.0,131072,0,0,0,243486,11628,6790,240,112414,0,0,0,0.0
Cirrus_TRAIN001_124.tiff,0.9267258048057556,0.0,0.0,0.0,131072,0,0,0,244247,10548,7128,221,113175,0,0,0,0.0
Cirrus_TRAIN001_125.tiff,0.9457691311836243,0.0,0.0,0.0,131072,0,0,0,248659,7934,4811,740,117587,0,0,0,0.0
Cirrus_TRAIN001_126.tiff,0.9669079780578613,0.0,0.0,0.0,131072,0,0,0,253747,5102,2932,363,122675,0,0,0,0.0
Cirrus_TRAIN001_127.tiff,0.9958053827285767,0.0,1.0,0.0,131072,0,0,0,261049,151,0,944,129977,0,0,0,0.0
Cirrus_TRAIN010_000.tiff,0.9909660220146179,0.0,0.0,0.0,131072,0,0,0,259797,234,241,1872,128725,0,0,0,0.0
Cirrus_TRAIN010_001.tiff,0.8588095307350159,0.0,0.0,0.0,131072,0,0,0,229711,15354,14270,2809,98639,0,0,0,0.0
Cirrus_TRAIN010_002.tiff,0.9659992456436157,0.0,0.0,0.0,131072,0,0,0,253524,1872,4736,2012,122452,0,0,0,0.0
Cirrus_TRAIN010_003.tiff,0.9813360571861267,0.0,0.0,0.0,131072,0,0,0,257341,260,2382,2161,126269,0,0,0,0.0
Cirrus_TRAIN010_004.tiff,0.9863895177841187,0.0,0.0,0.0,131072,0,0,0,258624,462,624,2434,127552,0,0,0,0.0
Cirrus_TRAIN010_005.tiff,0.862755298614502,0.0,0.0,0.0,131072,0,0,0,230508,10478,18567,2591,99436,0,0,0,0.0
Cirrus_TRAIN010_006.tiff,0.945862352848053,0.0,0.0,0.0,131072,0,0,0,248681,4944,6977,1542,117609,0,0,0,0.0
Cirrus_TRAIN010_007.tiff,0.9224021434783936,0.0,0.0,0.0,131072,0,0,0,243267,3960,12178,2739,112195,0,0,0,0.0
Cirrus_TRAIN010_008.tiff,0.9849176406860352,0.0,0.0,0.0,131072,0,0,0,258249,487,874,2534,127177,0,0,0,0.0
Cirrus_TRAIN010_009.tiff,0.9551895260810852,0.0,0.0,0.0,131072,0,0,0,250901,2029,7070,2144,119829,0,0,0,0.0
Cirrus_TRAIN010_010.tiff,0.8497209548950195,0.0,0.0,0.0,131072,0,0,0,227896,18694,13831,1723,96824,0,0,0,0.0
Cirrus_TRAIN010_011.tiff,0.9469929337501526,0.0,0.0,0.0,131072,0,0,0,248948,2330,8178,2688,117876,0,0,0,0.0
Cirrus_TRAIN010_012.tiff,0.9148141741752625,0.0,0.0,0.0,131072,0,0,0,241566,4431,13962,2185,110494,0,0,0,0.0
Cirrus_TRAIN010_013.tiff,0.9366390109062195,0.0,0.0,0.0,131072,0,0,0,246524,12939,1206,1475,115452,0,0,0,0.0
Cirrus_TRAIN010_014.tiff,0.8550713658332825,0.0,0.0,0.0,131072,0,0,0,228961,19446,10701,3036,97889,0,0,0,0.0
Cirrus_TRAIN010_015.tiff,0.9502692818641663,0.0,0.0,0.0,131072,0,0,0,249725,3864,6281,2274,118653,0,0,0,0.0
Cirrus_TRAIN010_016.tiff,0.9258066415786743,0.0,0.0,0.0,131072,0,0,0,244038,4666,11467,1973,112966,0,0,0,0.0
Cirrus_TRAIN010_017.tiff,0.950340747833252,0.0,0.0,0.0,131072,0,0,0,249742,876,8926,2600,118670,0,0,0,0.0
Cirrus_TRAIN010_018.tiff,0.8509360551834106,0.0,0.0,0.0,131072,0,0,0,228137,15713,15172,3122,97065,0,0,0,0.0
Cirrus_TRAIN010_019.tiff,0.8840804696083069,0.0,0.0,0.0,131072,0,0,0,234913,19365,5224,2642,103841,0,0,0,0.0
Cirrus_TRAIN010_020.tiff,0.8532482981681824,0.0,0.0,0.0,131072,0,0,0,228597,11353,19501,2693,97525,0,0,0,0.0
Cirrus_TRAIN010_021.tiff,0.9873331785202026,0.0,0.0,0.0,131072,0,0,0,258865,339,909,2031,127793,0,0,0,0.0
Cirrus_TRAIN010_022.tiff,0.8648040294647217,0.0,0.0,0.0,131072,0,0,0,230924,15664,11659,3897,99852,0,0,0,0.0
Cirrus_TRAIN010_023.tiff,0.9896398782730103,0.0,1.0,0.0,131072,0,0,0,259456,182,0,2506,128384,0,0,0,0.0
Cirrus_TRAIN010_024.tiff,0.9396241307258606,0.0,0.0,0.0,131072,0,0,0,247218,5014,8385,1527,116146,0,0,0,0.0
Cirrus_TRAIN010_025.tiff,0.8503111600875854,0.0,0.0,0.0,131072,0,0,0,228013,13513,18123,2495,96941,0,0,0,0.0
Cirrus_TRAIN010_026.tiff,0.8828249573707581,0.0,0.0,0.0,131072,0,0,0,234649,9840,15203,2452,103577,0,0,0,0.0
Cirrus_TRAIN010_027.tiff,0.9846935868263245,0.0,0.0,0.0,131072,0,0,0,258192,439,1485,2028,127120,0,0,0,0.0
Cirrus_TRAIN010_028.tiff,0.995966911315918,0.0,0.0,0.0,131072,0,0,0,261091,74,16,963,130019,0,0,0,0.0
Cirrus_TRAIN010_029.tiff,0.9780399203300476,0.0,0.0,0.0,131072,0,0,0,256511,1616,2751,1266,125439,0,0,0,0.0
Cirrus_TRAIN010_030.tiff,0.8820674419403076,0.0,0.0,0.0,131072,0,0,0,234490,9338,15743,2573,103418,0,0,0,0.0
Cirrus_TRAIN010_031.tiff,0.9898345470428467,0.0,0.0,0.0,131072,0,0,0,259506,325,956,1357,128434,0,0,0,0.0
Cirrus_TRAIN010_032.tiff,0.9904453158378601,0.0,0.0,0.0,131072,0,0,0,259663,410,913,1158,128591,0,0,0,0.0
Cirrus_TRAIN010_033.tiff,0.9009098410606384,0.0,0.0,0.0,131072,0,0,0,238510,5019,16006,2609,107438,0,0,0,0.0
Cirrus_TRAIN010_034.tiff,0.9932793974876404,0.0,0.0,0.0,131072,0,0,0,260394,272,327,1151,129322,0,0,0,0.0
Cirrus_TRAIN010_035.tiff,0.9029749631881714,0.0,0.0,0.0,131072,0,0,0,238959,10546,10915,1724,107887,0,0,0,0.0
Cirrus_TRAIN010_036.tiff,0.8882734775543213,0.0,0.0,0.0,131072,0,0,0,235799,6135,19474,736,104727,0,0,0,0.0
Cirrus_TRAIN010_037.tiff,0.889667272567749,0.0,0.0,0.0,131072,0,0,0,236095,8641,15954,1454,105023,0,0,0,0.0
Cirrus_TRAIN010_038.tiff,0.9051787257194519,0.0,0.0,0.0,131072,0,0,0,239440,15005,6698,1001,108368,0,0,0,0.0
Cirrus_TRAIN010_039.tiff,0.9905697107315063,0.0,0.0,0.0,131072,0,0,0,259695,395,1263,791,128623,0,0,0,0.0
Cirrus_TRAIN010_040.tiff,0.9056494832038879,0.0,0.0,0.0,131072,0,0,0,239543,8703,12931,967,108471,0,0,0,0.0
Cirrus_TRAIN010_041.tiff,0.9863895177841187,0.0,0.0,0.0,131072,0,0,0,258624,793,2474,253,127552,0,0,0,0.0
Cirrus_TRAIN010_042.tiff,0.9913814067840576,0.0,0.0,0.0,131072,0,0,0,259904,383,992,865,128832,0,0,0,0.0
Cirrus_TRAIN010_043.tiff,0.9948813319206238,0.0,0.0,0.0,131072,0,0,0,260809,127,379,829,129737,0,0,0,0.0
Cirrus_TRAIN010_044.tiff,0.9932407736778259,0.0,0.0,0.0,131072,0,0,0,260384,470,491,799,129312,0,0,0,0.0
Cirrus_TRAIN010_045.tiff,0.9893410205841064,0.04748603329062462,0.0,0.0,130948,124,0,0,259312,1432,880,520,128274,34,0,0,0.02401129901409149
Cirrus_TRAIN010_046.tiff,0.9954951405525208,0.4343675374984741,0.0,0.0,130785,287,0,0,260606,838,223,477,129716,182,0,0,0.23667100071907043
