slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN008_014.tiff,0.999908447265625,1.0,4.166666300875477e-08,1.0,131072,0,0,0,262120,0,24,0,131048,0,0,0
Cirrus_TRAIN008_015.tiff,0.999461829662323,9.090909358633326e-09,3.2258061111178904e-08,1.0,131072,0,0,0,262003,110,31,0,130931,0,0,0
Cirrus_TRAIN008_016.tiff,0.9989995360374451,3.8167939919731e-09,1.0,1.0,131072,0,0,0,261882,262,0,0,130810,0,0,0
Cirrus_TRAIN008_017.tiff,0.9995649456977844,1.0,8.771929849160642e-09,1.0,131072,0,0,0,262030,0,114,0,130958,0,0,0
Cirrus_TRAIN008_018.tiff,0.9998626708984375,2.7777778299764577e-08,1.0,1.0,131072,0,0,0,262108,36,0,0,131036,0,0,0
Cirrus_TRAIN008_019.tiff,0.9999923706054688,4.999997713639459e-07,1.0,1.0,131072,0,0,0,262142,2,0,0,131070,0,0,0
Cirrus_TRAIN008_020.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN008_021.tiff,0.9999656677246094,1.0,1.111110989882036e-07,1.0,131072,0,0,0,262135,0,9,0,131063,0,0,0
Cirrus_TRAIN008_022.tiff,0.9997290968894958,1.4084506894107562e-08,1.0,1.0,131029,43,0,0,262073,71,0,0,131001,0,0,0
Cirrus_TRAIN008_023.tiff,0.9995381832122803,8.264462891816038e-09,1.0,1.0,130952,120,0,0,262023,121,0,0,130951,0,0,0
Cirrus_TRAIN008_024.tiff,0.999373733997345,0.4100719392299652,1.0,1.0,130996,76,0,0,261866,278,0,0,130851,57,0,0
Cirrus_TRAIN008_025.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN008_026.tiff,0.9989901185035706,0.5474452376365662,7.812499980275334e-09,1.9230769865430375e-08,130789,283,0,0,261416,548,128,52,130576,150,0,0
Cirrus_TRAIN008_027.tiff,0.9995762705802917,0.3583815097808838,1.0,1.0,130994,78,0,0,261971,173,0,0,130930,31,0,0
Cirrus_TRAIN008_028.tiff,0.9990705251693726,0.6764275431632996,4.545454146409611e-08,1.0,130768,304,0,0,261439,683,22,0,130598,231,0,0
Cirrus_TRAIN008_029.tiff,0.9992390871047974,0.6721581816673279,1.0,1.0,130785,287,0,0,261537,607,0,0,130669,204,0,0
Cirrus_TRAIN008_030.tiff,0.9989836812019348,0.36057692766189575,1.0,1.0,130764,308,0,0,261728,416,0,0,130731,75,0,0
Cirrus_TRAIN008_031.tiff,0.9982752203941345,0.22690437734127045,2.5000000292152436e-08,1.0,130555,517,0,0,261487,617,40,0,130518,70,0,0
Cirrus_TRAIN008_032.tiff,0.9999122619628906,4.347825566242136e-08,1.0,1.0,131072,0,0,0,262121,23,0,0,131049,0,0,0
Cirrus_TRAIN008_033.tiff,0.9990253448486328,0.6430379748344421,8.771929849160642e-09,1.0,130901,171,0,0,261635,395,114,0,130690,127,0,0
Cirrus_TRAIN008_034.tiff,0.998773992061615,3.472222287470572e-09,3.030303119544442e-08,1.0,131072,0,0,0,261823,288,33,0,130751,0,0,0
Cirrus_TRAIN008_035.tiff,0.9984709024429321,0.4094488322734833,5.714285489233362e-09,1.0,130994,78,0,0,261588,381,175,0,130594,78,0,0
Cirrus_TRAIN008_036.tiff,0.9992966651916504,0.702479362487793,1.0,2.5000000292152436e-08,130798,274,0,0,261620,484,0,40,130718,170,0,0
Cirrus_TRAIN008_037.tiff,0.9995263814926147,0.648829460144043,1.0,5.2631573765893336e-08,130927,145,0,0,261826,299,0,19,130851,97,0,0
Cirrus_TRAIN008_038.tiff,0.9981014132499695,0.5880640745162964,4.6948356313691875e-09,1.0,130867,205,0,0,261244,687,213,0,130374,202,0,0
Cirrus_TRAIN008_039.tiff,0.9991968274116516,0.6902654767036438,1.0,1.0,130701,371,0,0,261466,678,0,0,130628,234,0,0
Cirrus_TRAIN008_040.tiff,0.9994840025901794,0.7326732873916626,1.0,1.0,130880,192,0,0,261639,505,0,0,130752,185,0,0
Cirrus_TRAIN008_041.tiff,0.9985437393188477,0.26019418239593506,1.0,1.0,131002,70,0,0,261629,515,0,0,130624,67,0,0
Cirrus_TRAIN008_042.tiff,0.9999504089355469,7.692307235629414e-08,1.0,1.0,131072,0,0,0,262131,13,0,0,131059,0,0,0
Cirrus_TRAIN008_043.tiff,0.9998626708984375,2.7777778299764577e-08,1.0,1.0,131072,0,0,0,262108,36,0,0,131036,0,0,0
Cirrus_TRAIN008_044.tiff,0.9992762207984924,0.8145240545272827,1.0,1.0,130630,442,0,0,261125,1019,0,0,130468,415,0,0
Cirrus_TRAIN008_045.tiff,0.9984335899353027,0.7632850408554077,6.249999273677531e-08,1.0,130401,671,0,0,260472,1656,16,0,130032,632,0,0
Cirrus_TRAIN008_046.tiff,0.9967737793922424,0.8045112490653992,1.0,1.0,129016,2056,0,0,257888,4256,0,0,128528,1712,0,0
Cirrus_TRAIN008_047.tiff,0.9954842925071716,0.8073213696479797,5.5248619013070766e-09,1.0,128621,2451,0,0,256882,5081,181,0,127861,2051,0,0
Cirrus_TRAIN008_048.tiff,0.9929679036140442,0.7833026647567749,4.761904293104635e-08,1.0,126979,4093,0,0,253978,8145,21,0,126096,3190,0,0
Cirrus_TRAIN008_049.tiff,0.9926562309265137,0.8283605575561523,4.9504951249446094e-09,1.0,126252,4820,0,0,252323,9619,202,0,125235,3984,0,0
Cirrus_TRAIN008_050.tiff,0.9920780658721924,0.8372884392738342,1.4285713945128009e-08,1.0,125307,5765,0,0,250317,11757,70,0,124167,4922,0,0
Cirrus_TRAIN008_051.tiff,0.9875290989875793,0.8371903300285339,3.861003960992093e-09,1.0,122454,8618,0,0,244730,17155,259,0,120839,7181,0,0
Cirrus_TRAIN008_052.tiff,0.9869502782821655,0.8745439052581787,2.202643178961239e-09,1.0,120475,10597,0,0,240312,21378,454,0,118588,9348,0,0
Cirrus_TRAIN008_053.tiff,0.9846322536468506,0.8528239130973816,3.1847133818985185e-09,1.0,119691,11381,0,0,239007,22823,314,0,117667,9732,0,0
Cirrus_TRAIN008_054.tiff,0.9832769632339478,0.8744347095489502,1.3280212485256015e-09,1.0,118267,12805,0,0,235962,25429,753,0,116008,11118,0,0
Cirrus_TRAIN008_055.tiff,0.9799891114234924,0.877248227596283,7.564296411466387e-10,1.0,117495,13577,0,0,233523,27299,1322,0,114425,11974,0,0
Cirrus_TRAIN008_056.tiff,0.9765505194664001,0.8675200343132019,6.480881387105342e-10,1.0,116067,15005,0,0,231306,29295,1543,0,112941,12707,0,0
Cirrus_TRAIN008_057.tiff,0.9775735139846802,0.8546701669692993,0.5706666707992554,1.2499998547355062e-07,115813,14393,866,0,231289,27847,3000,8,113051,11900,856,0
Cirrus_TRAIN008_058.tiff,0.9807574152946472,0.8704520463943481,0.6229708790779114,1.0,115261,14782,1029,0,229855,29024,3265,0,112716,12632,1017,0
Cirrus_TRAIN008_059.tiff,0.9827812314033508,0.8637104630470276,0.7490253448486328,1.0,114088,15392,1592,0,228588,29452,4104,0,112326,12719,1537,0
Cirrus_TRAIN008_060.tiff,0.9793487191200256,0.8352034687995911,0.725554347038269,2.5974025152919467e-09,113222,15769,2081,0,226669,29588,5502,385,110994,12356,1996,0
Cirrus_TRAIN008_061.tiff,0.9822095036506653,0.8439199328422546,0.7646958231925964,1.9267822892743425e-09,112588,16185,2299,0,225626,30164,5835,519,110806,12728,2231,0
Cirrus_TRAIN008_062.tiff,0.9821333885192871,0.8829337358474731,0.8217155933380127,1.0,115206,13273,2593,0,229814,26233,6097,0,112854,11581,2505,0
Cirrus_TRAIN008_063.tiff,0.9762711524963379,0.8300600051879883,0.8076647520065308,5.235602174025189e-09,115920,12576,2576,0,229383,26986,5584,191,111970,11200,2255,0
Cirrus_TRAIN008_064.tiff,0.9825899600982666,0.8894405364990234,0.798862099647522,1.0,115102,12907,3063,0,229178,26990,5976,0,112594,12003,2387,0
Cirrus_TRAIN008_065.tiff,0.9779574871063232,0.8355810642242432,0.8289936780929565,2.7777778299764577e-08,114838,14346,1888,0,229965,27880,4263,36,112448,11648,1767,0
Cirrus_TRAIN008_066.tiff,0.9823155403137207,0.8608452677726746,0.7129071354866028,6.711409206161534e-09,118075,11663,1334,0,235065,23614,3316,149,115454,10164,1182,0
Cirrus_TRAIN008_067.tiff,0.9793420433998108,0.8737659454345703,0.6015303134918213,1.0,116022,13990,1060,0,231194,27552,3398,0,113209,12037,1022,0
Cirrus_TRAIN008_068.tiff,0.9802764058113098,0.8606246709823608,0.6281198263168335,1.0,116834,13447,791,0,233071,26669,2404,0,114237,11476,755,0
Cirrus_TRAIN008_069.tiff,0.9854275584220886,0.9005185961723328,0.617629885673523,1.1111111142270147e-08,116695,13822,555,0,232768,27573,1713,90,114688,12415,529,0
Cirrus_TRAIN008_070.tiff,0.9764358401298523,0.809573769569397,0.07045009732246399,3.952568938814238e-09,116717,14301,54,0,233660,26698,1533,253,114077,10807,54,0
Cirrus_TRAIN008_071.tiff,0.9833894968032837,0.8827691078186035,2.169197488299801e-09,2.7700830518284647e-09,117968,13104,0,0,235032,26290,461,361,115564,11604,0,0
Cirrus_TRAIN008_072.tiff,0.9819020628929138,0.836436927318573,4.255319208112951e-09,1.0,118858,12214,0,0,237099,24810,235,0,116404,10376,0,0
Cirrus_TRAIN008_073.tiff,0.9829196929931641,0.848703145980835,2.0161290414932864e-09,1.0,119818,11254,0,0,238052,23596,496,0,116993,10013,0,0
Cirrus_TRAIN008_074.tiff,0.9848530888557434,0.8352074027061462,1.538461447125883e-08,1.0,120448,10624,0,0,240379,21700,65,0,118369,9062,0,0
Cirrus_TRAIN008_075.tiff,0.9866906404495239,0.8295154571533203,1.2820512651501303e-08,1.0,122602,8470,0,0,243513,18553,78,0,120136,7695,0,0
Cirrus_TRAIN008_076.tiff,0.9857982993125916,0.8445554375648499,3.105590007379533e-09,1.0,121120,9952,0,0,241802,20020,322,0,119184,8454,0,0
Cirrus_TRAIN008_077.tiff,0.9879376292228699,0.8500601649284363,4.587155988389213e-09,4.0650407484577045e-09,122730,8342,0,0,245060,16620,218,246,121052,7064,0,0
Cirrus_TRAIN008_078.tiff,0.9879840016365051,0.8282204866409302,1.086956480378376e-08,5.2631573765893336e-08,123068,8004,0,0,245506,16527,92,19,121278,6844,0,0
Cirrus_TRAIN008_079.tiff,0.9916954636573792,0.8028028011322021,4.999997713639459e-07,8.264462891816038e-09,125820,5252,0,0,252031,9990,2,121,124969,4010,0,0
Cirrus_TRAIN008_080.tiff,0.9934934973716736,0.7737705111503601,1.0,4.999997713639459e-07,127610,3462,0,0,254822,7320,0,2,126582,2832,0,0
Cirrus_TRAIN008_081.tiff,0.9876478910446167,0.7259259223937988,1.733102217293947e-09,5.649717582656422e-09,127297,3775,0,0,252750,8640,577,177,124814,3136,0,0
Cirrus_TRAIN008_082.tiff,0.9895821213722229,0.684429407119751,3.2258061111178904e-08,1.733102217293947e-09,127894,3178,0,0,255043,6493,31,577,126193,2222,0,0
Cirrus_TRAIN008_083.tiff,0.9942840933799744,0.8236401081085205,2.092050310764648e-09,1.999999987845058e-08,128570,2502,0,0,256303,5313,478,50,127419,2188,0,0
Cirrus_TRAIN008_084.tiff,0.9952875375747681,0.7813549041748047,9.615384932715187e-09,1.0,128739,2333,0,0,256977,5063,104,0,127883,1978,0,0
Cirrus_TRAIN008_085.tiff,0.9957221746444702,0.7723871469497681,1.111110989882036e-07,6.6225167572042665e-09,129100,1972,0,0,257841,4143,9,151,128369,1600,0,0
Cirrus_TRAIN008_086.tiff,0.996912956237793,0.7810098528862,1.0,1.0,129444,1628,0,0,258500,3644,0,0,128851,1423,0,0
Cirrus_TRAIN008_087.tiff,0.9971663355827332,0.7888216376304626,1.0,1.0,129391,1681,0,0,258673,3471,0,0,128970,1369,0,0
Cirrus_TRAIN008_088.tiff,0.9973201751708984,0.7516970634460449,1.0,1.0,129889,1183,0,0,259345,2799,0,0,129325,1052,0,0
Cirrus_TRAIN008_089.tiff,0.9971041083335876,0.7326450943946838,1.0,1.0,129868,1204,0,0,259335,2809,0,0,129292,1029,0,0
Cirrus_TRAIN008_090.tiff,0.997473955154419,0.7126789093017578,1.052631581899277e-08,1.0,130131,941,0,0,260093,1956,95,0,129718,697,0,0
Cirrus_TRAIN008_091.tiff,0.9984537959098816,0.5917312502861023,1.1363636254202447e-08,1.0,130692,380,0,0,261282,774,88,0,130439,229,0,0
Cirrus_TRAIN008_092.tiff,0.998687744140625,0.5528031587600708,1.0,1.0,130590,482,0,0,261377,767,0,0,130517,212,0,0
Cirrus_TRAIN008_093.tiff,0.9994422197341919,0.6288659572601318,4.999997713639459e-07,1.0,130949,123,0,0,261754,388,2,0,130804,122,0,0
Cirrus_TRAIN008_094.tiff,0.9986432194709778,0.505415141582489,4.999997713639459e-07,4.629629568597693e-09,131002,70,0,0,261649,277,2,216,130647,70,0,0
Cirrus_TRAIN008_095.tiff,0.9974399209022522,0.8524590134620667,2.2779043096221585e-09,4.926108410074903e-09,130975,97,0,0,261319,183,439,203,130325,78,0,0
Cirrus_TRAIN008_096.tiff,0.9981732368469238,9.708737813696189e-09,5.8823523829687474e-08,2.7932960389165373e-09,131072,0,0,0,261666,103,17,358,130594,0,0,0
Cirrus_TRAIN008_097.tiff,0.9999046325683594,3.999999620418748e-08,1.0,1.0,131072,0,0,0,262119,25,0,0,131047,0,0,0
Cirrus_TRAIN008_098.tiff,0.9986668825149536,9.615384932715187e-09,1.111110989882036e-07,4.237288298014619e-09,131072,0,0,0,261795,104,9,236,130723,0,0,0
Cirrus_TRAIN008_099.tiff,0.9967162609100342,3.0487805613432784e-09,2.570694102033144e-09,7.092198384128778e-09,131072,0,0,0,261286,328,389,141,130214,0,0,0
Cirrus_TRAIN008_100.tiff,0.9997557997703552,1.9230769865430375e-08,8.333332601750953e-08,1.0,131072,0,0,0,262080,52,12,0,131008,0,0,0
Cirrus_TRAIN008_101.tiff,0.999393105506897,6.289308185358777e-09,1.0,1.0,131072,0,0,0,261985,159,0,0,130913,0,0,0
Cirrus_TRAIN008_102.tiff,0.9994542002677917,4.999997713639459e-07,1.9999995970465534e-07,7.352941366889354e-09,131072,0,0,0,262001,2,5,136,130929,0,0,0
Cirrus_TRAIN008_103.tiff,0.9989192485809326,1.0,1.0,3.5335689929638647e-09,131072,0,0,0,261861,0,0,283,130789,0,0,0
Cirrus_TRAIN008_104.tiff,0.9982191920280457,1.0,2.0833333280734223e-08,2.392344544688285e-09,131072,0,0,0,261678,0,48,418,130606,0,0,0
Cirrus_TRAIN008_105.tiff,0.9978553652763367,1.0,5.8823523829687474e-08,1.8382353417223385e-09,131072,0,0,0,261583,0,17,544,130511,0,0,0
Cirrus_TRAIN008_106.tiff,0.9978094100952148,1.0,1.8348623731512248e-09,3.571428308646318e-08,131072,0,0,0,261571,0,545,28,130499,0,0,0
Cirrus_TRAIN008_107.tiff,0.9977174401283264,4.999997713639459e-07,1.0,1.6806722680229313e-09,131072,0,0,0,261547,2,0,595,130475,0,0,0
Cirrus_TRAIN008_108.tiff,0.9979358315467834,3.571428308646318e-08,1.0,1.9531249950688334e-09,131072,0,0,0,261604,28,0,512,130532,0,0,0
Cirrus_TRAIN008_109.tiff,0.9977059364318848,1.1764705654115915e-08,1.9999995970465534e-07,1.9607842016711174e-09,131072,0,0,0,261544,85,5,510,130472,0,0,0
Cirrus_TRAIN008_110.tiff,0.9987816214561462,5.8823523829687474e-08,1.0,3.3112583786021332e-09,131072,0,0,0,261825,17,0,302,130753,0,0,0
Cirrus_TRAIN008_111.tiff,0.9996832609176636,1.2048192665758961e-08,1.0,1.0,131072,0,0,0,262061,83,0,0,130989,0,0,0
Cirrus_TRAIN008_112.tiff,0.9983723163604736,2.5641025303002607e-08,1.0,2.5839792527904137e-09,131072,0,0,0,261718,39,0,387,130646,0,0,0
Cirrus_TRAIN008_113.tiff,0.9976215958595276,1.0,1.0,1.6077170705841581e-09,131072,0,0,0,261522,0,0,622,130450,0,0,0
Cirrus_TRAIN008_114.tiff,0.9964550733566284,9.900990249889219e-09,3.095975253941674e-09,1.9920318727884023e-09,131072,0,0,0,261218,101,323,502,130146,0,0,0
Cirrus_TRAIN008_115.tiff,0.998479425907135,3.999999620418748e-08,1.0,2.6809652275971985e-09,131072,0,0,0,261746,25,0,373,130674,0,0,0
Cirrus_TRAIN008_116.tiff,0.9985445141792297,1.0,1.0,2.6246718132227898e-09,131072,0,0,0,261763,0,0,381,130691,0,0,0
Cirrus_TRAIN008_117.tiff,0.9959323406219482,1.0,1.0,9.416195601019695e-10,131072,0,0,0,261082,0,0,1062,130010,0,0,0
Cirrus_TRAIN008_118.tiff,0.9962206482887268,1.0,1.0,1.0131712135930115e-09,131072,0,0,0,261157,0,0,987,130085,0,0,0
Cirrus_TRAIN008_119.tiff,0.9991714954376221,1.0,6.6225167572042665e-09,1.515151559772221e-08,131072,0,0,0,261927,0,151,66,130855,0,0,0
Cirrus_TRAIN008_120.tiff,0.9909155368804932,1.0,1.2345679145653321e-08,4.387889496193509e-10,131072,0,0,0,259784,0,81,2279,128712,0,0,0
Cirrus_TRAIN008_121.tiff,0.9899746179580688,3.2786884318625198e-09,9.496675668074772e-10,8.038585352920791e-10,131072,0,0,0,259542,305,1053,1244,128470,0,0,0
Cirrus_TRAIN008_122.tiff,0.9877945780754089,1.0,1.0,3.1635558062070857e-10,131072,0,0,0,258983,0,0,3161,127911,0,0,0
Cirrus_TRAIN008_123.tiff,0.9922770857810974,1.0,2.5839792527904137e-09,6.16522832785904e-10,131072,0,0,0,260135,0,387,1622,129063,0,0,0
Cirrus_TRAIN008_124.tiff,0.9995076656341553,1.818181871726665e-08,2.5641025303002607e-08,2.8571427890256018e-08,131072,0,0,0,262015,55,39,35,130943,0,0,0
Cirrus_TRAIN008_125.tiff,0.9974222779273987,8.695652198298376e-09,1.2048192665758961e-08,2.1008403905398154e-09,131072,0,0,0,261470,115,83,476,130398,0,0,0
Cirrus_TRAIN008_126.tiff,0.9971499443054199,8.333332601750953e-08,3.921568403342235e-09,2.092050310764648e-09,131072,0,0,0,261399,12,255,478,130327,0,0,0
Cirrus_TRAIN008_127.tiff,0.9993358254432678,1.0,7.575757798861105e-09,2.3809523241880015e-08,131072,0,0,0,261970,0,132,42,130898,0,0,0
Cirrus_TRAIN017_000.tiff,0.9999656677246094,1.0,1.0,1.111110989882036e-07,131072,0,0,0,262135,0,0,9,131063,0,0,0
Cirrus_TRAIN017_001.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_002.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_003.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_004.tiff,0.999969482421875,1.2499998547355062e-07,1.0,1.0,131072,0,0,0,262136,8,0,0,131064,0,0,0
Cirrus_TRAIN017_005.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_006.tiff,0.9997748732566833,1.0,1.0,1.6949153192058475e-08,131072,0,0,0,262085,0,0,59,131013,0,0,0
Cirrus_TRAIN017_007.tiff,0.9997596144676208,1.0,1.0,1.587301667882457e-08,131072,0,0,0,262081,0,0,63,131009,0,0,0
Cirrus_TRAIN017_008.tiff,0.9994656443595886,1.0,1.0,7.1428569725640045e-09,131072,0,0,0,262004,0,0,140,130932,0,0,0
Cirrus_TRAIN017_009.tiff,0.9980736970901489,1.0,1.0,1.9841270848530712e-09,131072,0,0,0,261640,0,0,504,130568,0,0,0
Cirrus_TRAIN017_010.tiff,0.9999809265136719,1.0,1.0,1.9999995970465534e-07,131072,0,0,0,262139,0,0,5,131067,0,0,0
Cirrus_TRAIN017_011.tiff,0.9999847412109375,1.0,1.0,2.499999425253918e-07,131072,0,0,0,262140,0,0,4,131068,0,0,0
Cirrus_TRAIN017_012.tiff,0.9999580383300781,1.0,9.090908292819222e-08,1.0,131072,0,0,0,262133,0,11,0,131061,0,0,0
Cirrus_TRAIN017_013.tiff,0.9999732971191406,1.0,1.4285711813499802e-07,1.0,131072,0,0,0,262137,0,7,0,131065,0,0,0
Cirrus_TRAIN017_014.tiff,0.9998512268066406,1.0,2.5641025303002607e-08,1.0,131072,0,0,0,262105,0,39,0,131033,0,0,0
Cirrus_TRAIN017_015.tiff,0.9999046325683594,1.0,1.0,3.999999620418748e-08,131072,0,0,0,262119,0,0,25,131047,0,0,0
Cirrus_TRAIN017_016.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_017.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_018.tiff,0.9997443556785583,1.4925372937568682e-08,1.0,1.0,131072,0,0,0,262077,67,0,0,131005,0,0,0
Cirrus_TRAIN017_019.tiff,0.9993358254432678,5.747126330390984e-09,1.0,1.0,131072,0,0,0,261970,174,0,0,130898,0,0,0
Cirrus_TRAIN017_020.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_021.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_022.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_023.tiff,0.999599277973175,1.0,9.803921230400192e-09,3.3333321880490985e-07,131072,0,0,0,262039,0,102,3,130967,0,0,0
Cirrus_TRAIN017_024.tiff,0.9982765913009644,1.0,2.2727272508404894e-08,2.45700237933022e-09,130665,0,0,407,261693,0,44,407,130621,0,0,0
Cirrus_TRAIN017_025.tiff,0.999056875705719,1.0,1.0,4.048582802340661e-09,130825,0,0,247,261897,0,0,247,130825,0,0,0
Cirrus_TRAIN017_026.tiff,0.9975641369819641,1.0,1.0,1.5698586874890452e-09,130435,0,0,637,261507,0,0,637,130435,0,0,0
Cirrus_TRAIN017_027.tiff,0.9972880482673645,1.0,3.571428308646318e-08,1.4684288229815934e-09,130391,0,0,681,261435,0,28,681,130363,0,0,0
Cirrus_TRAIN017_028.tiff,0.997405469417572,1.0,1.0,0.17718446254730225,130321,0,0,751,261320,0,0,824,130321,0,0,73
Cirrus_TRAIN017_029.tiff,0.9963359832763672,1.0,1.0,1.0449320297922782e-09,130115,0,0,957,261187,0,0,957,130115,0,0,0
Cirrus_TRAIN017_030.tiff,0.995572566986084,4.310344969837843e-09,1.0,0.11164581030607224,129879,212,0,981,260873,232,0,1039,129859,0,0,58
Cirrus_TRAIN017_031.tiff,0.9957312941551208,4.464285829897108e-09,2.8571427890256018e-08,0.38322487473487854,129847,224,0,1001,260502,224,35,1383,129695,0,0,265
Cirrus_TRAIN017_032.tiff,0.9949184060096741,1.0,2.4449877678023313e-09,0.33959537744522095,129954,0,0,1118,260351,0,409,1384,129514,0,0,235
Cirrus_TRAIN017_033.tiff,0.9946993589401245,1.0,1.0,0.14170292019844055,129626,0,0,1446,260535,0,0,1609,129577,0,0,114
Cirrus_TRAIN017_034.tiff,0.9944217205047607,1.4492753663830626e-08,3.937008052901092e-09,0.3380281627178192,129701,0,0,1371,260117,69,254,1704,129333,0,0,288
Cirrus_TRAIN017_035.tiff,0.9931479692459106,5.813953318778431e-09,4.347826099149188e-09,0.2983706593513489,129284,172,0,1616,259778,172,230,1964,128999,0,0,293
Cirrus_TRAIN017_036.tiff,0.990521252155304,2.7624309506535383e-09,1.2690355433164768e-09,0.40907028317451477,128975,362,0,1735,258789,362,788,2205,128168,0,0,451
Cirrus_TRAIN017_037.tiff,0.9934253096580505,0.7704335451126099,5.952380810470004e-09,0.564083993434906,128531,634,0,1907,257807,1407,168,2762,128056,542,0,779
Cirrus_TRAIN017_038.tiff,0.9880054593086243,0.8736696243286133,8.41042901988942e-10,0.49528005719184875,127615,1128,0,2329,255616,2161,1189,3178,126275,944,0,787
Cirrus_TRAIN017_039.tiff,0.9844550490379333,0.5815950632095337,2.183406122568954e-09,0.23170402646064758,126810,1057,0,3205,256353,1630,458,3703,126184,474,0,429
Cirrus_TRAIN017_040.tiff,0.9675881266593933,0.5536547303199768,2.2416497824639947e-10,0.2648230493068695,127000,436,0,3636,252130,1286,4461,4267,121979,356,0,565
Cirrus_TRAIN017_041.tiff,0.9876437783241272,0.7148289084434509,2.9673590251633186e-09,0.554024875164032,126933,237,0,3902,255256,526,337,6025,126051,188,0,1669
Cirrus_TRAIN017_042.tiff,0.9613004326820374,0.599434494972229,1.4788524571596184e-10,0.503406822681427,126993,458,0,3621,249331,1061,6762,4990,119841,318,0,1256
Cirrus_TRAIN017_043.tiff,0.9831797480583191,0.7286821603775024,4.0733197370634855e-10,0.7429369688034058,127154,241,0,3677,252731,516,2455,6442,124240,188,0,2393
