Slice,PSNR,SSIM,MSE
Cirrus_TEST013_031.tiff,20.447,0.21,0.009021639823913574
Cirrus_TEST013_032.tiff,20.526,0.216,0.008858457207679749
Cirrus_TEST013_033.tiff,20.186,0.207,0.009581191465258598
Cirrus_TEST013_034.tiff,20.095,0.202,0.009784610942006111
Cirrus_TEST013_035.tiff,20.371,0.205,0.009182168170809746
Cirrus_TEST013_036.tiff,20.547,0.216,0.008817153051495552
Cirrus_TEST013_037.tiff,20.404,0.209,0.009110700339078903
Cirrus_TEST013_038.tiff,20.276,0.21,0.009384524077177048
Cirrus_TEST013_039.tiff,20.289,0.206,0.009356897324323654
Cirrus_TEST013_040.tiff,20.417,0.203,0.00908350758254528
Cirrus_TEST013_041.tiff,20.45,0.205,0.009016032330691814
Cirrus_TEST013_042.tiff,20.253,0.203,0.00943449605256319
Cirrus_TEST013_043.tiff,20.36,0.205,0.009204000234603882
Cirrus_TEST013_044.tiff,20.225,0.208,0.009494869969785213
Cirrus_TEST013_045.tiff,20.137,0.206,0.00968929473310709
Cirrus_TEST013_046.tiff,20.264,0.204,0.009409173391759396
Cirrus_TEST013_047.tiff,20.443,0.209,0.009031089022755623
Cirrus_TEST013_048.tiff,20.343,0.202,0.009241508319973946
Cirrus_TEST013_049.tiff,20.574,0.216,0.00876142643392086
Cirrus_TEST013_050.tiff,20.533,0.218,0.008845329284667969
Cirrus_TEST013_051.tiff,20.428,0.216,0.009062427096068859
Cirrus_TEST013_052.tiff,20.447,0.217,0.009022019803524017
Cirrus_TEST013_053.tiff,20.341,0.211,0.009243832901120186
Cirrus_TEST013_054.tiff,20.102,0.2,0.009767728857696056
Cirrus_TEST013_055.tiff,19.832,0.193,0.010393970645964146
Cirrus_TEST013_056.tiff,20.129,0.203,0.009708194993436337
Cirrus_TEST013_057.tiff,20.362,0.204,0.009199232794344425
Cirrus_TEST013_058.tiff,20.406,0.206,0.009107614867389202
Cirrus_TEST013_059.tiff,20.243,0.203,0.009455236606299877
Cirrus_TEST013_060.tiff,20.169,0.197,0.00961822085082531
Cirrus_TEST013_061.tiff,20.134,0.197,0.009695401415228844
Cirrus_TEST013_062.tiff,20.037,0.192,0.009916182607412338
Cirrus_TEST013_063.tiff,20.312,0.199,0.009305732324719429
Cirrus_TEST013_064.tiff,20.519,0.204,0.00887394044548273
Cirrus_TEST013_065.tiff,20.311,0.201,0.009309042245149612
Cirrus_TEST013_066.tiff,20.159,0.199,0.009640809148550034
Cirrus_TEST013_067.tiff,20.412,0.201,0.009095905348658562
Cirrus_TEST013_068.tiff,20.422,0.202,0.009073816239833832
Cirrus_TEST013_069.tiff,20.115,0.191,0.0097390441223979
Cirrus_TEST013_070.tiff,20.361,0.204,0.009202818386256695
Cirrus_TEST013_071.tiff,20.413,0.203,0.00909368321299553
Cirrus_TEST013_072.tiff,20.366,0.208,0.009192420169711113
Cirrus_TEST013_073.tiff,20.423,0.204,0.009072277694940567
Cirrus_TEST013_074.tiff,20.456,0.198,0.009003868326544762
Cirrus_TEST013_075.tiff,20.703,0.211,0.008505982346832752
Cirrus_TEST013_076.tiff,20.762,0.216,0.008391523733735085
Cirrus_TEST013_077.tiff,20.638,0.21,0.008634528145194054
Cirrus_TEST013_078.tiff,20.338,0.201,0.009251057170331478
Cirrus_TEST013_079.tiff,20.154,0.192,0.009651164524257183
Cirrus_TEST013_080.tiff,20.08,0.189,0.00981771107763052
Cirrus_TEST013_081.tiff,20.183,0.197,0.009587740525603294
Cirrus_TEST013_082.tiff,20.218,0.193,0.009510954841971397
Cirrus_TEST013_083.tiff,20.468,0.196,0.008977838791906834
Cirrus_TEST013_084.tiff,20.498,0.196,0.008915589191019535
Cirrus_TEST013_085.tiff,20.251,0.189,0.009438973851501942
Cirrus_TEST013_086.tiff,19.962,0.186,0.010088678449392319
Cirrus_TEST013_087.tiff,20.176,0.19,0.009602071717381477
Cirrus_TEST013_088.tiff,20.45,0.203,0.009015150368213654
Cirrus_TEST013_089.tiff,20.54,0.205,0.008830328471958637
Cirrus_TEST013_090.tiff,20.435,0.2,0.009046784602105618
Cirrus_TEST013_091.tiff,20.482,0.202,0.00894995778799057
Cirrus_TEST013_092.tiff,20.245,0.191,0.009452517144382
Cirrus_TEST013_093.tiff,20.478,0.195,0.008957810699939728
Cirrus_TEST013_094.tiff,20.409,0.206,0.00910214427858591
Cirrus_TEST013_095.tiff,20.009,0.198,0.00998036377131939
Cirrus_TEST013_096.tiff,20.361,0.202,0.009202299639582634
Cirrus_TEST013_097.tiff,20.841,0.21,0.008238721638917923
Cirrus_TEST013_098.tiff,20.969,0.211,0.00800049677491188
Cirrus_TEST013_099.tiff,20.742,0.205,0.00843038223683834
Cirrus_TEST013_100.tiff,20.657,0.202,0.008596133440732956
Cirrus_TEST013_101.tiff,20.29,0.197,0.00935404933989048
Cirrus_TEST013_102.tiff,20.211,0.193,0.009525598958134651
Cirrus_TEST013_103.tiff,20.547,0.202,0.008816353045403957
Cirrus_TEST013_104.tiff,20.629,0.205,0.008652515709400177
Cirrus_TEST013_105.tiff,20.651,0.204,0.00860833004117012
Cirrus_TEST013_106.tiff,20.525,0.203,0.008860624395310879
Cirrus_TEST013_107.tiff,20.399,0.204,0.009123101830482483
Cirrus_TEST013_108.tiff,20.422,0.211,0.009073940105736256
Cirrus_TEST013_109.tiff,20.558,0.212,0.008794047869741917
Cirrus_TEST013_110.tiff,20.722,0.219,0.00846806913614273
Cirrus_TEST013_111.tiff,20.584,0.209,0.008742491714656353
Cirrus_TEST013_112.tiff,20.748,0.212,0.008417158387601376
Cirrus_TEST013_113.tiff,20.861,0.222,0.008201424032449722
Cirrus_TEST013_114.tiff,20.68,0.217,0.008550601080060005
Cirrus_TEST013_115.tiff,20.938,0.22,0.008058013394474983
Cirrus_TEST013_116.tiff,21.104,0.229,0.007755017839372158
Cirrus_TEST013_117.tiff,21.059,0.227,0.0078355111181736
Cirrus_TEST013_118.tiff,21.292,0.227,0.007426826748996973
Cirrus_TEST013_119.tiff,21.352,0.231,0.00732457498088479
Cirrus_TEST013_120.tiff,21.188,0.226,0.007606419734656811
Cirrus_TEST013_121.tiff,21.206,0.22,0.007575652562081814
Cirrus_TEST013_122.tiff,21.288,0.228,0.007434423081576824
Cirrus_TEST013_123.tiff,21.392,0.233,0.007257390301674604
Cirrus_TEST013_124.tiff,21.375,0.233,0.00728692626580596
Cirrus_TEST013_125.tiff,21.467,0.24,0.007133629638701677
Cirrus_TEST013_126.tiff,21.538,0.242,0.007017078343778849
Cirrus_TRAIN001_001.tiff,20.912,0.227,0.008106330409646034
Cirrus_TRAIN001_002.tiff,20.818,0.227,0.008282831870019436
Cirrus_TRAIN001_003.tiff,20.775,0.214,0.008365734480321407
Cirrus_TRAIN001_004.tiff,20.962,0.224,0.008013737387955189
Cirrus_TRAIN001_005.tiff,20.904,0.225,0.008120517246425152
Cirrus_TRAIN001_006.tiff,20.793,0.223,0.00833178125321865
Cirrus_TRAIN001_007.tiff,20.61,0.22,0.008690397255122662
Cirrus_TRAIN001_008.tiff,20.405,0.212,0.009109057486057281
Cirrus_TRAIN001_009.tiff,20.273,0.203,0.009390425868332386
Cirrus_TRAIN001_010.tiff,20.154,0.203,0.00965085718780756
Cirrus_TRAIN001_011.tiff,20.117,0.202,0.009733451530337334
Cirrus_TRAIN001_012.tiff,20.335,0.212,0.009257273748517036
Cirrus_TRAIN001_013.tiff,20.643,0.214,0.008624566718935966
Cirrus_TRAIN001_014.tiff,20.812,0.227,0.008294978179037571
Cirrus_TRAIN001_015.tiff,20.632,0.209,0.008646597154438496
Cirrus_TRAIN001_016.tiff,20.736,0.213,0.008440559729933739
Cirrus_TRAIN001_017.tiff,20.881,0.217,0.008163844235241413
Cirrus_TRAIN001_018.tiff,20.694,0.214,0.008522316813468933
Cirrus_TRAIN001_019.tiff,20.835,0.213,0.008250671438872814
Cirrus_TRAIN001_020.tiff,20.858,0.216,0.008207005448639393
Cirrus_TRAIN001_021.tiff,20.633,0.21,0.00864308513700962
Cirrus_TRAIN001_022.tiff,20.29,0.206,0.009352981112897396
Cirrus_TRAIN001_023.tiff,20.495,0.209,0.008923719637095928
Cirrus_TRAIN001_024.tiff,20.623,0.212,0.008664564229547977
Cirrus_TRAIN001_025.tiff,20.396,0.211,0.009128328412771225
Cirrus_TRAIN001_026.tiff,20.511,0.21,0.008889722637832165
Cirrus_TRAIN001_027.tiff,20.843,0.221,0.00823541171848774
Cirrus_TRAIN001_028.tiff,20.834,0.219,0.008253304287791252
Cirrus_TRAIN001_029.tiff,20.547,0.22,0.008815761655569077
Cirrus_TRAIN001_030.tiff,20.47,0.218,0.0089753158390522
Cirrus_TRAIN001_031.tiff,20.555,0.214,0.008800319395959377
Cirrus_TRAIN001_032.tiff,20.493,0.21,0.008927414193749428
Cirrus_TRAIN001_033.tiff,20.285,0.196,0.009365014731884003
Cirrus_TRAIN001_034.tiff,20.486,0.202,0.0089413495734334
Cirrus_TRAIN001_035.tiff,20.803,0.213,0.008311777375638485
Cirrus_TRAIN001_036.tiff,20.86,0.217,0.00820304173976183
Cirrus_TRAIN001_037.tiff,20.886,0.213,0.00815536081790924
Cirrus_TRAIN001_038.tiff,20.75,0.207,0.00841488502919674
Cirrus_TRAIN001_039.tiff,20.546,0.204,0.008817868307232857
Cirrus_TRAIN001_040.tiff,20.559,0.2,0.00879206508398056
Cirrus_TRAIN001_041.tiff,20.758,0.199,0.00839939620345831
Cirrus_TRAIN001_042.tiff,20.811,0.198,0.008296201936900616
Cirrus_TRAIN001_043.tiff,20.853,0.199,0.008216344751417637
Cirrus_TRAIN001_044.tiff,20.624,0.193,0.008660741150379181
Cirrus_TRAIN001_045.tiff,20.783,0.199,0.008350354619324207
Cirrus_TRAIN001_046.tiff,20.92,0.2,0.008090032264590263
Cirrus_TRAIN001_047.tiff,20.74,0.194,0.008432935923337936
Cirrus_TRAIN001_048.tiff,20.385,0.19,0.009151546284556389
Cirrus_TRAIN001_049.tiff,20.62,0.195,0.008670245297253132
Cirrus_TRAIN001_050.tiff,20.463,0.197,0.008989264257252216
Cirrus_TRAIN001_051.tiff,20.454,0.19,0.009007846005260944
Cirrus_TRAIN001_052.tiff,20.617,0.203,0.0086763184517622
Cirrus_TRAIN001_053.tiff,20.097,0.183,0.009779056534171104
Cirrus_TRAIN001_054.tiff,19.929,0.181,0.010165819898247719
Cirrus_TRAIN001_055.tiff,19.958,0.179,0.010098274797201157
Cirrus_TRAIN001_056.tiff,20.091,0.185,0.009792095050215721
Cirrus_TRAIN001_057.tiff,20.585,0.194,0.008739086799323559
Cirrus_TRAIN001_058.tiff,20.86,0.196,0.00820277538150549
Cirrus_TRAIN001_059.tiff,20.613,0.197,0.008684000000357628
Cirrus_TRAIN001_060.tiff,20.685,0.197,0.00853989738970995
Cirrus_TRAIN001_061.tiff,20.664,0.195,0.008581827394664288
Cirrus_TRAIN001_062.tiff,20.242,0.184,0.009457937441766262
Cirrus_TRAIN001_063.tiff,20.364,0.188,0.009195851162075996
Cirrus_TRAIN001_064.tiff,20.481,0.19,0.008951821364462376
Cirrus_TRAIN001_065.tiff,20.234,0.182,0.009476236067712307
Cirrus_TRAIN001_066.tiff,20.016,0.181,0.009963617660105228
Cirrus_TRAIN001_067.tiff,20.155,0.184,0.00964864157140255
Cirrus_TRAIN001_068.tiff,20.262,0.186,0.009413670748472214
Cirrus_TRAIN001_069.tiff,19.896,0.174,0.01024309266358614
Cirrus_TRAIN001_070.tiff,20.517,0.19,0.008877464570105076
Cirrus_TRAIN001_071.tiff,20.438,0.19,0.009039868600666523
Cirrus_TRAIN001_072.tiff,19.963,0.176,0.010085748508572578
Cirrus_TRAIN001_073.tiff,20.449,0.185,0.009017707780003548
Cirrus_TRAIN001_074.tiff,20.544,0.189,0.008822326548397541
Cirrus_TRAIN001_075.tiff,20.219,0.185,0.009509233757853508
Cirrus_TRAIN001_076.tiff,20.43,0.186,0.009058124385774136
Cirrus_TRAIN001_077.tiff,20.563,0.19,0.00878511369228363
Cirrus_TRAIN001_078.tiff,20.351,0.187,0.009222729131579399
Cirrus_TRAIN001_079.tiff,20.252,0.185,0.00943527091294527
Cirrus_TRAIN001_080.tiff,20.282,0.186,0.00937068834900856
Cirrus_TRAIN001_081.tiff,20.22,0.186,0.009506341069936752
Cirrus_TRAIN001_082.tiff,20.646,0.196,0.008618663996458054
Cirrus_TRAIN001_083.tiff,20.771,0.205,0.008373678661882877
Cirrus_TRAIN001_084.tiff,20.654,0.201,0.008602174930274487
Cirrus_TRAIN001_085.tiff,20.484,0.196,0.00894621480256319
Cirrus_TRAIN001_086.tiff,20.641,0.203,0.008627543225884438
Cirrus_TRAIN001_087.tiff,20.8,0.205,0.00831714179366827
Cirrus_TRAIN001_088.tiff,20.716,0.202,0.008480019867420197
Cirrus_TRAIN001_089.tiff,20.475,0.197,0.008963082917034626
Cirrus_TRAIN001_090.tiff,20.371,0.193,0.009182161651551723
Cirrus_TRAIN001_091.tiff,20.632,0.201,0.0086448322981596
Cirrus_TRAIN001_092.tiff,20.774,0.199,0.008366703987121582
Cirrus_TRAIN001_093.tiff,20.953,0.207,0.008030112832784653
Cirrus_TRAIN001_094.tiff,20.719,0.207,0.008474845439195633
Cirrus_TRAIN001_095.tiff,20.363,0.198,0.009197169914841652
Cirrus_TRAIN001_096.tiff,20.572,0.194,0.008766870014369488
Cirrus_TRAIN001_097.tiff,20.521,0.199,0.008868644014000893
Cirrus_TRAIN001_098.tiff,20.549,0.205,0.008811741136014462
Cirrus_TRAIN001_099.tiff,20.311,0.2,0.009309476241469383
Cirrus_TRAIN001_100.tiff,20.807,0.22,0.008303561247885227
Cirrus_TRAIN001_101.tiff,20.842,0.224,0.008236780762672424
Cirrus_TRAIN001_102.tiff,20.284,0.215,0.009366119280457497
Cirrus_TRAIN001_103.tiff,20.301,0.207,0.009329951368272305
Cirrus_TRAIN001_104.tiff,20.478,0.211,0.008957584388554096
Cirrus_TRAIN001_105.tiff,20.755,0.219,0.00840397085994482
Cirrus_TRAIN001_106.tiff,20.671,0.218,0.008568736724555492
Cirrus_TRAIN001_107.tiff,20.804,0.222,0.008310163393616676
Cirrus_TRAIN001_108.tiff,20.872,0.225,0.008181149140000343
Cirrus_TRAIN001_109.tiff,20.585,0.213,0.008739934302866459
Cirrus_TRAIN001_110.tiff,20.664,0.212,0.0085830707103014
Cirrus_TRAIN001_111.tiff,20.597,0.209,0.00871593039482832
Cirrus_TRAIN001_112.tiff,20.636,0.202,0.008638552390038967
Cirrus_TRAIN001_113.tiff,20.907,0.215,0.008115718141198158
Cirrus_TRAIN001_114.tiff,20.782,0.219,0.008351539261639118
Cirrus_TRAIN001_115.tiff,20.717,0.219,0.008479073643684387
Cirrus_TRAIN001_116.tiff,20.603,0.219,0.008703201077878475
Cirrus_TRAIN001_117.tiff,20.399,0.216,0.009122158400714397
Cirrus_TRAIN001_118.tiff,20.446,0.214,0.009024392813444138
Cirrus_TRAIN001_119.tiff,20.508,0.218,0.008895465172827244
Cirrus_TRAIN001_120.tiff,20.559,0.213,0.008791757747530937
Cirrus_TRAIN001_121.tiff,20.422,0.211,0.009073099121451378
Cirrus_TRAIN001_122.tiff,20.674,0.225,0.008563267067074776
Cirrus_TRAIN001_123.tiff,20.629,0.216,0.00865226611495018
Cirrus_TRAIN001_124.tiff,20.471,0.217,0.008971946313977242
Cirrus_TRAIN001_125.tiff,20.21,0.211,0.009526936337351799
Cirrus_TRAIN001_126.tiff,20.266,0.217,0.009406404569745064
Cirrus_TRAIN014_001.tiff,19.824,0.134,0.010412822477519512
Cirrus_TRAIN014_002.tiff,20.152,0.147,0.009656940586864948
Cirrus_TRAIN014_003.tiff,20.403,0.157,0.00911414809525013
Cirrus_TRAIN014_004.tiff,20.314,0.153,0.009302622638642788
Cirrus_TRAIN014_005.tiff,20.598,0.163,0.008712833747267723
Cirrus_TRAIN014_006.tiff,20.514,0.158,0.008883927948772907
Cirrus_TRAIN014_007.tiff,20.558,0.162,0.008794945664703846
Cirrus_TRAIN014_008.tiff,20.201,0.149,0.009547531604766846
Cirrus_TRAIN014_009.tiff,20.322,0.153,0.009286093525588512
Cirrus_TRAIN014_010.tiff,20.616,0.159,0.008677259087562561
Cirrus_TRAIN014_011.tiff,20.312,0.149,0.009307477623224258
Cirrus_TRAIN014_012.tiff,20.161,0.154,0.00963505357503891
Cirrus_TRAIN014_013.tiff,20.444,0.161,0.009027323685586452
Cirrus_TRAIN014_014.tiff,20.509,0.161,0.0088948430493474
Cirrus_TRAIN014_015.tiff,20.184,0.15,0.009585132822394371
Cirrus_TRAIN014_016.tiff,20.051,0.149,0.009883807972073555
Cirrus_TRAIN014_017.tiff,20.332,0.151,0.009265095926821232
Cirrus_TRAIN014_018.tiff,20.451,0.154,0.009013253264129162
Cirrus_TRAIN014_019.tiff,20.559,0.157,0.008792515844106674
Cirrus_TRAIN014_020.tiff,20.506,0.156,0.008900812827050686
Cirrus_TRAIN014_021.tiff,20.533,0.159,0.00884474627673626
Cirrus_TRAIN014_022.tiff,20.513,0.157,0.008886008523404598
Cirrus_TRAIN014_023.tiff,20.402,0.155,0.009116357192397118
Cirrus_TRAIN014_024.tiff,20.359,0.149,0.00920663122087717
Cirrus_TRAIN014_025.tiff,20.299,0.146,0.009335236623883247
Cirrus_TRAIN014_026.tiff,20.452,0.153,0.009010795503854752
Cirrus_TRAIN014_027.tiff,20.619,0.156,0.008670875802636147
Cirrus_TRAIN014_028.tiff,20.632,0.157,0.008645572699606419
Cirrus_TRAIN014_029.tiff,20.592,0.15,0.008724892511963844
Cirrus_TRAIN014_030.tiff,20.717,0.165,0.008478835225105286
Cirrus_TRAIN014_031.tiff,20.479,0.152,0.008955024182796478
Cirrus_TRAIN014_032.tiff,20.468,0.151,0.008977435529232025
Cirrus_TRAIN014_033.tiff,20.619,0.155,0.008670792914927006
Cirrus_TRAIN014_034.tiff,20.858,0.16,0.008207711391150951
Cirrus_TRAIN014_035.tiff,20.824,0.161,0.008272208273410797
Cirrus_TRAIN014_036.tiff,20.859,0.161,0.008206197991967201
Cirrus_TRAIN014_037.tiff,21.142,0.171,0.007687708828598261
Cirrus_TRAIN014_038.tiff,21.024,0.167,0.007899218238890171
Cirrus_TRAIN014_039.tiff,20.748,0.159,0.008417254313826561
Cirrus_TRAIN014_040.tiff,21.043,0.165,0.0078653609380126
Cirrus_TRAIN014_041.tiff,21.039,0.163,0.007871706038713455
Cirrus_TRAIN014_042.tiff,20.82,0.152,0.008279656060039997
Cirrus_TRAIN014_043.tiff,20.929,0.162,0.008073660545051098
Cirrus_TRAIN014_044.tiff,21.055,0.167,0.007843991741538048
Cirrus_TRAIN014_045.tiff,21.125,0.171,0.007717261090874672
Cirrus_TRAIN014_046.tiff,21.102,0.161,0.007758856285363436
Cirrus_TRAIN014_047.tiff,21.23,0.169,0.00753393117338419
Cirrus_TRAIN014_048.tiff,21.062,0.162,0.007831000722944736
Cirrus_TRAIN014_049.tiff,21.003,0.163,0.00793716125190258
Cirrus_TRAIN014_050.tiff,20.891,0.156,0.008146014995872974
Cirrus_TRAIN014_051.tiff,21.068,0.161,0.007819445803761482
Cirrus_TRAIN014_052.tiff,21.255,0.166,0.007491108495742083
Cirrus_TRAIN014_053.tiff,21.422,0.169,0.007207721471786499
Cirrus_TRAIN014_054.tiff,21.307,0.17,0.0074011594988405704
Cirrus_TRAIN014_055.tiff,21.056,0.167,0.007840977050364017
Cirrus_TRAIN014_056.tiff,21.255,0.164,0.007490126881748438
Cirrus_TRAIN014_057.tiff,21.315,0.17,0.007387003395706415
Cirrus_TRAIN014_058.tiff,21.173,0.167,0.007633485831320286
Cirrus_TRAIN014_059.tiff,20.988,0.157,0.007965193130075932
Cirrus_TRAIN014_060.tiff,21.019,0.162,0.007908301427960396
Cirrus_TRAIN014_061.tiff,21.003,0.161,0.007937504909932613
Cirrus_TRAIN014_062.tiff,21.011,0.158,0.00792339351028204
Cirrus_TRAIN014_063.tiff,20.8,0.151,0.008316991850733757
Cirrus_TRAIN014_064.tiff,20.401,0.143,0.009118850342929363
Cirrus_TRAIN014_065.tiff,20.495,0.147,0.008923754096031189
Cirrus_TRAIN014_066.tiff,20.717,0.154,0.008478433825075626
Cirrus_TRAIN014_067.tiff,20.472,0.147,0.008969500660896301
Cirrus_TRAIN014_068.tiff,20.745,0.161,0.008422684855759144
Cirrus_TRAIN014_069.tiff,20.891,0.169,0.008145599626004696
Cirrus_TRAIN014_070.tiff,20.668,0.161,0.008575069718062878
Cirrus_TRAIN014_071.tiff,20.843,0.162,0.008236434310674667
Cirrus_TRAIN014_072.tiff,20.884,0.161,0.008157845586538315
Cirrus_TRAIN014_073.tiff,20.774,0.161,0.008368519134819508
Cirrus_TRAIN014_074.tiff,20.515,0.156,0.008882774971425533
Cirrus_TRAIN014_075.tiff,20.53,0.151,0.008851364254951477
Cirrus_TRAIN014_076.tiff,20.421,0.149,0.00907529704272747
Cirrus_TRAIN014_077.tiff,20.308,0.146,0.009316232986748219
Cirrus_TRAIN014_078.tiff,20.481,0.15,0.008952251635491848
Cirrus_TRAIN014_079.tiff,20.142,0.143,0.00967880804091692
Cirrus_TRAIN014_080.tiff,20.586,0.154,0.008737141266465187
Cirrus_TRAIN014_081.tiff,20.601,0.151,0.008707213215529919
Cirrus_TRAIN014_082.tiff,20.441,0.149,0.009034612216055393
Cirrus_TRAIN014_083.tiff,20.16,0.146,0.009637556970119476
Cirrus_TRAIN014_084.tiff,20.077,0.139,0.009825393557548523
Cirrus_TRAIN014_085.tiff,20.2,0.145,0.0095501858741045
Cirrus_TRAIN014_086.tiff,20.335,0.151,0.009257950820028782
Cirrus_TRAIN014_087.tiff,20.229,0.142,0.009486077353358269
Cirrus_TRAIN014_088.tiff,20.135,0.139,0.009694424457848072
Cirrus_TRAIN014_089.tiff,20.137,0.144,0.009688404388725758
Cirrus_TRAIN014_090.tiff,20.18,0.156,0.009594453498721123
Cirrus_TRAIN014_091.tiff,20.036,0.139,0.00991711113601923
Cirrus_TRAIN014_092.tiff,20.038,0.144,0.009913488291203976
Cirrus_TRAIN014_093.tiff,19.873,0.135,0.01029663160443306
Cirrus_TRAIN014_094.tiff,19.862,0.137,0.010322864167392254
Cirrus_TRAIN014_095.tiff,20.015,0.142,0.009966455399990082
Cirrus_TRAIN014_096.tiff,19.776,0.138,0.010528654791414738
Cirrus_TRAIN014_097.tiff,19.796,0.135,0.010481276549398899
Cirrus_TRAIN014_098.tiff,19.8,0.132,0.01047217845916748
Cirrus_TRAIN014_099.tiff,20.001,0.148,0.009998127818107605
Cirrus_TRAIN014_100.tiff,20.415,0.166,0.009088534861803055
Cirrus_TRAIN014_101.tiff,20.646,0.157,0.008617249317467213
Cirrus_TRAIN014_102.tiff,20.272,0.151,0.009393513202667236
Cirrus_TRAIN014_103.tiff,19.946,0.138,0.010126025415956974
Cirrus_TRAIN014_104.tiff,19.723,0.139,0.010659131221473217
Cirrus_TRAIN014_105.tiff,19.721,0.137,0.010664510540664196
Cirrus_TRAIN014_106.tiff,19.992,0.141,0.010019197128713131
Cirrus_TRAIN014_107.tiff,20.113,0.15,0.009743969887495041
Cirrus_TRAIN014_108.tiff,20.064,0.141,0.009854252450168133
Cirrus_TRAIN014_109.tiff,20.13,0.139,0.009705581702291965
Cirrus_TRAIN014_110.tiff,20.249,0.143,0.00944374781101942
Cirrus_TRAIN014_111.tiff,20.214,0.148,0.009520130231976509
Cirrus_TRAIN014_112.tiff,19.982,0.146,0.01004226878285408
Cirrus_TRAIN014_113.tiff,19.806,0.143,0.010455683805048466
Cirrus_TRAIN014_114.tiff,19.694,0.146,0.010729420930147171
Cirrus_TRAIN014_115.tiff,19.899,0.153,0.010234943591058254
Cirrus_TRAIN014_116.tiff,20.233,0.156,0.0094766179099679
Cirrus_TRAIN014_117.tiff,20.218,0.15,0.009511030279099941
Cirrus_TRAIN014_118.tiff,19.851,0.14,0.01034918799996376
Cirrus_TRAIN014_119.tiff,19.327,0.123,0.011676822789013386
Cirrus_TRAIN014_120.tiff,19.531,0.139,0.011139840818941593
Cirrus_TRAIN014_121.tiff,19.785,0.141,0.010507791303098202
Cirrus_TRAIN014_122.tiff,19.896,0.142,0.01024134922772646
Cirrus_TRAIN014_123.tiff,19.795,0.134,0.010483554564416409
Cirrus_TRAIN014_124.tiff,19.762,0.132,0.010562704876065254
Cirrus_TRAIN014_125.tiff,19.567,0.117,0.011048644781112671
Cirrus_TRAIN014_126.tiff,19.907,0.136,0.010217602364718914
Cirrus_TRAIN015_001.tiff,20.936,0.209,0.008062050677835941
Cirrus_TRAIN015_002.tiff,20.994,0.217,0.007954059168696404
Cirrus_TRAIN015_003.tiff,21.136,0.216,0.007698001805692911
Cirrus_TRAIN015_004.tiff,21.09,0.209,0.007779804989695549
Cirrus_TRAIN015_005.tiff,20.938,0.209,0.008056600578129292
Cirrus_TRAIN015_006.tiff,20.777,0.203,0.008360926993191242
Cirrus_TRAIN015_007.tiff,20.719,0.206,0.008474219590425491
Cirrus_TRAIN015_008.tiff,20.855,0.207,0.008212226442992687
Cirrus_TRAIN015_009.tiff,21.095,0.22,0.007770695723593235
Cirrus_TRAIN015_010.tiff,21.056,0.214,0.007840854115784168
Cirrus_TRAIN015_011.tiff,20.855,0.213,0.008212676271796227
Cirrus_TRAIN015_012.tiff,20.827,0.212,0.00826596561819315
Cirrus_TRAIN015_013.tiff,20.864,0.211,0.008196121081709862
Cirrus_TRAIN015_014.tiff,20.926,0.212,0.008079307153820992
Cirrus_TRAIN015_015.tiff,20.945,0.215,0.008044654503464699
Cirrus_TRAIN015_016.tiff,21.037,0.214,0.007876376621425152
Cirrus_TRAIN015_017.tiff,21.116,0.222,0.007734206505119801
Cirrus_TRAIN015_018.tiff,21.019,0.212,0.007908187806606293
Cirrus_TRAIN015_019.tiff,21.001,0.215,0.00794166699051857
Cirrus_TRAIN015_020.tiff,21.014,0.211,0.00791819766163826
Cirrus_TRAIN015_021.tiff,21.047,0.208,0.007857546210289001
Cirrus_TRAIN015_022.tiff,20.758,0.192,0.008397658355534077
Cirrus_TRAIN015_023.tiff,20.626,0.198,0.008656653575599194
Cirrus_TRAIN015_024.tiff,20.661,0.193,0.008587291464209557
Cirrus_TRAIN015_025.tiff,20.766,0.201,0.008383228443562984
Cirrus_TRAIN015_026.tiff,20.946,0.205,0.008043269626796246
Cirrus_TRAIN015_027.tiff,20.944,0.202,0.008046506904065609
Cirrus_TRAIN015_028.tiff,20.698,0.191,0.008516024798154831
Cirrus_TRAIN015_029.tiff,20.661,0.196,0.00858799833804369
Cirrus_TRAIN015_030.tiff,20.585,0.191,0.008739923126995564
Cirrus_TRAIN015_031.tiff,20.34,0.185,0.009247791953384876
Cirrus_TRAIN015_032.tiff,20.267,0.185,0.009403696283698082
Cirrus_TRAIN015_033.tiff,20.572,0.19,0.00876628328114748
Cirrus_TRAIN015_034.tiff,20.643,0.199,0.008623344823718071
Cirrus_TRAIN015_035.tiff,20.77,0.187,0.008375827223062515
Cirrus_TRAIN015_036.tiff,20.509,0.179,0.008893202058970928
Cirrus_TRAIN015_037.tiff,20.297,0.17,0.009337928146123886
Cirrus_TRAIN015_038.tiff,20.61,0.183,0.008688832633197308
Cirrus_TRAIN015_039.tiff,20.519,0.178,0.00887290295213461
Cirrus_TRAIN015_040.tiff,20.333,0.172,0.00926276110112667
Cirrus_TRAIN015_041.tiff,20.692,0.182,0.008526223711669445
Cirrus_TRAIN015_042.tiff,20.816,0.187,0.008286846801638603
Cirrus_TRAIN015_043.tiff,20.544,0.181,0.008822813630104065
Cirrus_TRAIN015_044.tiff,20.463,0.175,0.008988024666905403
Cirrus_TRAIN015_045.tiff,20.535,0.184,0.008841265924274921
