slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN008_054.tiff,0.9939152598381042,0.881106436252594,1.0,1.0,241558,12394,0,0,483176,24728,0,0,240118,10894,0,0
Cirrus_TRAIN008_055.tiff,0.9936503767967224,0.8828525543212891,0.0,1.0,240817,13135,0,0,481763,26138,3,0,239352,11538,0,0
Cirrus_TRAIN008_056.tiff,0.9923688769340515,0.881601095199585,0.0,0.0,239392,14560,0,0,479090,28480,309,25,237717,12554,0,0
Cirrus_TRAIN008_057.tiff,0.99172443151474,0.8693252801895142,0.7053998708724976,0.0,239177,13925,850,0,479242,27182,1463,17,237638,11815,516,0
Cirrus_TRAIN008_058.tiff,0.9925282001495361,0.8785802721977234,0.8793492913246155,0.0,238630,14326,996,0,477395,28175,2213,121,236914,12377,973,0
Cirrus_TRAIN008_059.tiff,0.9926577806472778,0.8938952684402466,0.8881228566169739,1.0,237483,14919,1550,0,475195,29518,3191,0,235853,13193,1417,0
Cirrus_TRAIN008_060.tiff,0.9929665923118591,0.900732696056366,0.9342594742774963,1.0,236628,15306,2018,0,473027,30846,4031,0,234850,13892,1883,0
Cirrus_TRAIN008_061.tiff,0.9916663765907288,0.8849750757217407,0.9227095246315002,1.0,236023,15693,2236,0,472183,31115,4606,0,234124,13768,2125,0
Cirrus_TRAIN008_062.tiff,0.9930341243743896,0.887608528137207,0.9210225343704224,0.0,238579,12853,2520,0,476610,26034,5242,18,236645,11554,2414,0
Cirrus_TRAIN008_063.tiff,0.9897384643554688,0.8340675234794617,0.8988131284713745,0.0,239264,12189,2499,0,476342,26559,4971,32,235727,11076,2234,0
Cirrus_TRAIN008_064.tiff,0.9907451272010803,0.8733490109443665,0.7697341442108154,1.0,238478,12503,2971,0,477045,25969,4890,0,236315,11340,1882,0
Cirrus_TRAIN008_065.tiff,0.9905761480331421,0.8561035990715027,0.8099819421768188,1.0,238223,13894,1835,0,477086,27492,3326,0,236295,11768,1347,0
Cirrus_TRAIN008_066.tiff,0.992226779460907,0.8636323809623718,0.7795774936676025,1.0,241350,11298,1304,0,482170,22894,2840,0,239211,9886,1107,0
Cirrus_TRAIN008_067.tiff,0.9917812943458557,0.870259165763855,0.8123711347579956,1.0,239363,13561,1028,0,478664,26815,2425,0,237365,11668,985,0
Cirrus_TRAIN008_068.tiff,0.9916093349456787,0.8516438007354736,0.8463837504386902,1.0,240177,13005,770,0,480772,25459,1673,0,238369,10841,708,0
Cirrus_TRAIN008_069.tiff,0.9934923648834229,0.8982135653495789,0.6884531378746033,1.0,240011,13405,536,0,480050,26477,1377,0,238463,11891,474,0
Cirrus_TRAIN008_070.tiff,0.9914930462837219,0.8576032519340515,0.3076923191547394,1.0,240045,13853,54,0,480314,27304,286,0,238114,11708,44,0
Cirrus_TRAIN008_071.tiff,0.992427408695221,0.836573600769043,0.0,0.0,241268,12684,0,0,483455,24072,57,320,239897,10069,0,0
Cirrus_TRAIN008_072.tiff,0.9915870428085327,0.83109450340271,0.0,0.0,242094,11858,0,0,483778,24120,1,5,239854,10023,0,0
Cirrus_TRAIN008_073.tiff,0.9900462627410889,0.752342164516449,1.0,0.0,243057,10895,0,0,488260,19640,0,4,241700,7388,0,0
Cirrus_TRAIN008_074.tiff,0.9926992058753967,0.8219889998435974,1.0,1.0,243649,10303,0,0,487894,20010,0,0,242166,8224,0,0
Cirrus_TRAIN008_075.tiff,0.9940380454063416,0.8219061493873596,1.0,1.0,245738,8214,0,0,491452,16452,0,0,244261,6761,0,0
Cirrus_TRAIN008_076.tiff,0.9923173785209656,0.787327766418457,1.0,1.0,244297,9655,0,0,490196,17708,0,0,243215,6971,0,0
Cirrus_TRAIN008_077.tiff,0.9947248101234436,0.8331707119941711,0.0,1.0,245889,8063,0,0,492496,15375,33,0,244949,6405,0,0
Cirrus_TRAIN008_078.tiff,0.9938713908195496,0.7935814261436462,1.0,1.0,246195,7757,0,0,493259,14645,0,0,245118,5811,0,0
Cirrus_TRAIN008_079.tiff,0.996414065361023,0.8150785565376282,0.0,1.0,248859,5093,0,0,498333,9550,21,0,248273,3892,0,0
Cirrus_TRAIN008_080.tiff,0.9976549744606018,0.8284420967102051,1.0,1.0,250603,3349,0,0,501055,6849,0,0,249940,2837,0,0
Cirrus_TRAIN008_081.tiff,0.9958492517471313,0.7315300703048706,0.0,1.0,250291,3661,0,0,500391,7431,82,0,249157,2718,0,0
Cirrus_TRAIN008_082.tiff,0.9964405298233032,0.7220059037208557,1.0,1.0,250886,3066,0,0,501483,6421,0,0,249849,2318,0,0
Cirrus_TRAIN008_083.tiff,0.9982046484947205,0.8170953989028931,1.0,1.0,251529,2423,0,0,502967,4937,0,0,251032,2017,0,0
Cirrus_TRAIN008_084.tiff,0.9981399774551392,0.7999144792556763,1.0,1.0,251685,2267,0,0,503226,4678,0,0,251145,1871,0,0
Cirrus_TRAIN008_085.tiff,0.9983052611351013,0.7858575582504272,1.0,1.0,252032,1920,0,0,503916,3988,0,0,251531,1567,0,0
Cirrus_TRAIN008_086.tiff,0.9988149404525757,0.8183475136756897,1.0,1.0,252381,1571,0,0,504612,3292,0,0,252007,1347,0,0
Cirrus_TRAIN008_087.tiff,0.9985576868057251,0.7702020406723022,1.0,1.0,252320,1632,0,0,504736,3168,0,0,252004,1220,0,0
Cirrus_TRAIN008_088.tiff,0.9985634088516235,0.7137224078178406,1.0,1.0,252804,1148,0,0,505368,2536,0,0,252321,905,0,0
Cirrus_TRAIN008_089.tiff,0.9989354610443115,0.7865079641342163,1.0,1.0,252792,1160,0,0,505384,2520,0,0,252423,991,0,0
Cirrus_TRAIN008_090.tiff,0.9988592863082886,0.7229956984519958,1.0,1.0,253048,904,0,0,505821,2083,0,0,252622,753,0,0
Cirrus_TRAIN008_091.tiff,0.9993966817855835,0.5690140724182129,1.0,1.0,253590,362,0,0,507194,710,0,0,253444,202,0,0
Cirrus_TRAIN008_092.tiff,0.9992091059684753,0.5448353886604309,1.0,1.0,253495,457,0,0,507023,881,0,0,253311,240,0,0
Cirrus_TRAIN008_093.tiff,0.9998660683631897,0.7655172348022461,1.0,1.0,253832,120,0,0,507614,290,0,0,253773,111,0,0
Cirrus_TRAIN008_094.tiff,0.9997892379760742,0.563265323638916,1.0,1.0,253878,74,0,0,507659,245,0,0,253776,69,0,0
Cirrus_TRAIN008_095.tiff,0.9999763369560242,0.9347826242446899,1.0,1.0,253859,93,0,0,507720,184,0,0,253854,86,0,0
Cirrus_TRAIN008_096.tiff,0.9999330639839172,0.0,1.0,1.0,253952,0,0,0,507870,34,0,0,253918,0,0,0
Cirrus_TRAIN008_097.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_098.tiff,0.999901533126831,0.0,1.0,1.0,253952,0,0,0,507854,50,0,0,253902,0,0,0
Cirrus_TRAIN008_099.tiff,0.9997557997703552,0.0,1.0,1.0,253952,0,0,0,507780,124,0,0,253828,0,0,0
Cirrus_TRAIN008_100.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_101.tiff,0.9998424649238586,0.0,1.0,1.0,253952,0,0,0,507824,80,0,0,253872,0,0,0
Cirrus_TRAIN008_102.tiff,0.9998857975006104,0.0,1.0,1.0,253952,0,0,0,507846,58,0,0,253894,0,0,0
Cirrus_TRAIN008_103.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_104.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_105.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_106.tiff,0.9999862313270569,0.0,1.0,1.0,253952,0,0,0,507897,7,0,0,253945,0,0,0
Cirrus_TRAIN008_107.tiff,0.9999744296073914,0.0,1.0,1.0,253952,0,0,0,507891,13,0,0,253939,0,0,0
Cirrus_TRAIN008_108.tiff,0.9999822974205017,0.0,1.0,1.0,253952,0,0,0,507895,9,0,0,253943,0,0,0
Cirrus_TRAIN008_109.tiff,0.9998444318771362,0.0,1.0,1.0,253952,0,0,0,507825,79,0,0,253873,0,0,0
Cirrus_TRAIN008_110.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_111.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_112.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_113.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_114.tiff,0.9998424649238586,0.0,1.0,1.0,253952,0,0,0,507824,80,0,0,253872,0,0,0
Cirrus_TRAIN008_115.tiff,0.9999487996101379,0.0,1.0,1.0,253952,0,0,0,507878,26,0,0,253926,0,0,0
Cirrus_TRAIN008_116.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_117.tiff,0.9999960660934448,0.0,1.0,1.0,253952,0,0,0,507902,2,0,0,253950,0,0,0
Cirrus_TRAIN008_118.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_119.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN008_120.tiff,0.99993896484375,0.0,1.0,1.0,253952,0,0,0,507873,31,0,0,253921,0,0,0
Cirrus_TRAIN008_121.tiff,0.9995173811912537,0.0,1.0,1.0,253952,0,0,0,507659,245,0,0,253707,0,0,0
Cirrus_TRAIN008_122.tiff,0.9997873306274414,0.0,1.0,1.0,253952,0,0,0,507796,108,0,0,253844,0,0,0
Cirrus_TRAIN008_123.tiff,0.9997262358665466,0.0,0.0,1.0,253952,0,0,0,507765,16,123,0,253813,0,0,0
Cirrus_TRAIN008_124.tiff,0.9994503855705261,0.0,0.0,1.0,253952,0,0,0,507625,30,249,0,253673,0,0,0
Cirrus_TRAIN008_125.tiff,0.9991368651390076,0.0,0.0,0.0,253952,0,0,0,507466,8,345,85,253514,0,0,0
Cirrus_TRAIN008_126.tiff,0.9983868598937988,0.0,1.0,0.0,253952,0,0,0,507086,629,0,189,253134,0,0,0
Cirrus_TRAIN008_127.tiff,0.9994208216667175,0.0,0.0,1.0,253952,0,0,0,507610,79,215,0,253658,0,0,0
Cirrus_TRAIN017_000.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_001.tiff,0.9999980330467224,0.0,1.0,1.0,253952,0,0,0,507903,1,0,0,253951,0,0,0
Cirrus_TRAIN017_002.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_003.tiff,0.9999212622642517,0.0,1.0,1.0,253952,0,0,0,507864,40,0,0,253912,0,0,0
Cirrus_TRAIN017_004.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_005.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_006.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_007.tiff,0.9999940991401672,1.0,1.0,0.0,253952,0,0,0,507901,0,0,3,253949,0,0,0
Cirrus_TRAIN017_008.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_009.tiff,0.999962568283081,0.0,1.0,1.0,253952,0,0,0,507885,19,0,0,253933,0,0,0
Cirrus_TRAIN017_010.tiff,0.9999803304672241,1.0,1.0,0.0,253952,0,0,0,507894,0,0,10,253942,0,0,0
Cirrus_TRAIN017_011.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_012.tiff,0.9999921321868896,0.0,1.0,1.0,253952,0,0,0,507900,4,0,0,253948,0,0,0
Cirrus_TRAIN017_013.tiff,0.9999468326568604,1.0,1.0,0.0,253952,0,0,0,507877,0,0,27,253925,0,0,0
Cirrus_TRAIN017_014.tiff,0.9996435046195984,0.0,1.0,1.0,253952,0,0,0,507723,181,0,0,253771,0,0,0
Cirrus_TRAIN017_015.tiff,0.9997262358665466,0.0,1.0,1.0,253952,0,0,0,507765,139,0,0,253813,0,0,0
Cirrus_TRAIN017_016.tiff,0.9998070001602173,0.0,1.0,0.0,253952,0,0,0,507806,6,0,92,253854,0,0,0
Cirrus_TRAIN017_017.tiff,0.9999291300773621,0.0,1.0,1.0,253952,0,0,0,507868,36,0,0,253916,0,0,0
Cirrus_TRAIN017_018.tiff,0.9999232292175293,0.0,1.0,1.0,253952,0,0,0,507865,39,0,0,253913,0,0,0
Cirrus_TRAIN017_019.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_020.tiff,0.9999921321868896,0.0,1.0,1.0,253952,0,0,0,507900,4,0,0,253948,0,0,0
Cirrus_TRAIN017_021.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_022.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_023.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN017_024.tiff,0.9991211295127869,0.0,1.0,0.0,253557,0,0,395,507458,51,0,395,253506,0,0,0
Cirrus_TRAIN017_025.tiff,0.9995193481445312,1.0,1.0,0.0,253708,0,0,244,507660,0,0,244,253708,0,0,0
Cirrus_TRAIN017_026.tiff,0.9987146258354187,0.0,1.0,0.0,253330,0,0,622,507252,30,0,622,253300,0,0,0
Cirrus_TRAIN017_027.tiff,0.9987126588821411,1.0,1.0,0.0,253299,0,0,653,507251,0,0,653,253299,0,0,0
Cirrus_TRAIN017_028.tiff,0.9985188841819763,0.0,1.0,0.12229299545288086,253215,0,0,737,507057,62,0,785,253153,0,0,48
Cirrus_TRAIN017_029.tiff,0.9980173707008362,0.0,1.0,0.0,253023,0,0,929,506899,76,0,929,252947,0,0,0
Cirrus_TRAIN017_030.tiff,0.9976809024810791,0.0,1.0,0.07172130793333054,252809,202,0,941,506659,269,0,976,252742,0,0,35
Cirrus_TRAIN017_031.tiff,0.9982718825340271,0.5868263244628906,0.0,0.4025973975658417,252777,214,0,961,506331,334,7,1232,252728,98,0,248
Cirrus_TRAIN017_032.tiff,0.9981088042259216,0.0,1.0,0.30937498807907104,252870,0,0,1082,506550,74,0,1280,252796,0,0,198
Cirrus_TRAIN017_033.tiff,0.9973143339157104,0.0,1.0,0.10201342403888702,252541,0,0,1411,506392,22,0,1490,252516,0,0,76
Cirrus_TRAIN017_034.tiff,0.9972479939460754,0.0,1.0,0.22207358479499817,252626,0,0,1326,506179,230,0,1495,252393,0,0,166
Cirrus_TRAIN017_035.tiff,0.9978943467140198,0.8205128312110901,1.0,0.5502262711524963,252222,170,0,1560,505304,390,0,2210,252120,160,0,608
Cirrus_TRAIN017_036.tiff,0.9968894124031067,0.7411043047904968,1.0,0.3339862823486328,251925,347,0,1680,505047,815,0,2042,251738,302,0,341
Cirrus_TRAIN017_037.tiff,0.9965689778327942,0.7681347131729126,1.0,0.49706313014030457,251506,608,0,1838,503636,1544,0,2724,250954,593,0,677
Cirrus_TRAIN017_038.tiff,0.9964675903320312,0.8951048851013184,1.0,0.5254133343696594,250590,1102,0,2260,502493,2145,0,3266,250359,960,0,858
Cirrus_TRAIN017_039.tiff,0.9946333169937134,0.8017883896827698,1.0,0.439119815826416,249824,1017,0,3111,501801,2013,0,4090,249554,807,0,898
Cirrus_TRAIN017_040.tiff,0.9940119981765747,0.5754495859146118,1.0,0.4613719880580902,249985,419,0,3548,502004,1279,0,4621,249499,368,0,1066
Cirrus_TRAIN017_041.tiff,0.9929963946342468,0.4225352108478546,1.0,0.24414017796516418,249953,227,0,3772,503027,568,0,4309,249752,120,0,526
Cirrus_TRAIN017_042.tiff,0.9924089312553406,0.541946291923523,0.0,0.12466559559106827,250007,446,0,3499,502958,1192,16,3738,249570,323,0,233
Cirrus_TRAIN017_043.tiff,0.9932121634483337,0.6894198060035706,0.0,0.27187272906303406,250160,237,0,3555,502958,586,211,4149,249772,202,0,564
Cirrus_TRAIN017_044.tiff,0.993388831615448,0.0,1.0,0.3974016010761261,249812,0,0,4140,502484,186,0,5234,249581,0,0,1040
Cirrus_TRAIN017_045.tiff,0.993904173374176,0.0,0.0,0.4673328101634979,250009,0,0,3943,502310,266,124,5204,249624,0,0,1216
Cirrus_TRAIN017_046.tiff,0.9931082725524902,0.0,0.0,0.5657643675804138,250266,0,0,3686,501327,1302,29,5246,248936,0,0,1484
Cirrus_TRAIN017_047.tiff,0.9929499626159668,0.6150281429290771,1.0,0.5163800120353699,249349,1019,0,3584,499999,3021,0,4884,248237,929,0,1261
Cirrus_TRAIN017_048.tiff,0.9904826879501343,0.35530880093574524,1.0,0.43047916889190674,249328,641,0,3983,499930,2882,0,5092,247586,512,0,1096
Cirrus_TRAIN017_049.tiff,0.99177086353302,0.6795689463615417,1.0,0.49282920360565186,248076,1923,0,3953,497988,4547,0,5369,246945,1545,0,1323
Cirrus_TRAIN017_050.tiff,0.992655873298645,0.7165588140487671,1.0,0.5974175930023193,247701,2707,0,3544,496996,5719,0,5189,246673,2049,0,1550
Cirrus_TRAIN017_051.tiff,0.9934503436088562,0.824290931224823,1.0,0.6825801730155945,246127,4323,0,3502,493919,8497,0,5488,245342,3502,0,1873
Cirrus_TRAIN017_052.tiff,0.9949138164520264,0.8645437359809875,1.0,0.7985844612121582,246101,4025,0,3826,492706,8416,0,6782,245100,3638,0,2708
Cirrus_TRAIN017_053.tiff,0.9946718811988831,0.8772567510604858,0.0,0.801808774471283,245109,4367,0,4476,491354,8807,3,7740,244368,3863,0,3103
Cirrus_TRAIN017_054.tiff,0.9938275814056396,0.8830553889274597,1.0,0.7770231366157532,243929,4895,0,5128,489922,9295,0,8687,243449,4104,0,3375
Cirrus_TRAIN017_055.tiff,0.994340181350708,0.8328760862350464,1.0,0.8370780348777771,244144,4688,0,5120,489943,8748,0,9213,243585,3643,0,3856
Cirrus_TRAIN017_056.tiff,0.9949740767478943,0.8587398529052734,1.0,0.8417021036148071,243515,5195,0,5242,488664,9840,0,9400,243104,4225,0,3956
Cirrus_TRAIN017_057.tiff,0.995566189289093,0.8931297659873962,1.0,0.8423162698745728,243616,5253,0,5083,488968,9956,0,8980,243400,4446,0,3782
Cirrus_TRAIN017_058.tiff,0.994526743888855,0.9078264236450195,0.0,0.7617055773735046,243862,4914,0,5176,489654,9634,9,8607,243487,4373,0,3278
Cirrus_TRAIN017_059.tiff,0.9952911138534546,0.8826125264167786,1.0,0.8363943696022034,244554,4832,0,4566,490564,9064,0,8276,244127,4000,0,3461
Cirrus_TRAIN017_060.tiff,0.9929428100585938,0.8720439672470093,0.0,0.6952416300773621,244977,4203,0,4772,491982,7823,50,8049,244255,3411,0,2798
Cirrus_TRAIN017_061.tiff,0.9934829473495483,0.8834865093231201,1.0,0.6865671873092651,246248,3314,0,4390,493319,6746,0,7839,245052,2980,0,2691
Cirrus_TRAIN017_062.tiff,0.9934402108192444,0.8148688077926636,0.0,0.6386066675186157,247110,2884,0,3958,496203,5488,12,6201,246474,2236,0,1980
Cirrus_TRAIN017_063.tiff,0.9945803880691528,0.8577343821525574,0.0,0.6273187398910522,248498,1749,0,3705,498562,3381,31,5930,247930,1450,0,1860
Cirrus_TRAIN017_064.tiff,0.9958311319351196,0.695486307144165,1.0,0.7376106977462769,249439,936,0,3577,499894,1573,0,6437,248905,547,0,2374
