slice,dice_Background,dice_IRF,voxels_Background,voxels_IRF,union_Background,union_IRF,intersection_Background,intersection_IRF,binary_dice
Cirrus_TRAIN007_024.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_026.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_027.tiff,0.9999822974205017,0.0,253952,0,507895,9,253943,0,0.0
Cirrus_TRAIN007_028.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_029.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_030.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_031.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_032.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_033.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_037.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Cirrus_TRAIN007_038.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_039.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_040.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_041.tiff,0.9999547004699707,0.0,253952,0,507881,23,253929,0,0.0
Cirrus_TRAIN007_042.tiff,0.9998956322669983,0.0,253952,0,507851,53,253899,0,0.0
Cirrus_TRAIN007_043.tiff,0.9999350309371948,0.0,253952,0,507871,33,253919,0,0.0
Cirrus_TRAIN007_044.tiff,0.999962568283081,0.0,253952,0,507885,19,253933,0,0.0
Cirrus_TRAIN007_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_046.tiff,0.9999684691429138,0.0,253952,0,507888,16,253936,0,0.0
Cirrus_TRAIN007_047.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_048.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_049.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Cirrus_TRAIN007_050.tiff,0.9999921321868896,0.0,253952,0,507900,4,253948,0,0.0
Cirrus_TRAIN007_051.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_052.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN007_053.tiff,0.9997313022613525,0.9228149652481079,253117,835,506142,1762,253003,813,0.9228149652481079
Cirrus_TRAIN007_054.tiff,0.9998195767402649,0.97463059425354,252186,1766,504317,3587,252113,1748,0.97463059425354
Cirrus_TRAIN007_055.tiff,0.9992386102676392,0.938347339630127,250957,2995,501708,6196,250663,2907,0.938347339630127
Cirrus_TRAIN007_056.tiff,0.9988936185836792,0.9385984539985657,249623,4329,498914,8990,249181,4219,0.9385984539985657
Cirrus_TRAIN007_057.tiff,0.9973741173744202,0.8713709115982056,249065,4887,497743,10161,248218,4427,0.8713709115982056
Cirrus_TRAIN007_058.tiff,0.9962664842605591,0.8539148569107056,247425,6527,495247,12657,246699,5404,0.8539148569107056
Cirrus_TRAIN007_059.tiff,0.9957306385040283,0.8535686731338501,246210,7742,493515,14389,245704,6141,0.8535686731338501
Cirrus_TRAIN007_060.tiff,0.9940464496612549,0.8033237457275391,245937,8015,492981,14923,245023,5994,0.8033237457275391
Cirrus_TRAIN007_061.tiff,0.9912706017494202,0.7535964846611023,244227,9725,490526,17378,243122,6548,0.7535964846611023
Cirrus_TRAIN007_062.tiff,0.9893597960472107,0.7331176400184631,242213,11739,488431,19473,241617,7138,0.7331176400184631
Cirrus_TRAIN007_063.tiff,0.9894055128097534,0.7788258790969849,240553,13399,484687,23217,239776,9041,0.7788258790969849
Cirrus_TRAIN007_064.tiff,0.9886773228645325,0.7316669821739197,242189,11763,487340,20564,240911,7523,0.7316669821739197
Cirrus_TRAIN007_065.tiff,0.9894121885299683,0.7414931654930115,242394,11558,487920,19984,241377,7409,0.7414931654930115
Cirrus_TRAIN007_066.tiff,0.9892590045928955,0.712387204170227,243024,10928,489619,18285,242180,6513,0.712387204170227
Cirrus_TRAIN007_067.tiff,0.9884788990020752,0.7547931671142578,241617,12335,485111,22793,239761,8602,0.7547931671142578
Cirrus_TRAIN007_068.tiff,0.9906575679779053,0.7921072840690613,242878,11074,486061,21843,240760,8651,0.7921072840690613
Cirrus_TRAIN007_069.tiff,0.9902356266975403,0.7762501239776611,243362,10590,486666,21238,240957,8243,0.7762501239776611
Cirrus_TRAIN007_070.tiff,0.9915638566017151,0.8237727880477905,242969,10983,484701,23203,240306,9557,0.8237727880477905
Cirrus_TRAIN007_071.tiff,0.9914764165878296,0.7851171493530273,244971,8981,488526,19378,242181,7607,0.7851171493530273
Cirrus_TRAIN007_072.tiff,0.988106369972229,0.713551938533783,246126,7826,487656,20248,240928,7224,0.713551938533783
Cirrus_TRAIN007_073.tiff,0.991750180721283,0.6885396242141724,249141,4811,494798,13106,245358,4512,0.6885396242141724
Cirrus_TRAIN007_074.tiff,0.9918942451477051,0.7177715301513672,248213,5739,493724,14180,244861,5089,0.7177715301513672
Cirrus_TRAIN007_075.tiff,0.9868905544281006,0.6468647122383118,247424,6528,489724,18180,241652,5880,0.6468647122383118
Cirrus_TRAIN007_076.tiff,0.9917298555374146,0.7020485401153564,248708,5244,494187,13717,245050,4815,0.7020485401153564
Cirrus_TRAIN007_077.tiff,0.991242527961731,0.669866681098938,248943,5009,494779,13125,245223,4396,0.669866681098938
Cirrus_TRAIN007_078.tiff,0.9904744625091553,0.6708204746246338,248519,5433,493620,14284,244459,4791,0.6708204746246338
Cirrus_TRAIN007_079.tiff,0.9917856454849243,0.7636022567749023,246915,7037,490848,17056,243408,6512,0.7636022567749023
Cirrus_TRAIN007_080.tiff,0.9905185699462891,0.6460911631584167,249353,4599,494652,13252,244981,4281,0.6460911631584167
Cirrus_TRAIN007_081.tiff,0.9904587268829346,0.6040830016136169,249592,4360,495952,11952,245610,3610,0.6040830016136169
Cirrus_TRAIN007_082.tiff,0.9929776191711426,0.6076147556304932,250583,3369,498974,8930,247735,2713,0.6076147556304932
Cirrus_TRAIN007_083.tiff,0.9915165305137634,0.5721518993377686,250479,3473,498029,9875,246902,2825,0.5721518993377686
Cirrus_TRAIN007_084.tiff,0.9918644428253174,0.5353015065193176,251309,2643,499165,8739,247552,2339,0.5353015065193176
Cirrus_TRAIN007_085.tiff,0.9892693161964417,0.4700396955013275,251115,2837,497824,10080,246241,2369,0.4700396955013275
Cirrus_TRAIN007_086.tiff,0.989930272102356,0.5123114585876465,251144,2808,497629,10275,246309,2632,0.5123114585876465
Cirrus_TRAIN007_087.tiff,0.9915997982025146,0.5631392002105713,251026,2926,498322,9582,247068,2698,0.5631392002105713
Cirrus_TRAIN007_088.tiff,0.9923967719078064,0.5159154534339905,251795,2157,500050,7854,248124,2026,0.5159154534339905
Cirrus_TRAIN007_089.tiff,0.9920353293418884,0.4821939170360565,251981,1971,500210,7694,248113,1855,0.4821939170360565
Cirrus_TRAIN007_090.tiff,0.9912402629852295,0.39117157459259033,252304,1648,500700,7204,248157,1409,0.39117157459259033
Cirrus_TRAIN007_091.tiff,0.9909303784370422,0.4247114062309265,252080,1872,500021,7883,247743,1674,0.4247114062309265
Cirrus_TRAIN007_092.tiff,0.9915156364440918,0.3698873817920685,251991,1961,501156,6748,248452,1248,0.3698873817920685
Cirrus_TRAIN007_093.tiff,0.9938256740570068,0.52163165807724,251887,2065,501432,6472,249168,1688,0.52163165807724
Cirrus_TRAIN007_094.tiff,0.9937533736228943,0.5066918730735779,252137,1815,501553,6351,249210,1609,0.5066918730735779
Cirrus_TRAIN007_095.tiff,0.9924605488777161,0.45584210753440857,252117,1835,500963,6941,248593,1582,0.45584210753440857
Cirrus_TRAIN007_096.tiff,0.9955337047576904,0.621283769607544,251923,2029,501984,5920,249871,1839,0.621283769607544
Cirrus_TRAIN007_097.tiff,0.9961478114128113,0.4854266047477722,252497,1455,504130,3774,251094,916,0.4854266047477722
Cirrus_TRAIN007_098.tiff,0.9955692887306213,0.43079274892807007,252787,1165,503981,3923,250874,845,0.43079274892807007
Cirrus_TRAIN007_099.tiff,0.9930736422538757,0.2883986830711365,253112,840,503008,4896,249762,706,0.2883986830711365
Cirrus_TRAIN007_100.tiff,0.9966819286346436,0.5820000171661377,252613,1339,503904,4000,251116,1164,0.5820000171661377
Cirrus_TRAIN007_101.tiff,0.9971348643302917,0.4959944188594818,253059,893,505033,2871,251793,712,0.4959944188594818
Cirrus_TRAIN007_102.tiff,0.9952749013900757,0.6377121806144714,251461,2491,501365,6539,249498,2085,0.6377121806144714
Cirrus_TRAIN007_103.tiff,0.9971899390220642,0.5689969658851624,252777,1175,504614,3290,251598,936,0.5689969658851624
Cirrus_TRAIN007_104.tiff,0.9978312253952026,0.6850892305374146,252448,1504,504430,3474,251668,1190,0.6850892305374146
Cirrus_TRAIN007_105.tiff,0.9953951239585876,0.46157416701316833,252402,1550,503597,4307,250639,994,0.46157416701316833
Cirrus_TRAIN007_106.tiff,0.9966459274291992,0.5081395506858826,252536,1416,504464,3440,251386,874,0.5081395506858826
Cirrus_TRAIN007_107.tiff,0.9969484806060791,0.5241038203239441,252463,1489,504668,3236,251564,848,0.5241038203239441
Cirrus_TRAIN007_108.tiff,0.9958783388137817,0.5592859983444214,252004,1948,503198,4706,250562,1316,0.5592859983444214
Cirrus_TRAIN007_109.tiff,0.9952976703643799,0.6344186067581177,251663,2289,501454,6450,249548,2046,0.6344186067581177
Cirrus_TRAIN007_110.tiff,0.9957695007324219,0.5646480917930603,251886,2066,503016,4888,250444,1380,0.5646480917930603
Cirrus_TRAIN007_111.tiff,0.9973350167274475,0.5803431868553162,252238,1714,504699,3205,251677,930,0.5803431868553162
Cirrus_TRAIN007_112.tiff,0.9944153428077698,0.5175498723983765,252001,1951,502092,5812,249644,1504,0.5175498723983765
Cirrus_TRAIN007_113.tiff,0.9961516857147217,0.48731499910354614,251945,2007,504120,3784,251090,922,0.48731499910354614
Cirrus_TRAIN007_114.tiff,0.9972874522209167,0.518622636795044,252805,1147,505058,2846,251844,738,0.518622636795044
Cirrus_TRAIN007_115.tiff,0.9975321292877197,0.43529412150382996,253156,796,505694,2210,252223,481,0.43529412150382996
Cirrus_TRAIN007_116.tiff,0.9974415302276611,0.5575342178344727,252826,1126,504984,2920,251846,814,0.5575342178344727
Cirrus_TRAIN007_117.tiff,0.9972058534622192,0.44972720742225647,253091,861,505338,2566,251963,577,0.44972720742225647
Cirrus_TRAIN007_118.tiff,0.996668815612793,0.5304639339447021,252745,1207,504326,3578,251323,949,0.5304639339447021
Cirrus_TRAIN007_119.tiff,0.997065544128418,0.321134477853775,253507,445,505718,2186,252117,351,0.321134477853775
Cirrus_TRAIN007_120.tiff,0.9979307651519775,0.4561038911342621,253444,508,505979,1925,252466,439,0.4561038911342621
Cirrus_TRAIN007_121.tiff,0.9965226650238037,0.45241808891296387,253063,889,504699,3205,251472,725,0.45241808891296387
Cirrus_TRAIN007_122.tiff,0.9973086714744568,0.5385398864746094,252870,1082,504959,2945,251800,793,0.5385398864746094
Cirrus_TRAIN007_123.tiff,0.9973857998847961,0.49015823006629944,252616,1336,505313,2591,251996,635,0.49015823006629944
Cirrus_TRAIN007_124.tiff,0.99720299243927,0.40236687660217285,253076,876,505538,2366,252062,476,0.40236687660217285
Cirrus_TRAIN007_125.tiff,0.9978446364402771,0.5009157657623291,253201,751,505720,2184,252315,547,0.5009157657623291
Cirrus_TRAIN007_126.tiff,0.9983585476875305,0.49544626474380493,253480,472,506257,1647,252713,408,0.49544626474380493
Cirrus_TRAIN007_127.tiff,0.9984216690063477,0.655142605304718,252982,970,505590,2314,252396,758,0.655142605304718
Cirrus_TRAIN015_000.tiff,0.9995331764221191,0.0,253952,0,507667,237,253715,0,0.0
Cirrus_TRAIN015_001.tiff,0.99993896484375,0.0,253952,0,507873,31,253921,0,0.0
Cirrus_TRAIN015_002.tiff,0.9996415376663208,0.0,253952,0,507722,182,253770,0,0.0
Cirrus_TRAIN015_003.tiff,0.9999744296073914,0.0,253952,0,507891,13,253939,0,0.0
Cirrus_TRAIN015_004.tiff,0.9997557997703552,0.0,253952,0,507780,124,253828,0,0.0
Cirrus_TRAIN015_005.tiff,0.9999645352363586,0.0,253952,0,507886,18,253934,0,0.0
Cirrus_TRAIN015_006.tiff,0.9998345971107483,0.0,253952,0,507820,84,253868,0,0.0
Cirrus_TRAIN015_007.tiff,0.9998522996902466,0.0,253952,0,507829,75,253877,0,0.0
Cirrus_TRAIN015_008.tiff,0.9998601675033569,0.0,253952,0,507833,71,253881,0,0.0
Cirrus_TRAIN015_009.tiff,0.999590277671814,0.0,253952,0,507696,208,253744,0,0.0
Cirrus_TRAIN015_010.tiff,0.9997203350067139,0.0,253952,0,507762,142,253810,0,0.0
Cirrus_TRAIN015_011.tiff,0.9997026324272156,0.0,253952,0,507753,151,253801,0,0.0
Cirrus_TRAIN015_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_014.tiff,0.999700665473938,0.0,253952,0,507752,152,253800,0,0.0
Cirrus_TRAIN015_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_016.tiff,0.9998424649238586,0.0,253952,0,507824,80,253872,0,0.0
Cirrus_TRAIN015_017.tiff,0.9999074339866638,0.0,253952,0,507857,47,253905,0,0.0
Cirrus_TRAIN015_018.tiff,0.9999586343765259,0.0,253952,0,507883,21,253931,0,0.0
Cirrus_TRAIN015_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_020.tiff,0.9999822974205017,0.0,253952,0,507895,9,253943,0,0.0
Cirrus_TRAIN015_021.tiff,0.9999803304672241,0.0,253952,0,507894,10,253942,0,0.0
Cirrus_TRAIN015_022.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Cirrus_TRAIN015_023.tiff,0.9998838305473328,0.0,253952,0,507845,59,253893,0,0.0
Cirrus_TRAIN015_024.tiff,0.999911367893219,0.0,253952,0,507859,45,253907,0,0.0
Cirrus_TRAIN015_025.tiff,0.9997439980506897,0.0,253952,0,507774,130,253822,0,0.0
Cirrus_TRAIN015_026.tiff,0.9997124671936035,0.0,253952,0,507758,146,253806,0,0.0
Cirrus_TRAIN015_027.tiff,0.9998877644538879,0.0,253952,0,507847,57,253895,0,0.0
Cirrus_TRAIN015_028.tiff,0.9996474385261536,0.0,253952,0,507725,179,253773,0,0.0
Cirrus_TRAIN015_029.tiff,0.9999921321868896,0.0,253952,0,507900,4,253948,0,0.0
Cirrus_TRAIN015_030.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_031.tiff,0.9996198415756226,0.0,253952,0,507711,193,253759,0,0.0
Cirrus_TRAIN015_032.tiff,0.9999724626541138,0.0,253952,0,507890,14,253938,0,0.0
Cirrus_TRAIN015_033.tiff,0.9991487264633179,0.0,253952,0,507472,432,253520,0,0.0
Cirrus_TRAIN015_034.tiff,0.9986336827278137,0.0,253952,0,507211,693,253259,0,0.0
Cirrus_TRAIN015_035.tiff,0.9986336827278137,0.0,253952,0,507211,693,253259,0,0.0
Cirrus_TRAIN015_036.tiff,0.9979165196418762,0.0,253952,0,506848,1056,252896,0,0.0
Cirrus_TRAIN015_037.tiff,0.9982742667198181,0.0,253952,0,507029,875,253077,0,0.0
Cirrus_TRAIN015_038.tiff,0.9975150227546692,0.0,253952,0,506645,1259,252693,0,0.0
Cirrus_TRAIN015_039.tiff,0.9971785545349121,0.0,253952,0,506475,1429,252523,0,0.0
Cirrus_TRAIN015_040.tiff,0.9978868961334229,0.0,253952,0,506833,1071,252881,0,0.0
Cirrus_TRAIN015_041.tiff,0.9972814917564392,0.0,253952,0,506527,1377,252575,0,0.0
Cirrus_TRAIN015_042.tiff,0.9967724680900574,0.0,253952,0,506270,1634,252318,0,0.0
Cirrus_TRAIN015_043.tiff,0.9971528053283691,0.0,253952,0,506462,1442,252510,0,0.0
Cirrus_TRAIN015_044.tiff,0.9969289898872375,0.0,253952,0,506349,1555,252397,0,0.0
Cirrus_TRAIN015_045.tiff,0.9976990222930908,0.0,253952,0,506738,1166,252786,0,0.0
Cirrus_TRAIN015_046.tiff,0.9965405464172363,0.0,253952,0,506153,1751,252201,0,0.0
Cirrus_TRAIN015_047.tiff,0.9953992962837219,0.0,253952,0,505578,2326,251626,0,0.0
Cirrus_TRAIN015_048.tiff,0.9934841394424438,0.0,253952,0,504616,3288,250664,0,0.0
Cirrus_TRAIN015_049.tiff,0.9945859909057617,0.0,253952,0,505169,2735,251217,0,0.0
Cirrus_TRAIN015_050.tiff,0.9961974620819092,0.0,253952,0,505980,1924,252028,0,0.0
Cirrus_TRAIN015_051.tiff,0.9938011765480042,0.0,253952,0,504775,3129,250823,0,0.0
Cirrus_TRAIN015_052.tiff,0.9938868880271912,0.0,253952,0,504818,3086,250866,0,0.0
Cirrus_TRAIN015_053.tiff,0.9951170682907104,0.0,253952,0,505436,2468,251484,0,0.0
Cirrus_TRAIN015_054.tiff,0.9962669014930725,0.0,253952,0,506015,1889,252063,0,0.0
Cirrus_TRAIN015_055.tiff,0.9936097860336304,0.0,253952,0,504679,3225,250727,0,0.0
Cirrus_TRAIN015_056.tiff,0.9942315816879272,0.0,253952,0,504991,2913,251039,0,0.0
Cirrus_TRAIN015_057.tiff,0.9942634701728821,0.0,253952,0,505007,2897,251055,0,0.0
Cirrus_TRAIN015_058.tiff,0.9940782189369202,0.0,253952,0,504914,2990,250962,0,0.0
Cirrus_TRAIN015_059.tiff,0.9941698312759399,0.0,253952,0,504960,2944,251008,0,0.0
Cirrus_TRAIN015_060.tiff,0.9936516880989075,0.0,253952,0,504700,3204,250748,0,0.0
Cirrus_TRAIN015_061.tiff,0.9949858784675598,0.0,253952,0,505370,2534,251418,0,0.0
Cirrus_TRAIN015_062.tiff,0.994796872138977,0.0,253952,0,505275,2629,251323,0,0.0
Cirrus_TRAIN015_063.tiff,0.9926097393035889,0.0,253952,0,504178,3726,250226,0,0.0
Cirrus_TRAIN015_064.tiff,0.9930391311645508,0.0,253952,0,504393,3511,250441,0,0.0
Cirrus_TRAIN015_065.tiff,0.9928774237632751,0.0,253952,0,504312,3592,250360,0,0.0
Cirrus_TRAIN015_066.tiff,0.9934442639350891,0.0,253952,0,504596,3308,250644,0,0.0
Cirrus_TRAIN015_067.tiff,0.9918479323387146,0.0,253952,0,503797,4107,249845,0,0.0
Cirrus_TRAIN015_068.tiff,0.9939506649971008,0.0,253952,0,504850,3054,250898,0,0.0
Cirrus_TRAIN015_069.tiff,0.9931749105453491,0.0,253952,0,504461,3443,250509,0,0.0
Cirrus_TRAIN015_070.tiff,0.9946635961532593,0.0,253952,0,505208,2696,251256,0,0.0
Cirrus_TRAIN015_071.tiff,0.9939287304878235,0.0,253952,0,504839,3065,250887,0,0.0
Cirrus_TRAIN015_072.tiff,0.9930950403213501,0.0,253952,0,504421,3483,250469,0,0.0
Cirrus_TRAIN015_073.tiff,0.9919719696044922,0.0,253952,0,503859,4045,249907,0,0.0
Cirrus_TRAIN015_074.tiff,0.991157054901123,0.0,253952,0,503452,4452,249500,0,0.0
Cirrus_TRAIN015_075.tiff,0.9919279217720032,0.0,253952,0,503837,4067,249885,0,0.0
Cirrus_TRAIN015_076.tiff,0.9916117191314697,0.0,253952,0,503679,4225,249727,0,0.0
Cirrus_TRAIN015_077.tiff,0.9933285713195801,0.0,253952,0,504538,3366,250586,0,0.0
Cirrus_TRAIN015_078.tiff,0.9931688904762268,0.0,253952,0,504458,3446,250506,0,0.0
Cirrus_TRAIN015_079.tiff,0.9944326877593994,0.0,253952,0,505092,2812,251140,0,0.0
Cirrus_TRAIN015_080.tiff,0.992809534072876,0.0,253952,0,504278,3626,250326,0,0.0
Cirrus_TRAIN015_081.tiff,0.9932587146759033,0.0,253952,0,504503,3401,250551,0,0.0
Cirrus_TRAIN015_082.tiff,0.9949540495872498,0.0,253952,0,505354,2550,251402,0,0.0
Cirrus_TRAIN015_083.tiff,0.9949201941490173,0.0,253952,0,505337,2567,251385,0,0.0
Cirrus_TRAIN015_084.tiff,0.9952025413513184,0.0,253952,0,505479,2425,251527,0,0.0
Cirrus_TRAIN015_085.tiff,0.99500572681427,0.0,253952,0,505380,2524,251428,0,0.0
Cirrus_TRAIN015_086.tiff,0.9970914125442505,0.0,253952,0,506431,1473,252479,0,0.0
Cirrus_TRAIN015_087.tiff,0.9943610429763794,0.0,253952,0,505056,2848,251104,0,0.0
Cirrus_TRAIN015_088.tiff,0.9950494766235352,0.0,253952,0,505402,2502,251450,0,0.0
Cirrus_TRAIN015_089.tiff,0.9957370162010193,0.0,253952,0,505748,2156,251796,0,0.0
Cirrus_TRAIN015_090.tiff,0.9929453134536743,0.0,253952,0,504346,3558,250394,0,0.0
Cirrus_TRAIN015_091.tiff,0.9950793385505676,0.0,253952,0,505417,2487,251465,0,0.0
Cirrus_TRAIN015_092.tiff,0.9948963522911072,0.0,253952,0,505325,2579,251373,0,0.0
Cirrus_TRAIN015_093.tiff,0.9904652237892151,0.0,253952,0,503107,4797,249155,0,0.0
Cirrus_TRAIN015_094.tiff,0.9953297972679138,0.0,253952,0,505543,2361,251591,0,0.0
Cirrus_TRAIN015_095.tiff,0.9954589605331421,0.0,253952,0,505608,2296,251656,0,0.0
Cirrus_TRAIN015_096.tiff,0.9960308074951172,0.0,253952,0,505896,2008,251944,0,0.0
Cirrus_TRAIN015_097.tiff,0.9976277947425842,0.0,253952,0,506702,1202,252750,0,0.0
Cirrus_TRAIN015_098.tiff,0.9949023127555847,0.0,253952,0,505328,2576,251376,0,0.0
Cirrus_TRAIN015_099.tiff,0.9967883229255676,0.0,253952,0,506278,1626,252326,0,0.0
Cirrus_TRAIN015_100.tiff,0.995123028755188,0.0,253952,0,505439,2465,251487,0,0.0
Cirrus_TRAIN015_101.tiff,0.9970458745956421,0.0,253952,0,506408,1496,252456,0,0.0
Cirrus_TRAIN015_102.tiff,0.9966575503349304,0.0,253952,0,506212,1692,252260,0,0.0
Cirrus_TRAIN015_103.tiff,0.9977721571922302,0.0,253952,0,506775,1129,252823,0,0.0
Cirrus_TRAIN015_104.tiff,0.9977820515632629,0.0,253952,0,506780,1124,252828,0,0.0
Cirrus_TRAIN015_105.tiff,0.99692702293396,0.0,253952,0,506348,1556,252396,0,0.0
Cirrus_TRAIN015_106.tiff,0.9977128505706787,0.0,253952,0,506745,1159,252793,0,0.0
Cirrus_TRAIN015_107.tiff,0.9978137016296387,0.0,253952,0,506796,1108,252844,0,0.0
Cirrus_TRAIN015_108.tiff,0.9975961446762085,0.0,253952,0,506686,1218,252734,0,0.0
Cirrus_TRAIN015_109.tiff,0.9991881847381592,0.0,253952,0,507492,412,253540,0,0.0
Cirrus_TRAIN015_110.tiff,0.9986534714698792,0.0,253952,0,507221,683,253269,0,0.0
Cirrus_TRAIN015_111.tiff,0.9998542666435242,0.0,253952,0,507830,74,253878,0,0.0
Cirrus_TRAIN015_112.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Cirrus_TRAIN015_113.tiff,0.9998522996902466,0.0,253952,0,507829,75,253877,0,0.0
Cirrus_TRAIN015_114.tiff,0.9995351433753967,0.0,253952,0,507668,236,253716,0,0.0
Cirrus_TRAIN015_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_116.tiff,0.9997873306274414,0.0,253952,0,507796,108,253844,0,0.0
Cirrus_TRAIN015_117.tiff,0.9998385310173035,0.0,253952,0,507822,82,253870,0,0.0
Cirrus_TRAIN015_118.tiff,0.9998739957809448,0.0,253952,0,507840,64,253888,0,0.0
Cirrus_TRAIN015_119.tiff,0.999911367893219,0.0,253952,0,507859,45,253907,0,0.0
Cirrus_TRAIN015_120.tiff,0.9999212622642517,0.0,253952,0,507864,40,253912,0,0.0
Cirrus_TRAIN015_121.tiff,0.9999901652336121,0.0,253952,0,507899,5,253947,0,0.0
Cirrus_TRAIN015_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_123.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Cirrus_TRAIN015_124.tiff,0.9999054670333862,0.0,253952,0,507856,48,253904,0,0.0
Cirrus_TRAIN015_125.tiff,0.9997479319572449,0.0,253952,0,507776,128,253824,0,0.0
Cirrus_TRAIN015_126.tiff,0.9998995661735535,0.0,253952,0,507853,51,253901,0,0.0
Cirrus_TRAIN015_127.tiff,0.9994089603424072,0.0,253952,0,507604,300,253652,0,0.0
Cirrus_TRAIN022_000.tiff,0.9970131516456604,0.5006622672080994,252859,1093,504884,3020,251688,756,0.5006622672080994
Cirrus_TRAIN022_001.tiff,0.9961459040641785,0.5173956155776978,252382,1570,503880,4024,250969,1041,0.5173956155776978
Cirrus_TRAIN022_002.tiff,0.9975070953369141,0.5605584383010864,252416,1536,505039,2865,251890,803,0.5605584383010864
Cirrus_TRAIN022_003.tiff,0.996823251247406,0.5929316282272339,252250,1702,503971,3933,251185,1166,0.5929316282272339
Cirrus_TRAIN022_004.tiff,0.9976565837860107,0.7298534512519836,251880,2072,503536,4368,251178,1594,0.7298534512519836
Cirrus_TRAIN022_005.tiff,0.9969823956489563,0.4689895510673523,252505,1447,505034,2870,251755,673,0.4689895510673523
Cirrus_TRAIN022_006.tiff,0.9977201819419861,0.6205077767372131,252743,1209,504871,3033,251860,941,0.6205077767372131
Cirrus_TRAIN022_007.tiff,0.9969832897186279,0.5905787348747253,251553,2399,504189,3715,251334,1097,0.5905787348747253
Cirrus_TRAIN022_008.tiff,0.9980723261833191,0.734860897064209,252347,1605,504238,3666,251633,1347,0.734860897064209
Cirrus_TRAIN022_009.tiff,0.9969744682312012,0.5679501891136169,252329,1623,504372,3532,251423,1003,0.5679501891136169
Cirrus_TRAIN022_010.tiff,0.9971005916595459,0.6012002229690552,252146,1806,504238,3666,251388,1102,0.6012002229690552
Cirrus_TRAIN022_011.tiff,0.9970541000366211,0.7312023043632507,251273,2679,502398,5506,250459,2013,0.7312023043632507
Cirrus_TRAIN022_012.tiff,0.9965460896492004,0.7043982148170471,251331,2621,502038,5866,250152,2066,0.7043982148170471
Cirrus_TRAIN022_013.tiff,0.9972589015960693,0.5386666655540466,252079,1873,504904,3000,251760,808,0.5386666655540466
Cirrus_TRAIN022_014.tiff,0.9967442154884338,0.6586077809333801,251101,2851,503106,4798,250734,1580,0.6586077809333801
Cirrus_TRAIN022_015.tiff,0.9968082904815674,0.7001869082450867,251093,2859,502554,5350,250475,1873,0.7001869082450867
Cirrus_TRAIN022_016.tiff,0.9970044493675232,0.5215190052986145,252027,1925,504744,3160,251616,824,0.5215190052986145
Cirrus_TRAIN022_017.tiff,0.9971173405647278,0.5850456357002258,252323,1629,504400,3504,251473,1025,0.5850456357002258
Cirrus_TRAIN022_018.tiff,0.9978203773498535,0.8018099665641785,251225,2727,502379,5525,250642,2215,0.8018099665641785
