slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED,binary_dice
Cirrus_TRAIN015_087.tiff,0.8765197992324829,0.0,0.1534232199192047,0.2907428741455078,102851,0,6502,21719,196817,14626,22917,27784,86257,0,1758,4039,0.6279792189598083
Cirrus_TRAIN015_088.tiff,0.9175869226455688,0.0,0.22763380408287048,0.2917736768722534,103489,0,6536,21047,201849,10004,23037,27254,92607,0,2622,3976,0.72410649061203
Cirrus_TRAIN015_089.tiff,0.9049990773200989,0.0,0.0016196954529732466,0.3270745873451233,104517,0,6162,20393,228703,1756,6174,25511,103488,0,5,4172,0.3502885699272156
Cirrus_TRAIN015_090.tiff,0.9252358675003052,0.0,0.06007777899503708,0.27236953377723694,106184,0,5868,19020,220547,3303,14914,23380,102029,0,448,3184,0.6036012172698975
Cirrus_TRAIN015_091.tiff,0.9326754808425903,0.0,0.10450232028961182,0.298965185880661,105838,0,5915,19319,213221,6930,18124,23869,99433,0,947,3568,0.7065797448158264
Cirrus_TRAIN015_092.tiff,0.9539172649383545,0.0,0.15488895773887634,0.29178935289382935,107193,0,5335,18544,219323,5861,13868,23092,104608,0,1074,3369,0.7639709711074829
Cirrus_TRAIN015_093.tiff,0.8723739385604858,0.0,0.2399013787508011,0.23717889189720154,108171,0,5098,17803,201299,18031,21092,21722,87804,0,2530,2576,0.5777631402015686
Cirrus_TRAIN015_094.tiff,0.8982908129692078,0.0,0.19660575687885284,0.30617088079452515,108008,0,5063,18001,203954,9335,26103,22752,91605,0,2566,3483,0.6435126066207886
Cirrus_TRAIN015_095.tiff,0.891163170337677,0.0,0.09423583000898361,0.31576162576675415,107791,0,4802,18479,206658,11912,20905,22669,92083,0,985,3579,0.5946364998817444
Cirrus_TRAIN015_096.tiff,0.9344817399978638,0.0,0.11093389987945557,0.3276394009590149,108291,0,4587,18194,214902,7306,16929,23007,100411,0,939,3769,0.7019601464271545
Cirrus_TRAIN015_097.tiff,0.91020667552948,0.0,0.13466203212738037,0.32278138399124146,108951,0,4283,17838,210049,10953,18966,22176,95594,0,1277,3579,0.6379498839378357
Cirrus_TRAIN015_098.tiff,0.9336954355239868,0.0,0.12077957391738892,0.3189699649810791,109636,0,4412,17024,217979,4669,18215,21281,101763,0,1100,3394,0.672749936580658
Cirrus_TRAIN015_099.tiff,0.9507554173469543,0.0,0.0990283265709877,0.31587421894073486,110983,0,4375,15714,227497,5098,9674,19875,108147,0,479,3139,0.6766530871391296
Cirrus_TRAIN015_100.tiff,0.9372808933258057,0.0,0.4456145167350769,0.2818259298801422,111616,0,3623,15833,227618,7396,7217,19913,106671,0,1608,2806,0.5865145325660706
Cirrus_TRAIN015_101.tiff,0.8926997780799866,0.0,0.04869820177555084,0.28979960083961487,112458,0,3605,15009,216980,12716,13635,18813,96849,0,332,2726,0.4845009446144104
Cirrus_TRAIN015_102.tiff,0.9257727265357971,0.0,0.0,0.20511017739772797,112833,0,3652,14587,228676,4967,11437,17064,105851,0,0,1750,0.49282896518707275
Cirrus_TRAIN015_103.tiff,0.9267223477363586,0.0,0.13633310794830322,0.36920660734176636,113430,0,3628,14014,224898,4534,14890,17822,104209,0,1015,3290,0.5575363636016846
Cirrus_TRAIN015_104.tiff,0.9294838309288025,0.0,0.0874648168683052,0.3817001283168793,114622,0,3368,13082,226558,4789,13857,16940,105291,0,606,3233,0.5510594248771667
Cirrus_TRAIN015_105.tiff,0.9605404138565063,0.0,0.0020092425402253866,0.36838364601135254,115850,0,3187,12035,238041,3653,4977,15473,114324,0,5,2850,0.6102975010871887
Cirrus_TRAIN015_106.tiff,0.9604032039642334,0.0,0.0043050432577729225,0.41816043853759766,117004,0,3208,10860,241863,2580,3252,14449,116143,0,7,3021,0.5277846455574036
Cirrus_TRAIN015_107.tiff,0.9668329358100891,0.0,0.2244533747434616,0.42772340774536133,118948,0,3225,8899,243012,2184,4482,12466,117476,0,503,2666,0.5787162780761719
Cirrus_TRAIN015_108.tiff,0.9448899030685425,0.0,0.14276334643363953,0.39378446340560913,120377,0,3271,7424,239067,2441,10661,9975,112946,0,761,1964,0.42908522486686707
Cirrus_TRAIN015_109.tiff,0.9585162997245789,0.0,0.17197543382644653,0.3904659152030945,121426,0,3389,6257,245759,1035,7001,8349,117782,0,602,1630,0.3777845501899719
Cirrus_TRAIN015_110.tiff,0.9597351551055908,0.0,0.0987057313323021,0.40775540471076965,122841,0,3354,4877,247983,425,7031,6705,118999,0,347,1367,0.29489442706108093
Cirrus_TRAIN015_111.tiff,0.8825476765632629,0.0,0.08090479671955109,0.46250590682029724,123109,0,3992,3971,230204,8868,16711,6361,101583,0,676,1471,0.15347526967525482
Cirrus_TRAIN015_112.tiff,0.9596444964408875,0.0,0.030517710372805595,0.059155866503715515,124289,0,3969,2814,251589,206,7340,3009,120718,0,112,89,0.038086216896772385
Cirrus_TRAIN015_113.tiff,0.9040303826332092,0.0,0.09667642414569855,0.0,124678,0,4579,1815,237346,3799,19136,1863,107284,0,925,0,0.081458181142807
Cirrus_TRAIN015_114.tiff,0.9117698669433594,0.0,0.06919806450605392,0.0,126414,0,4658,0,239510,2120,20463,51,109189,0,708,0,0.06636033952236176
Cirrus_TRAIN015_115.tiff,0.9145714044570923,0.0,0.06886688619852066,0.0,126193,0,4879,0,239826,3922,18180,216,109669,0,626,0,0.08199659734964371
Cirrus_TRAIN015_116.tiff,0.9363499283790588,0.0,0.0,0.0,127050,0,4022,0,246457,876,14777,34,115385,0,0,0,0.0
Cirrus_TRAIN015_117.tiff,0.9447038769721985,0.0,0.0,0.0,127844,0,3228,0,248408,604,13131,1,117336,0,0,0,0.0
Cirrus_TRAIN015_118.tiff,0.9677297472953796,0.0,0.0,1.0,128158,0,2914,0,253949,413,7782,0,122877,0,0,0,0.0
Cirrus_TRAIN015_119.tiff,0.8800088763237,0.0,0.0,0.0,128660,0,2412,0,234059,10300,17495,290,102987,0,0,0,0.0
Cirrus_TRAIN015_120.tiff,0.8695134520530701,0.0,0.0,0.0,129359,0,1713,0,231886,10235,19953,70,100814,0,0,0,0.0
Cirrus_TRAIN015_121.tiff,0.9070775508880615,0.0,0.0,0.0,129844,0,1228,0,239856,1831,20369,88,108784,0,0,0,0.0
Cirrus_TRAIN015_122.tiff,0.9871179461479187,0.0,0.0,1.0,130245,0,827,0,258810,96,3238,0,127738,0,0,0,0.0
Cirrus_TRAIN015_123.tiff,0.9520485997200012,0.0,0.0,1.0,130751,0,321,0,250149,466,11529,0,119077,0,0,0,0.0
Cirrus_TRAIN015_124.tiff,0.8882074952125549,0.0,0.0,0.0,130995,0,77,0,235785,10736,15616,7,104713,0,0,0,0.0
Cirrus_TRAIN015_125.tiff,0.8888248205184937,0.0,0.0,0.0,131072,0,0,0,235916,10766,15387,75,104844,0,0,0,0.0
Cirrus_TRAIN015_126.tiff,0.9051513075828552,0.0,0.0,0.0,131072,0,0,0,239434,8228,14385,97,108362,0,0,0,0.0
Cirrus_TRAIN015_127.tiff,0.9174179434776306,0.0,0.0,0.0,131072,0,0,0,242147,2890,16881,226,111075,0,0,0,0.0
Spectralis_TRAIN028_000.tiff,0.9986095428466797,0.0,1.0,0.0,131072,0,0,0,261780,125,0,239,130708,0,0,0,0.0
Spectralis_TRAIN028_001.tiff,0.9983684420585632,0.0,0.0,0.0,131072,0,0,0,261717,223,1,203,130645,0,0,0,0.0
Spectralis_TRAIN028_002.tiff,0.9986363053321838,0.0,0.0,0.0,131072,0,0,0,261787,189,2,166,130715,0,0,0,0.0
Spectralis_TRAIN028_003.tiff,0.9973110556602478,0.0,0.0,0.0,131072,0,0,0,261441,559,5,139,130369,0,0,0,0.0
Spectralis_TRAIN028_004.tiff,0.9966010451316833,0.0,0.0,0.0,131072,0,0,0,261256,532,30,326,130184,0,0,0,0.0
Spectralis_TRAIN028_005.tiff,0.9961014986038208,0.0,0.0,0.0,131072,0,0,0,261126,133,778,107,130054,0,0,0,0.0
Spectralis_TRAIN028_006.tiff,0.9959976673126221,0.0,0.0,0.0,131072,0,0,0,261099,978,20,47,130027,0,0,0,0.0
Spectralis_TRAIN028_007.tiff,0.9990033507347107,0.0,0.0,0.0,131072,0,0,0,261883,176,9,76,130811,0,0,0,0.0
Spectralis_TRAIN028_008.tiff,0.9986516237258911,0.0,1.0,0.0,131072,0,0,0,261791,327,0,26,130719,0,0,0,0.0
Spectralis_TRAIN028_009.tiff,0.9976637959480286,0.0,0.0,0.0,131072,0,0,0,261533,223,367,21,130461,0,0,0,0.0
Spectralis_TRAIN028_010.tiff,0.9993778467178345,0.0,0.0,1.0,131072,0,0,0,261981,162,1,0,130909,0,0,0,0.0
Spectralis_TRAIN028_011.tiff,0.9979166388511658,0.0,0.0,0.0,131072,0,0,0,261599,425,11,109,130527,0,0,0,0.0
Spectralis_TRAIN028_012.tiff,0.9983110427856445,0.0,0.0,1.0,131072,0,0,0,261702,429,13,0,130630,0,0,0,0.0
Spectralis_TRAIN028_013.tiff,0.9995267391204834,0.0,0.0,0.0,131072,0,0,0,262020,92,4,28,130948,0,0,0,0.0
Spectralis_TRAIN028_014.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0,1.0
Spectralis_TRAIN028_015.tiff,0.9980200529098511,0.0,0.0,0.0,131072,0,0,0,261626,508,3,7,130554,0,0,0,0.0
Spectralis_TRAIN028_016.tiff,0.9988313317298889,0.0,0.0,1.0,131072,0,0,0,261838,298,8,0,130766,0,0,0,0.0
Spectralis_TRAIN028_017.tiff,0.9997367262840271,0.0,1.0,0.0,131072,0,0,0,262075,33,0,36,131003,0,0,0,0.0
Spectralis_TRAIN028_018.tiff,0.998877227306366,0.0,1.0,0.0,131072,0,0,0,261850,63,0,231,130778,0,0,0,0.0
Spectralis_TRAIN028_019.tiff,0.9979010224342346,0.0,0.8343145251274109,0.0,130478,0,594,0,260605,179,1189,171,130029,0,496,0,0.6445744037628174
Spectralis_TRAIN028_020.tiff,0.994432806968689,0.0,0.8284066319465637,0.5311203598976135,129559,0,1191,322,257759,406,2774,1205,128162,0,1149,320,0.6727480292320251
Spectralis_TRAIN028_021.tiff,0.9935922026634216,0.0,0.7284970879554749,0.0,128671,0,1383,1018,256874,948,3267,1055,127614,0,1190,0,0.6876660585403442
Spectralis_TRAIN028_022.tiff,0.9938472509384155,0.0,0.803328275680542,0.5343511700630188,127827,0,1963,1282,255333,1011,3966,1834,126881,0,1593,490,0.7693437337875366
Spectralis_TRAIN028_023.tiff,0.9941743016242981,0.0,0.8341231942176819,0.01337792631238699,127666,0,2258,1148,255420,1308,4220,1196,126966,0,1760,8,0.7787031531333923
Spectralis_TRAIN028_024.tiff,0.9881002902984619,0.0,0.745233952999115,0.02463054098188877,127370,0,2098,1604,255300,1181,4039,1624,126131,0,1505,20,0.5561075210571289
Spectralis_TRAIN028_025.tiff,0.9829255938529968,0.0,0.6158818006515503,0.0,126964,0,2110,1998,253830,1984,4332,1998,124748,0,1334,0,0.4787106215953827
Spectralis_TRAIN028_026.tiff,0.9867852330207825,0.0,0.7511574029922485,0.04315789416432381,126735,0,2490,1847,253429,1631,5184,1900,125040,0,1947,41,0.6157200336456299
Spectralis_TRAIN028_027.tiff,0.9918507933616638,0.0,0.848739504814148,0.618653416633606,127136,0,2246,1690,253645,591,4284,3624,125789,0,1818,1121,0.7567949295043945
Spectralis_TRAIN028_028.tiff,0.9851697683334351,0.0,0.7639676332473755,0.0012187690008431673,127338,0,2172,1562,253469,2094,4940,1641,124855,0,1887,1,0.5666858553886414
Spectralis_TRAIN028_029.tiff,0.9911027550697327,0.0,0.7682744860649109,0.1269412487745285,127947,0,2138,987,255810,831,4022,1481,126767,0,1545,94,0.6406694054603577
Spectralis_TRAIN028_030.tiff,0.9942238330841064,0.0,0.8606951236724854,0.0,128726,0,1874,472,257610,477,3539,518,128061,0,1523,0,0.6718129515647888
Spectralis_TRAIN028_031.tiff,0.996458888053894,0.0,0.7258753180503845,1.0,129723,0,1349,0,259525,277,2342,0,129303,0,850,0,0.6491026878356934
Spectralis_TRAIN028_032.tiff,0.998063862323761,0.0,0.5434380769729614,0.0,130793,0,279,0,261342,259,541,2,130418,0,147,0,0.36907729506492615
Spectralis_TRAIN028_033.tiff,0.9999580383300781,0.0,1.0,1.0,131072,0,0,0,262133,11,0,0,131061,0,0,0,0.0
Spectralis_TRAIN028_034.tiff,0.9956437945365906,0.0,0.0,1.0,131072,0,0,0,261007,1059,78,0,129935,0,0,0,0.0
Spectralis_TRAIN028_035.tiff,0.9993854761123657,0.0,0.0,1.0,131072,0,0,0,261983,157,4,0,130911,0,0,0,0.0
Spectralis_TRAIN028_036.tiff,0.999431312084198,0.0,0.0,1.0,131072,0,0,0,261995,125,24,0,130923,0,0,0,0.0
Spectralis_TRAIN028_037.tiff,0.9997252821922302,0.0,0.0,0.0,131072,0,0,0,262072,61,9,2,131000,0,0,0,0.0
Spectralis_TRAIN028_038.tiff,0.9995038509368896,0.0,0.0,0.0,131072,0,0,0,262014,112,15,3,130942,0,0,0,0.0
Spectralis_TRAIN028_039.tiff,0.9993472695350647,0.0,1.0,1.0,131072,0,0,0,261973,171,0,0,130901,0,0,0,0.0
Spectralis_TRAIN028_040.tiff,0.9981502890586853,0.0,0.0,0.0,131072,0,0,0,261660,312,141,31,130588,0,0,0,0.0
Spectralis_TRAIN028_041.tiff,0.9896866083145142,0.0,0.0,0.0,131072,0,0,0,259468,985,788,903,128396,0,0,0,0.0
Spectralis_TRAIN028_042.tiff,0.9992746710777283,0.0,1.0,0.0,131072,0,0,0,261954,42,0,148,130882,0,0,0,0.0
Spectralis_TRAIN028_043.tiff,0.9988007545471191,0.0,0.0,0.0,131072,0,0,0,261830,182,8,124,130758,0,0,0,0.0
Spectralis_TRAIN028_044.tiff,0.9971192479133606,0.0,0.0,0.0,131072,0,0,0,261391,618,128,7,130319,0,0,0,0.0
Spectralis_TRAIN028_045.tiff,0.9964435696601868,0.0,1.0,0.0,131072,0,0,0,261215,838,0,91,130143,0,0,0,0.0
Spectralis_TRAIN028_046.tiff,0.9986822009086609,0.0,0.0,0.0,131072,0,0,0,261799,339,5,1,130727,0,0,0,0.0
Spectralis_TRAIN028_047.tiff,0.9969887733459473,0.0,0.0,0.0,131072,0,0,0,261357,695,38,54,130285,0,0,0,0.0
Spectralis_TRAIN028_048.tiff,0.9962322115898132,0.0,0.0,0.0,131072,0,0,0,261160,339,34,611,130088,0,0,0,0.0
Spectralis_TRAIN029_000.tiff,0.9988963603973389,0.0,0.0,1.0,131072,0,0,0,261855,286,3,0,130783,0,0,0,0.0
Spectralis_TRAIN029_001.tiff,0.9979817867279053,0.0,0.0,1.0,131072,0,0,0,261616,505,23,0,130544,0,0,0,0.0
Spectralis_TRAIN029_002.tiff,0.9983263611793518,0.0,0.0,1.0,131072,0,0,0,261706,418,20,0,130634,0,0,0,0.0
Spectralis_TRAIN029_003.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0,1.0
Spectralis_TRAIN029_004.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0,1.0
Spectralis_TRAIN029_005.tiff,0.9995038509368896,0.0,1.0,1.0,131072,0,0,0,262014,130,0,0,130942,0,0,0,0.0
Spectralis_TRAIN029_006.tiff,0.9991753697395325,0.0,0.0,1.0,131072,0,0,0,261928,203,13,0,130856,0,0,0,0.0
Spectralis_TRAIN029_007.tiff,0.9997214674949646,0.0,1.0,1.0,131072,0,0,0,262071,73,0,0,130999,0,0,0,0.0
Spectralis_TRAIN029_008.tiff,0.9980315566062927,0.0,0.0,1.0,131072,0,0,0,261629,374,141,0,130557,0,0,0,0.0
Spectralis_TRAIN029_009.tiff,0.99993896484375,0.0,0.0,1.0,131072,0,0,0,262128,7,9,0,131056,0,0,0,0.0
Spectralis_TRAIN029_010.tiff,0.9997634291648865,0.0,1.0,0.0,131072,0,0,0,262082,49,0,13,131010,0,0,0,0.0
Spectralis_TRAIN029_011.tiff,0.998819887638092,0.0,0.0,1.0,131072,0,0,0,261835,297,12,0,130763,0,0,0,0.0
Spectralis_TRAIN029_012.tiff,0.9979779720306396,0.0,0.0,1.0,131072,0,0,0,261615,514,15,0,130543,0,0,0,0.0
Spectralis_TRAIN029_013.tiff,0.999648928642273,0.0,0.0,1.0,131072,0,0,0,262052,80,12,0,130980,0,0,0,0.0
Spectralis_TRAIN029_014.tiff,0.9996565580368042,0.0,0.0,1.0,131072,0,0,0,262054,88,2,0,130982,0,0,0,0.0
Spectralis_TRAIN029_015.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0,1.0
Spectralis_TRAIN029_016.tiff,0.9995191097259521,0.0,0.0,1.0,131072,0,0,0,262018,108,18,0,130946,0,0,0,0.0
Spectralis_TRAIN029_017.tiff,0.9988211989402771,0.6464411020278931,0.0,1.0,130685,387,0,0,261282,857,5,0,130487,277,0,0,0.642691433429718
Spectralis_TRAIN029_018.tiff,0.9973924160003662,0.5014662742614746,1.0,1.0,130398,674,0,0,260780,1364,0,0,130050,342,0,0,0.5014662742614746
Spectralis_TRAIN029_019.tiff,0.9984267354011536,0.8112338781356812,1.0,0.0,130088,984,0,0,259971,2172,0,1,129781,881,0,0,0.8117809295654297
Spectralis_TRAIN029_020.tiff,0.9945956468582153,0.5490074157714844,0.0,1.0,129159,1913,0,0,258865,3224,55,0,128733,885,0,0,0.5733455419540405
Spectralis_TRAIN029_021.tiff,0.9937408566474915,0.6867088675498962,0.0,0.0,129266,1806,0,0,257063,5056,6,19,127727,1736,0,0,0.6833300590515137
Spectralis_TRAIN029_022.tiff,0.9926751255989075,0.8220058083534241,0.833619236946106,0.0,126568,4002,502,0,251609,9343,1166,26,124883,3840,486,0,0.8250593543052673
Spectralis_TRAIN029_023.tiff,0.9911898374557495,0.7847797870635986,0.9005101919174194,1.0,126343,3646,1083,0,250620,9172,2352,0,124206,3599,1059,0,0.8083998560905457
Spectralis_TRAIN029_024.tiff,0.9900361895561218,0.8008248209953308,0.817081868648529,0.0,125380,4424,1268,0,248599,10669,2810,66,123061,4272,1148,0,0.81712806224823
Spectralis_TRAIN029_025.tiff,0.9886912107467651,0.6972518563270569,0.9111504554748535,1.0,126056,3661,1355,0,250513,8806,2825,0,123840,3070,1287,0,0.7564268112182617
Spectralis_TRAIN029_026.tiff,0.9905715584754944,0.7221280336380005,0.8708081245422363,0.0,127243,3007,822,0,252640,7669,1819,16,125129,2769,792,0,0.7493686676025391
Spectralis_TRAIN029_027.tiff,0.9924208521842957,0.6862572431564331,0.7814569473266602,0.0,128843,1975,254,0,255833,5683,604,24,126947,1950,236,0,0.6927586793899536
Spectralis_TRAIN029_028.tiff,0.9968790411949158,0.7307162284851074,0.0,0.0,129994,1078,0,0,259213,2904,14,13,129202,1061,0,0,0.7239850163459778
Spectralis_TRAIN029_029.tiff,0.9942856431007385,0.6338856220245361,0.0,0.0,129848,1224,0,0,258296,3742,36,70,128410,1186,0,0,0.6164241433143616
Spectralis_TRAIN029_030.tiff,0.9974768161773682,0.8156458735466003,0.0,1.0,129537,1535,0,0,258801,3298,45,0,129074,1345,0,0,0.8046664595603943
Spectralis_TRAIN029_031.tiff,0.9936485886573792,0.4727400541305542,0.0,0.0,130391,681,0,0,259154,2843,125,22,128754,672,0,0,0.44949832558631897
Spectralis_TRAIN029_032.tiff,0.997499942779541,0.5384615659713745,0.0,0.0,130720,352,0,0,260792,1300,36,16,130070,350,0,0,0.5177514553070068
Spectralis_TRAIN029_033.tiff,0.9980119466781616,0.2612244784832001,0.0,1.0,131040,32,0,0,261560,245,339,0,130520,32,0,0,0.10958904027938843
Spectralis_TRAIN029_034.tiff,0.9983493089675903,0.0,0.0,0.0,131072,0,0,0,261712,383,46,3,130640,0,0,0,0.0
Spectralis_TRAIN029_035.tiff,0.9998435974121094,1.0,0.0,1.0,131072,0,0,0,262103,0,41,0,131031,0,0,0,0.0
Spectralis_TRAIN029_036.tiff,0.9987854361534119,0.0,0.0,0.0,131072,0,0,0,261826,121,47,150,130754,0,0,0,0.0
Spectralis_TRAIN029_037.tiff,0.9970617294311523,0.0,0.0,0.0,131072,0,0,0,261376,276,248,244,130304,0,0,0,0.0
Spectralis_TRAIN029_038.tiff,0.996385931968689,0.0,0.0,0.0,131072,0,0,0,261200,588,330,26,130128,0,0,0,0.0
Spectralis_TRAIN029_039.tiff,0.9988886713981628,0.0,0.0,1.0,131072,0,0,0,261853,207,84,0,130781,0,0,0,0.0
Spectralis_TRAIN029_040.tiff,0.9998893737792969,0.0,0.0,1.0,131072,0,0,0,262115,3,26,0,131043,0,0,0,0.0
Spectralis_TRAIN029_041.tiff,0.9977289438247681,0.0,0.0,0.0,131072,0,0,0,261550,301,273,20,130478,0,0,0,0.0
Spectralis_TRAIN029_042.tiff,0.9983837604522705,0.0,0.0,0.0,131072,0,0,0,261721,35,335,53,130649,0,0,0,0.0
Spectralis_TRAIN029_043.tiff,0.9981081485748291,0.0,0.0,1.0,131072,0,0,0,261649,71,424,0,130577,0,0,0,0.0
Spectralis_TRAIN029_044.tiff,0.9996947050094604,0.0,0.0,1.0,131072,0,0,0,262064,48,32,0,130992,0,0,0,0.0
Spectralis_TRAIN029_045.tiff,0.9988657236099243,0.0,0.0,0.0,131072,0,0,0,261847,215,31,51,130775,0,0,0,0.0
Spectralis_TRAIN029_046.tiff,0.9988657236099243,0.0,0.0,1.0,131072,0,0,0,261847,146,151,0,130775,0,0,0,0.0
Spectralis_TRAIN029_047.tiff,0.9990988969802856,1.0,0.0,1.0,131072,0,0,0,261908,0,236,0,130836,0,0,0,0.0
Spectralis_TRAIN029_048.tiff,0.9993892908096313,0.0,0.0,1.0,131072,0,0,0,261984,57,103,0,130912,0,0,0,0.0
Spectralis_TRAIN032_000.tiff,0.9665584564208984,0.5358117818832397,0.0,0.0,126004,5068,0,0,244546,17215,177,206,118184,4612,0,0,0.5352880954742432
Spectralis_TRAIN032_001.tiff,0.9523058533668518,0.4282624423503876,0.0,0.0,126750,4322,0,0,242273,19418,106,347,115359,4158,0,0,0.41849932074546814
Spectralis_TRAIN032_002.tiff,0.9701364040374756,0.5689904093742371,0.0,0.0,126083,4989,0,0,245349,16640,98,57,119011,4734,0,0,0.5637391805648804
Spectralis_TRAIN032_003.tiff,0.970370352268219,0.702367901802063,1.0,1.0,121587,9485,0,0,238410,23734,0,0,115673,8335,0,0,0.702367901802063
Spectralis_TRAIN032_004.tiff,0.9726203680038452,0.638430118560791,0.0,1.0,124902,6170,0,0,243758,18345,41,0,118542,5856,0,0,0.637006402015686
Spectralis_TRAIN032_005.tiff,0.9701014757156372,0.7495275735855103,0.0,0.0,119232,11840,0,0,234493,27516,106,29,113741,10312,0,0,0.7464467883110046
Spectralis_TRAIN032_006.tiff,0.9757629036903381,0.7274556756019592,0.0,1.0,122376,8696,0,0,241118,20870,156,0,117637,7591,0,0,0.7220584154129028
Spectralis_TRAIN032_007.tiff,0.9555877447128296,0.5624151229858398,0.48198971152305603,1.0,123976,6752,344,0,238155,22823,1166,0,113789,6418,281,0,0.5590896010398865
Spectralis_TRAIN032_008.tiff,0.9617114663124084,0.605417013168335,0.6554566621780396,1.0,122635,7086,1351,0,238583,20528,3033,0,114724,6214,994,0,0.6122829914093018
Spectralis_TRAIN032_009.tiff,0.9654269814491272,0.5513125061988831,0.7514018416404724,1.0,124775,5281,1016,0,242212,17257,2675,0,116919,4757,1005,0,0.5798715353012085
Spectralis_TRAIN032_010.tiff,0.9661643505096436,0.6844189763069153,0.6272264719009399,0.0,121857,8229,986,0,237028,21969,3144,3,114504,7518,986,0,0.6806816458702087
Spectralis_TRAIN032_011.tiff,0.9602368474006653,0.6669644713401794,0.7811645269393921,1.0,120398,8657,2017,0,232401,24625,5118,0,111580,8212,1999,0,0.6893050670623779
Spectralis_TRAIN032_012.tiff,0.9657865762710571,0.6406477093696594,0.7227559089660645,0.0,122890,5971,2211,0,238123,17910,6038,73,114988,5737,2182,0,0.6608384251594543
Spectralis_TRAIN032_013.tiff,0.9613205194473267,0.6391370296478271,0.8169013857841492,0.0,120589,6999,3484,0,232578,21044,8520,2,111791,6725,3480,0,0.6957315802574158
Spectralis_TRAIN032_014.tiff,0.9480246305465698,0.5146664381027222,0.8455166816711426,0.0,121104,5805,4163,0,230821,21614,9658,51,109412,5562,4083,0,0.6169906854629517
Spectralis_TRAIN032_015.tiff,0.9440656304359436,0.638745129108429,0.6895859241485596,0.0,118614,8170,4288,0,225425,24736,11955,28,106408,7900,4122,0,0.6566082835197449
Spectralis_TRAIN032_016.tiff,0.9544664025306702,0.6742965579032898,0.8564093112945557,0.0,116952,9403,4717,0,224823,26300,10906,115,107293,8867,4670,0,0.7257040143013
Spectralis_TRAIN032_017.tiff,0.9580787420272827,0.6973139643669128,0.8628576397895813,1.0,115629,10266,5177,0,224063,26582,11499,0,107335,9268,4961,0,0.753341555595398
Spectralis_TRAIN032_018.tiff,0.961601734161377,0.7375582456588745,0.8794823288917542,1.0,114539,10580,5953,0,221963,27046,13135,0,106720,9974,5776,0,0.7878848314285278
Spectralis_TRAIN032_019.tiff,0.9535860419273376,0.7424996495246887,0.8332930207252502,0.0,112180,11843,7049,0,216616,28932,16532,64,103281,10741,6888,0,0.7791688442230225
Spectralis_TRAIN032_020.tiff,0.9572861194610596,0.7764633297920227,0.9032782912254333,0.0,109659,13133,8280,0,212273,32460,17204,207,101603,12602,7770,0,0.8181909322738647
Spectralis_TRAIN032_021.tiff,0.9603865146636963,0.8002440929412842,0.934919536113739,0.0,106776,15231,9065,0,207404,36049,18577,114,99594,14424,8684,0,0.8499086499214172
Spectralis_TRAIN032_022.tiff,0.9621886610984802,0.8193742632865906,0.9257249236106873,0.0,105632,16363,9077,0,205494,37204,19347,99,98862,15242,8955,0,0.8628420233726501
Spectralis_TRAIN032_023.tiff,0.9450443387031555,0.790611982345581,0.8574690818786621,0.0,103796,17775,9501,0,199197,41798,21020,129,94125,16523,9012,0,0.8260917663574219
Spectralis_TRAIN032_024.tiff,0.9636557102203369,0.8196029663085938,0.9155821204185486,0.0,108408,13046,9618,0,211285,29873,20055,931,101803,12242,9181,0,0.8490139245986938
Spectralis_TRAIN032_025.tiff,0.93179851770401,0.7799428105354309,0.6988617777824402,0.0,107263,14504,9305,0,205626,30074,24600,1844,95801,11728,8596,0,0.7518666386604309
Spectralis_TRAIN032_026.tiff,0.9576714038848877,0.8074119687080383,0.8890679478645325,0.0,106393,15373,9306,0,206716,34161,19859,1408,98983,13791,8828,0,0.8421375751495361
Spectralis_TRAIN032_027.tiff,0.9396549463272095,0.7698516249656677,0.8002782464027405,0.0,106145,15015,9912,0,204358,32957,24439,390,96013,12686,9779,0,0.7865918874740601
Spectralis_TRAIN032_028.tiff,0.9360402226448059,0.7309213280677795,0.7731025218963623,0.0,107884,13332,9856,0,206583,30597,24954,10,96685,11182,9646,0,0.7621893286705017
Spectralis_TRAIN032_029.tiff,0.9622966647148132,0.6880708336830139,0.9197320938110352,1.0,113512,8020,9540,0,220458,21678,20008,0,106073,7458,9201,0,0.800604522228241
Spectralis_TRAIN032_030.tiff,0.9614430665969849,0.6056085824966431,0.897574782371521,0.0,115860,5530,9682,0,224188,17295,20493,168,107772,5237,9197,0,0.7722626328468323
Spectralis_TRAIN032_031.tiff,0.9584195613861084,0.6864948272705078,0.8465598225593567,0.0,115037,7355,8680,0,221859,19400,20275,610,106317,6659,8582,0,0.7710065841674805
