slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN001_027.tiff,0.8900244235992432,0.028366584330797195,0.0,0.0,130958,114,0,0,236007,6416,19576,145,105026,91,0,0
Cirrus_TRAIN001_028.tiff,0.9087173938751221,0.02810617908835411,0.0,0.0,130569,503,0,0,239980,8966,12907,291,109037,126,0,0
Cirrus_TRAIN001_029.tiff,0.9229832887649536,0.03672166168689728,0.0,0.0,130746,326,0,0,243142,7516,10657,829,112208,138,0,0
Cirrus_TRAIN001_030.tiff,0.9024500250816345,0.04956558719277382,0.0,0.0,129941,1131,0,0,237673,7021,15331,2119,107244,174,0,0
Cirrus_TRAIN001_031.tiff,0.9157809019088745,0.02740609459578991,0.0,0.0,130313,759,0,0,240848,6203,13710,1383,110282,85,0,0
Cirrus_TRAIN001_032.tiff,0.9251281023025513,0.12569740414619446,0.0,0.0,129623,1449,0,0,241960,6094,11795,2295,111922,383,0,0
Cirrus_TRAIN001_033.tiff,0.8959411978721619,0.06242281198501587,0.0,0.0,129995,1077,0,0,235857,8907,15303,2077,105657,278,0,0
Cirrus_TRAIN001_034.tiff,0.8666695952415466,0.10810811072587967,0.0,0.0,129130,1942,0,0,228980,9768,21009,2387,99225,528,0,0
Cirrus_TRAIN001_035.tiff,0.8877353072166443,0.1567327082157135,0.0,0.0,128800,2272,0,0,233092,12365,14183,2504,103462,969,0,0
Cirrus_TRAIN001_036.tiff,0.9000358581542969,0.10846129059791565,0.0,0.0,130154,918,0,0,237075,9183,14249,1637,106688,498,0,0
Cirrus_TRAIN001_037.tiff,0.89732825756073,0.3407662808895111,0.0,0.0,127962,3110,0,0,233667,9866,16335,2276,104838,1681,0,0
Cirrus_TRAIN001_038.tiff,0.8935353755950928,0.32931017875671387,0.0,0.0,127056,4016,0,0,231476,11351,16518,2799,103416,1869,0,0
Cirrus_TRAIN001_039.tiff,0.938068151473999,0.3216853141784668,0.0,0.0,126473,4599,0,0,240264,10016,8144,3720,112692,1611,0,0
Cirrus_TRAIN001_040.tiff,0.9607962369918823,0.4976156949996948,0.0,0.0,124797,6275,0,0,243446,10695,4233,3770,116951,2661,0,0
Cirrus_TRAIN001_041.tiff,0.9108596444129944,0.49371427297592163,0.0,0.0,124283,6789,0,0,231186,13125,13954,3879,105289,3240,0,0
Cirrus_TRAIN001_042.tiff,0.9139846563339233,0.4607587456703186,0.0,0.0,123621,7451,0,0,231168,13417,12854,4705,105642,3091,0,0
Cirrus_TRAIN001_043.tiff,0.9367086291313171,0.4864664375782013,0.0,0.0,123611,7461,0,0,236383,13485,8072,4204,110711,3280,0,0
Cirrus_TRAIN001_044.tiff,0.9466977715492249,0.4888370931148529,0.0,0.0,125834,5238,0,0,240459,11153,6962,3570,113821,2726,0,0
Cirrus_TRAIN001_045.tiff,0.939176082611084,0.5275354385375977,0.0,0.0,125236,5836,0,0,237012,14327,6237,4568,111298,3779,0,0
Cirrus_TRAIN001_046.tiff,0.9384065866470337,0.49226441979408264,0.0,0.0,119087,11985,0,0,232119,18486,6435,5104,108911,4550,0,0
Cirrus_TRAIN001_047.tiff,0.9319556355476379,0.5013073682785034,0.0,0.0,122300,8772,0,0,233142,16828,7546,4628,108639,4218,0,0
Cirrus_TRAIN001_048.tiff,0.9539625644683838,0.3018510341644287,0.0,0.0,120880,10192,0,0,240261,13722,2158,6003,114600,2071,0,0
Cirrus_TRAIN001_049.tiff,0.9256899356842041,0.4494493305683136,0.0,0.0,122938,8134,0,0,234450,16162,7005,4527,108514,3632,0,0
Cirrus_TRAIN001_050.tiff,0.9248856902122498,0.4263010621070862,0.0,0.0,122864,8208,0,0,234496,14661,7363,5624,108441,3125,0,0
Cirrus_TRAIN001_051.tiff,0.9204750657081604,0.4744630455970764,0.0,0.0,122603,8469,0,0,229777,21557,6735,4075,105752,5114,0,0
Cirrus_TRAIN001_052.tiff,0.9373127222061157,0.35247504711151123,0.0,0.0,117663,13409,0,0,229249,18929,2976,10990,107439,3336,0,0
Cirrus_TRAIN001_053.tiff,0.9139007925987244,0.38135895133018494,0.0,0.0,115307,15765,0,0,220153,25299,4423,12269,100599,4824,0,0
Cirrus_TRAIN001_054.tiff,0.9380842447280884,0.38269665837287903,0.0,0.0,114097,16975,0,0,225613,22932,1222,12377,105822,4388,0,0
Cirrus_TRAIN001_055.tiff,0.9372245073318481,0.42078712582588196,0.0,0.0,111583,19489,0,0,222555,26959,946,11684,104292,5672,0,0
Cirrus_TRAIN001_056.tiff,0.9446678161621094,0.41678208112716675,0.0,0.0,114567,16505,0,0,227824,22381,1747,10192,107609,4664,0,0
Cirrus_TRAIN001_057.tiff,0.9044423699378967,0.5066460371017456,0.15460336208343506,0.0,112322,18202,548,0,215357,28438,6908,11441,97389,7204,534,0
Cirrus_TRAIN001_058.tiff,0.9085739850997925,0.6044875979423523,0.18495887517929077,0.0,111987,18227,858,0,209634,34406,8510,9594,95234,10399,787,0
Cirrus_TRAIN001_059.tiff,0.9030526280403137,0.49612998962402344,0.22150824964046478,0.0,111351,18324,1397,0,213848,28553,11205,8538,96558,7083,1241,0
Cirrus_TRAIN001_060.tiff,0.9309923052787781,0.5261455774307251,0.2871621549129486,0.0,114072,14817,2183,0,219106,25358,10656,7024,101993,6671,1530,0
Cirrus_TRAIN001_061.tiff,0.9169930815696716,0.4530796706676483,0.21658265590667725,0.0,116606,12556,1910,0,223897,21025,11506,5716,102656,4763,1246,0
Cirrus_TRAIN001_062.tiff,0.9534477591514587,0.46985262632369995,0.5199597477912903,0.0,116668,12897,1507,0,231761,20151,2981,7251,110486,4734,775,0
Cirrus_TRAIN001_063.tiff,0.9348658919334412,0.5113021731376648,0.30889299511909485,0.0,112580,17184,1308,0,222894,25703,4869,8678,104188,6571,752,0
Cirrus_TRAIN001_064.tiff,0.8979030847549438,0.5998068451881409,0.05422424525022507,0.0,111392,19370,310,0,208733,35208,11434,6769,93711,10559,310,0
Cirrus_TRAIN001_065.tiff,0.9346863031387329,0.5427460074424744,0.06159768998622894,0.0,112602,18152,318,0,223414,28529,3117,7084,104411,7742,96,0
Cirrus_TRAIN001_066.tiff,0.9031257033348083,0.495040625333786,0.003981585148721933,0.0,114691,16271,110,0,217777,29036,8037,7294,98340,7187,16,0
Cirrus_TRAIN001_067.tiff,0.9450327157974243,0.4270516633987427,0.0,0.0,119296,11776,0,0,232593,17108,853,11590,109904,3653,0,0
Cirrus_TRAIN001_068.tiff,0.9431600570678711,0.42521414160728455,0.0,0.0,118432,12640,0,0,231668,18212,2249,10015,109250,3872,0,0
Cirrus_TRAIN001_069.tiff,0.8982327580451965,0.5329219102859497,0.0,0.0,118211,12861,0,0,221535,24953,9344,6312,99495,6649,0,0
Cirrus_TRAIN001_070.tiff,0.8903620839118958,0.329571396112442,0.0,0.0,123475,7597,0,0,228078,14886,10500,8680,101536,2453,0,0
Cirrus_TRAIN001_071.tiff,0.8993611931800842,0.4578329622745514,0.0,0.0,124662,6410,0,0,229494,14822,11545,6283,103199,3393,0,0
Cirrus_TRAIN001_072.tiff,0.9118281006813049,0.44496870040893555,0.0,0.0,120800,10272,0,0,227374,19498,9424,5848,103663,4338,0,0
Cirrus_TRAIN001_073.tiff,0.9096577167510986,0.46582579612731934,0.0,0.0,123604,7468,0,0,229682,15143,12557,4762,104466,3527,0,0
Cirrus_TRAIN001_074.tiff,0.8928356766700745,0.35949310660362244,0.0,0.0,123010,8062,0,0,226344,17992,10861,6947,101044,3234,0,0
Cirrus_TRAIN001_075.tiff,0.9611365795135498,0.31629136204719543,0.0,0.0,120655,10417,0,0,239171,13633,197,9143,114938,2156,0,0
Cirrus_TRAIN001_076.tiff,0.9167733788490295,0.34688958525657654,0.0,0.0,123417,7655,0,0,231200,13278,10120,7546,105979,2303,0,0
Cirrus_TRAIN001_077.tiff,0.9122225642204285,0.29118454456329346,0.0,0.0,125919,5153,0,0,233511,12013,9202,7418,106507,1749,0,0
Cirrus_TRAIN001_078.tiff,0.9539619088172913,0.4122532308101654,0.0,0.0,127554,3518,0,0,244819,7345,4843,5137,116774,1514,0,0
Cirrus_TRAIN001_079.tiff,0.922696590423584,0.08212481439113617,0.0,0.0,130093,979,0,0,241904,6137,11350,2753,111602,252,0,0
Cirrus_TRAIN001_080.tiff,0.9552697539329529,0.19875368475914001,0.0,0.0,128442,2630,0,0,248020,6098,2963,5063,118463,606,0,0
Cirrus_TRAIN001_081.tiff,0.977255642414093,0.4204311966896057,0.0,0.0,129062,2010,0,0,253733,3896,163,4352,123981,819,0,0
Cirrus_TRAIN001_082.tiff,0.928939700126648,0.3009245693683624,0.0,0.0,126773,4299,0,0,238952,10275,9382,3535,110986,1546,0,0
Cirrus_TRAIN001_083.tiff,0.9138762354850769,0.38510605692863464,0.0,0.0,125663,5409,0,0,234163,12542,12525,2914,106998,2415,0,0
Cirrus_TRAIN001_084.tiff,0.9351775050163269,0.4024702310562134,0.0,0.0,124940,6132,0,0,238806,11335,8361,3642,111663,2281,0,0
Cirrus_TRAIN001_085.tiff,0.9562237858772278,0.27488547563552856,0.0,0.0,126847,4225,0,0,246618,7203,4728,3595,117911,990,0,0
Cirrus_TRAIN001_086.tiff,0.9594493508338928,0.31489071249961853,0.0,0.0,127969,3103,0,0,247419,5856,4885,3984,118693,922,0,0
Cirrus_TRAIN001_087.tiff,0.9047003388404846,0.37644362449645996,0.0,0.0,127501,3571,0,0,235132,11343,13868,1801,106362,2135,0,0
Cirrus_TRAIN001_088.tiff,0.9488943219184875,0.22016406059265137,0.0,0.0,128063,3009,0,0,246274,7558,5218,3094,116844,832,0,0
Cirrus_TRAIN001_089.tiff,0.9186398983001709,0.17059484124183655,0.0,0.0,129442,1630,0,0,240597,6237,13693,1617,110511,532,0,0
Cirrus_TRAIN001_090.tiff,0.936260998249054,0.10489296913146973,0.0,0.0,129028,2044,0,0,244654,6540,9236,1714,114530,343,0,0
Cirrus_TRAIN001_091.tiff,0.9651821255683899,0.11084337532520294,0.0,0.0,130312,760,0,0,252284,2490,6150,1220,121750,138,0,0
Cirrus_TRAIN001_092.tiff,0.9242351651191711,0.08895628154277802,0.0,0.0,130233,839,0,0,243068,3957,13687,1432,112326,176,0,0
Cirrus_TRAIN001_093.tiff,0.9313650131225586,0.11870170384645462,0.0,0.0,130815,257,0,0,244948,3235,12549,1412,114068,192,0,0
Cirrus_TRAIN001_094.tiff,0.9173972010612488,0.12452001869678497,0.0,0.0,130730,342,0,0,241723,3646,14479,2296,110878,227,0,0
Cirrus_TRAIN001_095.tiff,0.9256414771080017,0.08688682317733765,0.0,0.0,130528,544,0,0,243496,6238,11197,1213,112695,271,0,0
Cirrus_TRAIN001_096.tiff,0.9267028570175171,0.002535211155191064,0.0,0.0,131016,56,0,0,244225,7100,10277,542,113162,9,0,0
Cirrus_TRAIN001_097.tiff,0.9128565192222595,0.0,0.0,0.0,131072,0,0,0,241131,4779,15934,300,110059,0,0,0
Cirrus_TRAIN001_098.tiff,0.9116649031639099,0.012716962024569511,0.0,0.0,131020,52,0,0,240799,5819,15195,331,109764,37,0,0
Cirrus_TRAIN001_099.tiff,0.9814841151237488,0.021462105214595795,0.0,0.0,130900,172,0,0,257347,1491,3195,111,126291,16,0,0
Cirrus_TRAIN001_100.tiff,0.9070655703544617,0.01918347179889679,0.0,0.0,130934,138,0,0,239782,4066,17209,1087,108749,39,0,0
Cirrus_TRAIN001_101.tiff,0.8973222374916077,0.0,0.0,0.0,131015,57,0,0,237734,5099,18927,384,106662,0,0,0
Cirrus_TRAIN001_102.tiff,0.9183858036994934,0.0582461804151535,0.0,0.0,130888,184,0,0,242029,6215,12645,1255,111138,181,0,0
Cirrus_TRAIN001_103.tiff,0.9804248213768005,0.0,0.0,0.0,130949,123,0,0,257111,2136,2024,873,126039,0,0,0
Cirrus_TRAIN001_104.tiff,0.9489486217498779,0.017500560730695724,0.0,0.0,130806,266,0,0,249337,4457,7421,929,118304,39,0,0
Cirrus_TRAIN001_105.tiff,0.8920212388038635,0.016122188419103622,0.0,0.0,130779,293,0,0,236528,4714,19758,1144,105494,38,0,0
Cirrus_TRAIN001_106.tiff,0.8879386186599731,0.0,0.0,0.0,131072,0,0,0,235728,6207,19265,944,104656,0,0,0
Cirrus_TRAIN001_107.tiff,0.9022537469863892,0.0,0.0,0.0,131072,0,0,0,238802,7973,14332,1037,107730,0,0,0
Cirrus_TRAIN001_108.tiff,0.9013750553131104,0.0,0.0,0.0,131072,0,0,0,238611,5423,16810,1300,107539,0,0,0
Cirrus_TRAIN001_109.tiff,0.8884714841842651,0.0,0.0,0.0,131072,0,0,0,235841,8414,17432,457,104769,0,0,0
Cirrus_TRAIN001_110.tiff,0.8986517786979675,0.0,0.0,0.0,131072,0,0,0,238021,7983,15277,863,106949,0,0,0
Cirrus_TRAIN001_111.tiff,0.8869140148162842,0.0,0.0,0.0,131072,0,0,0,235511,7792,18562,279,104439,0,0,0
Cirrus_TRAIN001_112.tiff,0.8620888590812683,0.0,0.0,0.0,131072,0,0,0,230373,8125,22571,1075,99301,0,0,0
Cirrus_TRAIN001_113.tiff,0.8842562437057495,0.0,0.0,0.0,131072,0,0,0,234950,14445,12252,497,103878,0,0,0
Cirrus_TRAIN001_114.tiff,0.9213157892227173,0.0,0.0,0.0,131072,0,0,0,243022,5335,12981,806,111950,0,0,0
Cirrus_TRAIN001_115.tiff,0.9229599833488464,0.0,0.0,0.0,131072,0,0,0,243393,6015,12611,125,112321,0,0,0
Cirrus_TRAIN001_116.tiff,0.8989709615707397,0.0,0.0,0.0,131072,0,0,0,238090,6439,17109,506,107018,0,0,0
Cirrus_TRAIN001_117.tiff,0.9813874959945679,0.0,0.0,0.0,131072,0,0,0,257354,896,3246,648,126282,0,0,0
Cirrus_TRAIN001_118.tiff,0.8907807469367981,0.0,0.0,0.0,131072,0,0,0,236332,7977,17299,536,105260,0,0,0
Cirrus_TRAIN001_119.tiff,0.9680304527282715,0.0,0.0,0.0,131072,0,0,0,254023,2734,4776,611,122951,0,0,0
Cirrus_TRAIN001_120.tiff,0.8904756307601929,0.0,0.0,0.0,131072,0,0,0,236267,8059,16940,878,105195,0,0,0
Cirrus_TRAIN001_121.tiff,0.9556681513786316,0.0,0.0,0.0,131072,0,0,0,251016,3368,6271,1489,119944,0,0,0
Cirrus_TRAIN001_122.tiff,0.9112491011619568,0.0,0.0,0.0,131072,0,0,0,240775,6693,14138,538,109703,0,0,0
Cirrus_TRAIN001_123.tiff,0.9045748710632324,0.0,0.0,0.0,131072,0,0,0,239308,8195,13501,1140,108236,0,0,0
Cirrus_TRAIN001_124.tiff,0.909691333770752,0.0,0.0,0.0,131072,0,0,0,240431,8237,12425,1051,109359,0,0,0
Cirrus_TRAIN001_125.tiff,0.930670440196991,0.0,0.0,0.0,131072,0,0,0,245148,5620,9796,1580,114076,0,0,0
Cirrus_TRAIN001_126.tiff,0.9406910538673401,0.0,0.0,0.0,131072,0,0,0,247467,5587,8218,872,116395,0,0,0
Cirrus_TRAIN001_127.tiff,0.9699241518974304,0.0,0.0,0.0,131072,0,0,0,254490,1297,5457,900,123418,0,0,0
Cirrus_TRAIN010_000.tiff,0.8993130922317505,0.0,0.0,0.0,131072,0,0,0,238164,4509,18090,1381,107092,0,0,0
Cirrus_TRAIN010_001.tiff,0.8757821321487427,0.0,0.0,0.0,131072,0,0,0,233179,6510,19945,2510,102107,0,0,0
Cirrus_TRAIN010_002.tiff,0.9033375382423401,0.0,0.0,0.0,131072,0,0,0,239038,5521,16306,1279,107966,0,0,0
Cirrus_TRAIN010_003.tiff,0.8876649737358093,0.0,0.0,0.0,131072,0,0,0,235670,3346,21810,1318,104598,0,0,0
Cirrus_TRAIN010_004.tiff,0.9137079119682312,0.0,0.0,0.0,131072,0,0,0,241320,4473,14966,1385,110248,0,0,0
Cirrus_TRAIN010_005.tiff,0.8644991517066956,0.0,0.0,0.0,131072,0,0,0,230862,6564,23424,1294,99790,0,0,0
Cirrus_TRAIN010_006.tiff,0.8839331865310669,0.0,0.0,0.0,131072,0,0,0,234882,6982,19388,892,103810,0,0,0
Cirrus_TRAIN010_007.tiff,0.8914843201637268,0.0,0.0,0.0,131072,0,0,0,236482,4380,20667,615,105410,0,0,0
Cirrus_TRAIN010_008.tiff,0.915904700756073,0.0,0.0,0.0,131072,0,0,0,241809,5230,13836,1269,110737,0,0,0
Cirrus_TRAIN010_009.tiff,0.8931459188461304,0.0,0.0,0.0,131072,0,0,0,236837,2834,21288,1185,105765,0,0,0
Cirrus_TRAIN010_010.tiff,0.8624296188354492,0.0,0.0,0.0,131072,0,0,0,230442,7454,22882,1366,99370,0,0,0
Cirrus_TRAIN010_011.tiff,0.8842609524726868,0.0,0.0,0.0,131072,0,0,0,234951,3221,22783,1189,103879,0,0,0
Cirrus_TRAIN010_012.tiff,0.8744643926620483,0.0,0.0,0.0,131072,0,0,0,232906,4614,23248,1376,101834,0,0,0
Cirrus_TRAIN010_013.tiff,0.9117056131362915,0.0,0.0,0.0,131072,0,0,0,240876,15887,4342,1039,109804,0,0,0
Cirrus_TRAIN010_014.tiff,0.8727025389671326,0.0,0.0,0.0,131072,0,0,0,232542,7850,19521,2231,101470,0,0,0
Cirrus_TRAIN010_015.tiff,0.8733904957771301,0.0,0.0,0.0,131072,0,0,0,232684,4091,23565,1804,101612,0,0,0
Cirrus_TRAIN010_016.tiff,0.8614513278007507,0.0,0.0,0.0,131072,0,0,0,230244,4547,25407,1946,99172,0,0,0
Cirrus_TRAIN010_017.tiff,0.8734631538391113,0.0,0.0,0.0,131072,0,0,0,232699,2694,24894,1857,101627,0,0,0
Cirrus_TRAIN010_018.tiff,0.8598171472549438,0.0,0.0,0.0,131072,0,0,0,229914,6315,23365,2550,98842,0,0,0
Cirrus_TRAIN010_019.tiff,0.8808265328407288,0.0,0.0,0.0,131072,0,0,0,234230,16754,8774,2386,103158,0,0,0
Cirrus_TRAIN010_020.tiff,0.855216383934021,0.0,0.0,0.0,131072,0,0,0,228990,4379,26355,2420,97918,0,0,0
Cirrus_TRAIN010_021.tiff,0.8984944820404053,0.0,0.0,0.0,131072,0,0,0,237987,4919,17249,1989,106915,0,0,0
Cirrus_TRAIN010_022.tiff,0.8786242604255676,0.0,0.0,0.0,131072,0,0,0,233770,6690,18571,3113,102698,0,0,0
Cirrus_TRAIN010_023.tiff,0.9498866200447083,0.0,0.0,0.0,131072,0,0,0,249634,3792,6896,1822,118562,0,0,0
Cirrus_TRAIN010_024.tiff,0.8613919615745544,0.0,0.0,0.0,131072,0,0,0,230232,5813,24264,1835,99160,0,0,0
Cirrus_TRAIN010_025.tiff,0.865403413772583,0.0,0.0,0.0,131072,0,0,0,231046,4685,22086,4327,99974,0,0,0
Cirrus_TRAIN010_026.tiff,0.8773180246353149,0.0,0.0,0.0,131072,0,0,0,233498,6215,18725,3706,102426,0,0,0
Cirrus_TRAIN010_027.tiff,0.9111631512641907,0.0,0.0,0.0,131072,0,0,0,240756,2429,14812,4147,109684,0,0,0
Cirrus_TRAIN010_028.tiff,0.9283974170684814,0.0,0.0,0.0,131072,0,0,0,244628,3973,12329,1214,113556,0,0,0
Cirrus_TRAIN010_029.tiff,0.905708909034729,0.0,0.0,0.0,131072,0,0,0,239556,2687,17766,2135,108484,0,0,0
Cirrus_TRAIN010_030.tiff,0.896955668926239,0.0,0.0,0.0,131072,0,0,0,237655,5706,17038,1745,106583,0,0,0
Cirrus_TRAIN010_031.tiff,0.930770754814148,0.0,0.0,0.0,131072,0,0,0,245171,3304,13101,568,114099,0,0,0
Cirrus_TRAIN010_032.tiff,0.9131584763526917,0.0,0.0,0.0,131072,0,0,0,241198,2785,17409,752,110126,0,0,0
Cirrus_TRAIN010_033.tiff,0.9044145941734314,0.0,0.0,0.0,131072,0,0,0,239273,3658,18602,611,108201,0,0,0
Cirrus_TRAIN010_034.tiff,0.9231546521186829,0.0,0.0,0.0,131072,0,0,0,243437,4727,13612,368,112365,0,0,0
Cirrus_TRAIN010_035.tiff,0.9261674880981445,0.0,0.0,0.0,131072,0,0,0,244120,5457,12297,270,113048,0,0,0
Cirrus_TRAIN010_036.tiff,0.9006978273391724,0.0,0.0,0.0,131072,0,0,0,238464,2285,21212,183,107392,0,0,0
Cirrus_TRAIN010_037.tiff,0.8946347832679749,0.0,0.0,0.0,131072,0,0,0,237156,5642,18888,458,106084,0,0,0
Cirrus_TRAIN010_038.tiff,0.9067630767822266,0.0,0.0,0.0,131072,0,0,0,239787,11136,10708,513,108715,0,0,0
Cirrus_TRAIN010_039.tiff,0.9493352770805359,0.0,0.0,0.0,131072,0,0,0,249503,2666,8751,1224,118431,0,0,0
Cirrus_TRAIN010_040.tiff,0.9179184436798096,0.0,0.0,0.0,131072,0,0,0,242259,4394,14397,1094,111187,0,0,0
Cirrus_TRAIN010_041.tiff,0.9289665818214417,0.0,0.0,0.0,131072,0,0,0,244758,2470,13737,1179,113686,0,0,0
Cirrus_TRAIN010_042.tiff,0.9451285004615784,0.0,0.0,0.0,131072,0,0,0,248508,4428,7774,1434,117436,0,0,0
Cirrus_TRAIN010_043.tiff,0.9500464797019958,0.0,0.0,0.0,131072,0,0,0,249672,2715,7831,1926,118600,0,0,0
Cirrus_TRAIN010_044.tiff,0.9208894968032837,0.0,0.0,0.0,131072,0,0,0,242926,1811,15082,2325,111854,0,0,0
Cirrus_TRAIN010_045.tiff,0.9532778859138489,0.022900763899087906,0.0,0.0,130948,124,0,0,250374,3144,5992,2634,119338,36,0,0
Cirrus_TRAIN010_046.tiff,0.9630451798439026,0.16010673344135284,0.0,0.0,130785,287,0,0,252335,2998,5534,1277,121505,240,0,0
Cirrus_TRAIN010_047.tiff,0.9169923663139343,0.0625501200556755,0.0,0.0,130794,278,0,0,241544,4988,14979,633,110747,156,0,0
Cirrus_TRAIN010_048.tiff,0.9192999601364136,0.024675868451595306,0.0,0.0,130676,396,0,0,242441,4782,13523,1398,111438,59,0,0
Cirrus_TRAIN010_049.tiff,0.925001859664917,0.10086356103420258,0.0,0.0,130720,352,0,0,243206,2895,13997,2046,112483,146,0,0
Cirrus_TRAIN010_050.tiff,0.9266203045845032,0.0635848119854927,0.0,0.0,130647,425,0,0,243446,5819,11256,1623,112791,185,0,0
Cirrus_TRAIN010_051.tiff,0.9299415349960327,0.0,0.0,0.0,130656,416,0,0,244981,5935,10034,1194,113909,0,0,0
Cirrus_TRAIN010_052.tiff,0.9209433794021606,0.08768735080957413,0.0,0.0,130578,494,0,0,242358,7139,11041,1606,111599,313,0,0
Cirrus_TRAIN010_053.tiff,0.9203561544418335,0.0,0.0,0.0,130534,538,0,0,242806,5773,11572,1993,111734,0,0,0
Cirrus_TRAIN010_054.tiff,0.929826557636261,0.02489626593887806,0.0,0.0,130366,706,0,0,244822,5061,10946,1315,113821,63,0,0
Cirrus_TRAIN010_055.tiff,0.9171103835105896,0.0022197559010237455,0.0,0.0,130501,571,0,0,242069,4505,14656,914,111002,5,0,0
Cirrus_TRAIN010_056.tiff,0.9200463891029358,0.044671688228845596,0.0,0.0,130046,1026,0,0,242153,7432,10659,1900,111396,166,0,0
Cirrus_TRAIN010_057.tiff,0.937889039516449,0.2343187928199768,0.0,0.0,129635,1437,0,0,244997,6393,9352,1402,114890,749,0,0
Cirrus_TRAIN010_058.tiff,0.9322532415390015,0.21146301925182343,0.0,0.0,128942,2130,0,0,242698,10451,6095,2900,113128,1105,0,0
Cirrus_TRAIN010_059.tiff,0.9288581609725952,0.16994524002075195,0.0,0.0,128896,2176,0,0,242642,9862,7674,1966,112690,838,0,0
