slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED,binary_dice
Cirrus_TRAIN001_070.tiff,0.9870599508285522,0.64683598279953,1.0,1.0,246600,7352,0,0,489952,17952,0,0,241806,5806,0,0,0.64683598279953
Cirrus_TRAIN001_071.tiff,0.9866164326667786,0.6100628972053528,1.0,1.0,247745,6207,0,0,491050,16854,0,0,242239,5141,0,0,0.6100628972053528
Cirrus_TRAIN001_072.tiff,0.9882588982582092,0.7167590260505676,1.0,1.0,243991,9961,0,0,487688,20216,0,0,240981,7245,0,0,0.7167590260505676
Cirrus_TRAIN001_073.tiff,0.9911636114120483,0.7256436347961426,1.0,1.0,246739,7213,0,0,492056,15848,0,0,243854,5750,0,0,0.7256436347961426
Cirrus_TRAIN001_074.tiff,0.9874972701072693,0.6178609132766724,1.0,1.0,246144,7808,0,0,491813,16091,0,0,242832,4971,0,0,0.6178609132766724
Cirrus_TRAIN001_075.tiff,0.9907515645027161,0.7821714878082275,1.0,1.0,243858,10094,0,0,487218,20686,0,0,241356,8090,0,0,0.7821714878082275
Cirrus_TRAIN001_076.tiff,0.9906609058380127,0.6844736933708191,1.0,1.0,246525,7427,0,0,493303,14601,0,0,244348,4997,0,0,0.6844736933708191
Cirrus_TRAIN001_077.tiff,0.9932968616485596,0.716163158416748,1.0,1.0,248951,5001,0,0,496186,11718,0,0,246430,4196,0,0,0.716163158416748
Cirrus_TRAIN001_078.tiff,0.9944446682929993,0.6458439826965332,1.0,1.0,250561,3391,0,0,500060,7844,0,0,248641,2533,0,0,0.6458439826965332
Cirrus_TRAIN001_079.tiff,0.9937708377838135,0.366942822933197,1.0,1.0,253012,940,0,0,502955,4949,0,0,249911,908,0,0,0.366942822933197
Cirrus_TRAIN001_080.tiff,0.9942162036895752,0.576934278011322,1.0,1.0,251403,2549,0,0,501054,6850,0,0,249078,1976,0,0,0.576934278011322
Cirrus_TRAIN001_081.tiff,0.9947965741157532,0.5281588435173035,1.0,1.0,252013,1939,0,0,502364,5540,0,0,249875,1463,0,0,0.5281588435173035
Cirrus_TRAIN001_082.tiff,0.9927223324775696,0.6248706579208374,1.0,1.0,249791,4161,0,0,498238,9666,0,0,247306,3020,0,0,0.6248706579208374
Cirrus_TRAIN001_083.tiff,0.993472158908844,0.7080745100975037,1.0,1.0,248707,5245,0,0,496795,11109,0,0,246776,3933,0,0,0.7080745100975037
Cirrus_TRAIN001_084.tiff,0.9948981404304504,0.7820248007774353,1.0,1.0,247997,5955,0,0,496288,11616,0,0,246878,4542,0,0,0.7820248007774353
Cirrus_TRAIN001_085.tiff,0.996638298034668,0.8083599805831909,1.0,1.0,249864,4088,0,0,499148,8756,0,0,248735,3539,0,0,0.8083599805831909
Cirrus_TRAIN001_086.tiff,0.996908962726593,0.775534451007843,1.0,0.0,250947,3005,0,0,501131,6736,0,37,249791,2612,0,0,0.771297812461853
Cirrus_TRAIN001_087.tiff,0.9956486821174622,0.7135149240493774,1.0,1.0,250529,3423,0,0,500305,7599,0,0,249064,2711,0,0,0.7135149240493774
Cirrus_TRAIN001_088.tiff,0.9962955117225647,0.6940924525260925,1.0,1.0,251030,2922,0,0,501827,6077,0,0,249984,2109,0,0,0.6940924525260925
Cirrus_TRAIN001_089.tiff,0.9972037672996521,0.6778032183647156,1.0,1.0,252370,1582,0,0,503534,4370,0,0,251063,1481,0,0,0.6778032183647156
Cirrus_TRAIN001_090.tiff,0.9982435703277588,0.7805603742599487,1.0,1.0,251971,1981,0,0,503871,4033,0,0,251493,1574,0,0,0.7805603742599487
Cirrus_TRAIN001_091.tiff,0.9973806142807007,0.45737704634666443,1.0,1.0,253217,735,0,0,505464,2440,0,0,252070,558,0,0,0.45737704634666443
Cirrus_TRAIN001_092.tiff,0.9978069067001343,0.5011246204376221,1.0,1.0,253138,814,0,0,505681,2223,0,0,252286,557,0,0,0.5011246204376221
Cirrus_TRAIN001_093.tiff,0.9979684948921204,0.25488775968551636,1.0,1.0,253704,248,0,0,506523,1381,0,0,252747,176,0,0,0.25488775968551636
Cirrus_TRAIN001_094.tiff,0.9983614087104797,0.3968023359775543,1.0,1.0,253619,333,0,0,506528,1376,0,0,252849,273,0,0,0.3968023359775543
Cirrus_TRAIN001_095.tiff,0.9987160563468933,0.6046229004859924,1.0,1.0,253422,530,0,0,506260,1644,0,0,252805,497,0,0,0.6046229004859924
Cirrus_TRAIN001_096.tiff,0.9986057877540588,0.12823674082756042,1.0,1.0,253900,52,0,0,507093,811,0,0,253193,52,0,0,0.12823674082756042
Cirrus_TRAIN001_097.tiff,0.998525083065033,0.0,1.0,1.0,253952,0,0,0,507156,748,0,0,253204,0,0,0,0.0
Cirrus_TRAIN001_098.tiff,0.9987479448318481,0.18867924809455872,1.0,0.0,253902,50,0,0,507169,530,0,205,253267,50,0,0,0.13605442643165588
Cirrus_TRAIN001_099.tiff,0.9995249509811401,0.583038866519928,1.0,0.0,253785,167,0,0,507333,566,0,5,253546,165,0,0,0.5779334306716919
Cirrus_TRAIN001_100.tiff,0.99916011095047,0.37719297409057617,1.0,1.0,253819,133,0,0,507220,684,0,0,253397,129,0,0,0.37719297409057617
Cirrus_TRAIN001_101.tiff,0.9991663098335266,0.20338982343673706,1.0,1.0,253898,54,0,0,507373,531,0,0,253475,54,0,0,0.20338982343673706
Cirrus_TRAIN001_102.tiff,0.9986841082572937,0.38302502036094666,1.0,0.0,253775,177,0,0,506885,919,0,100,253109,176,0,0,0.345436692237854
Cirrus_TRAIN001_103.tiff,0.9997143149375916,0.6174142360687256,1.0,1.0,253832,120,0,0,507525,379,0,0,253690,117,0,0,0.6174142360687256
Cirrus_TRAIN001_104.tiff,0.998986005783081,0.4808080792427063,1.0,1.0,253696,256,0,0,506914,990,0,0,253200,238,0,0,0.4808080792427063
Cirrus_TRAIN001_105.tiff,0.9988654851913452,0.4719926416873932,1.0,1.0,253671,281,0,0,506815,1089,0,0,253120,257,0,0,0.4719926416873932
Cirrus_TRAIN001_106.tiff,0.9996592402458191,0.0,1.0,1.0,253952,0,0,0,507731,173,0,0,253779,0,0,0,0.0
Cirrus_TRAIN001_107.tiff,0.999590277671814,0.0,1.0,1.0,253952,0,0,0,507696,208,0,0,253744,0,0,0,0.0
Cirrus_TRAIN001_108.tiff,0.9999586343765259,0.0,1.0,1.0,253952,0,0,0,507883,21,0,0,253931,0,0,0,0.0
Cirrus_TRAIN001_109.tiff,0.9999606013298035,0.0,1.0,1.0,253952,0,0,0,507884,20,0,0,253932,0,0,0,0.0
Cirrus_TRAIN001_110.tiff,0.9998956322669983,0.0,1.0,1.0,253952,0,0,0,507851,53,0,0,253899,0,0,0,0.0
Cirrus_TRAIN001_111.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN001_112.tiff,0.9999744296073914,0.0,1.0,1.0,253952,0,0,0,507891,13,0,0,253939,0,0,0,0.0
Cirrus_TRAIN001_113.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN001_114.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN001_115.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN001_116.tiff,0.999976396560669,0.0,1.0,1.0,253952,0,0,0,507892,12,0,0,253940,0,0,0,0.0
Cirrus_TRAIN001_117.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN001_118.tiff,0.9996336698532104,0.0,1.0,0.0,253952,0,0,0,507718,112,0,74,253766,0,0,0,0.0
Cirrus_TRAIN001_119.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN001_120.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN001_121.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN001_122.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN001_123.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN001_124.tiff,0.999901533126831,0.0,1.0,1.0,253952,0,0,0,507854,50,0,0,253902,0,0,0,0.0
Cirrus_TRAIN001_125.tiff,0.9999487996101379,0.0,1.0,1.0,253952,0,0,0,507878,26,0,0,253926,0,0,0,0.0
Cirrus_TRAIN001_126.tiff,0.9997971653938293,0.0,1.0,1.0,253952,0,0,0,507801,103,0,0,253849,0,0,0,0.0
Cirrus_TRAIN001_127.tiff,0.9999645352363586,0.0,1.0,1.0,253952,0,0,0,507886,18,0,0,253934,0,0,0,0.0
Cirrus_TRAIN010_000.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_001.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_002.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_003.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_004.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_005.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_006.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_007.tiff,0.9999468326568604,0.0,1.0,1.0,253952,0,0,0,507877,27,0,0,253925,0,0,0,0.0
Cirrus_TRAIN010_008.tiff,0.999976396560669,0.0,1.0,1.0,253952,0,0,0,507892,12,0,0,253940,0,0,0,0.0
Cirrus_TRAIN010_009.tiff,0.9999862313270569,0.0,1.0,1.0,253952,0,0,0,507897,7,0,0,253945,0,0,0,0.0
Cirrus_TRAIN010_010.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_011.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_012.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_013.tiff,0.9999803304672241,0.0,1.0,1.0,253952,0,0,0,507894,10,0,0,253942,0,0,0,0.0
Cirrus_TRAIN010_014.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_015.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_016.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_017.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_018.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_019.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_020.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_021.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_022.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_023.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_024.tiff,0.9999684691429138,0.0,1.0,1.0,253952,0,0,0,507888,16,0,0,253936,0,0,0,0.0
Cirrus_TRAIN010_025.tiff,0.9998857975006104,0.0,1.0,1.0,253952,0,0,0,507846,58,0,0,253894,0,0,0,0.0
Cirrus_TRAIN010_026.tiff,0.9999133348464966,0.0,1.0,1.0,253952,0,0,0,507860,44,0,0,253908,0,0,0,0.0
Cirrus_TRAIN010_027.tiff,0.9999291300773621,0.0,1.0,1.0,253952,0,0,0,507868,36,0,0,253916,0,0,0,0.0
Cirrus_TRAIN010_028.tiff,0.9999448657035828,1.0,1.0,0.0,253952,0,0,0,507876,0,0,28,253924,0,0,0,0.0
Cirrus_TRAIN010_029.tiff,0.9998089671134949,1.0,1.0,0.0,253952,0,0,0,507807,0,0,97,253855,0,0,0,0.0
Cirrus_TRAIN010_030.tiff,0.9998267292976379,1.0,1.0,0.0,253952,0,0,0,507816,0,0,88,253864,0,0,0,0.0
Cirrus_TRAIN010_031.tiff,0.9999468326568604,1.0,1.0,0.0,253952,0,0,0,507877,0,0,27,253925,0,0,0,0.0
Cirrus_TRAIN010_032.tiff,0.9999901652336121,1.0,1.0,0.0,253952,0,0,0,507899,0,0,5,253947,0,0,0,0.0
Cirrus_TRAIN010_033.tiff,0.9998975992202759,1.0,1.0,0.0,253952,0,0,0,507852,0,0,52,253900,0,0,0,0.0
Cirrus_TRAIN010_034.tiff,0.9998897314071655,1.0,1.0,0.0,253952,0,0,0,507848,0,0,56,253896,0,0,0,0.0
Cirrus_TRAIN010_035.tiff,0.9998070001602173,1.0,1.0,0.0,253952,0,0,0,507806,0,0,98,253854,0,0,0,0.0
Cirrus_TRAIN010_036.tiff,0.9998739957809448,1.0,1.0,0.0,253952,0,0,0,507840,0,0,64,253888,0,0,0,0.0
Cirrus_TRAIN010_037.tiff,0.9999409317970276,1.0,1.0,0.0,253952,0,0,0,507874,0,0,30,253922,0,0,0,0.0
Cirrus_TRAIN010_038.tiff,0.9999527335166931,1.0,1.0,0.0,253952,0,0,0,507880,0,0,24,253928,0,0,0,0.0
Cirrus_TRAIN010_039.tiff,0.999976396560669,1.0,1.0,0.0,253952,0,0,0,507892,0,0,12,253940,0,0,0,0.0
Cirrus_TRAIN010_040.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_041.tiff,0.999976396560669,0.0,1.0,1.0,253952,0,0,0,507892,12,0,0,253940,0,0,0,0.0
Cirrus_TRAIN010_042.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_043.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_044.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0,1.0
Cirrus_TRAIN010_045.tiff,0.9997597336769104,0.0,1.0,1.0,253830,122,0,0,507782,122,0,0,253830,0,0,0,0.0
Cirrus_TRAIN010_046.tiff,0.9999191761016846,0.9284467697143555,1.0,1.0,253669,283,0,0,507331,573,0,0,253645,266,0,0,0.9284467697143555
Cirrus_TRAIN010_047.tiff,0.9998462200164795,0.8677965998649597,1.0,1.0,253685,267,0,0,507314,590,0,0,253618,256,0,0,0.8677965998649597
Cirrus_TRAIN010_048.tiff,0.9999053478240967,0.9577836394309998,1.0,0.0,253571,381,0,0,507130,758,0,16,253541,363,0,0,0.9379844665527344
Cirrus_TRAIN010_049.tiff,0.9998816847801208,0.9168975353240967,1.0,1.0,253614,338,0,0,507182,722,0,0,253561,331,0,0,0.9168975353240967
Cirrus_TRAIN010_050.tiff,0.9999211430549622,0.9521530866622925,1.0,1.0,253533,419,0,0,507068,836,0,0,253514,398,0,0,0.9521530866622925
Cirrus_TRAIN010_051.tiff,0.9995170831680298,0.5796064138412476,1.0,0.0,253555,397,0,0,507335,559,0,10,253545,162,0,0,0.5694200396537781
