slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN004_018.tiff,0.9966289401054382,1.0,0.7483459115028381,0.7516025900840759,250751,0,1956,1245,501025,0,4383,2496,249668,0,1640,938
Cirrus_TRAIN004_019.tiff,0.9963222742080688,1.0,0.7749060988426208,0.6347517967224121,250935,0,1919,1098,501121,0,4527,2256,249639,0,1754,716
Cirrus_TRAIN004_020.tiff,0.9964811205863953,1.0,0.7848041653633118,0.6736921072006226,250994,0,1818,1140,501009,0,4238,2657,249623,0,1663,895
Cirrus_TRAIN004_021.tiff,0.9954904317855835,1.0,0.6698483824729919,0.6593475341796875,250784,0,1478,1690,501154,0,3562,3188,249447,0,1193,1051
Cirrus_TRAIN004_022.tiff,0.9959256649017334,1.0,0.6955796480178833,0.7167458534240723,251026,0,1367,1559,500939,0,3597,3368,249449,0,1251,1207
Cirrus_TRAIN004_023.tiff,0.9958139061927795,0.0,0.6483027338981628,0.7975399494171143,250703,0,1407,1842,500226,19,3594,4065,249066,0,1165,1621
Cirrus_TRAIN004_024.tiff,0.9942740201950073,0.0,0.5566343069076538,0.6751123666763306,251226,0,812,1914,500174,55,2781,4894,248655,0,774,1652
Cirrus_TRAIN004_025.tiff,0.9946609139442444,0.0,0.6502990126609802,0.7166697978973389,250750,0,1265,1937,499338,56,3177,5333,248336,0,1033,1911
Cirrus_TRAIN004_026.tiff,0.9931769967079163,0.14687499403953552,0.49399200081825256,0.7557570338249207,250172,569,932,2279,498753,640,2996,5515,247675,47,740,2084
Cirrus_TRAIN004_027.tiff,0.994800329208374,0.0,0.5489335060119629,0.8381164073944092,249877,272,974,2829,498110,299,3188,6307,247760,0,875,2643
Cirrus_TRAIN004_028.tiff,0.9939963817596436,0.5607940554618835,0.6274271607398987,0.7654281854629517,249578,563,1283,2528,497531,806,3296,6271,247272,226,1034,2400
Cirrus_TRAIN004_029.tiff,0.9967188835144043,1.0,0.7583617568016052,0.8579034209251404,249047,0,1248,3657,497085,0,2930,7889,247727,0,1111,3384
Cirrus_TRAIN004_030.tiff,0.9949756264686584,0.7955800890922546,0.6314772963523865,0.8239776492118835,248785,292,1285,3590,496380,543,3107,7874,246943,216,981,3244
Cirrus_TRAIN004_031.tiff,0.9945248961448669,0.28382837772369385,0.7112922072410583,0.8128923177719116,248454,221,1342,3935,495881,303,3436,8284,246583,43,1222,3367
Cirrus_TRAIN004_032.tiff,0.9930753707885742,0.43795621395111084,0.6322738528251648,0.7860206961631775,248458,273,1570,3651,495477,411,4090,7926,246023,90,1293,3115
Cirrus_TRAIN004_033.tiff,0.9927479028701782,0.8842729926109314,0.6641272902488708,0.7835836410522461,248195,179,1610,3968,493650,337,4463,9454,245035,149,1482,3704
Cirrus_TRAIN004_034.tiff,0.9949291944503784,0.6839285492897034,0.8287380933761597,0.8574666976928711,247034,458,1733,4727,492425,1120,3772,10587,244964,383,1563,4539
Cirrus_TRAIN004_035.tiff,0.9912893176078796,0.7930367588996887,0.6240111589431763,0.8153040409088135,246005,515,1705,5727,489399,1034,4298,13173,242568,410,1341,5370
Cirrus_TRAIN004_036.tiff,0.9928227066993713,0.45207667350769043,0.6243780851364136,0.8709322214126587,246332,437,1080,6103,490714,1252,3216,12722,243596,283,1004,5540
Cirrus_TRAIN004_037.tiff,0.9942268133163452,0.42281219363212585,0.7194148898124695,0.8941723704338074,246001,264,1290,6397,490546,1017,3008,13333,243857,215,1082,5961
Cirrus_TRAIN004_038.tiff,0.9950940012931824,0.38116931915283203,0.7932114601135254,0.9267536997795105,244939,437,1775,6801,489200,1317,3830,13557,243400,251,1519,6282
Cirrus_TRAIN004_039.tiff,0.9940418004989624,0.6244784593582153,0.765701174736023,0.8864274024963379,245149,625,1494,6684,489076,1438,3487,13903,243081,449,1335,6162
Cirrus_TRAIN004_040.tiff,0.9941570162773132,0.6909492015838623,0.5877297520637512,0.8596071600914001,245106,627,1428,6791,488106,1812,4189,13797,242627,626,1231,5930
Cirrus_TRAIN004_041.tiff,0.9934151768684387,0.4418453574180603,0.6490777730941772,0.82456374168396,244075,998,1609,7270,487182,1539,4283,14900,241987,340,1390,6143
Cirrus_TRAIN004_042.tiff,0.9944463968276978,0.7856301665306091,0.6947203278541565,0.8540993928909302,244196,751,1533,7472,486890,1698,3826,15490,242093,667,1329,6615
Cirrus_TRAIN004_043.tiff,0.9935745596885681,0.4888492524623871,0.6998368501663208,0.8556872010231018,244135,725,1558,7534,486814,1121,3678,16291,241843,274,1287,6970
Cirrus_TRAIN004_044.tiff,0.9953279495239258,0.2437395602464676,0.6918792128562927,0.8829196691513062,244486,516,1399,7551,488221,599,3411,15673,242970,73,1180,6919
Cirrus_TRAIN004_045.tiff,0.995379626750946,0.6660745739936829,0.8647723197937012,0.9036709070205688,244059,734,1447,7712,488057,1126,2921,15800,242901,375,1263,7139
Cirrus_TRAIN004_046.tiff,0.9935961961746216,0.675544798374176,0.8045080304145813,0.8429691791534424,245229,696,1102,6925,490177,1652,2307,13768,243519,558,928,5803
Cirrus_TRAIN004_047.tiff,0.993844747543335,0.7310574650764465,0.8459579944610596,0.8449912071228027,244896,605,1552,6899,489336,1201,3142,14225,243162,439,1329,6010
Cirrus_TRAIN004_048.tiff,0.99346923828125,0.5385313034057617,0.8248798847198486,0.8430419564247131,245497,402,1666,6387,489682,1103,3746,13373,243242,297,1545,5637
Cirrus_TRAIN004_049.tiff,0.9939329028129578,0.737051784992218,0.832775890827179,0.8432104587554932,245570,525,1950,5907,489856,1004,4186,12858,243442,370,1743,5421
Cirrus_TRAIN004_050.tiff,0.9929239153862,0.8350459933280945,0.8068262338638306,0.8109976649284363,245703,819,1858,5572,489397,1849,4219,12439,242967,772,1702,5044
Cirrus_TRAIN004_051.tiff,0.9903736114501953,0.7107246518135071,0.8782064318656921,0.7329533100128174,245349,626,2305,5672,487721,1725,4951,13507,241513,613,2174,4950
Cirrus_TRAIN004_052.tiff,0.9925669431686401,0.743430495262146,0.8270580768585205,0.810797393321991,245032,856,2250,5814,489033,2093,4701,12077,242699,778,1944,4896
Cirrus_TRAIN004_053.tiff,0.991034746170044,0.6240487098693848,0.7900459170341492,0.7812376618385315,245707,707,1719,5819,489109,1971,4139,12685,242362,615,1635,4955
Cirrus_TRAIN004_054.tiff,0.9900647401809692,0.7304492592811584,0.8776388764381409,0.6954541802406311,245261,881,2281,5529,488764,2404,4879,11857,241954,878,2141,4123
Cirrus_TRAIN004_055.tiff,0.9911978244781494,0.8256022930145264,0.7571892142295837,0.7817901372909546,245066,1194,2034,5658,488175,2781,4625,12323,241939,1148,1751,4817
Cirrus_TRAIN004_056.tiff,0.9908536076545715,0.8217908143997192,0.8350377678871155,0.754779577255249,244724,1429,2035,5764,487297,3451,4498,12658,241420,1418,1878,4777
Cirrus_TRAIN004_057.tiff,0.9890576004981995,0.7667099833488464,0.824620246887207,0.7146760821342468,244192,1502,2226,6032,486548,3845,5069,12442,240612,1474,2090,4446
Cirrus_TRAIN004_058.tiff,0.9899173974990845,0.8880419135093689,0.8618784546852112,0.676412045955658,244175,1877,2328,5572,487077,4198,5068,11561,241083,1864,2184,3910
Cirrus_TRAIN004_059.tiff,0.989652693271637,0.8817440867424011,0.7569573521614075,0.7064325213432312,244443,2044,1928,5537,487179,4541,4851,11333,241069,2002,1836,4003
Cirrus_TRAIN004_060.tiff,0.9894585609436035,0.7959064245223999,0.8384547829627991,0.6618182063102722,243907,1983,2344,5718,488928,3420,4556,11000,241887,1361,1910,3640
Cirrus_TRAIN004_061.tiff,0.9869881272315979,0.6863194108009338,0.7525091767311096,0.6222811937332153,245392,1462,1897,5201,489015,3494,4085,11310,241326,1199,1537,3519
Cirrus_TRAIN004_062.tiff,0.9898157119750977,0.6666666865348816,0.8382547497749329,0.7135328054428101,245330,1072,2003,5547,488497,3105,4538,11764,241761,1035,1902,4197
Cirrus_TRAIN004_063.tiff,0.9912645816802979,0.4364641010761261,0.8718471527099609,0.7127371430397034,245719,458,2020,5755,491447,724,3925,11808,243577,158,1711,4208
Cirrus_TRAIN004_064.tiff,0.9935481548309326,0.0,0.7785923480987549,0.7982549667358398,246392,0,1873,5687,492574,6,4092,11232,244698,0,1593,4483
Cirrus_TRAIN004_065.tiff,0.9918587803840637,1.0,0.8217562437057495,0.7229271531105042,247249,0,2098,4605,491820,0,4578,11506,243908,0,1881,4159
Cirrus_TRAIN004_066.tiff,0.9932409524917603,1.0,0.8742514848709106,0.7626314163208008,247207,0,2037,4708,491933,0,4175,11796,244304,0,1825,4498
Cirrus_TRAIN004_067.tiff,0.9954637289047241,1.0,0.8231233954429626,0.8569411039352417,246991,0,2233,4728,493356,0,4636,9912,245559,0,1908,4247
Cirrus_TRAIN004_068.tiff,0.9947620034217834,0.0,0.8628113269805908,0.7999170422554016,247037,3,2343,4569,493509,16,4738,9641,245462,0,2044,3856
Cirrus_TRAIN004_069.tiff,0.9910512566566467,0.0,0.856944739818573,0.6479278802871704,247292,0,2060,4600,493030,123,4327,10424,244309,0,1854,3377
Cirrus_TRAIN004_070.tiff,0.9934269785881042,0.0,0.8426252603530884,0.7534312605857849,246938,0,2143,4871,493230,4,4251,10419,244994,0,1791,3925
Cirrus_TRAIN004_071.tiff,0.9900223016738892,1.0,0.8134275674819946,0.6385576128959656,246208,0,2918,4826,491595,0,5660,10649,243345,0,2302,3400
Cirrus_TRAIN004_072.tiff,0.9931985139846802,0.0,0.841160237789154,0.7362110018730164,246947,0,2075,4930,493422,130,4344,10008,245033,0,1827,3684
Cirrus_TRAIN004_073.tiff,0.9918746948242188,0.0,0.7793266177177429,0.7455099821090698,246947,0,2068,4937,491427,10,4663,11804,243717,0,1817,4400
Cirrus_TRAIN004_074.tiff,0.9945831894874573,1.0,0.7783595323562622,0.8615177273750305,246597,0,2051,5304,491434,0,4584,11886,244386,0,1784,5120
Cirrus_TRAIN004_075.tiff,0.994846522808075,1.0,0.8313477039337158,0.855028510093689,246335,0,2376,5241,491316,0,5372,11216,244392,0,2233,4795
Cirrus_TRAIN004_076.tiff,0.9944891929626465,1.0,0.785632848739624,0.8594555854797363,246629,0,2219,5104,491400,0,5262,11242,244346,0,2067,4831
Cirrus_TRAIN004_077.tiff,0.9936485290527344,1.0,0.7579044103622437,0.8654200434684753,246168,0,2755,5029,489966,0,6547,11391,243427,0,2481,4929
Cirrus_TRAIN004_078.tiff,0.9954177141189575,1.0,0.8119605183601379,0.8986931443214417,246407,0,2817,4728,491239,0,6488,10177,244494,0,2634,4573
Cirrus_TRAIN004_079.tiff,0.9942307472229004,1.0,0.7746275663375854,0.8583886623382568,247044,0,2501,4407,491570,0,6243,10091,244367,0,2418,4331
Cirrus_TRAIN004_080.tiff,0.9947366714477539,1.0,0.8389394283294678,0.844948947429657,246409,0,3448,4095,491513,0,7581,8810,244463,0,3180,3722
Cirrus_TRAIN004_081.tiff,0.994638204574585,1.0,0.8887428641319275,0.8286445140838623,245547,0,4413,3992,489388,0,9132,9384,243382,0,4058,3888
Cirrus_TRAIN004_082.tiff,0.9957046508789062,1.0,0.8740723729133606,0.8556585311889648,246645,0,4041,3266,492158,0,8624,7122,245022,0,3769,3047
Cirrus_TRAIN004_083.tiff,0.9927830696105957,1.0,0.7831325531005859,0.7534081339836121,247311,0,3986,2655,492315,0,9794,5795,244381,0,3835,2183
Cirrus_TRAIN004_084.tiff,0.9940630793571472,0.0,0.8559185862541199,0.7052290439605713,246774,0,5117,2061,492345,35,11202,4322,244711,0,4794,1524
Cirrus_TRAIN004_085.tiff,0.9933438301086426,1.0,0.8494977951049805,0.6222098469734192,246262,0,5892,1798,491576,0,12744,3584,244152,0,5413,1115
Cirrus_TRAIN004_086.tiff,0.9939400553703308,1.0,0.8847790956497192,0.5070028305053711,245982,0,6407,1563,491422,0,13626,2856,244222,0,6028,724
Cirrus_TRAIN004_087.tiff,0.9958885908126831,1.0,0.8961653709411621,0.7763347625732422,245446,0,7493,1013,490830,0,14995,2079,244406,0,6719,807
Cirrus_TRAIN004_088.tiff,0.9949880838394165,1.0,0.9087238311767578,0.5,244836,0,8269,847,489634,0,16346,1924,243590,0,7427,481
Cirrus_TRAIN004_089.tiff,0.9958485960960388,1.0,0.907911479473114,0.6395589113235474,244579,0,8516,857,489958,0,16495,1451,243962,0,7488,464
Cirrus_TRAIN004_090.tiff,0.997413694858551,1.0,0.9379516243934631,0.8213165998458862,245064,0,8307,581,489883,0,16745,1276,244308,0,7853,524
Cirrus_TRAIN004_091.tiff,0.9958090782165527,1.0,0.9396029114723206,0.3872113823890686,245206,0,8390,356,489393,0,16822,1689,243671,0,7903,327
Cirrus_TRAIN004_092.tiff,0.9956643581390381,1.0,0.9472602605819702,0.27234041690826416,244912,0,8781,259,488739,0,17520,1645,243310,0,8298,224
Cirrus_TRAIN004_093.tiff,0.995966911315918,1.0,0.9363483190536499,0.0,244297,0,9424,231,488707,0,18397,800,243368,0,8613,0
Cirrus_TRAIN004_094.tiff,0.9960668683052063,1.0,0.9333620667457581,0.0,244138,0,9464,350,488670,0,18548,686,243374,0,8656,0
Cirrus_TRAIN004_095.tiff,0.995152473449707,1.0,0.9114091992378235,0.0,243246,0,10350,356,487670,0,19607,627,242653,0,8935,0
Cirrus_TRAIN004_096.tiff,0.9947916865348816,1.0,0.9090254306793213,0.0,243378,0,10241,333,487684,0,19445,775,242572,0,8838,0
Cirrus_TRAIN004_097.tiff,0.9948723316192627,1.0,0.9397364258766174,0.13203883171081543,243724,0,9884,344,487160,0,19199,1545,242331,0,9021,102
Cirrus_TRAIN004_098.tiff,0.9929504990577698,1.0,0.9189471006393433,0.0,243584,0,9949,419,486842,0,19185,1877,241705,0,8815,0
Cirrus_TRAIN004_099.tiff,0.9941235184669495,1.0,0.9438618421554565,0.0,243622,0,10001,329,486684,0,19452,1768,241912,0,9180,0
Cirrus_TRAIN004_100.tiff,0.9948126673698425,1.0,0.9233652353286743,0.0,243270,0,10487,195,487147,0,19743,1014,242310,0,9115,0
Cirrus_TRAIN004_101.tiff,0.9955503344535828,1.0,0.9301040172576904,0.0,243390,0,10321,241,487226,0,19901,777,242529,0,9255,0
Cirrus_TRAIN004_102.tiff,0.9943822026252747,1.0,0.9460399746894836,0.0,243352,0,10352,248,486133,0,20126,1645,241701,0,9520,0
Cirrus_TRAIN004_103.tiff,0.9940683245658875,1.0,0.9395344257354736,0.0,243692,0,10147,113,486373,0,19846,1685,241744,0,9323,0
Cirrus_TRAIN004_104.tiff,0.9951477646827698,1.0,0.9352792501449585,0.0,244295,0,9514,143,487403,0,19391,1110,242519,0,9068,0
Cirrus_TRAIN004_105.tiff,0.9960079193115234,1.0,0.9357698559761047,0.0,243627,0,10325,0,486962,0,20302,640,242509,0,9499,0
Cirrus_TRAIN004_106.tiff,0.9966045618057251,1.0,0.9366245269775391,0.0,243483,0,10469,0,487126,0,20418,360,242736,0,9562,0
Cirrus_TRAIN004_107.tiff,0.997796893119812,1.0,0.9485840201377869,1.0,243167,0,10785,0,487035,0,20869,0,242981,0,9898,0
Cirrus_TRAIN004_108.tiff,0.9946723580360413,1.0,0.9551607966423035,0.0,244089,0,9863,0,486333,0,19871,1700,241871,0,9490,0
Cirrus_TRAIN004_109.tiff,0.9949002861976624,1.0,0.9661296606063843,0.0,243472,0,10480,0,485518,0,20608,1778,241521,0,9955,0
Cirrus_TRAIN004_110.tiff,0.9963915348052979,0.0,0.9408871531486511,0.0,243238,0,10714,0,486634,13,20740,517,242439,0,9757,0
Cirrus_TRAIN004_111.tiff,0.9945637583732605,1.0,0.9501294493675232,0.0,243467,0,10485,0,485811,0,20473,1620,241585,0,9726,0
Cirrus_TRAIN004_112.tiff,0.9960070252418518,1.0,0.95652174949646,0.0,243937,0,10015,0,487105,0,19711,1088,242580,0,9427,0
Cirrus_TRAIN004_113.tiff,0.9936694502830505,1.0,0.9456781148910522,0.0,243912,0,10040,0,486214,0,19679,2011,241568,0,9305,0
Cirrus_TRAIN004_114.tiff,0.9969034790992737,1.0,0.9445242285728455,0.0,243922,0,10030,0,487971,0,19504,429,243230,0,9211,0
Cirrus_TRAIN004_115.tiff,0.9937790632247925,1.0,0.9389724135398865,0.0,243767,0,10185,0,486581,0,19483,1840,241777,0,9147,0
Cirrus_TRAIN004_116.tiff,0.9930716753005981,1.0,0.9396775960922241,0.0,245039,0,8913,0,487562,0,18053,2289,242092,0,8482,0
Cirrus_TRAIN004_117.tiff,0.9953474998474121,0.0,0.927858293056488,0.0,244161,0,9791,0,488338,25,18630,911,243033,0,8643,0
Cirrus_TRAIN004_118.tiff,0.9962049126625061,1.0,0.9455257654190063,0.0,245557,0,8395,0,490108,0,16852,944,244124,0,7967,0
Cirrus_TRAIN004_119.tiff,0.9959409832954407,0.0,0.9476170539855957,0.0,245663,0,8289,0,490266,12,16513,1113,244138,0,7824,0
Cirrus_TRAIN004_120.tiff,0.9950999617576599,0.0,0.9462271332740784,0.0,245889,0,8063,0,490403,42,15956,1503,244000,0,7549,0
Cirrus_TRAIN004_121.tiff,0.9950864315032959,1.0,0.938157320022583,0.0,247080,0,6872,0,492106,0,14262,1536,244844,0,6690,0
Cirrus_TRAIN004_122.tiff,0.9955622553825378,1.0,0.9332071542739868,0.0,246515,0,7437,0,491917,0,14792,1195,244867,0,6902,0
Cirrus_TRAIN004_123.tiff,0.9936541318893433,0.0,0.9406472444534302,0.0,247141,0,6811,0,491817,31,13782,2274,244348,0,6482,0
Cirrus_TRAIN004_124.tiff,0.9957936406135559,0.0,0.9340224862098694,0.0,247249,0,6703,0,493540,1,13156,1207,245732,0,6144,0
Cirrus_TRAIN004_125.tiff,0.9967576861381531,1.0,0.9180821776390076,0.0,247996,0,5956,0,495326,0,11951,627,246860,0,5486,0
Cirrus_TRAIN004_126.tiff,0.9983289241790771,1.0,0.9373984932899475,0.0,248261,0,5691,0,496682,0,11086,136,247926,0,5196,0
Cirrus_TRAIN004_127.tiff,0.9959688186645508,1.0,0.9389243125915527,0.0,249064,0,4888,0,496632,0,9873,1399,247315,0,4635,0
Cirrus_TRAIN007_000.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_001.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_002.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_003.tiff,0.9999960660934448,0.0,1.0,1.0,253952,0,0,0,507902,2,0,0,253950,0,0,0
Cirrus_TRAIN007_004.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_005.tiff,0.9999980330467224,0.0,1.0,1.0,253952,0,0,0,507903,1,0,0,253951,0,0,0
Cirrus_TRAIN007_006.tiff,0.999962568283081,0.0,1.0,1.0,253952,0,0,0,507885,19,0,0,253933,0,0,0
Cirrus_TRAIN007_007.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_008.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_009.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_010.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_011.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_012.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_013.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_014.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_015.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_016.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_017.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_018.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_019.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_020.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_021.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_022.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_023.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_024.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_025.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_026.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_027.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_028.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_029.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_030.tiff,0.9999487996101379,0.0,1.0,1.0,253952,0,0,0,507878,26,0,0,253926,0,0,0
Cirrus_TRAIN007_031.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_032.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_033.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_034.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_035.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_036.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_037.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_038.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_039.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_040.tiff,0.9999684691429138,0.0,1.0,1.0,253952,0,0,0,507888,16,0,0,253936,0,0,0
Cirrus_TRAIN007_041.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_042.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_043.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_044.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_045.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_046.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_047.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_048.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_049.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_050.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_051.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_052.tiff,1.0,1.0,1.0,1.0,253952,0,0,0,507904,0,0,0,253952,0,0,0
Cirrus_TRAIN007_053.tiff,0.9996463060379028,0.9021323323249817,1.0,1.0,253117,835,0,0,506075,1829,0,0,252948,825,0,0
Cirrus_TRAIN007_054.tiff,0.9997580647468567,0.9664281606674194,1.0,1.0,252186,1766,0,0,504270,3634,0,0,252074,1756,0,0
