Volume,dice_IRF,dice_SRF,dice_PED
TRAIN001,0.5102607500157319,0.9728863234631717,0.9140625
TRAIN010,0.7811054796911776,0.9453125,0.8671875
TRAIN011,0.6406987466616556,0.5622672556200996,0.26900959115300793
TRAIN013,0.6427909461199306,0.8118181249592453,0.5659798923079506
TRAIN015,0.203125,0.8931860604789108,0.7447836771607399
TRAIN028,0.8163265306122449,0.9462069236502355,0.8052897456349158
TRAIN029,0.7774385992361574,0.8856716679067028,0.9591836734693877
TRAIN032,0.681827073498648,0.8849100093452298,0.6938775510204082
TRAIN041,0.8389134480028736,0.9591836734693877,0.9795918367346939
TRAIN046,0.6913226502282279,0.5891953396553896,0.8004694854726597
TRAIN049,0.9140625,0.8844262368511409,0.786630509657698
TRAIN050,0.8273900026688352,0.96875,0.8324844170128927
TRAIN051,0.7308351800311357,0.9637047359719872,0.984375
TRAIN056,0.8561873948201537,0.71875,0.796875
