slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED,binary_dice
Cirrus_TRAIN001_016.tiff,0.8782067894935608,0.0,0.0,0.0,131047,25,0,0,233683,4674,23773,14,102611,0,0,0,0.0
Cirrus_TRAIN001_017.tiff,0.8615142703056335,0.058657243847846985,0.0,0.0,130937,135,0,0,230067,2830,29171,76,99103,83,0,0,0.006733797024935484
Cirrus_TRAIN001_018.tiff,0.9024697542190552,0.0,0.0,0.0,131072,0,0,0,238849,3423,19863,9,107777,0,0,0,0.0
Cirrus_TRAIN001_019.tiff,0.88811856508255,0.01616915501654148,0.0,1.0,131019,53,0,0,235696,4824,21624,0,104663,39,0,0,0.002949183341115713
Cirrus_TRAIN001_020.tiff,0.9023594856262207,0.0,0.0,1.0,131072,0,0,0,238825,8276,15043,0,107753,0,0,0,0.0
Cirrus_TRAIN001_021.tiff,0.8759508728981018,0.0,0.0,1.0,131072,0,0,0,233214,5158,23772,0,102142,0,0,0,0.0
Cirrus_TRAIN001_022.tiff,0.9709120988845825,0.05653710290789604,0.0,0.0,130818,254,0,0,254573,2830,4737,4,123584,80,0,0,0.02192576974630356
Cirrus_TRAIN001_023.tiff,0.9040173292160034,0.05690636485815048,0.0,0.0,130462,610,0,0,238814,5799,17490,41,107946,165,0,0,0.017488213256001472
Cirrus_TRAIN001_024.tiff,0.873551607131958,0.16706730425357819,0.0,0.0,129914,1158,0,0,231549,4992,25030,573,101135,417,0,0,0.0430135652422905
Cirrus_TRAIN001_025.tiff,0.8758391737937927,0.051673516631126404,0.0,0.0,130759,313,0,0,232972,3406,25578,188,102023,88,0,0,0.008432744070887566
Cirrus_TRAIN001_026.tiff,0.9550287127494812,0.043478261679410934,0.0,0.0,130503,569,0,0,250671,4600,6844,29,119699,100,0,0,0.017432231456041336
Cirrus_TRAIN001_027.tiff,0.9109749794006348,0.033545106649398804,0.0,0.0,130958,114,0,0,240584,3935,17549,76,109583,66,0,0,0.006586270872503519
Cirrus_TRAIN001_028.tiff,0.9434793591499329,0.05275087431073189,0.0,0.0,130569,503,0,0,247874,4853,9203,214,116932,128,0,0,0.018220042809844017
Cirrus_TRAIN001_029.tiff,0.9417341351509094,0.06986231356859207,0.0,0.0,130746,326,0,0,247452,3922,10582,188,116517,137,0,0,0.01864960603415966
Cirrus_TRAIN001_030.tiff,0.9320945739746094,0.08560149371623993,0.0,0.0,129941,1131,0,0,244222,4813,12134,975,113819,206,0,0,0.07465684413909912
Cirrus_TRAIN001_031.tiff,0.9387878179550171,0.10323940217494965,0.0,0.0,130313,759,0,0,245866,3797,11777,704,115408,196,0,0,0.07543924450874329
Cirrus_TRAIN001_032.tiff,0.9543778896331787,0.3204892873764038,0.0,0.0,129623,1449,0,0,248717,3270,9421,736,118685,524,0,0,0.15491174161434174
Cirrus_TRAIN001_033.tiff,0.9165210723876953,0.07947805523872375,0.0,0.0,129995,1077,0,0,240348,3372,17306,1118,110142,134,0,0,0.07946412265300751
Cirrus_TRAIN001_034.tiff,0.8876453042030334,0.2133917361497879,0.0,0.0,129130,1942,0,0,232843,6392,21009,1900,103341,682,0,0,0.10716357827186584
Cirrus_TRAIN001_035.tiff,0.9226961731910706,0.20970384776592255,0.0,0.0,128800,2272,0,0,240415,7935,12001,1793,110915,832,0,0,0.14469142258167267
Cirrus_TRAIN001_036.tiff,0.9176828861236572,0.053559474647045135,0.0,0.0,130154,918,0,0,241493,4481,15531,639,110807,120,0,0,0.037383176386356354
Cirrus_TRAIN001_037.tiff,0.9271297454833984,0.24412056803703308,0.0,0.0,127962,3110,0,0,242033,6038,12755,1318,112198,737,0,0,0.12301725149154663
Cirrus_TRAIN001_038.tiff,0.9204297065734863,0.20316734910011292,0.0,0.0,127056,4016,0,0,239499,7009,13722,1914,110221,712,0,0,0.1584455668926239
Cirrus_TRAIN001_039.tiff,0.9766291975975037,0.17528872191905975,0.0,0.0,126473,4599,0,0,251938,6321,1399,2486,123025,554,0,0,0.42308446764945984
Cirrus_TRAIN001_040.tiff,0.9790090322494507,0.22491440176963806,0.0,0.0,124797,6275,0,0,253109,7594,144,1297,123898,854,0,0,0.41195350885391235
Cirrus_TRAIN001_041.tiff,0.9355320930480957,0.2966194152832031,0.0,0.0,124283,6789,0,0,240197,9170,10475,2302,112356,1360,0,0,0.29443660378456116
Cirrus_TRAIN001_042.tiff,0.9494200348854065,0.35475680232048035,0.0,0.0,123621,7451,0,0,241815,10238,7313,2778,114792,1816,0,0,0.3983471989631653
Cirrus_TRAIN001_043.tiff,0.9571288228034973,0.3234254717826843,0.0,0.0,123611,7461,0,0,245223,9622,5318,1981,117355,1556,0,0,0.37870103120803833
Cirrus_TRAIN001_044.tiff,0.9578059315681458,0.4603096544742584,0.0,0.0,125834,5238,0,0,245532,8138,6441,2033,117586,1873,0,0,0.376354455947876
Cirrus_TRAIN001_045.tiff,0.9598490595817566,0.6321081519126892,0.0,0.0,125236,5836,0,0,242186,12134,5344,2480,116231,3835,0,0,0.5127768516540527
Cirrus_TRAIN001_046.tiff,0.9433433413505554,0.3076208829879761,0.0,0.0,119087,11985,0,0,239654,15077,4643,2770,113038,2319,0,0,0.3962650001049042
Cirrus_TRAIN001_047.tiff,0.9497295022010803,0.5649386644363403,0.0,0.0,122300,8772,0,0,238251,14352,7116,2425,113137,4054,0,0,0.49872347712516785
Cirrus_TRAIN001_048.tiff,0.9600743055343628,0.09447674453258514,0.0,0.0,120880,10192,0,0,247710,11008,1258,2168,118910,520,0,0,0.31481224298477173
Cirrus_TRAIN001_049.tiff,0.9416021108627319,0.2544437348842621,0.0,0.0,122938,8134,0,0,242971,11083,5911,2179,114391,1410,0,0,0.25994887948036194
Cirrus_TRAIN001_050.tiff,0.9451432824134827,0.4214862287044525,0.0,0.0,122864,8208,0,0,240408,12138,7204,2394,113610,2558,0,0,0.39326462149620056
Cirrus_TRAIN001_051.tiff,0.9529452919960022,0.48350954055786133,0.0,0.0,122603,8469,0,0,241485,15797,3647,1215,115061,3819,0,0,0.44997337460517883
Cirrus_TRAIN001_052.tiff,0.9524844288825989,0.23414386808872223,0.0,0.0,117663,13409,0,0,240258,15751,1615,4520,114421,1844,0,0,0.4783880114555359
Cirrus_TRAIN001_053.tiff,0.918828547000885,0.2760845422744751,0.0,0.0,115307,15765,0,0,228541,20769,5537,7297,104995,2867,0,0,0.44793620705604553
Cirrus_TRAIN001_054.tiff,0.9476702213287354,0.2427416443824768,0.0,0.0,114097,16975,0,0,235793,19667,2,6682,111727,2387,0,0,0.5317445397377014
Cirrus_TRAIN001_055.tiff,0.9410513639450073,0.2552081048488617,0.0,0.0,111583,19489,0,0,233203,22993,5,5943,109728,2934,0,0,0.5249991416931152
Cirrus_TRAIN001_056.tiff,0.9535590410232544,0.265733540058136,0.0,0.0,114567,16505,0,0,237183,19290,162,5509,113084,2563,0,0,0.558711588382721
Cirrus_TRAIN001_057.tiff,0.9232743382453918,0.41717329621315,0.11056376248598099,0.0,112322,18202,548,0,228359,23851,5481,4453,105419,4975,303,0,0.4813970625400543
Cirrus_TRAIN001_058.tiff,0.9356193542480469,0.7189504504203796,0.20806576311588287,0.0,111987,18227,858,0,215981,34300,7786,4077,101038,12330,810,0,0.6987847685813904
Cirrus_TRAIN001_059.tiff,0.9133668541908264,0.4559996724128723,0.20155444741249084,0.0,111351,18324,1397,0,221324,25193,11451,4176,101075,5744,1154,0,0.530279278755188
Cirrus_TRAIN001_060.tiff,0.9488260746002197,0.6617069840431213,0.28444361686706543,0.0,114072,14817,2183,0,225017,24195,10793,2139,106751,8005,1535,0,0.6898483633995056
Cirrus_TRAIN001_061.tiff,0.9219602942466736,0.5167913436889648,0.17905405163764954,0.0,116606,12556,1910,0,225539,20457,12432,3716,103969,5286,1113,0,0.5191640257835388
Cirrus_TRAIN001_062.tiff,0.95365309715271,0.2448328584432602,0.040816325694322586,0.0,116668,12897,1507,0,241807,15047,1568,3722,115300,1842,32,0,0.44893544912338257
Cirrus_TRAIN001_063.tiff,0.9437864422798157,0.3400798439979553,0.03133159130811691,0.0,112580,17184,1308,0,232862,21542,2298,5442,109886,3663,36,0,0.5529676675796509
Cirrus_TRAIN001_064.tiff,0.9121195673942566,0.6419806480407715,0.03286464512348175,0.0,111392,19370,310,0,214917,32434,11806,2987,98015,10411,194,0,0.6000804901123047
Cirrus_TRAIN001_065.tiff,0.9394680261611938,0.36056551337242126,0.011750881560146809,0.0,112602,18152,318,0,233579,23624,851,4090,109720,4259,5,0,0.5050236582756042
Cirrus_TRAIN001_066.tiff,0.9069276452064514,0.5647006630897522,0.00045218179002404213,0.0,114691,16271,110,0,221720,26924,8846,4654,100542,7602,2,0,0.4895111918449402
Cirrus_TRAIN001_067.tiff,0.9632686376571655,0.2349288910627365,0.0,0.0,119296,11776,0,0,244015,13851,140,4138,117526,1627,0,0,0.505598783493042
Cirrus_TRAIN001_068.tiff,0.9575546979904175,0.2543847858905792,0.0,0.0,118432,12640,0,0,242948,14938,214,4044,116318,1900,0,0,0.46280476450920105
Cirrus_TRAIN001_069.tiff,0.9175483584403992,0.6434433460235596,0.0,0.0,118211,12861,0,0,225793,21932,11771,2648,103588,7056,0,0,0.487854540348053
Cirrus_TRAIN001_070.tiff,0.9222840666770935,0.36965495347976685,0.0,0.0,123475,7597,0,0,237120,12114,10566,2344,109346,2239,0,0,0.26358696818351746
Cirrus_TRAIN001_071.tiff,0.9346866607666016,0.5661471486091614,0.0,0.0,124662,6410,0,0,238818,11036,10883,1407,111610,3124,0,0,0.331304132938385
Cirrus_TRAIN001_072.tiff,0.9255120754241943,0.5380805134773254,0.0,0.0,120800,10272,0,0,233944,16150,10111,1939,108259,4345,0,0,0.38205674290657043
Cirrus_TRAIN001_073.tiff,0.9324548840522766,0.5543716549873352,0.0,0.0,123604,7468,0,0,236775,12764,11165,1440,110391,3538,0,0,0.36958491802215576
Cirrus_TRAIN001_074.tiff,0.9268428683280945,0.37390390038490295,0.0,0.0,123010,8062,0,0,236450,14255,8581,2858,109576,2665,0,0,0.3267689049243927
Cirrus_TRAIN001_075.tiff,0.9725167155265808,0.2167281210422516,0.0,0.0,120655,10417,0,0,246186,11932,98,3928,119710,1293,0,0,0.5760120153427124
Cirrus_TRAIN001_076.tiff,0.9341144561767578,0.3969411849975586,0.0,0.0,123417,7655,0,0,238793,11377,9132,2842,111530,2258,0,0,0.3262386918067932
Cirrus_TRAIN001_077.tiff,0.9471326470375061,0.2599223852157593,0.0,0.0,125919,5153,0,0,244196,7987,8215,1746,115643,1038,0,0,0.28069978952407837
Cirrus_TRAIN001_078.tiff,0.9799032211303711,0.26174497604370117,0.0,0.0,127554,3518,0,0,253921,4470,2350,1403,124409,585,0,0,0.3794235587120056
Cirrus_TRAIN001_079.tiff,0.9440420269966125,0.17035546898841858,0.0,0.0,130093,979,0,0,246828,2982,11115,1219,116508,254,0,0,0.09819795936346054
Cirrus_TRAIN001_080.tiff,0.9834576845169067,0.11032532155513763,0.0,0.0,128442,2630,0,0,256373,3535,1282,954,126066,195,0,0,0.26511868834495544
Cirrus_TRAIN001_081.tiff,0.9935610890388489,0.3323100507259369,1.0,0.0,129062,2010,0,0,259050,2606,0,488,128691,433,0,0,0.46089205145835876
Cirrus_TRAIN001_082.tiff,0.9473226070404053,0.2282533049583435,0.0,0.0,126773,4299,0,0,245969,7185,7438,1552,116506,820,0,0,0.19894899427890778
Cirrus_TRAIN001_083.tiff,0.9306111335754395,0.414180725812912,0.0,0.0,125663,5409,0,0,239217,9252,11297,2378,111309,1916,0,0,0.27600646018981934
Cirrus_TRAIN001_084.tiff,0.9689987301826477,0.2686091363430023,0.0,0.0,124940,6132,0,0,249119,8786,2421,1818,120698,1180,0,0,0.4070633351802826
Cirrus_TRAIN001_085.tiff,0.9812889099121094,0.20878735184669495,0.0,0.0,126847,4225,0,0,254127,5690,823,1504,124686,594,0,0,0.4068853557109833
Cirrus_TRAIN001_086.tiff,0.9868705868721008,0.2631973922252655,0.0,0.0,127969,3103,0,0,255381,3997,818,1948,126014,526,0,0,0.5042141079902649
Cirrus_TRAIN001_087.tiff,0.9191031455993652,0.3574116826057434,0.0,0.0,127501,3571,0,0,238835,8237,13836,1236,109757,1472,0,0,0.1710927039384842
Cirrus_TRAIN001_088.tiff,0.9663470983505249,0.050855085253715515,0.0,0.0,128063,3009,0,0,251806,4444,4847,1047,121666,113,0,0,0.18030567467212677
Cirrus_TRAIN001_089.tiff,0.9377390742301941,0.2779519259929657,0.0,0.0,129442,1630,0,0,244985,2871,13259,1029,114866,399,0,0,0.11107873171567917
Cirrus_TRAIN001_090.tiff,0.9502171277999878,0.15541264414787292,0.0,0.0,129028,2044,0,0,248017,3732,9253,1142,117835,290,0,0,0.12599985301494598
Cirrus_TRAIN001_091.tiff,0.9910716414451599,0.0,0.0,0.0,130312,760,0,0,259398,919,1574,253,128541,0,0,0,0.15659140050411224
Cirrus_TRAIN001_092.tiff,0.9485080242156982,0.10911016911268234,0.0,0.0,130233,839,0,0,248932,1888,11023,301,118057,103,0,0,0.029821375384926796
Cirrus_TRAIN001_093.tiff,0.9543682336807251,0.059244126081466675,0.0,0.0,130815,257,0,0,250593,1958,9591,2,119579,58,0,0,0.010042420588433743
Cirrus_TRAIN001_094.tiff,0.9548804759979248,0.24054983258247375,0.0,0.0,130730,342,0,0,250335,2037,9716,56,119520,245,0,0,0.04352612420916557
Cirrus_TRAIN001_095.tiff,0.9315594434738159,0.16671474277973175,0.0,0.0,130528,544,0,0,244811,3467,13453,413,114028,289,0,0,0.03334679454565048
Cirrus_TRAIN001_096.tiff,0.9498046636581421,0.0030284675303846598,0.0,0.0,131016,56,0,0,249605,3302,9191,46,118538,5,0,0,0.0007975117769092321
Cirrus_TRAIN001_097.tiff,0.9193903803825378,0.0,0.0,1.0,131072,0,0,0,242589,1993,17562,0,111517,0,0,0,0.0
Cirrus_TRAIN001_098.tiff,0.9202243089675903,0.039352864027023315,0.0,1.0,131020,52,0,0,242693,2287,17164,0,111666,45,0,0,0.004627011250704527
Cirrus_TRAIN001_099.tiff,0.9988619089126587,0.0,0.0,1.0,130900,172,0,0,261846,203,95,0,130774,0,0,0,0.0
Cirrus_TRAIN001_100.tiff,0.9268702268600464,0.0008768084226176143,0.0,0.0,130934,138,0,0,244278,2281,15583,2,113207,1,0,0,0.00011194447870366275
Cirrus_TRAIN001_101.tiff,0.9135773777961731,0.0,0.0,0.0,131015,57,0,0,241291,1205,19610,38,110219,0,0,0,0.0
Cirrus_TRAIN001_102.tiff,0.9319586753845215,0.11626429110765457,0.0,0.0,130888,184,0,0,245101,3148,13557,338,114212,183,0,0,0.021475091576576233
Cirrus_TRAIN001_103.tiff,0.9940884113311768,0.11290322244167328,0.0,1.0,130949,123,0,0,260506,868,770,0,129483,49,0,0,0.05982905998826027
Cirrus_TRAIN001_104.tiff,0.9674002528190613,0.03853873908519745,0.0,0.0,130806,266,0,0,253775,2491,5869,9,122751,48,0,0,0.01147090457379818
Cirrus_TRAIN001_105.tiff,0.919775128364563,0.02413390390574932,0.0,0.0,130779,293,0,0,242618,2569,16938,19,111577,31,0,0,0.003175253514200449
Cirrus_TRAIN001_106.tiff,0.8964356184005737,0.0,0.0,0.0,131072,0,0,0,237543,1600,22899,102,106471,0,0,0,0.0
Cirrus_TRAIN001_107.tiff,0.9326341152191162,0.0,0.0,0.0,131072,0,0,0,245599,4170,12373,2,114527,0,0,0,0.0
Cirrus_TRAIN001_108.tiff,0.9564871191978455,0.0,0.0,1.0,131072,0,0,0,251213,2296,8635,0,120141,0,0,0,0.0
Cirrus_TRAIN001_109.tiff,0.9025616645812988,0.0,0.0,1.0,131072,0,0,0,238869,3464,19811,0,107797,0,0,0,0.0
Cirrus_TRAIN001_110.tiff,0.9229068756103516,0.0,0.0,1.0,131072,0,0,0,243381,4255,14508,0,112309,0,0,0,0.0
Cirrus_TRAIN001_111.tiff,0.8923508524894714,0.0,0.0,0.0,131072,0,0,0,236667,3873,21590,14,105595,0,0,0,0.0
Cirrus_TRAIN001_112.tiff,0.8885610103607178,0.0,0.0,1.0,131072,0,0,0,235860,3787,22497,0,104788,0,0,0,0.0
Cirrus_TRAIN001_113.tiff,0.9362938404083252,0.0,0.0,1.0,131072,0,0,0,246444,8151,7549,0,115372,0,0,0,0.0
Cirrus_TRAIN001_114.tiff,0.953483521938324,0.0,0.0,0.0,131072,0,0,0,250492,2612,9035,5,119420,0,0,0,0.0
Cirrus_TRAIN001_115.tiff,0.9627014994621277,0.0,0.0,1.0,131072,0,0,0,252718,1905,7521,0,121646,0,0,0,0.0
Cirrus_TRAIN001_116.tiff,0.930120587348938,0.0,0.0,1.0,131072,0,0,0,245022,2980,14142,0,113950,0,0,0,0.0
Cirrus_TRAIN001_117.tiff,0.9996985197067261,0.0,0.0,1.0,131072,0,0,0,262065,76,3,0,130993,0,0,0,0.0
Cirrus_TRAIN001_118.tiff,0.9025065302848816,0.0,0.0,1.0,131072,0,0,0,238857,4793,18494,0,107785,0,0,0,0.0
Cirrus_TRAIN001_119.tiff,0.989990234375,0.0,0.0,1.0,131072,0,0,0,259546,985,1613,0,128474,0,0,0,0.0
Cirrus_TRAIN001_120.tiff,0.9091604948043823,0.0,0.0,0.0,131072,0,0,0,240314,2332,19482,16,109242,0,0,0,0.0
Cirrus_TRAIN001_121.tiff,0.9854087233543396,0.0,0.0,1.0,131072,0,0,0,258374,964,2806,0,127302,0,0,0,0.0
Cirrus_TRAIN001_122.tiff,0.9042039513587952,0.0,0.0,0.0,131072,0,0,0,239227,2430,20162,325,108155,0,0,0,0.0
Cirrus_TRAIN001_123.tiff,0.9383271932601929,0.0,0.0,1.0,131072,0,0,0,246916,2512,12716,0,115844,0,0,0,0.0
Cirrus_TRAIN001_124.tiff,0.9214977025985718,0.0,0.0,0.0,131072,0,0,0,243063,3295,15715,71,111991,0,0,0,0.0
Cirrus_TRAIN001_125.tiff,0.9375139474868774,0.0,0.0,0.0,131072,0,0,0,246727,2777,12637,3,115655,0,0,0,0.0
Cirrus_TRAIN001_126.tiff,0.9474495649337769,0.0,0.0,0.0,131072,0,0,0,249056,3132,9915,41,117984,0,0,0,0.0
Cirrus_TRAIN001_127.tiff,0.9973148703575134,0.0,0.0,0.0,131072,0,0,0,261442,240,439,23,130370,0,0,0,0.0
Cirrus_TRAIN010_000.tiff,0.9800161719322205,0.0,0.0,0.0,131072,0,0,0,257008,248,4820,68,125936,0,0,0,0.0
Cirrus_TRAIN010_001.tiff,0.8760568499565125,0.0,0.0,0.0,131072,0,0,0,233236,3109,24385,1414,102164,0,0,0,0.0
Cirrus_TRAIN010_002.tiff,0.9231546521186829,0.0,0.0,0.0,131072,0,0,0,243437,1559,17012,136,112365,0,0,0,0.0
Cirrus_TRAIN010_003.tiff,0.9525468945503235,0.0,0.0,0.0,131072,0,0,0,250268,182,11028,666,119196,0,0,0,0.0
Cirrus_TRAIN010_004.tiff,0.9613328576087952,0.0,0.0,0.0,131072,0,0,0,252385,641,8873,245,121313,0,0,0,0.0
Cirrus_TRAIN010_005.tiff,0.8609665036201477,0.0,0.0,0.0,131072,0,0,0,230146,2284,28383,1331,99074,0,0,0,0.0
Cirrus_TRAIN010_006.tiff,0.9077469706535339,0.0,0.0,0.0,131072,0,0,0,240003,2250,19348,543,108931,0,0,0,0.0
Cirrus_TRAIN010_007.tiff,0.9056312441825867,0.0,0.0,0.0,131072,0,0,0,239539,1068,21152,385,108467,0,0,0,0.0
Cirrus_TRAIN010_008.tiff,0.9606781005859375,0.0,0.0,0.0,131072,0,0,0,252226,833,8740,345,121154,0,0,0,0.0
Cirrus_TRAIN010_009.tiff,0.9263565540313721,0.0,0.0,0.0,131072,0,0,0,244163,365,17496,120,113091,0,0,0,0.0
Cirrus_TRAIN010_010.tiff,0.8755699396133423,0.0,0.0,0.0,131072,0,0,0,233135,4944,23400,665,102063,0,0,0,0.0
Cirrus_TRAIN010_011.tiff,0.9136539101600647,0.0,0.0,0.0,131072,0,0,0,241308,916,19687,233,110236,0,0,0,0.0
Cirrus_TRAIN010_012.tiff,0.8912311792373657,0.0,0.0,0.0,131072,0,0,0,236428,1501,23762,453,105356,0,0,0,0.0
Cirrus_TRAIN010_013.tiff,0.9766556024551392,0.0,0.0,0.0,131072,0,0,0,256164,3312,1565,1103,125092,0,0,0,0.0
Cirrus_TRAIN010_014.tiff,0.8821723461151123,0.0,0.0,0.0,131072,0,0,0,234512,4479,21489,1664,103440,0,0,0,0.0
Cirrus_TRAIN010_015.tiff,0.9155818223953247,0.0,0.0,0.0,131072,0,0,0,241737,1155,18859,393,110665,0,0,0,0.0
Cirrus_TRAIN010_016.tiff,0.8997842669487,0.0,0.0,0.0,131072,0,0,0,238266,677,23001,200,107194,0,0,0,0.0
Cirrus_TRAIN010_017.tiff,0.9161646962165833,0.0,0.0,0.0,131072,0,0,0,241867,321,19172,784,110795,0,0,0,0.0
Cirrus_TRAIN010_018.tiff,0.8748219013214111,0.0,0.0,0.0,131072,0,0,0,232980,2250,25607,1307,101908,0,0,0,0.0
Cirrus_TRAIN010_019.tiff,0.92061847448349,0.0,0.0,0.0,131072,0,0,0,242865,9156,8178,1945,111793,0,0,0,0.0
Cirrus_TRAIN010_020.tiff,0.8665513396263123,0.0,0.0,0.0,131072,0,0,0,231280,1063,28592,1209,100208,0,0,0,0.0
Cirrus_TRAIN010_021.tiff,0.9660686254501343,0.0,0.0,0.0,131072,0,0,0,253541,583,7960,60,122469,0,0,0,0.0
Cirrus_TRAIN010_022.tiff,0.893683135509491,0.0,0.0,0.0,131072,0,0,0,236952,3955,19377,1860,105880,0,0,0,0.0
Cirrus_TRAIN010_023.tiff,0.9999961853027344,1.0,0.0,1.0,131072,0,0,0,262143,0,1,0,131071,0,0,0,0.0
Cirrus_TRAIN010_024.tiff,0.9083473682403564,0.0,0.0,0.0,131072,0,0,0,240135,1645,20203,161,109063,0,0,0,0.0
Cirrus_TRAIN010_025.tiff,0.8686840534210205,0.0,0.0,0.0,131072,0,0,0,231716,3000,25383,2045,100644,0,0,0,0.0
Cirrus_TRAIN010_026.tiff,0.8736857771873474,0.0,0.0,0.0,131072,0,0,0,232745,2548,24796,2055,101673,0,0,0,0.0
Cirrus_TRAIN010_027.tiff,0.9667736291885376,0.0,0.0,0.0,131072,0,0,0,253714,453,7540,437,122642,0,0,0,0.0
Cirrus_TRAIN010_028.tiff,0.9993892908096313,1.0,0.0,0.0,131072,0,0,0,261984,0,151,9,130912,0,0,0,0.0
Cirrus_TRAIN010_029.tiff,0.9614439606666565,0.0,0.0,0.0,131072,0,0,0,252412,138,9381,213,121340,0,0,0,0.0
Cirrus_TRAIN010_030.tiff,0.8940611481666565,0.0,0.0,0.0,131072,0,0,0,237033,1446,22324,1341,105961,0,0,0,0.0
Cirrus_TRAIN010_031.tiff,0.9816724061965942,0.0,0.0,0.0,131072,0,0,0,257426,323,4332,63,126354,0,0,0,0.0
Cirrus_TRAIN010_032.tiff,0.9645084738731384,0.0,0.0,0.0,131072,0,0,0,253159,385,8362,238,122087,0,0,0,0.0
Cirrus_TRAIN010_033.tiff,0.897108793258667,0.0,0.0,0.0,131072,0,0,0,237688,938,21725,1793,106616,0,0,0,0.0
Cirrus_TRAIN010_034.tiff,0.9792973399162292,0.0,0.0,0.0,131072,0,0,0,256827,730,4137,450,125755,0,0,0,0.0
Cirrus_TRAIN010_035.tiff,0.9303475618362427,0.0,0.0,0.0,131072,0,0,0,245074,3210,13012,848,114002,0,0,0,0.0
Cirrus_TRAIN010_036.tiff,0.8931131958961487,0.0,0.0,0.0,131072,0,0,0,236830,1260,23927,127,105758,0,0,0,0.0
Cirrus_TRAIN010_037.tiff,0.8901373744010925,0.0,0.0,0.0,131072,0,0,0,236195,1981,23331,637,105123,0,0,0,0.0
Cirrus_TRAIN010_038.tiff,0.9312938451766968,0.0,0.0,0.0,131072,0,0,0,245291,5930,10047,876,114219,0,0,0,0.0
Cirrus_TRAIN010_039.tiff,0.9760879874229431,0.0,0.0,0.0,131072,0,0,0,256022,524,5427,171,124950,0,0,0,0.0
Cirrus_TRAIN010_040.tiff,0.9097684025764465,0.0,0.0,0.0,131072,0,0,0,240448,2162,19269,265,109376,0,0,0,0.0
Cirrus_TRAIN010_041.tiff,0.9727979898452759,0.0,0.0,0.0,131072,0,0,0,255202,788,6017,137,124130,0,0,0,0.0
Cirrus_TRAIN010_042.tiff,0.9819057583808899,0.0,0.0,0.0,131072,0,0,0,257485,834,3704,121,126413,0,0,0,0.0
Cirrus_TRAIN010_043.tiff,0.9894412159919739,0.0,0.0,0.0,131072,0,0,0,259405,193,2111,435,128333,0,0,0,0.0
Cirrus_TRAIN010_044.tiff,0.9660767316818237,0.0,0.0,0.0,131072,0,0,0,253543,623,7689,289,122471,0,0,0,0.0
Cirrus_TRAIN010_045.tiff,0.9793569445610046,0.0,0.0,0.0,130948,124,0,0,256842,1187,4028,87,125770,0,0,0,0.0
