,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,Run049,0.618 (0.437),0.470 (0.283),0.672 (0.470),0.699 (0.397),0.650 (0.173),0.716 (0.451),0.406 (0.454),0.575 (0.270),0.363 (0.481),0.471 (0.430),0.547 (0.248),0.431 (0.497),0.724 (0.418),0.839 (0.174),0.686 (0.465),0.630 (0.423),0.582 (0.268),0.653 (0.478),0.752 (0.389),0.652 (0.190),0.775 (0.418),0.878 (0.283),0.706 (0.125),0.907 (0.291),0.645 (0.410),0.525 (0.221),0.697 (0.460),0.641 (0.430),0.537 (0.263),0.676 (0.468),0.769 (0.373),0.701 (0.178),0.788 (0.409),0.533 (0.448),0.555 (0.250),0.525 (0.500),0.531 (0.396),0.609 (0.218),0.458 (0.499)
