slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED
Cirrus_TRAIN008_064.tiff,0.9787247180938721,0.8414316773414612,0.800000011920929,0.0,115102,12907,3063,0,227823,27660,5865,796,111488,11637,2346,0
Cirrus_TRAIN008_065.tiff,0.9804621934890747,0.851248562335968,0.8637667298316956,0.0,114838,14346,1888,0,227866,29714,4184,380,111707,12647,1807,0
Cirrus_TRAIN008_066.tiff,0.9749324321746826,0.8199018239974976,0.6159509420394897,0.0,118075,11663,1334,0,232332,25264,4075,473,113254,10357,1255,0
Cirrus_TRAIN008_067.tiff,0.9709206223487854,0.8249117136001587,0.47799041867256165,0.0,116022,13990,1060,0,228719,28597,4180,648,111034,11795,999,0
Cirrus_TRAIN008_068.tiff,0.9779787659645081,0.8372913002967834,0.6790739893913269,0.0,116834,13447,791,0,231958,27792,2203,191,113425,11635,748,0
Cirrus_TRAIN008_069.tiff,0.9845836162567139,0.8808664083480835,0.5408872365951538,0.0,116695,13822,555,0,231637,28254,1871,382,114033,12444,506,0
Cirrus_TRAIN008_070.tiff,0.9837912321090698,0.8459225296974182,0.1527581363916397,0.0,116717,14301,54,0,232220,27934,707,1283,114228,11815,54,0
Cirrus_TRAIN008_071.tiff,0.9860342741012573,0.8767371773719788,0.0,0.0,117968,13104,0,0,235505,26480,81,78,116108,11608,0,0
Cirrus_TRAIN008_072.tiff,0.9807817935943604,0.7964823246002197,0.0,0.0,118858,12214,0,0,236026,24789,154,1175,115745,9872,0,0
Cirrus_TRAIN008_073.tiff,0.9805976748466492,0.788901686668396,0.0,0.0,119818,11254,0,0,238116,23463,191,374,116748,9255,0,0
Cirrus_TRAIN008_074.tiff,0.9840229153633118,0.7975950241088867,0.0,0.0,120448,10624,0,0,239405,21289,267,1183,117790,8490,0,0
Cirrus_TRAIN008_075.tiff,0.9865188002586365,0.8243865966796875,0.0,0.0,122602,8470,0,0,243450,18666,8,20,120084,7694,0,0
Cirrus_TRAIN008_076.tiff,0.9863192439079285,0.8353776335716248,0.0,0.0,121120,9952,0,0,241946,20137,23,38,119318,8411,0,0
Cirrus_TRAIN008_077.tiff,0.9894797205924988,0.8490971326828003,0.0,0.0,122730,8342,0,0,244860,17223,12,49,121142,7312,0,0
Cirrus_TRAIN008_078.tiff,0.9899163842201233,0.8494213223457336,0.0,0.0,123068,8004,0,0,245249,16762,20,113,121388,7119,0,0
Cirrus_TRAIN008_079.tiff,0.9909851551055908,0.788943350315094,0.0,0.0,125820,5252,0,0,251253,10817,41,33,124494,4267,0,0
Cirrus_TRAIN008_080.tiff,0.9924662113189697,0.7638252973556519,0.0,0.0,127610,3462,0,0,254056,8083,4,1,126071,3087,0,0
Cirrus_TRAIN008_081.tiff,0.9903771281242371,0.7245343923568726,0.0,0.0,127297,3775,0,0,253354,8698,23,69,125458,3151,0,0
Cirrus_TRAIN008_082.tiff,0.9909046292304993,0.6599852442741394,1.0,0.0,127894,3178,0,0,255294,6785,0,65,126486,2239,0,0
Cirrus_TRAIN008_083.tiff,0.9957818984985352,0.798515796661377,1.0,0.0,128570,2502,0,0,256751,5390,0,3,127834,2152,0,0
Cirrus_TRAIN008_084.tiff,0.996243953704834,0.8014571666717529,0.0,0.0,128739,2333,0,0,257184,4941,4,15,128109,1980,0,0
Cirrus_TRAIN008_085.tiff,0.9956446886062622,0.7365227341651917,0.0,0.0,129100,1972,0,0,257845,4285,3,11,128361,1578,0,0
Cirrus_TRAIN008_086.tiff,0.9970552325248718,0.7966194152832031,1.0,0.0,129444,1628,0,0,258427,3668,0,49,128833,1461,0,0
Cirrus_TRAIN008_087.tiff,0.9971984624862671,0.7856928110122681,1.0,0.0,129391,1681,0,0,258785,3327,0,32,129030,1307,0,0
Cirrus_TRAIN008_088.tiff,0.9970531463623047,0.6878727674484253,0.0,0.0,129889,1183,0,0,259597,2515,27,5,129416,865,0,0
Cirrus_TRAIN008_089.tiff,0.9969574213027954,0.7709454298019409,1.0,0.0,129868,1204,0,0,259319,2602,0,223,129265,1003,0,0
Cirrus_TRAIN008_090.tiff,0.9977244138717651,0.699999988079071,1.0,0.0,130131,941,0,0,260154,1980,0,10,129781,693,0,0
Cirrus_TRAIN008_091.tiff,0.9984699487686157,0.41999998688697815,0.0,1.0,130692,380,0,0,261434,700,10,0,130517,147,0,0
Cirrus_TRAIN008_092.tiff,0.9984812140464783,0.46995994448661804,1.0,1.0,130590,482,0,0,261395,749,0,0,130499,176,0,0
Cirrus_TRAIN008_093.tiff,0.9997135400772095,0.7508305907249451,1.0,1.0,130949,123,0,0,261843,301,0,0,130884,113,0,0
Cirrus_TRAIN008_094.tiff,0.9997480511665344,0.6526315808296204,1.0,1.0,131002,70,0,0,261954,190,0,0,130944,62,0,0
Cirrus_TRAIN008_095.tiff,0.9999122023582458,0.8783068656921387,1.0,1.0,130975,97,0,0,261955,189,0,0,130966,83,0,0
Cirrus_TRAIN008_096.tiff,0.9999122619628906,0.0,1.0,1.0,131072,0,0,0,262121,23,0,0,131049,0,0,0
Cirrus_TRAIN008_097.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN008_098.tiff,0.9996908903121948,0.0,1.0,1.0,131072,0,0,0,262063,81,0,0,130991,0,0,0
Cirrus_TRAIN008_099.tiff,0.9996908903121948,0.0,1.0,1.0,131072,0,0,0,262063,81,0,0,130991,0,0,0
Cirrus_TRAIN008_100.tiff,0.9998817443847656,0.0,1.0,1.0,131072,0,0,0,262113,31,0,0,131041,0,0,0
Cirrus_TRAIN008_101.tiff,0.999908447265625,0.0,1.0,1.0,131072,0,0,0,262120,24,0,0,131048,0,0,0
Cirrus_TRAIN008_102.tiff,0.9999961853027344,0.0,1.0,1.0,131072,0,0,0,262143,1,0,0,131071,0,0,0
Cirrus_TRAIN008_103.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN008_104.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN008_105.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN008_106.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN008_107.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN008_108.tiff,0.9998741149902344,0.0,1.0,1.0,131072,0,0,0,262111,33,0,0,131039,0,0,0
Cirrus_TRAIN008_109.tiff,0.9997939467430115,0.0,1.0,1.0,131072,0,0,0,262090,54,0,0,131018,0,0,0
Cirrus_TRAIN008_110.tiff,0.9999656677246094,0.0,1.0,1.0,131072,0,0,0,262135,9,0,0,131063,0,0,0
Cirrus_TRAIN008_111.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN008_112.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN008_113.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN008_114.tiff,0.9999275207519531,0.0,1.0,1.0,131072,0,0,0,262125,19,0,0,131053,0,0,0
Cirrus_TRAIN008_115.tiff,0.9996947050094604,0.0,1.0,1.0,131072,0,0,0,262064,80,0,0,130992,0,0,0
Cirrus_TRAIN008_116.tiff,0.9995916485786438,0.0,1.0,1.0,131072,0,0,0,262037,107,0,0,130965,0,0,0
Cirrus_TRAIN008_117.tiff,0.9998626708984375,0.0,1.0,1.0,131072,0,0,0,262108,36,0,0,131036,0,0,0
Cirrus_TRAIN008_118.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN008_119.tiff,0.9994809031486511,0.0,1.0,1.0,131072,0,0,0,262008,136,0,0,130936,0,0,0
Cirrus_TRAIN008_120.tiff,0.9925675392150879,0.0,1.0,1.0,131072,0,0,0,260210,1934,0,0,129138,0,0,0
Cirrus_TRAIN008_121.tiff,0.9922112226486206,0.0,1.0,0.0,131072,0,0,0,260118,2020,0,6,129046,0,0,0
Cirrus_TRAIN008_122.tiff,0.9943530559539795,0.0,1.0,1.0,131072,0,0,0,260672,1472,0,0,129600,0,0,0
Cirrus_TRAIN008_123.tiff,0.9964934587478638,0.0,1.0,1.0,131072,0,0,0,261228,916,0,0,130156,0,0,0
Cirrus_TRAIN008_124.tiff,0.9948157668113708,0.0,0.0,0.0,131072,0,0,0,260792,1152,71,129,129720,0,0,0
Cirrus_TRAIN008_125.tiff,0.9992632269859314,0.0,1.0,1.0,131072,0,0,0,261951,193,0,0,130879,0,0,0
Cirrus_TRAIN008_126.tiff,0.9995535016059875,0.0,1.0,1.0,131072,0,0,0,262027,117,0,0,130955,0,0,0
Cirrus_TRAIN008_127.tiff,0.9996832609176636,0.0,0.0,1.0,131072,0,0,0,262061,71,12,0,130989,0,0,0
Cirrus_TRAIN017_000.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_001.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_002.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_003.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_004.tiff,0.9998397827148438,0.0,1.0,1.0,131072,0,0,0,262102,42,0,0,131030,0,0,0
Cirrus_TRAIN017_005.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_006.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_007.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_008.tiff,0.9999275207519531,1.0,1.0,0.0,131072,0,0,0,262125,0,0,19,131053,0,0,0
Cirrus_TRAIN017_009.tiff,0.9999465942382812,0.0,1.0,1.0,131072,0,0,0,262130,14,0,0,131058,0,0,0
Cirrus_TRAIN017_010.tiff,0.9998779296875,0.0,0.0,1.0,131072,0,0,0,262112,27,5,0,131040,0,0,0
Cirrus_TRAIN017_011.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_012.tiff,0.9999656677246094,0.0,1.0,1.0,131072,0,0,0,262135,9,0,0,131063,0,0,0
Cirrus_TRAIN017_013.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_014.tiff,0.9997519850730896,0.0,0.0,1.0,131072,0,0,0,262079,17,48,0,131007,0,0,0
Cirrus_TRAIN017_015.tiff,0.9999046325683594,0.0,0.0,1.0,131072,0,0,0,262119,8,17,0,131047,0,0,0
Cirrus_TRAIN017_016.tiff,0.9996718168258667,0.0,0.0,1.0,131072,0,0,0,262058,70,16,0,130986,0,0,0
Cirrus_TRAIN017_017.tiff,0.9996756315231323,0.0,0.0,1.0,131072,0,0,0,262059,83,2,0,130987,0,0,0
Cirrus_TRAIN017_018.tiff,0.9998817443847656,0.0,1.0,1.0,131072,0,0,0,262113,31,0,0,131041,0,0,0
Cirrus_TRAIN017_019.tiff,1.0,1.0,1.0,1.0,131072,0,0,0,262144,0,0,0,131072,0,0,0
Cirrus_TRAIN017_020.tiff,0.9994847774505615,0.0,0.0,0.0,131072,0,0,0,262009,11,7,117,130937,0,0,0
Cirrus_TRAIN017_021.tiff,0.9983684420585632,0.0,1.0,0.0,131072,0,0,0,261717,45,0,382,130645,0,0,0
Cirrus_TRAIN017_022.tiff,0.9999771118164062,0.0,1.0,1.0,131072,0,0,0,262138,6,0,0,131066,0,0,0
Cirrus_TRAIN017_023.tiff,0.9994274973869324,0.0,1.0,0.0,131072,0,0,0,261994,18,0,132,130922,0,0,0
Cirrus_TRAIN017_024.tiff,0.9985023736953735,0.0,0.0,0.6982492208480835,130665,0,0,407,261075,11,87,971,130342,0,0,339
Cirrus_TRAIN017_025.tiff,0.9992044568061829,0.0,1.0,0.7245053052902222,130825,0,0,247,261460,27,0,657,130626,0,0,238
Cirrus_TRAIN017_026.tiff,0.9982745051383972,0.0,0.0,0.7272727489471436,130435,0,0,637,260794,98,31,1221,130172,0,0,444
Cirrus_TRAIN017_027.tiff,0.9976139068603516,0.0,0.0,0.7098591327667236,130391,0,0,681,260257,70,42,1775,129818,0,0,630
Cirrus_TRAIN017_028.tiff,0.9979341626167297,0.0,0.0,0.7300994992256165,130321,0,0,751,260430,103,3,1608,129946,0,0,587
Cirrus_TRAIN017_029.tiff,0.9971588253974915,0.0,0.0,0.7238346338272095,130115,0,0,957,259752,53,65,2274,129507,0,0,823
Cirrus_TRAIN017_030.tiff,0.9951225519180298,0.5538461804389954,0.0,0.6540055274963379,129879,212,0,981,258742,390,116,2896,128740,108,0,947
Cirrus_TRAIN017_031.tiff,0.995495080947876,0.6622073650360107,0.0,0.7130999565124512,129847,224,0,1001,258605,598,170,2771,128720,198,0,988
Cirrus_TRAIN017_032.tiff,0.9968013763427734,0.0,0.0,0.7417649626731873,129954,0,0,1118,259486,99,100,2459,129328,0,0,912
Cirrus_TRAIN017_033.tiff,0.9954113364219666,0.0,0.0,0.6929134130477905,129626,0,0,1446,258464,44,80,3556,128639,0,0,1232
Cirrus_TRAIN017_034.tiff,0.995846688747406,0.0,0.0,0.7397078275680542,129701,0,0,1371,258831,263,38,3012,128878,0,0,1114
Cirrus_TRAIN017_035.tiff,0.9953396320343018,0.587084174156189,0.0,0.721321165561676,129284,172,0,1616,258135,511,107,3391,128466,150,0,1223
Cirrus_TRAIN017_036.tiff,0.9934432506561279,0.7503234148025513,0.0,0.6727748513221741,128975,362,0,1735,257293,773,258,3820,127803,290,0,1285
Cirrus_TRAIN017_037.tiff,0.9941269159317017,0.7821655869483948,0.0,0.7767876386642456,128531,634,0,1907,255744,1570,229,4601,127121,614,0,1787
Cirrus_TRAIN017_038.tiff,0.9908573031425476,0.8284124732017517,0.0,0.7216744422912598,127615,1128,0,2329,253645,2337,381,5781,125663,968,0,2086
Cirrus_TRAIN017_039.tiff,0.9908195734024048,0.6121180653572083,0.0,0.78227698802948,126810,1057,0,3205,252930,1931,467,6816,125304,591,0,2666
Cirrus_TRAIN017_040.tiff,0.9905644059181213,0.4843228757381439,0.0,0.8252339959144592,127000,436,0,3636,252343,1499,503,7799,124981,363,0,3218
Cirrus_TRAIN017_041.tiff,0.9909650087356567,0.40535372495651245,0.0,0.8465887904167175,126933,237,0,3902,252574,1046,565,7959,125146,212,0,3369
Cirrus_TRAIN017_042.tiff,0.9861565828323364,0.5562219023704529,0.0,0.7318913340568542,126993,458,0,3621,252033,1334,825,7952,124272,371,0,2910
Cirrus_TRAIN017_043.tiff,0.9835065007209778,0.41064637899398804,0.0,0.729525625705719,127154,241,0,3677,251372,1052,1246,8474,123613,216,0,3091
Cirrus_TRAIN017_044.tiff,0.9885591864585876,0.0,0.0,0.7974133491516113,126779,0,0,4293,251643,311,757,9433,124382,0,0,3761
Cirrus_TRAIN017_045.tiff,0.9820348620414734,0.0,0.0,0.7229123711585999,126995,0,0,4077,250875,901,1111,9257,123184,0,0,3346
Cirrus_TRAIN017_046.tiff,0.9835984706878662,0.0,0.0,0.7520225048065186,127293,0,0,3779,251440,1686,489,8529,123658,0,0,3207
Cirrus_TRAIN017_047.tiff,0.9833018779754639,0.5684273838996887,0.0,0.7494423985481262,126324,1047,0,3701,249968,3332,774,8070,122897,947,0,3024
Cirrus_TRAIN017_048.tiff,0.9838731288909912,0.3876473009586334,0.0,0.656636655330658,126287,651,0,4134,252374,2461,197,7112,124152,477,0,2335
Cirrus_TRAIN017_049.tiff,0.9833327531814575,0.6579281091690063,0.0,0.6866019368171692,125023,1968,0,4081,249291,4730,398,7725,122568,1556,0,2652
Cirrus_TRAIN017_050.tiff,0.9848375916481018,0.7196545600891113,0.0,0.7358701825141907,124651,2783,0,3638,248443,6253,300,7148,122338,2250,0,2630
Cirrus_TRAIN017_051.tiff,0.9848471283912659,0.811424732208252,0.0,0.730494499206543,123007,4469,0,3596,245762,8893,209,7280,121019,3608,0,2659
Cirrus_TRAIN017_052.tiff,0.9875834584236145,0.8106043338775635,0.0,0.727942168712616,122949,4163,0,3960,245640,8638,261,7605,121295,3501,0,2768
Cirrus_TRAIN017_053.tiff,0.9865487217903137,0.760323166847229,0.0,0.755374014377594,121940,4508,0,4624,243694,8912,234,9304,120208,3388,0,3514
Cirrus_TRAIN017_054.tiff,0.9854406714439392,0.790765106678009,0.0,0.7577569484710693,120715,5056,0,5301,239846,9659,263,12376,118177,3819,0,4689
Cirrus_TRAIN017_055.tiff,0.9895089268684387,0.8724023699760437,0.0,0.8465968370437622,120976,4828,0,5268,240586,9961,137,11460,119031,4345,0,4851
Cirrus_TRAIN017_056.tiff,0.9871929883956909,0.8367683291435242,0.0,0.7923042178153992,120283,5368,0,5421,238932,9704,306,13202,117936,4060,0,5230
Cirrus_TRAIN017_057.tiff,0.9883214235305786,0.8966881036758423,0.0,0.8424420952796936,120385,5427,0,5260,239926,10115,228,11875,118562,4535,0,5002
Cirrus_TRAIN017_058.tiff,0.9856881499290466,0.842316210269928,0.0,0.7432241439819336,120658,5065,0,5349,243365,9481,111,9187,119941,3993,0,3414
Cirrus_TRAIN017_059.tiff,0.9824750423431396,0.7630823850631714,0.0,0.7439085841178894,121377,4985,0,4710,242968,9058,227,9891,119355,3456,0,3679
Cirrus_TRAIN017_060.tiff,0.9813899993896484,0.8449016213417053,0.0,0.6542515158653259,121812,4330,0,4930,243310,8846,215,9773,119391,3737,0,3197
Cirrus_TRAIN017_061.tiff,0.9750615358352661,0.7754794955253601,0.0,0.6085178256034851,123116,3429,0,4527,242557,7977,363,11247,118254,3093,0,3422
Cirrus_TRAIN017_062.tiff,0.983845055103302,0.7736886143684387,0.0,0.7331796288490295,123995,2992,0,4085,246364,6005,233,9542,121192,2323,0,3498
