slice,dice_Background,dice_PED,voxels_Background,voxels_PED,union_Background,union_PED,intersection_Background,intersection_PED,binary_dice
Cirrus_TRAIN023_036.tiff,0.9998050332069397,0.0,253952,0,507805,99,253853,0,0.0
Cirrus_TRAIN023_037.tiff,0.9997420310974121,0.0,253952,0,507773,131,253821,0,0.0
Cirrus_TRAIN023_038.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Cirrus_TRAIN023_039.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_040.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Cirrus_TRAIN023_041.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_042.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_043.tiff,0.9998148679733276,0.0,253952,0,507810,94,253858,0,0.0
Cirrus_TRAIN023_044.tiff,0.9998641014099121,0.6986899375915527,253841,111,507675,229,253803,80,0.6986899375915527
Cirrus_TRAIN023_045.tiff,0.9994280338287354,0.6799116730690002,253626,326,506998,906,253354,308,0.6799116730690002
Cirrus_TRAIN023_046.tiff,0.9995778203010559,0.7864271402359009,253543,409,506902,1002,253344,394,0.7864271402359009
Cirrus_TRAIN023_047.tiff,0.9994369149208069,0.8394365906715393,253157,795,506129,1775,252922,745,0.8394365906715393
Cirrus_TRAIN023_048.tiff,0.9993452429771423,0.860748827457428,252753,1199,505527,2377,252598,1023,0.860748827457428
Cirrus_TRAIN023_049.tiff,0.997972846031189,0.7279019951820374,252163,1789,504148,3756,251563,1367,0.7279019951820374
Cirrus_TRAIN023_050.tiff,0.996486246585846,0.5441441535949707,252685,1267,504019,3885,251124,1057,0.5441441535949707
Cirrus_TRAIN023_051.tiff,0.9974451661109924,0.7588279247283936,251627,2325,502580,5324,250648,2020,0.7588279247283936
Cirrus_TRAIN023_052.tiff,0.99701988697052,0.6943934559822083,251583,2369,502999,4905,250750,1703,0.6943934559822083
Cirrus_TRAIN023_053.tiff,0.9968132376670837,0.6233278512954712,251619,2333,503643,4261,251019,1328,0.6233278512954712
Cirrus_TRAIN023_054.tiff,0.9959861636161804,0.540159285068512,251874,2078,503509,4395,250744,1187,0.540159285068512
Cirrus_TRAIN023_055.tiff,0.9973224997520447,0.6689570546150208,251830,2122,503829,4075,251240,1363,0.6689570546150208
Cirrus_TRAIN023_056.tiff,0.9977444410324097,0.7022780776023865,252124,1828,504085,3819,251474,1341,0.7022780776023865
Cirrus_TRAIN023_057.tiff,0.9980285167694092,0.7650816440582275,251767,2185,503677,4227,251342,1617,0.7650816440582275
Cirrus_TRAIN023_058.tiff,0.9971345067024231,0.6668205857276917,251683,2269,503573,4331,251065,1444,0.6668205857276917
Cirrus_TRAIN023_059.tiff,0.997631311416626,0.7451902627944946,251717,2235,503226,4678,251017,1743,0.7451902627944946
Cirrus_TRAIN023_060.tiff,0.9974777698516846,0.6813737750053406,251646,2306,503915,3989,251322,1359,0.6813737750053406
Cirrus_TRAIN023_061.tiff,0.9982509016990662,0.7119086384773254,252280,1672,504839,3065,251978,1091,0.7119086384773254
Cirrus_TRAIN023_062.tiff,0.9987087845802307,0.7785326242446899,252398,1554,504960,2944,252154,1146,0.7785326242446899
Cirrus_TRAIN023_063.tiff,0.9985775947570801,0.7035051584243774,252827,1125,505479,2425,252380,853,0.7035051584243774
Cirrus_TRAIN023_064.tiff,0.9993225336074829,0.7844123244285583,253306,646,506313,1591,252985,624,0.7844123244285583
Cirrus_TRAIN023_065.tiff,0.9983795285224915,0.35098814964294434,253715,237,506639,1265,252909,222,0.35098814964294434
Cirrus_TRAIN023_066.tiff,0.9990875720977783,0.0,253952,0,507441,463,253489,0,0.0
Cirrus_TRAIN023_067.tiff,0.9987067580223083,0.0,253952,0,507248,656,253296,0,0.0
Cirrus_TRAIN023_068.tiff,0.9996888041496277,0.0,253952,0,507746,158,253794,0,0.0
Cirrus_TRAIN023_069.tiff,0.9998621344566345,0.0,253952,0,507834,70,253882,0,0.0
Cirrus_TRAIN023_070.tiff,0.9995567798614502,0.0,253952,0,507679,225,253727,0,0.0
Cirrus_TRAIN023_071.tiff,0.9996336698532104,0.0,253952,0,507718,186,253766,0,0.0
Cirrus_TRAIN023_072.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_073.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_074.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_075.tiff,0.9997754693031311,0.0,253952,0,507790,114,253838,0,0.0
Cirrus_TRAIN023_076.tiff,0.9999901652336121,0.0,253952,0,507899,5,253947,0,0.0
Cirrus_TRAIN023_077.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_078.tiff,0.9998010993003845,0.0,253952,0,507803,101,253851,0,0.0
Cirrus_TRAIN023_079.tiff,0.9991743564605713,0.0,253952,0,507485,419,253533,0,0.0
Cirrus_TRAIN023_080.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_081.tiff,0.9998286962509155,0.0,253952,0,507817,87,253865,0,0.0
Cirrus_TRAIN023_082.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_083.tiff,0.9997538328170776,0.0,253952,0,507779,125,253827,0,0.0
Cirrus_TRAIN023_084.tiff,0.9999822974205017,0.0,253952,0,507895,9,253943,0,0.0
Cirrus_TRAIN023_085.tiff,0.9999704957008362,0.0,253952,0,507889,15,253937,0,0.0
Cirrus_TRAIN023_086.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_087.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_088.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_089.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_090.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_091.tiff,0.9998739957809448,0.0,253952,0,507840,64,253888,0,0.0
Cirrus_TRAIN023_092.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_093.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_094.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_095.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_096.tiff,0.9999586343765259,0.0,253952,0,507883,21,253931,0,0.0
Cirrus_TRAIN023_097.tiff,0.9999822974205017,0.0,253952,0,507895,9,253943,0,0.0
Cirrus_TRAIN023_098.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Cirrus_TRAIN023_099.tiff,0.9999704957008362,0.0,253952,0,507889,15,253937,0,0.0
Cirrus_TRAIN023_100.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_101.tiff,0.9999271631240845,0.0,253952,0,507867,37,253915,0,0.0
Cirrus_TRAIN023_102.tiff,0.9998759627342224,0.0,253952,0,507841,63,253889,0,0.0
Cirrus_TRAIN023_103.tiff,0.9997715353965759,0.0,253952,0,507788,116,253836,0,0.0
Cirrus_TRAIN023_104.tiff,0.9999428987503052,0.0,253952,0,507875,29,253923,0,0.0
Cirrus_TRAIN023_105.tiff,0.9998897314071655,0.0,253952,0,507848,56,253896,0,0.0
Cirrus_TRAIN023_106.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Cirrus_TRAIN023_107.tiff,0.9998267292976379,0.0,253952,0,507816,88,253864,0,0.0
Cirrus_TRAIN023_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_109.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_110.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN023_111.tiff,0.9999547004699707,0.0,253952,0,507881,23,253929,0,0.0
Cirrus_TRAIN023_112.tiff,0.9998818635940552,0.0,253952,0,507844,60,253892,0,0.0
Cirrus_TRAIN023_113.tiff,0.9999665021896362,0.0,253952,0,507887,17,253935,0,0.0
Cirrus_TRAIN023_114.tiff,0.9999822974205017,0.0,253952,0,507895,9,253943,0,0.0
Cirrus_TRAIN023_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_116.tiff,0.999840497970581,0.0,253952,0,507823,81,253871,0,0.0
Cirrus_TRAIN023_117.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_118.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_119.tiff,0.9998326301574707,0.0,253952,0,507819,85,253867,0,0.0
Cirrus_TRAIN023_120.tiff,0.9999901652336121,0.0,253952,0,507899,5,253947,0,0.0
Cirrus_TRAIN023_121.tiff,0.9996513724327087,0.0,253952,0,507727,177,253775,0,0.0
Cirrus_TRAIN023_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN023_123.tiff,0.9991289973258972,0.0,253952,0,507462,442,253510,0,0.0
Cirrus_TRAIN023_124.tiff,0.9996711015701294,0.0,253952,0,507737,167,253785,0,0.0
Cirrus_TRAIN023_125.tiff,0.9994129538536072,0.0,253952,0,507606,298,253654,0,0.0
Cirrus_TRAIN023_126.tiff,0.9999153017997742,0.0,253952,0,507861,43,253909,0,0.0
Cirrus_TRAIN023_127.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Spectralis_TRAIN025_000.tiff,0.9999704957008362,0.0,253952,0,507889,15,253937,0,0.0
Spectralis_TRAIN025_001.tiff,0.9956814050674438,0.0,253952,0,505720,2184,251768,0,0.0
Spectralis_TRAIN025_002.tiff,0.9847138524055481,0.0,253952,0,500257,7647,246305,0,0.0
Spectralis_TRAIN025_003.tiff,0.9868343472480774,0.0,253952,0,501304,6600,247352,0,0.0
Spectralis_TRAIN025_004.tiff,0.9925557971000671,0.0,253952,0,504151,3753,250199,0,0.0
Spectralis_TRAIN025_005.tiff,0.9942626953125,0.022934231907129288,253843,109,504939,2965,251021,34,0.022934231907129288
Spectralis_TRAIN025_006.tiff,0.9852150678634644,0.03496868535876274,253548,404,500240,7664,246422,134,0.03496868535876274
Spectralis_TRAIN025_007.tiff,0.9869879484176636,0.11616230010986328,253221,731,500535,7369,247011,428,0.11616230010986328
Spectralis_TRAIN025_008.tiff,0.9959234595298767,0.37873753905296326,253060,892,504593,3311,251268,627,0.37873753905296326
Spectralis_TRAIN025_009.tiff,0.9898386597633362,0.2607811689376831,252662,1290,501017,6887,247963,898,0.2607811689376831
Spectralis_TRAIN025_010.tiff,0.9847361445426941,0.1911342591047287,252952,1000,498497,9407,245444,899,0.1911342591047287
Spectralis_TRAIN025_011.tiff,0.9890336990356445,0.3234168589115143,252297,1655,499803,8101,247161,1310,0.3234168589115143
Spectralis_TRAIN025_012.tiff,0.9909062385559082,0.4318920373916626,252057,1895,499902,8002,247678,1728,0.4318920373916626
Spectralis_TRAIN025_013.tiff,0.9837279915809631,0.1992882490158081,251736,2216,497788,10116,244844,1008,0.1992882490158081
Spectralis_TRAIN025_014.tiff,0.9872762560844421,0.382364422082901,251431,2521,497652,10252,245660,1960,0.382364422082901
Spectralis_TRAIN025_015.tiff,0.9845550060272217,0.3407585918903351,251182,2770,496277,11627,244306,1981,0.3407585918903351
Spectralis_TRAIN025_016.tiff,0.9964450597763062,0.7421456575393677,251061,2891,500997,6907,249608,2563,0.7421456575393677
Spectralis_TRAIN025_017.tiff,0.9948925375938416,0.549763023853302,251778,2174,502207,5697,249821,1566,0.549763023853302
Spectralis_TRAIN025_018.tiff,0.9869081377983093,0.3555819094181061,251477,2475,497791,10113,245637,1798,0.3555819094181061
Spectralis_TRAIN025_019.tiff,0.9972995519638062,0.7647467255592346,251245,2707,502140,5764,250392,2204,0.7647467255592346
Spectralis_TRAIN025_020.tiff,0.9844009280204773,0.34331777691841125,250994,2958,496119,11785,244190,2023,0.34331777691841125
Spectralis_TRAIN025_021.tiff,0.9907272458076477,0.47456857562065125,251300,2652,499096,8808,247234,2090,0.47456857562065125
Spectralis_TRAIN025_022.tiff,0.9832400679588318,0.25556647777557373,251099,2853,496721,11183,244198,1429,0.25556647777557373
Spectralis_TRAIN025_023.tiff,0.9893336296081543,0.33466434478759766,250892,3060,499890,8014,247279,1341,0.33466434478759766
Spectralis_TRAIN025_024.tiff,0.9965207576751709,0.7585920095443726,250173,3779,500688,7216,249473,2737,0.7585920095443726
Spectralis_TRAIN025_025.tiff,0.9935372471809387,0.5183643102645874,250356,3596,501179,6725,248970,1743,0.5183643102645874
Spectralis_TRAIN025_026.tiff,0.9794335961341858,0.399238646030426,248792,5160,491092,16812,240496,3356,0.399238646030426
Spectralis_TRAIN025_027.tiff,0.9802494049072266,0.26754650473594666,249474,4478,494568,13336,242400,1784,0.26754650473594666
Spectralis_TRAIN025_028.tiff,0.9946014881134033,0.5934495329856873,250228,3724,501248,6656,249271,1975,0.5934495329856873
Spectralis_TRAIN025_029.tiff,0.9972813725471497,0.7651006579399109,250766,3186,502093,5811,250364,2223,0.7651006579399109
Spectralis_TRAIN025_030.tiff,0.9965119361877441,0.6071588397026062,251442,2510,503434,4470,250839,1357,0.6071588397026062
Spectralis_TRAIN025_031.tiff,0.9979447722434998,0.6896138787269592,252370,1582,504563,3341,251763,1152,0.6896138787269592
Spectralis_TRAIN025_032.tiff,0.9974249005317688,0.13642384111881256,252791,1161,506394,1510,252545,103,0.13642384111881256
Spectralis_TRAIN025_033.tiff,0.9983944296836853,0.10745614022016525,253291,661,506992,912,253089,49,0.10745614022016525
Spectralis_TRAIN025_034.tiff,0.998497486114502,0.0,253952,0,507142,762,253190,0,0.0
Spectralis_TRAIN025_035.tiff,0.9994760155677795,0.0,253952,0,507638,266,253686,0,0.0
Spectralis_TRAIN025_036.tiff,0.9993261694908142,0.0,253952,0,507562,342,253610,0,0.0
Spectralis_TRAIN025_037.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_038.tiff,0.9998010993003845,0.0,253952,0,507803,101,253851,0,0.0
Spectralis_TRAIN025_039.tiff,0.9993656277656555,0.0,253952,0,507582,322,253630,0,0.0
Spectralis_TRAIN025_040.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_041.tiff,0.9993793964385986,0.0,253952,0,507589,315,253637,0,0.0
Spectralis_TRAIN025_042.tiff,0.9998759627342224,0.0,253952,0,507841,63,253889,0,0.0
Spectralis_TRAIN025_043.tiff,0.9999704957008362,0.0,253952,0,507889,15,253937,0,0.0
Spectralis_TRAIN025_044.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Spectralis_TRAIN025_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN025_046.tiff,0.9999232292175293,0.0,253952,0,507865,39,253913,0,0.0
Spectralis_TRAIN025_047.tiff,0.9999271631240845,0.0,253952,0,507867,37,253915,0,0.0
Spectralis_TRAIN025_048.tiff,0.9996021389961243,0.0,253952,0,507702,202,253750,0,0.0
Spectralis_TRAIN031_000.tiff,0.9998227953910828,0.0,253952,0,507814,90,253862,0,0.0
Spectralis_TRAIN031_001.tiff,0.9999586343765259,0.0,253952,0,507883,21,253931,0,0.0
Spectralis_TRAIN031_002.tiff,0.9997912645339966,0.0,253952,0,507798,106,253846,0,0.0
Spectralis_TRAIN031_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_004.tiff,0.9996907711029053,0.0,253952,0,507747,157,253795,0,0.0
Spectralis_TRAIN031_005.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Spectralis_TRAIN031_006.tiff,0.9999291300773621,0.0,253952,0,507868,36,253916,0,0.0
Spectralis_TRAIN031_007.tiff,0.9998188018798828,0.0,253952,0,507812,92,253860,0,0.0
Spectralis_TRAIN031_008.tiff,0.9989731907844543,0.0,253952,0,507383,521,253431,0,0.0
Spectralis_TRAIN031_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_012.tiff,0.999976396560669,0.0,253952,0,507892,12,253940,0,0.0
Spectralis_TRAIN031_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_017.tiff,0.9999862313270569,0.0,253952,0,507897,7,253945,0,0.0
Spectralis_TRAIN031_018.tiff,0.9999074339866638,0.0,253952,0,507857,47,253905,0,0.0
Spectralis_TRAIN031_019.tiff,0.9985271096229553,0.0,253952,0,507157,747,253205,0,0.0
Spectralis_TRAIN031_020.tiff,0.9981991648674011,0.0,253952,0,506991,913,253039,0,0.0
Spectralis_TRAIN031_021.tiff,0.9984379410743713,0.48199084401130676,253508,444,506377,1527,252793,368,0.48199084401130676
Spectralis_TRAIN031_022.tiff,0.992816686630249,0.41720569133758545,252487,1465,501720,6184,249058,1290,0.41720569133758545
Spectralis_TRAIN031_023.tiff,0.9958403706550598,0.7433649897575378,250786,3166,499803,8101,248862,3011,0.7433649897575378
Spectralis_TRAIN031_024.tiff,0.9969008564949036,0.82920902967453,249943,4009,498852,9052,248653,3753,0.82920902967453
Spectralis_TRAIN031_025.tiff,0.996227502822876,0.7915374636650085,250012,3940,498876,9028,248497,3573,0.7915374636650085
Spectralis_TRAIN031_026.tiff,0.9953379034996033,0.7055702805519104,250453,3499,499987,7917,248828,2793,0.7055702805519104
Spectralis_TRAIN031_027.tiff,0.9935993552207947,0.4978097677230835,250893,3059,501512,6392,249151,1591,0.4978097677230835
Spectralis_TRAIN031_028.tiff,0.9965615272521973,0.5555270314216614,251601,2351,504005,3899,251136,1083,0.5555270314216614
Spectralis_TRAIN031_029.tiff,0.9966035485267639,0.7116522789001465,251257,2695,501991,5913,250143,2104,0.7116522789001465
Spectralis_TRAIN031_030.tiff,0.9969100952148438,0.7069258093833923,251012,2940,502605,5299,250526,1873,0.7069258093833923
Spectralis_TRAIN031_031.tiff,0.9974047541618347,0.8030279874801636,250487,3465,501299,6605,249999,2652,0.8030279874801636
Spectralis_TRAIN031_032.tiff,0.9963759183883667,0.7219586968421936,250153,3799,501369,6535,249776,2359,0.7219586968421936
Spectralis_TRAIN031_033.tiff,0.9969213008880615,0.731036901473999,250713,3239,502156,5748,250305,2101,0.731036901473999
Spectralis_TRAIN031_034.tiff,0.9961943626403809,0.6825132966041565,251358,2594,501888,6016,249989,2053,0.6825132966041565
Spectralis_TRAIN031_035.tiff,0.9976738095283508,0.6349502205848694,252237,1715,504688,3216,251757,1021,0.6349502205848694
Spectralis_TRAIN031_036.tiff,0.9988388419151306,0.09800919145345688,253769,183,507251,653,253331,32,0.09800919145345688
Spectralis_TRAIN031_037.tiff,0.9997912645339966,0.0,253952,0,507798,106,253846,0,0.0
Spectralis_TRAIN031_038.tiff,0.9995371103286743,0.0,253952,0,507669,235,253717,0,0.0
Spectralis_TRAIN031_039.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Spectralis_TRAIN031_040.tiff,0.9999665021896362,0.0,253952,0,507887,17,253935,0,0.0
Spectralis_TRAIN031_041.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_042.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_043.tiff,0.9999822974205017,0.0,253952,0,507895,9,253943,0,0.0
Spectralis_TRAIN031_044.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_045.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Spectralis_TRAIN031_046.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN031_047.tiff,0.9997951984405518,0.0,253952,0,507800,104,253848,0,0.0
Spectralis_TRAIN031_048.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN035_000.tiff,0.9997636675834656,0.0,253952,0,507784,120,253832,0,0.0
Spectralis_TRAIN035_001.tiff,0.9998365640640259,0.0,253952,0,507821,83,253869,0,0.0
Spectralis_TRAIN035_002.tiff,0.9999291300773621,0.0,253952,0,507868,36,253916,0,0.0
Spectralis_TRAIN035_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN035_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN035_005.tiff,0.9996533393859863,0.0,253952,0,507728,176,253776,0,0.0
Spectralis_TRAIN035_006.tiff,0.9990994334220886,0.0,253952,0,507447,457,253495,0,0.0
Spectralis_TRAIN035_007.tiff,0.9984303116798401,0.0,253952,0,507108,796,253156,0,0.0
Spectralis_TRAIN035_008.tiff,0.9991862177848816,0.0,253952,0,507491,413,253539,0,0.0
Spectralis_TRAIN035_009.tiff,0.9972043037414551,0.0,253952,0,506488,1416,252536,0,0.0
Spectralis_TRAIN035_010.tiff,0.9992295503616333,0.0,253952,0,507513,391,253561,0,0.0
Spectralis_TRAIN035_011.tiff,0.9995232820510864,0.0,253952,0,507662,242,253710,0,0.0
Spectralis_TRAIN035_012.tiff,0.9982426762580872,0.0,253952,0,507013,891,253061,0,0.0
Spectralis_TRAIN035_013.tiff,0.9977869391441345,0.5068312287330627,253261,691,505635,2269,252258,575,0.5068312287330627
Spectralis_TRAIN035_014.tiff,0.9981933236122131,0.7507523894309998,252407,1545,504249,3655,251669,1372,0.7507523894309998
Spectralis_TRAIN035_015.tiff,0.9985130429267883,0.8210274577140808,252180,1772,503719,4185,251485,1718,0.8210274577140808
Spectralis_TRAIN035_016.tiff,0.9987131357192993,0.8510344624519348,251977,1975,503554,4350,251453,1851,0.8510344624519348
Spectralis_TRAIN035_017.tiff,0.9979744553565979,0.7647601366043091,252147,1805,503568,4336,251274,1658,0.7647601366043091
Spectralis_TRAIN035_018.tiff,0.997973620891571,0.815913200378418,251533,2419,502374,5530,250678,2256,0.815913200378418
Spectralis_TRAIN035_019.tiff,0.9976434707641602,0.7833881974220276,251769,2183,502438,5466,250627,2141,0.7833881974220276
Spectralis_TRAIN035_020.tiff,0.9980700612068176,0.833533763885498,251336,2616,502083,5821,250557,2426,0.833533763885498
Spectralis_TRAIN035_021.tiff,0.9983087778091431,0.8195121884346008,251866,2086,503189,4715,251169,1932,0.8195121884346008
Spectralis_TRAIN035_022.tiff,0.9978453516960144,0.7946919202804565,251729,2223,502629,5275,250773,2096,0.7946919202804565
Spectralis_TRAIN035_023.tiff,0.9978809952735901,0.7995482683181763,251595,2357,502591,5313,250763,2124,0.7995482683181763
Spectralis_TRAIN035_024.tiff,0.9988219141960144,0.8692969083786011,251817,2135,503367,4537,251387,1972,0.8692969083786011
Spectralis_TRAIN035_025.tiff,0.9978697299957275,0.7708422541618347,252076,1876,503226,4678,251077,1803,0.7708422541618347
Spectralis_TRAIN035_026.tiff,0.9973747730255127,0.7748547792434692,251469,2483,502050,5854,250366,2268,0.7748547792434692
Spectralis_TRAIN035_027.tiff,0.9975067377090454,0.7658381462097168,251589,2363,502553,5351,250650,2049,0.7658381462097168
Spectralis_TRAIN035_028.tiff,0.9972280263900757,0.7847630977630615,250861,3091,501446,6458,250028,2534,0.7847630977630615
Spectralis_TRAIN035_029.tiff,0.9980033040046692,0.835088849067688,251096,2856,501828,6076,250413,2537,0.835088849067688
Spectralis_TRAIN035_030.tiff,0.9977312088012695,0.7901325225830078,251498,2454,502472,5432,250666,2146,0.7901325225830078
Spectralis_TRAIN035_031.tiff,0.9973901510238647,0.7803487777709961,251258,2694,501940,5964,250315,2327,0.7803487777709961
Spectralis_TRAIN035_032.tiff,0.9978578686714172,0.8080627918243408,251344,2608,502298,5606,250611,2265,0.8080627918243408
Spectralis_TRAIN035_033.tiff,0.9981208443641663,0.811414897441864,251544,2408,502893,5011,250974,2033,0.811414897441864
Spectralis_TRAIN035_034.tiff,0.9975279569625854,0.7551704049110413,251297,2655,502827,5077,250792,1917,0.7551704049110413
Spectralis_TRAIN035_035.tiff,0.9981744885444641,0.8358689546585083,251022,2930,502317,5587,250700,2335,0.8358689546585083
Spectralis_TRAIN035_036.tiff,0.9981639385223389,0.8015463948249817,251796,2156,503248,4656,251162,1866,0.8015463948249817
Spectralis_TRAIN035_037.tiff,0.9973639249801636,0.6778262853622437,252450,1502,503782,4122,251227,1397,0.6778262853622437
Spectralis_TRAIN035_038.tiff,0.9982274770736694,0.7467421889305115,252277,1675,504374,3530,251740,1318,0.7467421889305115
Spectralis_TRAIN035_039.tiff,0.9975658655166626,0.7104393243789673,252347,1605,503670,4234,251222,1504,0.7104393243789673
Spectralis_TRAIN035_040.tiff,0.9980122447013855,0.812394380569458,251507,2445,502579,5325,250790,2163,0.812394380569458
Spectralis_TRAIN035_041.tiff,0.9976401329040527,0.7940921187400818,251628,2324,502149,5755,250482,2285,0.7940921187400818
Spectralis_TRAIN035_042.tiff,0.9973762035369873,0.7460042238235474,251722,2230,502711,5193,250696,1937,0.7460042238235474
Spectralis_TRAIN035_043.tiff,0.9979093074798584,0.6241992712020874,253056,896,505094,2810,252019,877,0.6241992712020874
Spectralis_TRAIN035_044.tiff,0.9977944493293762,0.7338922023773193,252193,1759,503729,4175,251309,1532,0.7338922023773193
Spectralis_TRAIN035_045.tiff,0.9984049797058105,0.7496111989021301,252637,1315,504689,3215,251942,1205,0.7496111989021301
Spectralis_TRAIN035_046.tiff,0.9984998106956482,0.771091639995575,252439,1513,504597,3307,251920,1275,0.771091639995575
Spectralis_TRAIN035_047.tiff,0.994867742061615,0.24934764206409454,253453,499,504455,3449,250933,430,0.24934764206409454
Spectralis_TRAIN035_048.tiff,0.9988715648651123,0.6980433464050293,253171,781,506013,1891,252721,660,0.6980433464050293
Spectralis_TRAIN037_000.tiff,0.9995745420455933,0.0,253952,0,507688,216,253736,0,0.0
Spectralis_TRAIN037_001.tiff,0.9999094009399414,0.0,253952,0,507858,46,253906,0,0.0
Spectralis_TRAIN037_002.tiff,0.9976416230201721,0.0,253952,0,506709,1195,252757,0,0.0
Spectralis_TRAIN037_003.tiff,0.999152660369873,0.0,253952,0,507474,430,253522,0,0.0
Spectralis_TRAIN037_004.tiff,0.9999369978904724,0.0,253952,0,507872,32,253920,0,0.0
Spectralis_TRAIN037_005.tiff,0.9993360638618469,0.0,253952,0,507567,337,253615,0,0.0
Spectralis_TRAIN037_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN037_007.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Spectralis_TRAIN037_008.tiff,0.9993380308151245,0.0,253952,0,507568,336,253616,0,0.0
Spectralis_TRAIN037_009.tiff,0.9996237754821777,0.0,253952,0,507713,191,253761,0,0.0
Spectralis_TRAIN037_010.tiff,0.9998975992202759,0.0,253952,0,507852,52,253900,0,0.0
Spectralis_TRAIN037_011.tiff,0.9998385310173035,0.0,253952,0,507822,82,253870,0,0.0
Spectralis_TRAIN037_012.tiff,0.9992197155952454,0.0,253952,0,507508,396,253556,0,0.0
