slice,dice_Background,dice_IRF,dice_SRF,dice_PED,voxels_Background,voxels_IRF,voxels_SRF,voxels_PED,union_Background,union_IRF,union_SRF,union_PED,intersection_Background,intersection_IRF,intersection_SRF,intersection_PED,binary_dice
Cirrus_TRAIN001_057.tiff,0.9810003638267517,0.7308569550514221,0.7706855535507202,0.0,486783,36403,1102,0,978913,66656,2538,469,480157,24358,978,0,0.7330146431922913
Cirrus_TRAIN001_058.tiff,0.9801395535469055,0.7213495969772339,0.30693474411964417,0.0,486099,36474,1715,0,982305,63664,2437,170,481398,22962,374,0,0.7056178450584412
Cirrus_TRAIN001_059.tiff,0.9791454076766968,0.6928820013999939,0.49086397886276245,0.0,484859,36631,2798,0,983429,60270,4433,444,481460,20880,1088,0,0.685188889503479
Cirrus_TRAIN001_060.tiff,0.9788236021995544,0.6238593459129333,0.05723090469837189,0.0,490270,29648,4370,0,996251,47780,4543,2,487577,14904,130,0,0.5968084335327148
Cirrus_TRAIN001_061.tiff,0.9839907288551331,0.7373318076133728,0.26368576288223267,0.0,495334,25129,3825,0,995422,47935,4786,433,489743,17672,631,0,0.7001919150352478
Cirrus_TRAIN001_062.tiff,0.9834206104278564,0.7110589742660522,0.515036940574646,0.0,495458,25818,3012,0,988757,52862,5553,1404,486182,18794,1430,0,0.7259566187858582
Cirrus_TRAIN001_063.tiff,0.9787003993988037,0.709495484828949,0.5459528565406799,0.0,487265,34393,2630,0,976920,64894,5473,1289,478056,23021,1494,0,0.7096126079559326
Cirrus_TRAIN001_064.tiff,0.977862536907196,0.7249822020530701,0.326950341463089,0.0,484912,38753,623,0,973779,71679,2820,298,476111,25983,461,0,0.7117932438850403
Cirrus_TRAIN001_065.tiff,0.9817298650741577,0.7765735387802124,0.3905797004699707,0.0,487355,36302,631,0,975692,68555,2760,1569,478933,26619,539,0,0.7554195523262024
Cirrus_TRAIN001_066.tiff,0.9810807704925537,0.734817624092102,0.09302325546741486,0.0,491518,32557,213,0,982863,63330,1161,1222,482134,23268,54,0,0.7170270681381226
Cirrus_TRAIN001_067.tiff,0.9859375357627869,0.7596511840820312,0.0,0.0,500741,23547,0,0,997477,47248,537,3314,491725,17946,0,0,0.7254936695098877
Cirrus_TRAIN001_068.tiff,0.984277069568634,0.701313316822052,0.0,0.0,499004,25284,0,0,997904,48047,946,1679,491107,16848,0,0,0.6903615593910217
Cirrus_TRAIN001_069.tiff,0.9842754602432251,0.6828089952468872,0.0,0.0,498565,25723,0,0,999202,49270,38,66,491745,16821,0,0,0.6817758083343506
Cirrus_TRAIN001_070.tiff,0.9875492453575134,0.5521114468574524,0.0,0.0,509111,15177,0,0,1020340,28132,85,19,503818,7766,0,0,0.5500779151916504
Cirrus_TRAIN001_071.tiff,0.9892382025718689,0.6225550174713135,0.0,0.0,511472,12816,0,0,1019809,28579,25,163,504417,8896,0,0,0.6184864640235901
Cirrus_TRAIN001_072.tiff,0.9874704480171204,0.6535792946815491,0.0,0.0,503741,20547,0,0,1011686,36320,346,224,499505,11869,0,0,0.6563838720321655
Cirrus_TRAIN001_073.tiff,0.9917574524879456,0.6980975866317749,0.0,0.0,509361,14927,0,0,1021532,26598,33,413,506556,9284,0,0,0.6886554956436157
Cirrus_TRAIN001_074.tiff,0.9888853430747986,0.5951294302940369,0.0,0.0,508156,16132,0,0,1020812,27389,294,81,504733,8150,0,0,0.5913413166999817
Cirrus_TRAIN001_075.tiff,0.9857392907142639,0.6818169355392456,0.0,0.0,503433,20855,0,0,1008997,36259,512,2808,497304,12361,0,0,0.6364486217498779
Cirrus_TRAIN001_076.tiff,0.9909786581993103,0.6543984413146973,0.0,0.0,508955,15333,0,0,1022024,25975,123,454,506402,8499,0,0,0.6527568697929382
Cirrus_TRAIN001_077.tiff,0.9939021468162537,0.7029434442520142,0.0,0.0,513986,10302,0,0,1027743,20656,95,82,510738,7260,0,0,0.6991791725158691
Cirrus_TRAIN001_078.tiff,0.994991660118103,0.6825333833694458,0.0,0.0,517258,7030,0,0,1033078,15126,50,322,513952,5162,0,0,0.6661504507064819
Cirrus_TRAIN001_079.tiff,0.9952794313430786,0.3868102431297302,0.0,0.0,522334,1954,0,0,1040759,7430,32,355,517923,1437,0,0,0.3714980185031891
Cirrus_TRAIN001_080.tiff,0.9946087598800659,0.5275675654411316,0.0,0.0,519018,5270,0,0,1037606,10175,36,759,516006,2684,0,0,0.4900638163089752
Cirrus_TRAIN001_081.tiff,0.9941073060035706,0.4491925835609436,0.0,0.0,520272,4016,0,0,1037898,10156,5,517,515891,2281,0,0,0.42723357677459717
Cirrus_TRAIN001_082.tiff,0.9931563138961792,0.5252850651741028,0.0,1.0,515672,8616,0,0,1033656,14910,10,0,513291,3916,0,0,0.5258713364601135
Cirrus_TRAIN001_083.tiff,0.9923306107521057,0.5846136808395386,0.0,0.0,513454,10834,0,0,1029935,18354,84,203,511018,5365,0,0,0.5762566328048706
Cirrus_TRAIN001_084.tiff,0.992672324180603,0.6014918088912964,0.0,1.0,512001,12287,0,0,1029661,18903,12,0,511058,5685,0,0,0.6011102199554443
Cirrus_TRAIN001_085.tiff,0.994795560836792,0.6294013261795044,1.0,0.0,515835,8453,0,0,1034309,14115,0,152,514463,4442,0,0,0.6226957440376282
Cirrus_TRAIN001_086.tiff,0.9967531561851501,0.7106449604034424,0.0,0.0,518091,6197,0,0,1037011,11536,1,28,516822,4099,0,0,0.7088629603385925
Cirrus_TRAIN001_087.tiff,0.9957408905029297,0.6584591269493103,1.0,1.0,517166,7122,0,0,1035661,12915,0,0,515625,4252,0,0,0.6584591269493103
Cirrus_TRAIN001_088.tiff,0.9963617920875549,0.6254650950431824,0.0,0.0,518261,6027,0,0,1038703,9676,121,76,517462,3026,0,0,0.6172389388084412
Cirrus_TRAIN001_089.tiff,0.9981039762496948,0.6977770924568176,0.0,0.0,521022,3266,0,0,1042174,6343,20,39,520099,2213,0,0,0.6913464665412903
Cirrus_TRAIN001_090.tiff,0.9972642064094543,0.5418751835823059,1.0,0.0,520191,4097,0,0,1042476,5994,0,106,519812,1624,0,0,0.532459020614624
Cirrus_TRAIN001_091.tiff,0.9988114833831787,0.6199415922164917,1.0,0.0,522768,1520,0,0,1045847,2397,0,332,522302,743,0,0,0.5445218086242676
Cirrus_TRAIN001_092.tiff,0.9983277320861816,0.16187739372253418,1.0,1.0,522612,1676,0,0,1046488,2088,0,0,522369,169,0,0,0.16187739372253418
Cirrus_TRAIN001_093.tiff,0.9994776844978333,0.6419951915740967,1.0,0.0,523772,516,0,0,1047231,1243,0,102,523342,399,0,0,0.5933085680007935
Cirrus_TRAIN001_094.tiff,0.9996342062950134,0.7583596110343933,1.0,1.0,523598,690,0,0,1046991,1585,0,0,523304,601,0,0,0.7583596110343933
Cirrus_TRAIN001_095.tiff,0.9990774393081665,0.6769759654998779,1.0,0.0,523201,1087,0,0,1046035,2328,0,213,522535,788,0,0,0.6202282309532166
Cirrus_TRAIN001_096.tiff,0.9997586607933044,0.27210885286331177,0.0,0.0,524179,109,0,0,1048283,147,5,141,524015,20,0,0,0.13651877641677856
Cirrus_TRAIN001_097.tiff,0.9994074106216431,0.0,1.0,0.0,524288,0,0,0,1047955,110,0,511,523667,0,0,0,0.0
Cirrus_TRAIN001_098.tiff,0.9988645911216736,0.5141388177871704,1.0,0.0,524181,107,0,0,1047187,389,0,1000,522999,100,0,0,0.1439884752035141
Cirrus_TRAIN001_099.tiff,0.9985048770904541,0.40882351994514465,0.0,0.0,523943,345,0,0,1046733,680,65,1098,522584,139,0,0,0.15084102749824524
Cirrus_TRAIN001_100.tiff,0.9990728497505188,0.5525291562080383,1.0,0.0,524012,276,0,0,1047321,514,0,741,523175,142,0,0,0.22629481554031372
Cirrus_TRAIN001_101.tiff,0.9994427561759949,0.0,1.0,0.0,524173,115,0,0,1047992,132,0,452,523704,0,0,0,0.0
Cirrus_TRAIN001_102.tiff,0.9994022250175476,0.6359530091285706,0.0,0.0,523922,366,0,0,1047246,1107,12,211,523310,352,0,0,0.5293232798576355
Cirrus_TRAIN001_103.tiff,0.9995648264884949,0.7469287514686584,1.0,0.0,524039,249,0,0,1047816,407,0,353,523680,152,0,0,0.4000000059604645
Cirrus_TRAIN001_104.tiff,0.9991617202758789,0.28876128792762756,1.0,0.0,523757,531,0,0,1047346,1219,0,11,523234,176,0,0,0.286178857088089
Cirrus_TRAIN001_105.tiff,0.9995008707046509,0.3535228669643402,1.0,1.0,523704,584,0,0,1047767,809,0,0,523622,143,0,0,0.3535228669643402
Cirrus_TRAIN001_106.tiff,0.9994799494743347,0.0,1.0,0.0,524288,0,0,0,1048031,53,0,492,523743,0,0,0,0.0
Cirrus_TRAIN001_107.tiff,0.9998636245727539,0.0,1.0,0.0,524288,0,0,0,1048433,140,0,3,524145,0,0,0,0.0
Cirrus_TRAIN001_108.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0,1.0
Cirrus_TRAIN001_109.tiff,0.9997805953025818,0.0,1.0,0.0,524288,0,0,0,1048346,54,0,176,524058,0,0,0,0.0
Cirrus_TRAIN001_110.tiff,0.9999971389770508,0.0,1.0,1.0,524288,0,0,0,1048573,3,0,0,524285,0,0,0,0.0
Cirrus_TRAIN001_111.tiff,0.9996603727340698,1.0,0.0,0.0,524288,0,0,0,1048220,0,55,301,523932,0,0,0,0.0
Cirrus_TRAIN001_112.tiff,0.9999446868896484,1.0,1.0,0.0,524288,0,0,0,1048518,0,0,58,524230,0,0,0,0.0
Cirrus_TRAIN001_113.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0,1.0
Cirrus_TRAIN001_114.tiff,0.9998464584350586,1.0,1.0,0.0,524288,0,0,0,1048415,0,0,161,524127,0,0,0,0.0
Cirrus_TRAIN001_115.tiff,0.9999265670776367,1.0,0.0,0.0,524288,0,0,0,1048499,0,27,50,524211,0,0,0,0.0
Cirrus_TRAIN001_116.tiff,0.9999942779541016,1.0,1.0,0.0,524288,0,0,0,1048570,0,0,6,524282,0,0,0,0.0
Cirrus_TRAIN001_117.tiff,0.999903678894043,0.0,0.0,0.0,524288,0,0,0,1048475,38,2,61,524187,0,0,0,0.0
Cirrus_TRAIN001_118.tiff,0.9999904632568359,1.0,1.0,0.0,524288,0,0,0,1048566,0,0,10,524278,0,0,0,0.0
Cirrus_TRAIN001_119.tiff,0.9998273849487305,1.0,1.0,0.0,524288,0,0,0,1048395,0,0,181,524107,0,0,0,0.0
Cirrus_TRAIN001_120.tiff,0.9999866485595703,0.0,1.0,1.0,524288,0,0,0,1048562,14,0,0,524274,0,0,0,0.0
Cirrus_TRAIN001_121.tiff,0.999964714050293,1.0,0.0,0.0,524288,0,0,0,1048539,0,5,32,524251,0,0,0,0.0
Cirrus_TRAIN001_122.tiff,0.9999465942382812,0.0,1.0,0.0,524288,0,0,0,1048520,1,0,55,524232,0,0,0,0.0
Cirrus_TRAIN001_123.tiff,0.9999961853027344,0.0,1.0,1.0,524288,0,0,0,1048572,4,0,0,524284,0,0,0,0.0
Cirrus_TRAIN001_124.tiff,0.9998397827148438,0.0,1.0,0.0,524288,0,0,0,1048408,39,0,129,524120,0,0,0,0.0
Cirrus_TRAIN001_125.tiff,0.9992326498031616,0.0,0.0,0.0,524288,0,0,0,1047772,153,83,568,523484,0,0,0,0.0
Cirrus_TRAIN001_126.tiff,0.9990482926368713,0.0,1.0,0.0,524288,0,0,0,1047579,81,0,916,523291,0,0,0,0.0
Cirrus_TRAIN001_127.tiff,0.9992651343345642,0.0,1.0,0.0,524288,0,0,0,1047806,2,0,768,523518,0,0,0,0.0
Cirrus_TRAIN010_000.tiff,0.999913215637207,0.0,1.0,0.0,524288,0,0,0,1048485,60,0,31,524197,0,0,0,0.0
Cirrus_TRAIN010_001.tiff,0.9996680021286011,0.0,1.0,0.0,524288,0,0,0,1048228,170,0,178,523940,0,0,0,0.0
Cirrus_TRAIN010_002.tiff,0.9999494552612305,0.0,1.0,0.0,524288,0,0,0,1048523,24,0,29,524235,0,0,0,0.0
Cirrus_TRAIN010_003.tiff,0.9998855590820312,0.0,1.0,0.0,524288,0,0,0,1048456,65,0,55,524168,0,0,0,0.0
Cirrus_TRAIN010_004.tiff,0.999913215637207,1.0,1.0,0.0,524288,0,0,0,1048485,0,0,91,524197,0,0,0,0.0
Cirrus_TRAIN010_005.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0,1.0
Cirrus_TRAIN010_006.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0,1.0
Cirrus_TRAIN010_007.tiff,0.9998884201049805,0.0,1.0,1.0,524288,0,0,0,1048459,117,0,0,524171,0,0,0,0.0
Cirrus_TRAIN010_008.tiff,0.9997729659080505,0.0,1.0,0.0,524288,0,0,0,1048338,181,0,57,524050,0,0,0,0.0
Cirrus_TRAIN010_009.tiff,0.9999990463256836,1.0,1.0,0.0,524288,0,0,0,1048575,0,0,1,524287,0,0,0,0.0
Cirrus_TRAIN010_010.tiff,0.9999589920043945,0.0,1.0,0.0,524288,0,0,0,1048533,4,0,39,524245,0,0,0,0.0
Cirrus_TRAIN010_011.tiff,0.9999885559082031,0.0,0.0,1.0,524288,0,0,0,1048564,11,1,0,524276,0,0,0,0.0
Cirrus_TRAIN010_012.tiff,0.9997147917747498,0.0,1.0,0.0,524288,0,0,0,1048277,277,0,22,523989,0,0,0,0.0
Cirrus_TRAIN010_013.tiff,0.9999990463256836,0.0,1.0,1.0,524288,0,0,0,1048575,1,0,0,524287,0,0,0,0.0
Cirrus_TRAIN010_014.tiff,0.9999818801879883,1.0,1.0,0.0,524288,0,0,0,1048557,0,0,19,524269,0,0,0,0.0
Cirrus_TRAIN010_015.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0,1.0
Cirrus_TRAIN010_016.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0,1.0
Cirrus_TRAIN010_017.tiff,0.9999465942382812,0.0,1.0,1.0,524288,0,0,0,1048520,56,0,0,524232,0,0,0,0.0
Cirrus_TRAIN010_018.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0,1.0
Cirrus_TRAIN010_019.tiff,0.9999675750732422,0.0,1.0,1.0,524288,0,0,0,1048542,34,0,0,524254,0,0,0,0.0
Cirrus_TRAIN010_020.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0,1.0
Cirrus_TRAIN010_021.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0,1.0
Cirrus_TRAIN010_022.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0,1.0
Cirrus_TRAIN010_023.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0,1.0
Cirrus_TRAIN010_024.tiff,0.9999532699584961,0.0,1.0,0.0,524288,0,0,0,1048527,48,0,1,524239,0,0,0,0.0
Cirrus_TRAIN010_025.tiff,0.9999628067016602,0.0,1.0,1.0,524288,0,0,0,1048537,39,0,0,524249,0,0,0,0.0
Cirrus_TRAIN010_026.tiff,0.9999723434448242,0.0,1.0,0.0,524288,0,0,0,1048547,11,0,18,524259,0,0,0,0.0
Cirrus_TRAIN010_027.tiff,0.9999675750732422,0.0,1.0,1.0,524288,0,0,0,1048542,34,0,0,524254,0,0,0,0.0
Cirrus_TRAIN010_028.tiff,0.9999027252197266,1.0,1.0,0.0,524288,0,0,0,1048474,0,0,102,524186,0,0,0,0.0
Cirrus_TRAIN010_029.tiff,0.9999027252197266,1.0,0.0,1.0,524288,0,0,0,1048474,0,102,0,524186,0,0,0,0.0
Cirrus_TRAIN010_030.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0,1.0
Cirrus_TRAIN010_031.tiff,0.9999914169311523,0.0,0.0,1.0,524288,0,0,0,1048567,7,2,0,524279,0,0,0,0.0
Cirrus_TRAIN010_032.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0,1.0
Cirrus_TRAIN010_033.tiff,0.9999504089355469,1.0,1.0,0.0,524288,0,0,0,1048524,0,0,52,524236,0,0,0,0.0
Cirrus_TRAIN010_034.tiff,0.999964714050293,1.0,0.0,1.0,524288,0,0,0,1048539,0,37,0,524251,0,0,0,0.0
Cirrus_TRAIN010_035.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0,1.0
Cirrus_TRAIN010_036.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0,1.0
Cirrus_TRAIN010_037.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0,1.0
Cirrus_TRAIN010_038.tiff,0.9998407363891602,1.0,0.0,0.0,524288,0,0,0,1048409,0,111,56,524121,0,0,0,0.0
Cirrus_TRAIN010_039.tiff,0.9999408721923828,1.0,1.0,0.0,524288,0,0,0,1048514,0,0,62,524226,0,0,0,0.0
Cirrus_TRAIN010_040.tiff,0.9999961853027344,0.0,1.0,1.0,524288,0,0,0,1048572,4,0,0,524284,0,0,0,0.0
Cirrus_TRAIN010_041.tiff,0.9999065399169922,1.0,1.0,0.0,524288,0,0,0,1048478,0,0,98,524190,0,0,0,0.0
Cirrus_TRAIN010_042.tiff,0.9997109770774841,0.0,1.0,0.0,524288,0,0,0,1048273,29,0,274,523985,0,0,0,0.0
Cirrus_TRAIN010_043.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0,1.0
Cirrus_TRAIN010_044.tiff,1.0,1.0,1.0,1.0,524288,0,0,0,1048576,0,0,0,524288,0,0,0,1.0
Cirrus_TRAIN010_045.tiff,0.9997090697288513,0.0,1.0,1.0,524038,250,0,0,1048271,305,0,0,523983,0,0,0,0.0
Cirrus_TRAIN010_046.tiff,0.9997546672821045,0.7134894132614136,1.0,1.0,523711,577,0,0,1047679,897,0,0,523711,320,0,0,0.7134894132614136
Cirrus_TRAIN010_047.tiff,0.999798595905304,0.7771911025047302,1.0,1.0,523733,555,0,0,1047629,947,0,0,523709,368,0,0,0.7771911025047302
